Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.04,-0.19,0.95,5.37,0.64,-12.32
0.01,0.06,-0.19,0.96,7.65,-1.91,-14.5
0.02,0.08,-0.2,0.98,9.44,0.98,-18.29
0.03,0.03,-0.2,0.98,11.66,4.17,-21.34
0.04,0.0,-0.21,0.97,13.07,6.47,-20.87
0.05,-0.02,-0.2,0.94,13.16,4.6,-19.22
0.060000000000000005,-0.01,-0.18,0.93,9.91,4.98,-17.8
0.07,0.01,-0.17,0.93,6.69,6.11,-18.21
0.08,0.04,-0.15,0.95,4.52,9.6,-22.2
0.09,0.05,-0.16,0.97,5.18,13.92,-28.85
0.09999999999999999,0.0,-0.17,1.0,8.2,14.89,-35.56
0.10999999999999999,-0.07,-0.2,0.98,12.18,9.44,-41.56
0.11999999999999998,-0.11,-0.22,0.99,13.71,4.32,-45.82
0.12999999999999998,-0.17,-0.22,1.0,14.89,1.13,-46.55
0.13999999999999999,-0.25,-0.21,0.99,18.31,-5.85,-41.19
0.15,-0.31,-0.19,0.93,16.53,-13.31,-32.96
0.16,-0.31,-0.18,0.93,11.6,-21.82,-24.78
0.17,-0.21,-0.18,0.98,7.88,-23.65,-20.15
0.18000000000000002,-0.09,-0.18,1.03,5.82,-12.17,-22.41
0.19000000000000003,-0.06,-0.17,1.04,5.01,2.99,-27.44
0.20000000000000004,-0.11,-0.18,1.03,7.07,11.15,-32.12
0.21000000000000005,-0.16,-0.17,0.99,12.67,14.4,-33.95
0.22000000000000006,-0.21,-0.16,0.97,19.66,14.66,-32.79
0.23000000000000007,-0.25,-0.15,0.93,24.95,11.79,-28.98
0.24000000000000007,-0.22,-0.15,0.89,23.15,11.6,-25.1
0.25000000000000006,-0.14,-0.15,0.89,15.1,14.34,-26.35
0.26000000000000006,0.02,-0.15,0.9,5.77,17.77,-35.37
0.2700000000000001,0.11,-0.16,0.97,2.82,29.33,-49.98
0.2800000000000001,0.01,-0.15,0.96,6.4,38.93,-59.31
0.2900000000000001,-0.12,-0.13,0.91,6.95,35.6,-62.44
0.3000000000000001,-0.21,-0.12,0.86,10.17,28.12,-58.78
0.3100000000000001,-0.29,-0.04,0.81,14.99,18.46,-49.07
0.3200000000000001,-0.25,-0.04,0.71,14.84,16.38,-36.78
0.3300000000000001,-0.13,-0.03,0.69,4.26,20.84,-37.07
0.34000000000000014,-0.13,-0.05,0.77,1.85,17.21,-39.34
0.35000000000000014,-0.22,-0.08,0.82,-2.85,16.9,-34.72
0.36000000000000015,-0.28,-0.1,0.83,-13.15,17.04,-23.71
0.37000000000000016,-0.25,-0.09,0.89,-18.55,11.44,-16.84
0.38000000000000017,-0.23,-0.1,0.92,-17.21,8.55,-9.71
0.3900000000000002,-0.21,-0.09,0.91,-14.05,12.38,-1.18
0.4000000000000002,-0.32,-0.09,0.82,-8.06,0.46,5.39
0.4100000000000002,-0.37,-0.13,0.79,-5.21,-15.63,17.24
0.4200000000000002,-0.25,-0.16,0.87,-2.72,-17.31,26.02
0.4300000000000002,-0.2,-0.18,0.91,-1.16,-15.15,29.33
0.4400000000000002,-0.21,-0.21,0.95,-2.76,-9.4,33.51
0.45000000000000023,-0.25,-0.24,1.0,-2.15,-12.38,37.97
0.46000000000000024,-0.23,-0.26,1.03,1.47,-18.03,43.85
0.47000000000000025,-0.19,-0.26,1.05,3.07,-24.17,47.77
0.48000000000000026,-0.17,-0.25,1.02,11.45,-32.18,49.02
0.49000000000000027,-0.12,-0.24,0.96,12.32,-36.72,50.08
0.5000000000000002,-0.12,-0.21,0.96,14.78,-36.6,50.79
0.5100000000000002,-0.16,-0.21,0.95,17.22,-40.21,53.44
0.5200000000000002,-0.2,-0.25,1.03,3.94,-50.09,45.65
0.5300000000000002,-0.06,-0.25,0.97,11.88,-27.01,57.02
0.5400000000000003,-0.07,-0.27,1.0,8.79,-13.94,59.48
0.5500000000000003,-0.07,-0.29,0.98,7.82,-6.32,60.64
0.5600000000000003,-0.07,-0.26,0.97,11.97,-5.51,63.98
0.5700000000000003,-0.09,-0.26,0.98,9.1,-14.79,60.81
0.5800000000000003,-0.0,-0.21,0.89,9.16,-13.53,61.65
0.5900000000000003,0.05,-0.16,0.81,8.03,-19.98,58.98
0.6000000000000003,0.09,-0.15,0.8,4.06,-18.61,54.82
0.6100000000000003,0.12,-0.15,0.82,-1.28,-18.52,47.56
0.6200000000000003,0.05,-0.17,0.85,-4.18,-13.94,48.98
0.6300000000000003,0.03,-0.22,0.88,-8.73,-18.34,53.44
0.6400000000000003,0.1,-0.23,0.92,-9.76,-17.13,57.68
0.6500000000000004,0.15,-0.25,0.95,-10.95,-15.83,58.23
0.6600000000000004,0.17,-0.25,0.93,-10.26,-17.1,54.11
0.6700000000000004,0.15,-0.26,0.92,-8.95,-24.99,53.11
0.6800000000000004,0.14,-0.27,1.05,-6.46,-39.42,48.89
0.6900000000000004,0.19,-0.28,1.09,-1.54,-42.84,44.49
0.7000000000000004,0.22,-0.28,1.06,5.91,-43.71,46.43
0.7100000000000004,0.3,-0.25,0.97,12.5,-52.9,40.26
0.7200000000000004,0.24,-0.21,1.03,20.67,-54.44,45.13
0.7300000000000004,0.3,-0.19,0.92,21.63,-47.22,45.59
0.7400000000000004,0.29,-0.18,0.86,23.01,-57.25,41.1
0.7500000000000004,0.24,-0.17,0.83,22.84,-67.77,40.56
0.7600000000000005,0.24,-0.18,0.84,18.46,-67.11,44.12
0.7700000000000005,0.29,-0.17,0.87,15.18,-59.13,43.95
0.7800000000000005,0.3,-0.18,0.9,12.12,-51.08,44.44
0.7900000000000005,0.26,-0.17,0.91,10.58,-41.04,46.03
0.8000000000000005,0.32,-0.15,0.88,11.69,-33.34,46.43
0.8100000000000005,0.29,-0.14,0.88,14.61,-38.46,43.39
0.8200000000000005,0.29,-0.13,0.85,15.31,-43.02,42.43
0.8300000000000005,0.33,-0.12,0.81,13.98,-38.66,41.88
0.8400000000000005,0.33,-0.12,0.8,6.46,-41.85,40.9
0.8500000000000005,0.33,-0.12,0.85,2.75,-42.69,38.6
0.8600000000000005,0.28,-0.14,0.88,2.58,-44.98,39.42
0.8700000000000006,0.33,-0.15,0.96,4.95,-43.63,41.65
0.8800000000000006,0.37,-0.17,1.0,10.37,-34.66,42.72
0.8900000000000006,0.4,-0.15,0.98,12.81,-32.96,42.24
0.9000000000000006,0.43,-0.13,0.94,15.51,-31.4,40.09
0.9100000000000006,0.44,-0.1,0.89,16.14,-29.77,38.64
0.9200000000000006,0.49,-0.04,0.86,13.94,-18.27,37.21
0.9300000000000006,0.45,-0.03,0.82,12.9,-14.29,34.73
0.9400000000000006,0.52,-0.02,0.81,9.02,-12.52,31.19
0.9500000000000006,0.55,-0.03,0.81,5.39,-5.74,25.89
0.9600000000000006,0.53,-0.03,0.79,0.29,-0.93,22.17
0.9700000000000006,0.52,-0.06,0.82,-2.95,7.24,19.77
0.9800000000000006,0.45,-0.07,0.84,-4.38,4.26,16.73
0.9900000000000007,0.39,-0.09,0.88,-5.51,-3.97,17.42
1.0000000000000007,0.38,-0.11,0.91,-3.77,-11.04,18.14
1.0100000000000007,0.34,-0.09,0.93,-2.47,-18.58,22.14
1.0200000000000007,0.44,-0.09,0.92,-2.32,-16.72,26.38
1.0300000000000007,0.53,-0.07,0.92,-1.74,-9.98,26.34
1.0400000000000007,0.58,-0.05,0.89,-2.64,-2.0,23.59
1.0500000000000007,0.58,-0.04,0.87,-3.65,4.15,17.71
1.0600000000000007,0.56,-0.04,0.85,-5.02,5.05,11.97
1.0700000000000007,0.55,-0.01,0.81,-6.29,6.73,5.37
1.0800000000000007,0.48,-0.01,0.79,-7.24,2.92,0.06
1.0900000000000007,0.4,-0.02,0.79,-8.58,0.32,-0.06
1.1000000000000008,0.34,-0.07,0.82,-10.12,-2.44,3.16
1.1100000000000008,0.31,-0.11,0.88,-9.69,-2.41,11.16
1.1200000000000008,0.36,-0.15,0.91,-7.13,7.22,19.18
1.1300000000000008,0.39,-0.15,0.91,-4.21,10.15,22.18
1.1400000000000008,0.47,-0.15,0.89,-2.23,10.34,19.27
1.1500000000000008,0.46,-0.12,0.86,0.32,7.02,10.85
1.1600000000000008,0.43,-0.1,0.84,0.64,-2.47,3.39
1.1700000000000008,0.43,-0.08,0.85,-3.37,-4.32,-1.39
1.1800000000000008,0.4,-0.08,0.85,-6.37,-6.64,-2.64
1.1900000000000008,0.41,-0.07,0.85,-4.73,-3.4,0.6
1.2000000000000008,0.45,-0.07,0.88,-5.16,9.62,4.03
1.2100000000000009,0.5,-0.07,0.91,-6.37,22.35,3.79
1.2200000000000009,0.5,-0.07,0.94,-6.81,30.98,-2.34
1.2300000000000009,0.44,-0.08,0.96,-6.53,29.89,-8.32
