Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.1100000000000008,0.33,-0.14,0.89,7.28,-3.6,51.83
1.1200000000000008,0.34,-0.15,0.9,7.57,-4.27,52.46
1.1300000000000008,0.35,-0.15,0.86,4.17,-5.42,53.1
1.1400000000000008,0.38,-0.13,0.85,1.02,-5.73,51.94
1.1500000000000008,0.37,-0.12,0.87,0.93,-6.79,49.79
1.1600000000000008,0.35,-0.12,0.9,2.08,-7.91,48.27
1.1700000000000008,0.33,-0.14,0.94,2.4,-8.85,48.17
1.1800000000000008,0.35,-0.15,0.96,4.72,-12.64,48.03
1.1900000000000008,0.4,-0.15,0.96,6.87,-12.76,47.79
1.2000000000000008,0.44,-0.14,0.96,9.97,-11.74,46.98
1.2100000000000009,0.47,-0.12,0.91,11.48,-10.52,44.67
1.2200000000000009,0.49,-0.1,0.88,10.85,-9.39,42.52
1.2300000000000009,0.49,-0.08,0.86,8.2,-9.21,38.9
1.2400000000000009,0.51,-0.07,0.83,4.2,-9.6,34.72
1.2500000000000009,0.53,-0.07,0.83,1.44,-4.56,29.5
1.260000000000001,0.49,-0.09,0.83,-0.37,-1.77,25.16
1.270000000000001,0.49,-0.11,0.88,-0.08,3.83,22.61
1.280000000000001,0.48,-0.13,0.88,3.4,6.78,19.51
1.290000000000001,0.47,-0.15,0.88,6.03,8.35,17.77
1.300000000000001,0.45,-0.13,0.88,8.4,10.84,15.74
1.310000000000001,0.4,-0.12,0.85,8.75,14.82,14.99
1.320000000000001,0.37,-0.1,0.84,7.11,15.59,14.64
1.330000000000001,0.34,-0.1,0.83,6.69,11.66,13.42
1.340000000000001,0.32,-0.12,0.81,4.66,6.46,12.84
1.350000000000001,0.31,-0.12,0.81,2.69,1.57,11.89
1.360000000000001,0.28,-0.12,0.81,2.76,-7.04,11.4
1.370000000000001,0.3,-0.13,0.82,2.35,-19.08,11.25
1.380000000000001,0.33,-0.13,0.82,0.81,-26.31,9.48
1.390000000000001,0.33,-0.1,0.81,0.34,-33.36,7.47
1.400000000000001,0.35,-0.09,0.84,0.49,-31.04,5.1
1.410000000000001,0.32,-0.09,0.86,3.11,-29.34,3.86
1.420000000000001,0.31,-0.11,0.87,5.22,-24.53,4.46
1.430000000000001,0.33,-0.12,0.86,5.85,-20.58,5.05
1.440000000000001,0.36,-0.12,0.86,5.24,-19.97,3.73
1.450000000000001,0.39,-0.13,0.85,1.79,-18.63,1.57
1.460000000000001,0.39,-0.13,0.85,-0.81,-17.48,-0.87
1.470000000000001,0.4,-0.12,0.88,-0.87,-14.76,-2.08
1.480000000000001,0.41,-0.13,0.88,0.11,-10.93,-3.15
1.490000000000001,0.42,-0.11,0.88,0.66,-4.98,-5.11
1.500000000000001,0.41,-0.1,0.91,3.3,2.82,-7.66
1.5100000000000011,0.37,-0.1,0.91,3.44,6.53,-8.73
1.5200000000000011,0.34,-0.1,0.89,2.6,6.98,-8.89
1.5300000000000011,0.34,-0.09,0.86,-0.35,5.47,-9.4
1.5400000000000011,0.33,-0.09,0.85,-4.31,5.53,-10.79
1.5500000000000012,0.31,-0.08,0.87,-7.86,5.02,-13.19
1.5600000000000012,0.28,-0.09,0.9,-9.16,8.32,-14.5
1.5700000000000012,0.22,-0.11,0.94,-9.13,10.58,-14.38
1.5800000000000012,0.19,-0.14,0.97,-7.63,13.91,-11.48
1.5900000000000012,0.18,-0.15,0.98,-4.67,19.95,-7.28
1.6000000000000012,0.18,-0.17,0.97,-1.37,20.81,-4.23
1.6100000000000012,0.23,-0.16,0.95,-1.11,18.4,-4.09
1.6200000000000012,0.24,-0.15,0.95,0.9,16.26,-7.69
1.6300000000000012,0.22,-0.14,0.93,-0.96,11.94,-10.0
1.6400000000000012,0.19,-0.14,0.94,-2.26,10.2,-10.06
1.6500000000000012,0.16,-0.16,0.94,-2.9,8.37,-7.68
1.6600000000000013,0.17,-0.17,0.94,-3.54,6.92,-3.6
1.6700000000000013,0.19,-0.18,0.94,-2.15,10.46,-0.7
1.6800000000000013,0.21,-0.18,0.97,-1.05,12.56,0.93
1.6900000000000013,0.23,-0.18,0.99,1.16,12.84,0.79
1.7000000000000013,0.22,-0.16,0.98,3.28,11.88,0.35
1.7100000000000013,0.21,-0.16,0.97,3.91,12.76,-0.03
1.7200000000000013,0.18,-0.14,0.93,3.13,12.44,1.3
1.7300000000000013,0.18,-0.14,0.89,0.81,11.59,3.59
1.7400000000000013,0.19,-0.12,0.88,-2.85,10.95,5.68
1.7500000000000013,0.22,-0.12,0.89,-4.76,10.11,6.27
1.7600000000000013,0.23,-0.12,0.91,-4.6,7.51,4.93
1.7700000000000014,0.24,-0.12,0.95,-2.6,6.23,3.3
1.7800000000000014,0.22,-0.12,0.95,0.87,6.03,1.44
1.7900000000000014,0.21,-0.11,0.93,3.31,7.5,0.61
1.8000000000000014,0.2,-0.11,0.91,3.85,9.21,-0.06
1.8100000000000014,0.18,-0.11,0.9,3.85,9.37,-0.09
1.8200000000000014,0.17,-0.13,0.9,2.76,9.53,-0.58
1.8300000000000014,0.16,-0.13,0.89,0.37,7.02,-0.44
1.8400000000000014,0.16,-0.13,0.91,-0.64,5.92,0.08
1.8500000000000014,0.17,-0.14,0.92,-0.43,4.09,0.87
