Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.05,-0.2,0.92,-1.8,3.21,-5.25
0.01,0.05,-0.22,0.93,-2.5,3.92,-4.08
0.02,0.07,-0.24,0.95,-3.39,7.34,-4.82
0.03,0.06,-0.25,0.98,-1.79,9.02,-7.57
0.04,0.06,-0.25,0.99,0.72,8.6,-11.1
0.05,0.01,-0.23,0.97,1.05,5.54,-14.76
0.060000000000000005,-0.02,-0.22,0.96,0.15,1.97,-16.0
0.07,-0.03,-0.2,0.95,-0.18,0.6,-14.72
0.08,-0.05,-0.21,0.96,0.52,-1.05,-12.64
0.09,-0.05,-0.2,0.95,0.4,-3.22,-10.37
0.09999999999999999,-0.01,-0.21,0.95,-0.49,-3.11,-9.48
0.10999999999999999,0.02,-0.21,0.96,-0.6,-0.06,-11.62
0.11999999999999998,0.03,-0.21,0.96,-1.48,3.39,-14.84
0.12999999999999998,0.02,-0.2,0.98,-0.46,8.4,-18.27
0.13999999999999999,-0.03,-0.19,0.98,0.92,10.27,-19.69
0.15,-0.08,-0.17,0.95,1.22,4.5,-19.59
0.16,-0.12,-0.19,0.94,0.41,-2.34,-17.02
0.17,-0.11,-0.2,0.93,-1.53,-2.75,-15.24
0.18000000000000002,-0.09,-0.21,0.95,-3.33,1.48,-13.33
0.19000000000000003,-0.03,-0.21,0.96,-4.4,7.54,-12.06
0.20000000000000004,-0.01,-0.21,0.98,-2.64,15.33,-15.48
0.21000000000000005,-0.07,-0.2,0.98,1.44,13.34,-19.98
0.22000000000000006,-0.13,-0.17,0.96,4.82,12.52,-20.06
0.23000000000000007,-0.19,-0.14,0.92,7.45,11.48,-16.12
0.24000000000000007,-0.22,-0.08,0.89,9.36,8.5,-9.16
0.25000000000000006,-0.24,-0.08,0.85,8.08,-1.28,-1.21
0.26000000000000006,-0.17,-0.11,0.85,0.78,-4.18,7.37
0.2700000000000001,-0.09,-0.14,0.88,-6.08,3.82,11.47
0.2800000000000001,-0.01,-0.18,0.91,-13.51,11.66,9.16
0.2900000000000001,0.02,-0.19,0.92,-17.62,22.21,3.42
0.3000000000000001,0.0,-0.18,0.95,-17.25,27.91,-4.87
0.3100000000000001,-0.11,-0.17,0.97,-9.6,18.82,-10.43
0.3200000000000001,-0.22,-0.18,0.95,-1.21,6.73,-6.7
0.3300000000000001,-0.28,-0.17,0.93,3.37,0.5,4.75
0.34000000000000014,-0.35,-0.27,0.94,4.9,-3.79,18.35
0.35000000000000014,-0.17,-0.25,0.94,-1.65,6.49,31.07
0.36000000000000015,-0.1,-0.22,0.95,1.1,7.31,34.21
0.37000000000000016,-0.11,-0.25,0.95,1.19,3.88,36.92
0.38000000000000017,-0.05,-0.27,0.95,-1.24,4.12,38.29
0.3900000000000002,0.01,-0.26,0.96,-1.22,6.9,34.09
0.4000000000000002,-0.02,-0.26,0.98,4.75,2.11,28.9
0.4100000000000002,-0.06,-0.24,0.98,13.33,-1.19,28.93
0.4200000000000002,-0.1,-0.22,0.92,18.18,-3.37,32.99
0.4300000000000002,-0.09,-0.19,0.89,16.15,-9.82,38.55
0.4400000000000002,-0.01,-0.2,0.87,11.97,-4.84,42.69
0.45000000000000023,0.07,-0.22,0.89,9.16,6.0,42.31
0.46000000000000024,0.07,-0.23,0.9,6.32,11.94,38.21
0.47000000000000025,0.04,-0.22,0.89,4.14,12.89,34.49
0.48000000000000026,0.01,-0.21,0.86,-0.05,8.67,32.55
0.49000000000000027,0.01,-0.2,0.87,-4.44,4.53,30.06
0.5000000000000002,0.01,-0.2,0.89,-5.44,4.95,30.29
