Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.15,-0.12,0.92,-0.96,6.46,-7.02
0.01,0.12,-0.1,0.91,-3.45,7.68,-8.61
0.02,0.1,-0.11,0.9,-5.4,5.62,-8.17
0.03,0.09,-0.11,0.93,-6.46,4.41,-7.6
0.04,0.09,-0.12,0.93,-6.26,3.47,-7.24
0.05,0.1,-0.12,0.95,-6.43,2.05,-8.75
0.060000000000000005,0.13,-0.13,0.96,-6.99,2.12,-13.02
0.07,0.15,-0.14,0.98,-9.76,-1.08,-20.44
0.08,0.13,-0.15,0.96,-14.98,-9.83,-30.23
0.09,0.08,-0.16,0.95,-23.48,-14.31,-37.1
0.09999999999999999,0.02,-0.19,0.99,-26.09,-15.07,-40.89
0.10999999999999999,0.02,-0.22,1.05,-25.07,-16.93,-41.34
0.11999999999999998,0.07,-0.23,1.16,-16.27,-16.08,-44.14
0.12999999999999998,0.03,-0.23,1.15,-3.18,-13.73,-43.5
0.13999999999999999,0.0,-0.22,1.06,4.38,-13.31,-37.54
0.15,-0.01,-0.2,1.0,8.95,-14.52,-29.18
0.16,0.04,-0.16,0.95,8.52,-10.52,-21.31
0.17,0.07,-0.14,0.95,7.94,-8.4,-16.61
0.18000000000000002,0.13,-0.13,0.99,7.5,-8.64,-18.12
0.19000000000000003,0.17,-0.13,1.01,11.18,-7.8,-24.23
0.20000000000000004,0.25,-0.12,1.0,15.27,0.93,-33.76
0.21000000000000005,0.23,-0.1,0.99,16.2,13.59,-46.06
0.22000000000000006,0.14,-0.07,0.92,17.97,23.94,-55.33
0.23000000000000007,0.01,-0.06,0.83,18.38,27.11,-58.0
0.24000000000000007,-0.17,-0.09,0.79,15.42,24.96,-49.13
0.25000000000000006,-0.25,-0.13,0.84,9.07,20.32,-33.82
0.26000000000000006,-0.3,-0.18,0.89,2.03,11.45,-17.31
0.2700000000000001,-0.28,-0.22,0.94,1.1,-3.95,-5.53
0.2800000000000001,-0.17,-0.22,0.96,-2.23,-15.44,1.13
0.2900000000000001,-0.01,-0.19,1.03,-3.27,-14.69,-1.47
0.3000000000000001,0.01,-0.16,1.05,5.56,-9.1,-11.07
0.3100000000000001,-0.01,-0.11,0.97,11.37,-2.67,-19.79
0.3200000000000001,-0.1,-0.08,0.88,16.5,6.34,-24.63
0.3300000000000001,-0.18,-0.03,0.79,13.66,11.27,-22.05
0.34000000000000014,-0.28,-0.07,0.78,12.55,1.8,-13.48
0.35000000000000014,-0.26,-0.07,0.79,3.18,0.21,2.17
0.36000000000000015,-0.2,-0.12,0.87,-4.66,-3.07,17.83
0.37000000000000016,0.02,-0.21,0.99,-16.21,5.63,24.21
0.38000000000000017,0.15,-0.15,1.11,-11.42,20.37,13.91
0.3900000000000002,0.03,-0.17,1.01,3.74,18.92,-0.69
0.4000000000000002,-0.06,-0.13,0.87,8.76,13.4,-11.08
0.4100000000000002,-0.17,-0.17,0.8,12.47,16.53,-14.6
0.4200000000000002,-0.25,-0.12,0.83,10.95,8.69,-7.71
0.4300000000000002,-0.15,-0.13,0.88,10.72,10.05,6.55
0.4400000000000002,-0.04,-0.14,0.97,11.44,8.5,13.24
0.45000000000000023,0.03,-0.13,0.99,17.5,10.67,16.05
0.46000000000000024,0.02,-0.12,0.96,18.06,10.38,20.0
0.47000000000000025,0.02,-0.13,0.95,20.43,0.2,22.56
0.48000000000000026,-0.03,-0.14,0.93,19.04,-1.19,30.29
0.49000000000000027,0.01,-0.16,0.95,13.3,2.7,36.96
0.5000000000000002,-0.02,-0.13,0.98,10.14,1.89,42.32
0.5100000000000002,-0.03,-0.09,1.0,12.2,-7.97,50.2
0.5200000000000002,0.08,-0.08,1.04,16.53,-14.82,54.24
0.5300000000000002,0.2,-0.07,1.08,20.18,-11.51,53.16
0.5400000000000003,0.25,-0.02,1.05,26.5,-5.74,45.85
0.5500000000000003,0.2,-0.02,0.95,27.4,-6.92,39.18
0.5600000000000003,0.22,-0.01,0.87,21.82,8.34,34.69
0.5700000000000003,0.09,-0.01,0.88,17.5,6.7,33.85
0.5800000000000003,0.05,-0.02,0.83,8.09,3.68,38.55
0.5900000000000003,0.03,-0.04,0.85,-4.49,5.69,44.82
0.6000000000000003,0.04,-0.07,0.91,-15.74,0.78,52.08
0.6100000000000003,0.09,-0.11,0.99,-18.21,-3.97,56.7
0.6200000000000003,0.13,-0.14,1.02,-18.31,-1.5,55.08
0.6300000000000003,0.11,-0.16,1.03,-12.84,-6.11,53.07
0.6400000000000003,0.07,-0.19,1.03,-6.96,-5.18,53.89
0.6500000000000004,0.04,-0.21,1.05,-1.79,-5.86,59.19
0.6600000000000004,0.02,-0.24,1.05,2.23,-9.77,67.62
0.6700000000000004,0.13,-0.24,1.01,2.14,-8.75,76.11
0.6800000000000004,0.2,-0.22,1.01,2.82,-6.63,77.59
0.6900000000000004,0.25,-0.2,0.97,3.36,-4.75,75.3
0.7000000000000004,0.25,-0.19,0.95,-0.64,-6.53,70.78
0.7100000000000004,0.24,-0.19,0.9,-3.04,-5.88,68.02
0.7200000000000004,0.19,-0.19,0.92,-5.94,-2.84,66.78
0.7300000000000004,0.15,-0.2,0.97,-4.98,-8.5,68.46
0.7400000000000004,0.15,-0.21,0.96,-3.3,-8.82,70.9
0.7500000000000004,0.13,-0.23,0.97,-1.24,-8.93,75.66
0.7600000000000005,0.17,-0.24,0.96,1.4,-12.56,78.2
0.7700000000000005,0.23,-0.23,0.95,7.07,-11.97,77.01
0.7800000000000005,0.24,-0.2,0.93,10.64,-8.35,72.6
0.7900000000000005,0.2,-0.17,0.88,13.54,-12.84,69.45
0.8000000000000005,0.18,-0.15,0.85,9.85,-15.05,68.63
0.8100000000000005,0.16,-0.16,0.86,6.44,-17.21,70.95
0.8200000000000005,0.18,-0.17,0.87,3.24,-14.5,74.32
0.8300000000000005,0.23,-0.2,0.89,1.89,-6.95,76.02
0.8400000000000005,0.27,-0.21,0.89,1.85,-2.67,74.35
0.8500000000000005,0.3,-0.22,0.91,3.71,2.27,69.04
0.8600000000000005,0.27,-0.22,0.92,8.61,-1.44,63.76
0.8700000000000006,0.24,-0.21,0.89,10.47,-2.44,60.49
0.8800000000000006,0.2,-0.2,0.85,9.95,-6.5,60.26
0.8900000000000006,0.17,-0.19,0.85,9.24,-10.69,62.67
0.9000000000000006,0.19,-0.19,0.83,6.09,-11.19,64.93
0.9100000000000006,0.22,-0.18,0.81,1.56,-13.05,66.43
0.9200000000000006,0.27,-0.17,0.82,-2.7,-14.44,65.68
0.9300000000000006,0.34,-0.17,0.85,-6.03,-5.8,62.03
0.9400000000000006,0.35,-0.19,0.85,-7.54,-2.85,54.6
0.9500000000000006,0.32,-0.21,0.85,-7.89,-5.97,47.4
0.9600000000000006,0.23,-0.23,0.88,-4.34,-15.11,44.58
0.9700000000000006,0.17,-0.26,0.87,-1.91,-29.89,46.46
0.9800000000000006,0.18,-0.25,0.86,-2.03,-45.76,53.28
0.9900000000000007,0.18,-0.24,0.87,-5.11,-59.16,59.27
1.0000000000000007,0.23,-0.22,0.87,-4.47,-67.74,63.86
1.0100000000000007,0.34,-0.19,0.85,-5.6,-68.69,60.18
1.0200000000000007,0.42,-0.17,0.82,-6.67,-64.26,51.98
