Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.1,-0.08,0.95,5.47,4.69,-3.01
0.01,0.06,-0.07,0.91,3.31,1.08,0.29
0.02,0.08,-0.07,0.9,1.57,-1.62,2.27
0.03,0.12,-0.07,0.92,-0.69,-4.79,2.31
0.04,0.14,-0.08,0.95,1.07,-5.45,1.27
0.05,0.14,-0.08,0.97,3.76,-6.58,-0.66
0.060000000000000005,0.12,-0.08,0.94,6.14,-5.47,-0.32
0.07,0.12,-0.07,0.94,5.83,-3.56,0.73
0.08,0.11,-0.07,0.92,4.52,-3.44,2.15
0.09,0.12,-0.07,0.92,2.84,-1.65,3.68
0.09999999999999999,0.12,-0.07,0.92,2.17,-5.21,3.95
0.10999999999999999,0.15,-0.06,0.9,0.52,-4.27,3.15
0.11999999999999998,0.16,-0.06,0.91,-1.13,-4.75,1.69
0.12999999999999998,0.15,-0.06,0.91,-1.18,-3.48,0.72
0.13999999999999999,0.13,-0.07,0.93,-1.3,-2.43,0.69
0.15,0.12,-0.08,0.95,0.23,-2.21,1.18
0.16,0.09,-0.07,0.93,-0.7,-3.27,3.15
0.17,0.1,-0.07,0.9,-2.66,-2.49,5.77
0.18000000000000002,0.13,-0.07,0.92,-4.32,-4.61,6.06
0.19000000000000003,0.19,-0.07,0.93,-6.46,-3.94,2.76
0.20000000000000004,0.17,-0.08,0.96,-5.59,-1.71,-0.46
0.21000000000000005,0.14,-0.09,0.96,-5.11,2.15,-1.4
0.22000000000000006,0.1,-0.1,0.95,-5.18,5.11,-0.96
0.23000000000000007,0.06,-0.12,0.95,-6.98,6.69,1.53
0.24000000000000007,0.04,-0.14,0.96,-9.02,8.63,4.78
0.25000000000000006,0.01,-0.16,1.0,-9.13,9.66,6.4
0.26000000000000006,0.0,-0.18,1.03,-7.22,9.39,7.86
0.2700000000000001,0.02,-0.2,1.05,-4.12,9.59,8.46
0.2800000000000001,0.04,-0.19,1.04,-3.44,13.15,6.98
0.2900000000000001,0.06,-0.18,1.05,-1.25,17.71,2.23
0.3000000000000001,0.07,-0.16,1.04,-1.3,21.16,-6.05
0.3100000000000001,0.09,-0.16,1.01,-1.97,27.85,-15.79
0.3200000000000001,0.03,-0.13,1.03,-1.65,37.36,-23.02
0.3300000000000001,-0.13,-0.1,0.99,0.79,41.57,-22.73
0.34000000000000014,-0.23,-0.07,0.88,-2.66,39.5,-17.5
0.35000000000000014,-0.26,-0.05,0.83,-10.89,33.34,-12.95
0.36000000000000015,-0.24,-0.06,0.84,-18.56,27.21,-11.47
0.37000000000000016,-0.23,-0.06,0.87,-23.07,22.38,-12.24
0.38000000000000017,-0.26,-0.07,0.89,-25.16,16.82,-13.08
0.3900000000000002,-0.25,-0.12,0.9,-25.33,8.82,-12.38
0.4000000000000002,-0.24,-0.14,0.97,-23.97,8.75,-9.71
0.4100000000000002,-0.25,-0.13,1.02,-21.34,11.08,-4.66
0.4200000000000002,-0.27,-0.13,1.01,-17.5,3.97,0.84
0.4300000000000002,-0.22,-0.13,1.01,-15.04,1.42,6.08
0.4400000000000002,-0.17,-0.13,1.03,-8.98,8.2,9.5
0.45000000000000023,-0.14,-0.12,1.02,-4.93,12.81,9.4
0.46000000000000024,-0.16,-0.09,0.93,-3.54,9.27,8.08
0.47000000000000025,-0.18,-0.04,0.89,-5.08,10.4,11.33
0.48000000000000026,-0.16,-0.04,0.86,-6.96,7.8,15.04
0.49000000000000027,-0.11,-0.06,0.87,-13.33,21.5,19.73
0.5000000000000002,-0.1,-0.09,0.93,-13.07,16.29,19.68
0.5100000000000002,-0.12,-0.12,0.97,-10.81,17.62,20.32
0.5200000000000002,-0.15,-0.16,0.99,-5.76,10.26,19.74
0.5300000000000002,-0.17,-0.18,1.02,0.92,1.37,18.76
0.5400000000000003,-0.22,-0.19,1.02,10.99,-8.21,21.24
0.5500000000000003,-0.2,-0.2,0.98,17.07,-10.31,26.69
0.5600000000000003,-0.12,-0.17,0.98,19.57,-5.92,29.39
0.5700000000000003,-0.13,-0.1,0.9,23.91,-5.6,30.7
0.5800000000000003,-0.13,-0.08,0.79,18.72,-9.02,34.73
0.5900000000000003,-0.12,-0.09,0.78,7.88,-9.69,38.24
0.6000000000000003,-0.1,-0.11,0.84,2.2,-10.81,40.09
0.6100000000000003,-0.13,-0.12,0.86,0.64,-15.34,39.98
0.6200000000000003,-0.19,-0.16,0.81,1.25,-24.31,44.69
0.6300000000000003,-0.15,-0.19,0.87,-3.13,-27.18,51.42
0.6400000000000003,-0.08,-0.22,0.96,5.74,-34.02,54.23
0.6500000000000004,0.02,-0.2,0.98,12.56,-31.74,53.08
0.6600000000000004,0.01,-0.16,0.92,16.2,-25.39,51.1
0.6700000000000004,-0.03,-0.11,0.82,13.91,-37.37,49.69
0.6800000000000004,0.01,-0.1,0.77,7.56,-36.17,51.18
0.6900000000000004,0.03,-0.09,0.77,2.6,-29.62,51.8
0.7000000000000004,0.11,-0.14,0.76,-5.04,-20.7,53.62
0.7100000000000004,0.14,-0.16,0.86,-9.71,-15.91,53.44
0.7200000000000004,0.07,-0.22,0.96,-7.16,-12.21,57.18
0.7300000000000004,0.15,-0.27,1.0,-9.07,-8.38,60.35
0.7400000000000004,0.15,-0.28,1.04,-3.18,-4.87,59.24
0.7500000000000004,0.16,-0.29,1.01,1.47,-7.5,56.98
0.7600000000000005,0.19,-0.3,1.01,7.24,-5.53,54.98
0.7700000000000005,0.18,-0.3,1.03,12.96,-1.07,54.0
0.7800000000000005,0.22,-0.28,0.98,15.5,0.15,51.94
0.7900000000000005,0.22,-0.25,0.94,15.63,0.5,48.29
0.8000000000000005,0.14,-0.23,0.89,12.99,-2.79,48.27
0.8100000000000005,0.12,-0.23,0.88,6.61,-1.79,53.1
0.8200000000000005,0.11,-0.23,0.9,0.98,-1.24,56.34
0.8300000000000005,0.15,-0.25,0.87,-3.39,-2.98,58.17
0.8400000000000005,0.16,-0.23,0.89,-6.89,-4.79,56.98
0.8500000000000005,0.19,-0.22,0.91,-8.47,-2.14,55.31
0.8600000000000005,0.17,-0.22,0.94,-7.65,-6.95,54.26
0.8700000000000006,0.2,-0.25,0.93,-6.89,-13.8,53.6
0.8800000000000006,0.22,-0.22,0.96,-10.55,-12.35,53.15
0.8900000000000006,0.19,-0.23,0.94,-12.78,-11.5,54.84
0.9000000000000006,0.2,-0.24,0.9,-17.77,-12.6,58.5
0.9100000000000006,0.21,-0.26,0.91,-19.45,-14.64,59.86
0.9200000000000006,0.27,-0.28,0.91,-19.65,-10.27,57.92
0.9300000000000006,0.26,-0.28,0.89,-17.98,-11.53,52.85
0.9400000000000006,0.26,-0.29,0.92,-10.89,-8.75,48.69
0.9500000000000006,0.22,-0.28,0.89,-4.12,-7.5,46.12
0.9600000000000006,0.25,-0.31,0.86,-4.03,-11.92,45.31
