Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.13,-0.08,0.97,0.61,-4.7,-1.92
0.01,0.12,-0.09,0.96,1.21,-1.83,0.14
0.02,0.11,-0.09,0.97,1.16,1.6,2.9
0.03,0.12,-0.09,0.97,2.05,3.39,5.01
0.04,0.12,-0.09,0.96,4.02,3.73,4.99
0.05,0.14,-0.08,0.95,5.95,0.34,3.08
0.060000000000000005,0.15,-0.07,0.95,8.23,-2.92,-0.23
0.07,0.14,-0.05,0.91,7.74,-4.93,-1.77
0.08,0.12,-0.05,0.89,4.41,-5.8,-1.51
0.09,0.13,-0.04,0.89,0.98,-4.47,-0.14
0.09999999999999999,0.12,-0.05,0.9,-1.11,-3.65,0.99
0.10999999999999999,0.12,-0.06,0.9,-1.79,-2.84,1.92
0.11999999999999998,0.13,-0.06,0.93,-0.5,0.15,2.96
0.12999999999999998,0.14,-0.06,0.94,0.95,1.07,3.21
0.13999999999999999,0.15,-0.06,0.92,0.82,-0.15,2.87
0.15,0.16,-0.06,0.93,0.05,1.63,2.43
0.16,0.14,-0.07,0.92,-0.47,3.36,1.4
0.17,0.14,-0.07,0.92,-2.32,3.24,1.04
0.18000000000000002,0.13,-0.07,0.92,-2.79,1.59,0.41
0.19000000000000003,0.13,-0.08,0.92,-3.54,-3.44,-0.85
0.20000000000000004,0.14,-0.08,0.93,-3.56,-5.83,-1.91
0.21000000000000005,0.15,-0.08,0.94,-4.18,-6.95,-2.61
0.22000000000000006,0.16,-0.08,0.95,-3.83,-5.24,-2.76
0.23000000000000007,0.16,-0.09,0.96,-3.68,-2.98,-2.32
0.24000000000000007,0.16,-0.1,0.99,-0.34,-0.03,-3.13
0.25000000000000006,0.17,-0.11,0.99,0.15,5.28,-3.86
0.26000000000000006,0.15,-0.1,0.98,1.51,5.94,-4.79
0.2700000000000001,0.13,-0.1,0.95,2.56,5.36,-4.37
0.2800000000000001,0.13,-0.08,0.94,0.78,6.21,-4.96
0.2900000000000001,0.15,-0.07,0.94,-1.31,8.87,-7.11
0.3000000000000001,0.12,-0.08,0.95,-3.34,11.83,-9.89
0.3100000000000001,0.08,-0.07,0.95,-3.15,9.66,-12.2
0.3200000000000001,0.08,-0.07,0.97,-4.44,6.14,-14.29
0.3300000000000001,0.09,-0.07,1.04,-4.6,5.19,-20.14
0.34000000000000014,0.08,-0.08,1.08,0.34,7.1,-27.07
0.35000000000000014,0.0,-0.1,1.09,5.91,7.97,-32.24
0.36000000000000015,-0.02,-0.1,1.07,7.4,8.2,-36.37
0.37000000000000016,-0.04,-0.12,1.1,9.08,10.03,-42.15
0.38000000000000017,-0.06,-0.1,1.12,13.04,10.53,-49.79
0.3900000000000002,-0.09,-0.09,1.08,19.47,15.97,-56.47
0.4000000000000002,-0.21,-0.09,1.0,21.27,17.77,-59.1
0.4100000000000002,-0.27,-0.1,0.93,17.44,17.8,-55.8
0.4200000000000002,-0.34,-0.11,0.94,10.46,12.17,-51.47
0.4300000000000002,-0.45,-0.12,0.97,5.07,-4.41,-42.76
0.4400000000000002,-0.45,-0.14,1.03,0.49,-34.7,-37.62
0.45000000000000023,-0.39,-0.14,1.07,-0.43,-61.25,-35.57
0.46000000000000024,-0.24,-0.1,1.05,3.19,-72.81,-33.45
0.47000000000000025,-0.14,-0.06,1.03,4.53,-87.33,-35.77
0.48000000000000026,-0.1,-0.04,0.95,3.19,-84.82,-36.82
0.49000000000000027,-0.13,-0.02,0.93,12.17,-89.19,-40.46
0.5000000000000002,-0.14,-0.03,0.86,15.74,-71.39,-35.77
0.5100000000000002,-0.15,-0.04,0.87,15.01,-47.22,-25.98
0.5200000000000002,-0.14,-0.04,0.91,12.47,-35.59,-14.49
0.5300000000000002,-0.05,-0.07,0.99,12.32,-29.71,-5.62
0.5400000000000003,0.04,-0.08,1.03,11.21,-25.45,-0.21
0.5500000000000003,0.07,-0.06,1.0,10.55,-17.25,4.0
0.5600000000000003,0.07,-0.03,0.96,10.98,-13.22,5.13
0.5700000000000003,0.06,-0.04,0.9,9.24,-18.29,6.63
0.5800000000000003,0.13,-0.03,0.91,5.27,-16.76,3.76
0.5900000000000003,0.1,-0.05,0.93,7.36,-18.47,1.15
0.6000000000000003,0.11,-0.04,0.92,10.44,-18.76,3.08
0.6100000000000003,0.09,-0.07,0.95,10.58,-14.92,10.41
0.6200000000000003,0.1,-0.07,0.96,9.27,-7.42,18.56
0.6300000000000003,0.09,-0.09,0.96,11.47,0.46,25.85
0.6400000000000003,0.03,-0.09,0.93,10.69,-1.16,35.53
0.6500000000000004,0.08,-0.11,0.94,7.79,-5.3,43.85
0.6600000000000004,0.17,-0.1,0.95,6.09,-5.42,46.47
0.6700000000000004,0.21,-0.1,0.93,7.42,-6.89,43.1
0.6800000000000004,0.19,-0.08,0.92,9.83,-7.34,36.89
0.6900000000000004,0.14,-0.06,0.89,14.43,-14.6,34.27
0.7000000000000004,0.2,-0.06,0.84,10.61,-7.33,36.34
0.7100000000000004,0.21,-0.06,0.86,11.92,1.97,36.56
0.7200000000000004,0.15,-0.06,0.85,11.63,6.2,41.79
0.7300000000000004,0.11,-0.06,0.83,7.45,8.18,52.63
