Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.13,-0.08,0.93,1.1,11.44,3.37
0.01,0.11,-0.09,0.94,0.7,7.83,2.7
0.02,0.12,-0.08,0.94,-0.34,6.15,2.64
0.03,0.11,-0.1,0.95,-0.78,4.81,2.37
0.04,0.11,-0.1,0.97,0.5,2.14,1.3
0.05,0.09,-0.11,0.97,2.08,-1.5,0.66
0.060000000000000005,0.1,-0.1,0.96,3.25,-1.68,0.15
0.07,0.1,-0.1,0.95,2.99,-2.08,0.23
0.08,0.11,-0.09,0.94,2.43,-2.0,0.47
0.09,0.11,-0.1,0.94,1.08,0.03,0.82
0.09999999999999999,0.12,-0.09,0.94,-0.21,1.6,0.78
0.10999999999999999,0.12,-0.08,0.93,-1.85,0.73,-0.14
0.11999999999999998,0.11,-0.09,0.94,-1.82,-1.48,-1.31
0.12999999999999998,0.12,-0.1,0.95,-1.83,-1.76,-2.55
0.13999999999999999,0.11,-0.11,0.96,-0.5,-3.85,-3.62
0.15,0.11,-0.11,0.98,0.56,-5.04,-4.53
0.16,0.11,-0.12,0.98,2.58,-3.21,-5.45
0.17,0.09,-0.12,0.97,4.29,-0.58,-5.25
0.18000000000000002,0.09,-0.12,0.94,3.82,-0.92,-4.44
0.19000000000000003,0.1,-0.11,0.93,2.05,-0.44,-4.11
0.20000000000000004,0.1,-0.11,0.94,0.21,0.38,-4.75
0.21000000000000005,0.12,-0.11,0.94,-1.86,0.49,-6.82
0.22000000000000006,0.1,-0.12,0.95,-1.69,1.37,-9.71
0.23000000000000007,0.08,-0.12,0.94,-2.53,2.56,-11.33
0.24000000000000007,0.08,-0.14,0.94,-3.95,3.36,-13.1
0.25000000000000006,0.1,-0.16,0.97,-4.96,5.02,-18.75
0.26000000000000006,0.1,-0.18,1.04,-2.75,5.08,-26.99
0.2700000000000001,0.07,-0.2,1.08,0.37,6.58,-34.78
0.2800000000000001,0.0,-0.21,1.06,3.27,8.93,-40.75
0.2900000000000001,-0.11,-0.21,1.03,5.92,5.76,-41.66
0.3000000000000001,-0.15,-0.2,0.99,5.45,5.97,-40.0
0.3100000000000001,-0.2,-0.19,0.98,4.18,6.64,-37.53
0.3200000000000001,-0.21,-0.18,0.97,3.91,5.86,-35.11
0.3300000000000001,-0.22,-0.17,0.94,4.69,3.57,-35.82
0.34000000000000014,-0.23,-0.16,0.92,5.48,-0.92,-37.37
0.35000000000000014,-0.23,-0.17,0.89,5.69,-1.79,-39.89
0.36000000000000015,-0.22,-0.18,0.93,6.47,-1.42,-42.24
0.37000000000000016,-0.27,-0.16,0.95,11.27,4.38,-39.22
0.38000000000000017,-0.34,-0.15,0.92,15.33,2.72,-26.95
0.3900000000000002,-0.29,-0.15,0.9,13.36,3.48,-15.98
0.4000000000000002,-0.26,-0.15,0.93,16.56,-5.68,-10.12
0.4100000000000002,-0.23,-0.15,0.99,16.24,-16.08,-9.68
0.4200000000000002,-0.15,-0.15,0.98,18.49,-13.3,-7.39
0.4300000000000002,-0.12,-0.14,1.01,19.15,-18.43,-11.79
0.4400000000000002,-0.12,-0.13,0.98,21.39,-19.74,-15.85
0.45000000000000023,-0.17,-0.13,0.96,23.04,-10.37,-14.34
0.46000000000000024,-0.33,-0.08,0.94,22.96,-20.02,-2.49
0.47000000000000025,-0.4,-0.14,0.87,19.18,-30.46,14.47
0.48000000000000026,-0.18,-0.08,0.82,8.17,-19.89,25.98
0.49000000000000027,-0.01,-0.04,0.9,6.69,-20.11,21.57
0.5000000000000002,0.06,-0.05,0.94,7.65,-20.98,12.81
0.5100000000000002,-0.06,-0.06,0.91,10.95,-13.5,10.85
0.5200000000000002,-0.13,-0.06,0.84,7.97,-5.02,16.24
0.5300000000000002,-0.13,-0.07,0.87,5.08,-9.04,16.69
0.5400000000000003,-0.04,-0.08,0.93,6.61,-15.82,11.83
0.5500000000000003,0.04,-0.11,0.99,10.43,-12.7,7.3
0.5600000000000003,0.05,-0.09,1.03,17.69,1.37,7.89
0.5700000000000003,-0.02,-0.08,1.01,20.24,16.03,15.42
0.5800000000000003,-0.06,-0.07,0.97,20.29,16.32,26.63
0.5900000000000003,-0.02,-0.07,0.98,17.08,13.56,38.31
0.6000000000000003,0.1,-0.06,0.99,11.1,21.68,45.3
0.6100000000000003,0.12,-0.05,0.97,6.95,29.66,45.3
0.6200000000000003,0.02,-0.03,0.95,5.6,21.57,46.78
0.6300000000000003,-0.02,-0.04,0.93,2.35,6.29,53.83
0.6400000000000003,0.02,-0.05,0.93,-0.18,-7.13,59.31
0.6500000000000004,0.17,-0.06,0.91,-4.12,-13.13,60.18
0.6600000000000004,0.24,-0.05,0.97,0.09,-9.15,51.45
0.6700000000000004,0.14,-0.06,0.95,4.93,-5.74,49.05
0.6800000000000004,0.06,-0.07,0.91,5.16,-3.36,53.39
0.6900000000000004,0.0,-0.06,0.91,3.15,-3.91,63.02
0.7000000000000004,0.06,-0.08,0.91,1.59,-9.37,71.53
0.7100000000000004,0.14,-0.09,0.9,-1.37,-9.19,74.31
0.7200000000000004,0.19,-0.1,0.88,-4.21,-8.84,74.87
0.7300000000000004,0.21,-0.1,0.85,-10.32,-2.43,74.29
0.7400000000000004,0.21,-0.13,0.86,-13.07,-3.19,74.47
0.7500000000000004,0.2,-0.16,0.9,-15.85,-1.85,77.01
0.7600000000000005,0.23,-0.18,0.93,-14.78,9.39,78.67
0.7700000000000005,0.18,-0.2,0.96,-12.18,3.02,77.71
0.7800000000000005,0.25,-0.18,0.95,-8.46,10.03,75.76
0.7900000000000005,0.2,-0.17,0.95,-3.94,19.36,74.78
0.8000000000000005,0.21,-0.16,0.91,-4.18,14.26,72.47
0.8100000000000005,0.23,-0.15,0.89,-6.0,6.95,68.29
0.8200000000000005,0.2,-0.14,0.89,-7.47,1.88,64.56
0.8300000000000005,0.19,-0.14,0.87,-10.81,-3.25,64.92
0.8400000000000005,0.22,-0.14,0.89,-15.27,-4.78,66.06
0.8500000000000005,0.27,-0.16,0.92,-18.89,-0.4,66.87
0.8600000000000005,0.31,-0.18,0.94,-19.42,7.02,64.98
0.8700000000000006,0.3,-0.18,0.97,-18.5,10.12,60.53
0.8800000000000006,0.28,-0.2,0.99,-14.6,10.26,55.21
0.8900000000000006,0.25,-0.21,1.01,-8.66,11.5,51.83
0.9000000000000006,0.22,-0.2,0.99,-3.33,9.21,49.98
0.9100000000000006,0.18,-0.19,0.97,0.05,5.47,52.85
0.9200000000000006,0.19,-0.18,0.95,-0.03,1.76,55.66
0.9300000000000006,0.24,-0.18,0.94,-5.3,0.49,56.58
0.9400000000000006,0.25,-0.17,0.95,-7.1,0.9,52.55
0.9500000000000006,0.22,-0.17,0.93,-9.68,-3.01,48.58
0.9600000000000006,0.21,-0.19,0.95,-10.34,1.08,46.15
0.9700000000000006,0.17,-0.2,0.96,-9.79,4.0,46.72
0.9800000000000006,0.16,-0.21,0.96,-7.76,3.97,48.05
0.9900000000000007,0.12,-0.2,0.97,-4.6,-0.95,49.59
1.0000000000000007,0.14,-0.19,0.97,-5.65,-4.43,51.92
1.0100000000000007,0.14,-0.17,0.94,-3.92,-5.31,50.2
1.0200000000000007,0.16,-0.16,0.89,-3.74,-10.14,48.69
1.0300000000000007,0.23,-0.18,0.87,-4.11,-12.53,41.98
1.0400000000000007,0.24,-0.18,0.86,-6.34,-5.02,39.36
1.0500000000000007,0.25,-0.19,0.92,-12.87,4.23,43.21
1.0600000000000007,0.28,-0.2,0.94,-19.88,4.05,45.53
1.0700000000000007,0.3,-0.18,0.96,-24.87,6.7,44.79
1.0800000000000007,0.29,-0.18,0.99,-25.08,2.76,41.25
1.0900000000000007,0.28,-0.18,0.98,-22.35,-5.88,33.82
1.1000000000000008,0.26,-0.17,0.96,-17.08,-8.75,27.6
1.1100000000000008,0.22,-0.17,0.96,-10.32,-9.04,22.4
1.1200000000000008,0.17,-0.16,0.9,-5.97,-14.5,19.6
1.1300000000000008,0.16,-0.15,0.85,-7.22,-22.85,19.15
1.1400000000000008,0.17,-0.13,0.82,-11.31,-33.22,18.0
1.1500000000000008,0.17,-0.11,0.81,-18.85,-35.83,19.57
1.1600000000000008,0.23,-0.13,0.83,-22.34,-26.02,20.47
1.1700000000000008,0.23,-0.17,0.87,-17.59,-8.32,19.65
1.1800000000000008,0.18,-0.19,0.9,-10.79,-2.6,19.65
1.1900000000000008,0.16,-0.23,0.93,-2.64,-4.4,19.42
1.2000000000000008,0.15,-0.25,0.93,1.57,-11.86,19.98
1.2100000000000009,0.2,-0.24,0.94,3.88,-17.77,20.96
1.2200000000000009,0.27,-0.2,0.92,2.66,-23.01,21.05
1.2300000000000009,0.35,-0.18,0.93,0.14,-22.9,18.43
1.2400000000000009,0.39,-0.17,0.96,-1.65,-18.02,15.85
1.2500000000000009,0.39,-0.15,0.98,-0.78,-12.58,11.19
1.260000000000001,0.36,-0.16,0.99,2.27,-4.32,7.88
1.270000000000001,0.32,-0.16,0.99,6.29,1.28,4.84
1.280000000000001,0.26,-0.16,0.96,8.46,3.11,4.15
1.290000000000001,0.23,-0.16,0.93,12.18,0.53,3.02
1.300000000000001,0.21,-0.16,0.9,14.75,-1.28,1.98
1.310000000000001,0.2,-0.14,0.86,13.33,-2.6,3.21
1.320000000000001,0.21,-0.12,0.84,12.05,-6.03,2.72
1.330000000000001,0.21,-0.1,0.84,9.77,-11.4,0.05
1.340000000000001,0.19,-0.1,0.85,6.85,-13.1,-1.37
1.350000000000001,0.18,-0.1,0.84,3.18,-18.11,-2.14
1.360000000000001,0.19,-0.11,0.85,0.72,-19.89,-2.69
1.370000000000001,0.21,-0.13,0.87,-0.4,-16.46,-2.11
1.380000000000001,0.19,-0.16,0.88,0.2,-18.08,-3.86
1.390000000000001,0.2,-0.17,0.92,-0.75,-18.12,-3.59
1.400000000000001,0.2,-0.18,0.96,0.81,-17.83,-3.15
1.410000000000001,0.18,-0.18,0.96,3.19,-17.71,-2.02
1.420000000000001,0.15,-0.18,0.97,5.07,-15.11,0.96
1.430000000000001,0.16,-0.19,0.97,5.36,-9.39,6.85
1.440000000000001,0.19,-0.2,0.96,6.37,-6.35,7.89
1.450000000000001,0.22,-0.19,0.97,8.17,-8.06,5.51
1.460000000000001,0.23,-0.17,0.94,10.5,-11.28,0.44
1.470000000000001,0.22,-0.15,0.89,11.95,-15.44,-5.42
1.480000000000001,0.19,-0.13,0.85,7.97,-18.67,-8.4
1.490000000000001,0.16,-0.12,0.86,2.29,-19.37,-7.54
1.500000000000001,0.13,-0.13,0.89,-1.16,-17.86,-3.91
1.5100000000000011,0.12,-0.14,0.92,-2.47,-13.5,1.44
1.5200000000000011,0.13,-0.16,0.93,-2.15,-6.87,5.68
1.5300000000000011,0.16,-0.17,0.92,-1.48,-3.13,7.07
1.5400000000000011,0.19,-0.17,0.93,-0.55,-4.92,4.03
1.5500000000000012,0.18,-0.17,0.93,2.11,-8.96,-0.23
1.5600000000000012,0.15,-0.17,0.94,2.37,-13.21,-1.83
1.5700000000000012,0.13,-0.17,0.93,1.95,-15.28,-1.4
1.5800000000000012,0.12,-0.17,0.92,1.02,-17.25,0.72
1.5900000000000012,0.15,-0.16,0.93,-1.04,-16.55,3.36
1.6000000000000012,0.17,-0.16,0.93,-1.53,-14.9,4.87
1.6100000000000012,0.2,-0.17,0.95,-1.69,-14.5,5.48
1.6200000000000012,0.23,-0.18,0.97,1.19,-13.18,3.65
1.6300000000000012,0.24,-0.2,0.97,5.94,-2.85,2.11
1.6400000000000012,0.2,-0.2,0.96,9.18,-3.88,-0.23
1.6500000000000012,0.18,-0.19,0.92,8.6,-7.95,-2.15
1.6600000000000013,0.15,-0.2,0.92,8.63,-11.69,-3.65
1.6700000000000013,0.13,-0.18,0.92,6.5,-14.66,-1.53
1.6800000000000013,0.12,-0.18,0.91,5.5,-17.69,0.92
1.6900000000000013,0.14,-0.16,0.92,5.82,-19.63,3.13
1.7000000000000013,0.17,-0.14,0.91,6.61,-21.13,3.74
1.7100000000000013,0.19,-0.12,0.9,8.5,-18.53,3.22
1.7200000000000013,0.19,-0.1,0.89,8.52,-17.27,2.06
1.7300000000000013,0.2,-0.09,0.88,6.06,-15.85,1.47
1.7400000000000013,0.22,-0.09,0.88,3.36,-13.56,1.4
1.7500000000000013,0.24,-0.1,0.9,0.11,-12.66,2.26
1.7600000000000013,0.27,-0.12,0.94,-1.66,-5.45,1.89
1.7700000000000014,0.28,-0.14,0.95,-2.4,3.33,1.94
1.7800000000000014,0.26,-0.14,0.99,-2.79,2.02,-0.47
1.7900000000000014,0.26,-0.17,1.01,0.32,5.08,-2.0
1.8000000000000014,0.25,-0.18,0.99,2.47,5.86,-3.97
1.8100000000000014,0.22,-0.19,0.98,4.98,8.79,-4.17
