Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.11,-0.09,0.92,-1.02,5.25,3.54
0.01,0.11,-0.1,0.9,-1.47,2.56,6.69
0.02,0.16,-0.11,0.92,-1.83,1.73,7.37
0.03,0.21,-0.1,0.95,-0.58,6.08,4.44
0.04,0.18,-0.1,0.98,3.62,5.31,1.05
0.05,0.15,-0.09,0.96,5.88,2.43,-1.07
0.060000000000000005,0.14,-0.08,0.89,3.85,2.18,-1.45
0.07,0.14,-0.08,0.89,0.06,-0.29,-2.26
0.08,0.14,-0.07,0.9,-2.17,-2.12,-2.6
0.09,0.14,-0.06,0.92,-1.95,-3.48,-2.95
0.09999999999999999,0.14,-0.08,0.93,-1.11,-4.35,-4.11
0.10999999999999999,0.14,-0.06,0.94,-3.07,-5.89,-5.68
0.11999999999999998,0.14,-0.07,0.94,-3.48,-5.63,-6.26
0.12999999999999998,0.12,-0.07,0.95,-3.15,-7.1,-6.32
0.13999999999999999,0.13,-0.09,0.96,-2.81,-8.85,-6.6
0.15,0.15,-0.09,0.96,-2.29,-6.82,-7.86
0.16,0.15,-0.09,0.96,-1.86,-5.63,-9.4
0.17,0.16,-0.09,0.95,-2.79,-4.26,-11.68
0.18000000000000002,0.14,-0.09,0.95,-4.93,-0.81,-13.11
0.19000000000000003,0.11,-0.1,0.95,-5.97,-0.56,-15.24
0.20000000000000004,0.1,-0.1,0.95,-9.98,-0.64,-17.51
0.21000000000000005,0.09,-0.11,0.96,-13.37,0.53,-21.48
0.22000000000000006,0.08,-0.12,1.01,-13.85,1.39,-27.3
0.23000000000000007,0.08,-0.14,1.05,-12.81,4.17,-35.31
0.24000000000000007,0.06,-0.15,1.08,-9.5,11.19,-44.31
0.25000000000000006,-0.02,-0.14,1.07,-4.26,14.46,-51.69
0.26000000000000006,-0.14,-0.15,1.02,-0.06,9.59,-53.15
0.2700000000000001,-0.22,-0.15,0.99,-0.41,6.27,-47.85
0.2800000000000001,-0.26,-0.15,0.98,-2.95,5.8,-40.35
0.2900000000000001,-0.31,-0.16,1.0,-7.11,1.1,-30.87
0.3000000000000001,-0.3,-0.17,1.02,-10.15,-8.6,-21.92
0.3100000000000001,-0.23,-0.18,1.03,-11.45,-20.55,-18.2
0.3200000000000001,-0.09,-0.2,1.05,-13.07,-29.53,-21.02
0.3300000000000001,0.04,-0.2,1.07,-11.47,-25.91,-34.15
0.34000000000000014,-0.0,-0.17,1.08,-3.98,-18.5,-46.0
