Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.16,-0.14,0.9,-2.34,-18.18,-4.34
0.01,0.16,-0.14,0.92,-2.93,-17.13,-7.82
0.02,0.16,-0.15,0.9,-2.75,-15.56,-9.16
0.03,0.17,-0.16,0.93,-3.53,-11.77,-9.48
0.04,0.18,-0.18,0.94,-2.32,-7.59,-8.7
0.05,0.2,-0.21,0.96,-0.35,-0.93,-8.47
0.060000000000000005,0.2,-0.23,0.99,2.23,10.44,-7.6
0.07,0.17,-0.23,0.99,5.47,16.72,-6.37
0.08,0.13,-0.23,0.97,6.24,18.56,-5.83
0.09,0.12,-0.23,0.96,6.0,19.82,-5.02
0.09999999999999999,0.1,-0.22,0.95,7.21,19.85,-5.83
0.10999999999999999,0.12,-0.21,0.91,5.44,22.76,-6.58
0.11999999999999998,0.11,-0.2,0.92,4.73,21.11,-8.14
0.12999999999999998,0.08,-0.21,0.93,6.02,21.4,-10.2
0.13999999999999999,0.04,-0.21,0.91,6.26,21.47,-10.46
0.15,0.0,-0.2,0.91,7.37,20.87,-9.3
0.16,-0.03,-0.19,0.91,9.37,17.08,-7.28
0.17,-0.01,-0.17,0.9,7.73,13.66,-6.02
0.18000000000000002,0.0,-0.12,0.89,5.82,5.62,-7.56
0.19000000000000003,0.01,-0.1,0.85,4.06,-4.53,-11.94
0.20000000000000004,0.03,-0.09,0.84,1.25,-6.32,-17.33
0.21000000000000005,0.03,-0.1,0.83,-2.14,-8.75,-23.18
0.22000000000000006,0.0,-0.15,0.87,-4.85,-7.56,-27.07
0.23000000000000007,-0.04,-0.18,0.94,-5.63,-5.65,-28.5
0.24000000000000007,-0.09,-0.22,1.0,-1.94,-6.0,-27.48
0.25000000000000006,-0.11,-0.24,1.03,2.38,-7.07,-24.34
0.26000000000000006,-0.14,-0.24,1.03,5.54,-7.44,-20.34
0.2700000000000001,-0.14,-0.23,0.99,7.83,-10.38,-17.08
0.2800000000000001,-0.09,-0.23,0.95,8.85,-15.68,-17.48
0.2900000000000001,-0.01,-0.21,0.99,5.8,-17.8,-23.01
0.3000000000000001,-0.01,-0.2,0.95,4.32,-18.44,-30.95
0.3100000000000001,-0.04,-0.18,0.94,-0.2,-20.58,-37.33
0.3200000000000001,-0.07,-0.18,0.94,-1.33,-19.85,-40.17
0.3300000000000001,-0.1,-0.17,0.96,-2.23,-13.73,-39.86
0.34000000000000014,-0.18,-0.17,0.95,-1.3,-11.69,-36.52
0.35000000000000014,-0.27,-0.16,0.93,-1.19,-12.81,-27.88
0.36000000000000015,-0.34,-0.17,0.94,-0.56,-20.78,-14.89
0.37000000000000016,-0.3,-0.19,0.96,-0.76,-23.95,-2.14
0.38000000000000017,-0.23,-0.19,1.0,1.66,-24.27,5.28
0.3900000000000002,-0.15,-0.19,0.99,7.45,-24.31,8.98
0.4000000000000002,-0.11,-0.16,0.98,11.54,-20.93,8.43
0.4100000000000002,-0.1,-0.17,0.92,14.58,-21.07,6.11
0.4200000000000002,-0.11,-0.12,0.88,11.27,-19.54,5.39
0.4300000000000002,-0.12,-0.11,0.88,7.11,-18.03,6.67
0.4400000000000002,-0.11,-0.13,0.89,3.34,-15.18,9.83
0.45000000000000023,-0.12,-0.14,0.91,1.86,-16.87,14.23
0.46000000000000024,-0.16,-0.18,0.95,1.6,-24.64,23.73
0.47000000000000025,-0.03,-0.24,1.0,0.43,-12.93,33.76
0.48000000000000026,0.06,-0.25,1.05,3.28,7.92,37.59
0.49000000000000027,0.08,-0.28,1.01,7.79,17.8,35.4
0.5000000000000002,0.07,-0.23,1.0,11.91,20.6,31.13
0.5100000000000002,0.02,-0.19,0.96,11.05,16.27,27.63
0.5200000000000002,-0.01,-0.18,0.9,9.34,12.37,29.48
0.5300000000000002,-0.03,-0.17,0.9,7.68,6.66,33.69
0.5400000000000003,0.06,-0.18,0.9,3.28,6.95,38.98
0.5500000000000003,0.1,-0.18,0.92,1.59,12.64,40.29
0.5600000000000003,0.1,-0.19,0.91,1.62,16.24,40.24
0.5700000000000003,0.1,-0.2,0.92,0.82,23.83,40.6
0.5800000000000003,0.09,-0.2,0.94,0.81,29.53,39.3
0.5900000000000003,0.03,-0.19,0.93,1.92,28.29,38.92
0.6000000000000003,0.01,-0.2,0.9,5.85,26.24,41.76
0.6100000000000003,0.01,-0.18,0.88,5.27,27.71,46.31
0.6200000000000003,0.05,-0.17,0.87,1.62,25.62,49.77
0.6300000000000003,0.14,-0.17,0.85,-1.45,29.24,48.06
0.6400000000000003,0.16,-0.18,0.84,-2.67,28.67,41.48
0.6500000000000004,0.14,-0.18,0.89,-1.48,25.53,38.58
0.6600000000000004,0.11,-0.25,0.91,0.11,21.8,34.29
0.6700000000000004,0.02,-0.27,0.93,-0.24,10.69,34.05
0.6800000000000004,-0.07,-0.3,0.96,-2.96,-2.75,40.55
0.6900000000000004,-0.09,-0.32,0.97,-5.92,-12.58,52.81
0.7000000000000004,-0.04,-0.34,0.98,-6.23,-16.82,64.99
0.7100000000000004,0.03,-0.34,0.99,-4.67,-14.9,73.1
0.7200000000000004,0.09,-0.31,0.98,-1.1,-17.3,75.34
0.7300000000000004,0.09,-0.31,0.97,4.5,-23.95,74.76
