Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.1,-0.04,0.88,-9.18,-14.34,-13.5
0.01,0.09,-0.05,0.87,-15.59,-18.0,-14.89
0.02,0.11,-0.07,0.91,-19.5,-16.99,-16.18
0.03,0.13,-0.08,0.96,-19.86,-17.25,-19.05
0.04,0.13,-0.1,1.01,-14.66,-15.44,-21.34
0.05,0.1,-0.12,1.01,-9.63,-12.79,-19.68
0.060000000000000005,0.08,-0.14,1.02,-5.04,-12.02,-14.35
0.07,0.1,-0.14,1.01,-1.92,-10.12,-8.72
0.08,0.13,-0.13,1.0,-0.53,-7.3,-5.73
0.09,0.15,-0.12,0.97,-0.67,-8.21,-5.31
0.09999999999999999,0.18,-0.09,0.98,-2.43,-10.82,-8.72
0.10999999999999999,0.19,-0.09,0.99,2.26,-7.22,-13.04
0.11999999999999998,0.17,-0.08,0.98,4.82,-4.52,-16.26
0.12999999999999998,0.13,-0.09,0.96,6.17,-4.76,-16.55
0.13999999999999999,0.11,-0.1,0.94,5.18,-0.61,-13.66
0.15,0.1,-0.1,0.94,4.18,-0.29,-11.24
0.16,0.1,-0.1,0.95,3.05,-1.42,-9.44
0.17,0.1,-0.1,0.96,2.46,1.42,-8.55
0.18000000000000002,0.11,-0.11,0.98,3.07,3.68,-8.85
0.19000000000000003,0.1,-0.11,0.99,4.78,2.37,-10.79
0.20000000000000004,0.08,-0.11,0.98,7.21,-1.74,-13.77
0.21000000000000005,0.03,-0.09,0.92,7.07,-4.37,-13.95
0.22000000000000006,0.0,-0.09,0.91,4.02,-3.3,-11.42
0.23000000000000007,0.0,-0.08,0.9,2.12,-2.75,-8.78
0.24000000000000007,0.01,-0.08,0.92,0.85,-1.37,-9.16
0.25000000000000006,0.03,-0.09,0.94,1.53,1.71,-10.14
0.26000000000000006,0.06,-0.09,0.95,2.03,5.22,-13.65
0.2700000000000001,0.1,-0.08,0.96,1.1,8.56,-20.46
0.2800000000000001,0.13,-0.09,0.93,-1.13,15.74,-29.21
0.2900000000000001,0.06,-0.09,0.93,-0.93,17.77,-35.95
0.3000000000000001,-0.03,-0.1,0.91,-4.06,16.24,-36.73
0.3100000000000001,-0.07,-0.12,0.87,-7.91,15.91,-34.18
0.3200000000000001,0.05,-0.14,0.91,-14.53,19.69,-37.18
0.3300000000000001,0.13,-0.15,1.01,-14.15,21.51,-46.76
0.34000000000000014,0.14,-0.16,1.07,-9.15,18.72,-57.3
0.35000000000000014,0.15,-0.13,1.03,-5.31,17.33,-66.26
0.36000000000000015,0.02,-0.09,0.96,0.0,12.03,-66.78
0.37000000000000016,-0.12,-0.09,0.86,-0.95,12.93,-51.54
0.38000000000000017,-0.17,-0.09,0.84,-8.63,28.73,-27.01
0.3900000000000002,-0.13,-0.09,0.89,-16.55,41.89,-8.14
0.4000000000000002,-0.1,-0.08,0.91,-19.59,38.95,-1.11
0.4100000000000002,-0.06,-0.11,0.94,-18.12,27.04,-2.43
0.4200000000000002,-0.0,-0.14,1.0,-12.78,15.34,-5.68
0.4300000000000002,0.03,-0.15,1.07,-3.77,7.59,-10.08
0.4400000000000002,-0.02,-0.15,1.06,7.48,1.01,-12.5
