Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.2,0.07,0.92,5.83,-5.89,1.85
0.01,0.21,0.07,0.89,6.15,-6.67,0.08
0.02,0.24,0.07,0.87,6.66,-0.67,-2.63
0.03,0.23,0.08,0.88,6.73,7.07,-3.69
0.04,0.21,0.1,0.87,5.65,9.5,-3.16
0.05,0.19,0.12,0.86,3.37,9.79,-2.0
0.060000000000000005,0.19,0.14,0.84,0.6,8.99,-1.27
0.07,0.22,0.14,0.82,-4.87,10.0,-3.36
0.08,0.26,0.12,0.81,-9.63,13.3,-9.34
0.09,0.29,0.11,0.83,-11.57,17.92,-17.74
0.09999999999999999,0.28,0.07,0.87,-10.75,22.37,-25.01
0.10999999999999999,0.21,0.07,0.93,-10.85,19.54,-27.07
0.11999999999999998,0.17,0.06,0.97,-9.42,16.79,-26.26
0.12999999999999998,0.14,0.06,1.01,-5.59,15.98,-23.22
0.13999999999999999,0.1,0.06,1.02,-1.66,13.28,-17.92
0.15,0.09,0.07,0.97,1.3,8.64,-12.17
0.16,0.12,0.07,0.93,2.03,3.66,-6.85
0.17,0.17,0.06,0.89,0.15,2.37,-3.36
0.18000000000000002,0.2,0.05,0.88,-1.97,3.44,-1.59
0.19000000000000003,0.21,0.04,0.87,-0.99,7.18,-0.89
0.20000000000000004,0.19,0.02,0.84,1.24,9.88,-0.14
0.21000000000000005,0.18,0.01,0.81,1.51,10.73,1.86
0.22000000000000006,0.19,0.0,0.8,0.82,13.33,3.02
0.23000000000000007,0.17,0.01,0.8,3.07,16.29,3.33
0.24000000000000007,0.14,-0.02,0.77,8.72,16.6,2.93
0.25000000000000006,0.11,-0.04,0.73,12.44,14.63,4.47
0.26000000000000006,0.1,-0.06,0.69,14.02,11.71,6.72
0.2700000000000001,0.12,-0.06,0.68,17.07,11.97,7.39
0.2800000000000001,0.11,-0.04,0.64,20.46,9.34,6.02
0.2900000000000001,0.1,-0.02,0.59,21.22,7.54,2.47
0.3000000000000001,0.06,0.01,0.57,23.27,3.91,-1.71
0.3100000000000001,0.0,0.06,0.56,25.54,-3.11,-5.05
0.3200000000000001,-0.02,0.07,0.53,28.82,-11.74,-7.22
0.3300000000000001,-0.0,0.06,0.51,28.81,-22.96,-6.99
0.34000000000000014,0.06,0.04,0.52,25.91,-31.48,-4.49
0.35000000000000014,0.14,0.01,0.54,25.83,-33.1,-0.76
0.36000000000000015,0.19,-0.01,0.51,24.35,-22.52,3.86
0.37000000000000016,0.17,0.0,0.49,19.56,-9.34,11.04
0.38000000000000017,0.12,0.09,0.47,9.91,-1.11,18.96
0.3900000000000002,0.06,0.15,0.48,3.82,0.79,22.96
0.4000000000000002,0.03,0.19,0.43,-6.03,-1.31,26.14
0.4100000000000002,0.07,0.21,0.44,-9.31,-9.98,27.59
0.4200000000000002,0.13,0.19,0.42,-11.13,-10.17,27.13
0.4300000000000002,0.17,0.16,0.42,-16.34,-12.29,24.61
0.4400000000000002,0.22,0.14,0.4,-21.34,-13.36,21.86
0.45000000000000023,0.26,0.16,0.41,-27.98,-13.22,19.92
0.46000000000000024,0.27,0.15,0.42,-30.61,-6.38,12.82
0.47000000000000025,0.22,0.18,0.43,-32.6,3.76,3.68
0.48000000000000026,0.1,0.22,0.42,-32.6,5.97,-4.98
0.49000000000000027,0.04,0.22,0.42,-35.86,-7.44,-14.12
0.5000000000000002,0.08,0.18,0.48,-40.79,-26.03,-25.4
0.5100000000000002,0.23,0.14,0.55,-42.09,-36.26,-38.73
0.5200000000000002,0.36,0.07,0.72,-34.82,-26.05,-49.37
0.5300000000000002,0.44,0.04,0.87,-25.66,-23.97,-58.87
0.5400000000000003,0.37,0.04,0.87,-12.85,-16.41,-65.76
0.5500000000000003,0.2,0.08,0.72,-6.53,-7.34,-61.39
0.5600000000000003,0.05,0.14,0.64,-12.4,-8.72,-47.74
0.5700000000000003,0.05,0.15,0.63,-26.72,-8.43,-34.52
0.5800000000000003,0.2,0.11,0.71,-37.45,7.71,-29.4
0.5900000000000003,0.31,0.01,0.81,-37.89,23.18,-35.69
0.6000000000000003,0.3,0.0,0.88,-41.31,25.79,-45.07
0.6100000000000003,0.23,-0.04,1.02,-34.73,8.82,-53.11
0.6200000000000003,0.19,-0.06,1.02,-25.62,2.64,-59.98
0.6300000000000003,0.03,-0.03,0.93,-24.23,5.04,-60.52
0.6400000000000003,-0.11,-0.03,0.86,-34.64,-6.92,-50.82
0.6500000000000004,-0.11,-0.08,0.85,-53.56,-24.95,-34.67
0.6600000000000004,0.0,-0.16,0.94,-68.87,-35.89,-22.2
0.6700000000000004,0.17,-0.24,1.08,-72.87,-26.66,-13.21
0.6800000000000004,0.27,-0.28,1.19,-69.97,-5.01,-8.46
0.6900000000000004,0.26,-0.27,1.2,-70.47,25.39,-7.13
0.7000000000000004,0.13,-0.23,1.09,-71.88,37.59,-6.7
0.7100000000000004,-0.01,-0.17,1.03,-77.8,39.44,-2.69
0.7200000000000004,-0.13,-0.13,0.96,-85.02,34.76,4.35
0.7300000000000004,-0.18,-0.12,0.99,-92.82,16.2,17.83
0.7400000000000004,-0.12,-0.16,1.01,-102.4,2.58,34.43
0.7500000000000004,-0.1,-0.22,1.14,-103.79,-15.62,51.33
0.7600000000000005,0.05,-0.3,1.37,-81.69,-51.5,56.64
0.7700000000000005,0.17,-0.31,1.37,-54.87,-64.92,54.72
0.7800000000000005,0.25,-0.35,1.29,-31.68,-62.12,48.11
0.7900000000000005,0.22,-0.29,1.13,-20.23,-51.66,37.65
0.8000000000000005,0.2,-0.25,0.97,-28.81,-44.66,27.48
0.8100000000000005,0.2,-0.22,0.92,-51.42,-43.19,20.05
0.8200000000000005,0.23,-0.25,1.04,-69.4,-42.72,15.57
0.8300000000000005,0.32,-0.34,1.19,-75.65,-24.61,13.59
0.8400000000000005,0.36,-0.45,1.44,-70.11,-12.18,11.94
0.8500000000000005,0.41,-0.51,1.7,-39.83,-6.24,7.69
0.8600000000000005,0.38,-0.5,1.66,-9.82,7.91,2.87
0.8700000000000006,0.26,-0.48,1.52,12.41,15.36,-0.55
0.8800000000000006,0.19,-0.41,1.29,15.83,13.4,-3.08
0.8900000000000006,0.11,-0.35,1.12,4.03,-4.75,-6.93
0.9000000000000006,0.11,-0.3,1.06,-15.71,-25.24,-7.73
0.9100000000000006,0.15,-0.31,1.17,-31.08,-38.99,-8.21
0.9200000000000006,0.27,-0.38,1.33,-25.76,-46.55,-11.62
0.9300000000000006,0.25,-0.39,1.38,-16.44,-39.24,-9.15
0.9400000000000006,0.24,-0.38,1.36,-10.92,-33.94,-7.45
0.9500000000000006,0.22,-0.36,1.34,1.73,-38.56,-5.44
0.9600000000000006,0.21,-0.32,1.22,9.45,-42.99,-1.59
0.9700000000000006,0.2,-0.29,1.14,9.27,-47.56,5.15
0.9800000000000006,0.23,-0.28,1.0,7.24,-56.61,11.19
0.9900000000000007,0.31,-0.28,0.86,-13.71,-43.25,16.85
1.0000000000000007,0.39,-0.26,0.86,-38.67,-25.59,22.09
1.0100000000000007,0.46,-0.3,1.03,-42.98,-26.02,20.08
1.0200000000000007,0.54,-0.32,1.15,-25.62,-23.62,10.49
1.0300000000000007,0.54,-0.33,1.13,-10.49,-5.34,1.47
1.0400000000000007,0.49,-0.35,1.08,-3.02,-5.98,-7.76
1.0500000000000007,0.42,-0.37,1.02,-2.29,-15.68,-9.71
1.0600000000000007,0.4,-0.38,0.98,-11.5,-22.38,-6.6
1.0700000000000007,0.4,-0.37,1.01,-19.15,-19.56,-1.36
1.0800000000000007,0.42,-0.36,1.01,-19.86,-12.81,1.91
1.0900000000000007,0.43,-0.35,1.0,-21.39,-4.52,3.11
1.1000000000000008,0.46,-0.35,1.02,-19.83,6.67,0.92
1.1100000000000008,0.42,-0.35,1.04,-18.66,16.96,-2.37
1.1200000000000008,0.39,-0.37,1.08,-15.89,19.66,-4.08
1.1300000000000008,0.38,-0.36,1.11,-11.04,15.34,-9.27
1.1400000000000008,0.36,-0.37,1.15,-4.66,6.23,-12.63
1.1500000000000008,0.35,-0.36,1.14,2.37,-1.74,-15.19
1.1600000000000008,0.33,-0.34,1.08,3.65,-2.29,-15.48
1.1700000000000008,0.29,-0.33,1.02,-0.5,-4.15,-13.22
1.1800000000000008,0.26,-0.3,0.97,-8.76,-5.69,-8.49
1.1900000000000008,0.25,-0.31,0.9,-20.27,-8.66,-3.71
1.2000000000000008,0.26,-0.31,0.92,-27.82,-5.48,-0.24
1.2100000000000009,0.27,-0.34,0.97,-27.74,-3.3,1.28
1.2200000000000009,0.28,-0.38,1.02,-21.56,-0.12,1.74
1.2300000000000009,0.29,-0.4,1.04,-12.32,-0.69,1.16
1.2400000000000009,0.29,-0.41,1.03,-3.53,-4.61,-0.4
1.2500000000000009,0.25,-0.39,0.96,2.72,-10.31,-0.58
1.260000000000001,0.25,-0.36,0.89,6.5,-15.22,1.01
1.270000000000001,0.27,-0.34,0.85,4.12,-13.69,3.04
1.280000000000001,0.32,-0.32,0.82,0.58,-4.53,5.39
1.290000000000001,0.35,-0.32,0.82,-2.43,4.37,4.93
1.300000000000001,0.37,-0.32,0.8,-5.19,10.63,2.53
1.310000000000001,0.35,-0.33,0.8,-8.02,13.98,-0.38
1.320000000000001,0.32,-0.35,0.82,-10.2,14.2,-2.32
1.330000000000001,0.28,-0.35,0.85,-7.36,11.56,-2.7
1.340000000000001,0.28,-0.36,0.9,0.78,5.48,-2.31
1.350000000000001,0.29,-0.34,0.87,5.91,5.36,-2.15
1.360000000000001,0.27,-0.34,0.82,5.45,4.27,-1.36
1.370000000000001,0.29,-0.32,0.78,-0.05,3.95,-0.37
1.380000000000001,0.32,-0.32,0.8,-6.27,4.56,-1.21
1.390000000000001,0.33,-0.34,0.83,-11.21,4.78,-2.75
1.400000000000001,0.32,-0.34,0.87,-12.31,5.21,-4.4
1.410000000000001,0.3,-0.36,0.9,-10.61,5.79,-4.67
1.420000000000001,0.29,-0.37,0.91,-9.3,7.95,-4.76
1.430000000000001,0.27,-0.36,0.92,-4.32,6.75,-4.27
1.440000000000001,0.24,-0.38,0.92,-0.47,3.01,-1.89
1.450000000000001,0.28,-0.37,0.9,0.11,0.35,-1.07
1.460000000000001,0.3,-0.36,0.9,0.34,-0.35,-2.32
1.470000000000001,0.31,-0.37,0.92,0.87,0.18,-3.05
1.480000000000001,0.31,-0.36,0.92,0.92,3.68,-3.68
1.490000000000001,0.29,-0.35,0.91,0.64,5.69,-3.45
1.500000000000001,0.27,-0.35,0.89,1.24,4.82,-3.28
1.5100000000000011,0.26,-0.34,0.87,2.85,3.42,-3.13
1.5200000000000011,0.26,-0.35,0.84,2.69,0.99,-3.18
1.5300000000000011,0.26,-0.35,0.83,1.68,-0.26,-3.22
1.5400000000000011,0.27,-0.36,0.85,0.58,2.44,-2.58
1.5500000000000012,0.28,-0.36,0.85,-0.14,5.83,-1.76
1.5600000000000012,0.27,-0.36,0.86,-0.12,7.5,-1.54
1.5700000000000012,0.27,-0.35,0.85,1.82,6.32,-1.34
1.5800000000000012,0.28,-0.35,0.84,3.08,6.11,-1.69
1.5900000000000012,0.28,-0.34,0.81,3.62,4.55,-2.76
1.6000000000000012,0.27,-0.34,0.8,3.33,1.44,-3.79
1.6100000000000012,0.27,-0.34,0.81,1.86,0.58,-4.46
1.6200000000000012,0.26,-0.34,0.81,0.75,-1.31,-4.11
1.6300000000000012,0.26,-0.35,0.81,-1.24,-1.66,-3.65
1.6400000000000012,0.27,-0.36,0.83,-2.27,-0.95,-3.07
1.6500000000000012,0.27,-0.36,0.85,-2.67,1.08,-2.56
1.6600000000000013,0.27,-0.36,0.84,-3.08,3.42,-2.09
1.6700000000000013,0.27,-0.36,0.85,-2.89,7.21,-1.69
1.6800000000000013,0.26,-0.36,0.87,-2.55,7.68,-0.98
1.6900000000000013,0.26,-0.36,0.88,-2.34,6.6,-1.01
1.7000000000000013,0.26,-0.37,0.88,-1.27,4.38,-0.93
1.7100000000000013,0.26,-0.36,0.87,-2.44,4.58,-0.31
1.7200000000000013,0.25,-0.36,0.87,-2.17,2.12,-0.5
1.7300000000000013,0.25,-0.35,0.86,-1.65,-0.61,-0.5
1.7400000000000013,0.24,-0.36,0.86,-1.86,-2.2,-0.12
1.7500000000000013,0.23,-0.35,0.84,-3.4,-3.53,1.01
1.7600000000000013,0.25,-0.35,0.84,-4.6,-4.96,2.64
1.7700000000000014,0.27,-0.35,0.83,-5.59,-5.44,2.84
1.7800000000000014,0.29,-0.36,0.86,-4.99,-3.8,2.11
1.7900000000000014,0.32,-0.36,0.89,-1.8,2.37,0.38
1.8000000000000014,0.32,-0.36,0.89,0.75,7.74,-1.21
1.8100000000000014,0.31,-0.37,0.87,1.97,10.73,-2.26
1.8200000000000014,0.29,-0.36,0.85,1.92,11.68,-2.44
1.8300000000000014,0.28,-0.36,0.86,1.04,10.87,-3.1
1.8400000000000014,0.28,-0.36,0.85,-0.08,9.16,-4.09
1.8500000000000014,0.27,-0.37,0.83,-1.54,6.53,-4.64
