Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.18,0.1,0.92,6.82,-3.18,-3.68
0.01,0.19,0.11,0.9,7.25,-1.69,-3.18
0.02,0.18,0.12,0.92,7.51,-1.31,-2.89
0.03,0.17,0.13,0.94,8.41,1.08,-1.82
0.04,0.17,0.12,0.92,8.5,1.69,-0.44
0.05,0.19,0.13,0.91,6.23,0.81,0.43
0.060000000000000005,0.19,0.13,0.88,4.35,-0.72,0.89
0.07,0.19,0.14,0.89,2.05,-3.02,0.89
0.08,0.2,0.15,0.93,1.97,-4.58,-0.08
0.09,0.21,0.14,0.93,2.84,-4.38,-1.54
0.09999999999999999,0.21,0.14,0.93,3.82,-5.01,-2.58
0.10999999999999999,0.2,0.15,0.92,3.63,-4.53,-2.7
0.11999999999999998,0.2,0.14,0.91,3.02,-2.76,-2.44
0.12999999999999998,0.21,0.14,0.9,1.92,-2.2,-2.89
0.13999999999999999,0.19,0.14,0.92,0.53,-3.51,-3.01
0.15,0.19,0.13,0.92,-0.84,-4.23,-3.24
0.16,0.18,0.13,0.93,-1.65,-5.37,-3.02
0.17,0.17,0.12,0.94,-1.42,-6.09,-2.06
0.18000000000000002,0.18,0.11,0.95,-0.43,-6.98,-1.6
0.19000000000000003,0.19,0.11,0.98,1.92,-7.1,-0.82
0.20000000000000004,0.21,0.09,0.97,4.47,-6.27,-0.15
0.21000000000000005,0.24,0.09,0.96,5.98,-4.09,-0.52
0.22000000000000006,0.23,0.1,0.93,5.86,-2.31,-1.33
0.23000000000000007,0.23,0.11,0.93,4.79,-1.15,-1.3
0.24000000000000007,0.22,0.12,0.94,3.44,-0.84,-1.53
0.25000000000000006,0.19,0.13,0.94,2.73,-3.86,-2.24
0.26000000000000006,0.17,0.12,0.94,2.08,-5.54,-1.71
0.2700000000000001,0.18,0.12,0.94,2.93,-5.56,-0.75
0.2800000000000001,0.19,0.11,0.94,3.85,-6.35,0.55
0.2900000000000001,0.23,0.11,0.92,4.05,-4.95,1.65
0.3000000000000001,0.22,0.1,0.92,4.06,-7.16,1.48
0.3100000000000001,0.22,0.1,0.91,3.82,-7.8,1.1
0.3200000000000001,0.23,0.11,0.9,5.01,-7.36,-0.05
0.3300000000000001,0.22,0.1,0.88,6.29,-6.61,-1.05
0.34000000000000014,0.22,0.1,0.87,7.95,-4.5,-1.92
0.35000000000000014,0.19,0.11,0.86,9.42,-2.24,-2.18
0.36000000000000015,0.18,0.11,0.84,9.24,-2.12,-1.24
0.37000000000000016,0.2,0.11,0.82,9.28,-0.99,-0.5
0.38000000000000017,0.2,0.12,0.82,8.31,-1.45,0.15
0.3900000000000002,0.23,0.1,0.8,6.87,-2.08,1.18
0.4000000000000002,0.27,0.11,0.8,5.66,-1.22,0.56
0.4100000000000002,0.27,0.12,0.82,5.59,1.1,-0.72
0.4200000000000002,0.25,0.13,0.82,6.95,4.23,-1.89
0.4300000000000002,0.22,0.13,0.8,6.9,3.62,-2.08
0.4400000000000002,0.2,0.14,0.78,5.71,1.11,-1.95
0.45000000000000023,0.21,0.14,0.75,4.69,-0.02,-2.06
0.46000000000000024,0.22,0.14,0.73,1.68,-3.27,-1.79
0.47000000000000025,0.21,0.12,0.72,1.92,-6.0,-1.97
0.48000000000000026,0.23,0.1,0.75,5.37,-7.51,-2.82
0.49000000000000027,0.28,0.06,0.74,6.72,0.43,-1.97
0.5000000000000002,0.27,0.06,0.74,9.34,5.77,-2.31
0.5100000000000002,0.29,0.09,0.72,7.59,12.61,-3.27
0.5200000000000002,0.23,0.13,0.69,5.24,18.43,-3.6
0.5300000000000002,0.18,0.17,0.63,2.53,17.15,-4.37
0.5400000000000003,0.12,0.22,0.58,-0.9,9.6,-6.0
0.5500000000000003,0.12,0.23,0.52,-4.31,2.38,-8.17
0.5600000000000003,0.11,0.2,0.52,-6.63,-6.95,-12.08
0.5700000000000003,0.14,0.16,0.59,-4.4,-11.08,-15.92
0.5800000000000003,0.19,0.08,0.65,0.5,-2.84,-17.57
0.5900000000000003,0.18,0.05,0.64,-0.76,3.37,-15.04
0.6000000000000003,0.19,0.05,0.61,-5.22,9.62,-9.77
0.6100000000000003,0.19,0.12,0.64,-16.14,7.63,-6.32
0.6200000000000003,0.16,0.18,0.66,-24.03,18.73,-3.5
0.6300000000000003,0.11,0.22,0.67,-31.95,24.03,-2.11
0.6400000000000003,0.03,0.21,0.67,-39.24,19.39,-0.99
0.6500000000000004,0.09,0.19,0.72,-39.8,-6.66,-6.06
0.6600000000000004,0.23,0.12,0.79,-31.51,-16.58,-14.24
0.6700000000000004,0.28,0.07,0.89,-24.78,-22.29,-22.05
0.6800000000000004,0.38,0.05,0.92,-13.74,-20.61,-27.57
0.6900000000000004,0.43,0.02,0.85,-5.71,-10.69,-31.25
0.7000000000000004,0.43,0.07,0.82,-1.94,-2.78,-33.71
0.7100000000000004,0.36,0.14,0.73,0.27,5.69,-38.79
0.7200000000000004,0.23,0.2,0.59,-4.82,9.73,-42.23
0.7300000000000004,0.18,0.24,0.53,-16.34,14.46,-40.96
0.7400000000000004,0.12,0.26,0.54,-26.56,11.36,-41.24
0.7500000000000004,0.13,0.21,0.64,-29.76,3.33,-40.78
0.7600000000000005,0.2,0.11,0.74,-25.85,4.31,-40.15
0.7700000000000005,0.22,0.02,0.84,-16.7,10.55,-36.44
0.7800000000000005,0.19,-0.02,0.87,-9.88,13.42,-29.63
0.7900000000000005,0.21,-0.03,0.84,-7.76,19.16,-22.44
0.8000000000000005,0.22,0.0,0.76,-10.52,22.43,-20.89
0.8100000000000005,0.15,0.04,0.68,-15.69,15.05,-25.6
0.8200000000000005,0.1,0.07,0.62,-23.66,1.28,-30.43
0.8300000000000005,0.07,0.1,0.61,-34.7,-10.66,-34.05
0.8400000000000005,0.08,0.06,0.67,-37.33,-15.33,-34.44
0.8500000000000005,0.07,0.03,0.79,-35.68,-14.14,-31.04
0.8600000000000005,0.06,0.01,0.89,-32.21,-3.01,-20.73
0.8700000000000006,0.05,0.0,0.91,-26.24,6.12,-6.69
0.8800000000000006,0.06,0.01,0.85,-25.02,8.67,6.56
0.8900000000000006,0.08,0.02,0.78,-28.9,2.52,13.21
0.9000000000000006,0.14,0.03,0.71,-36.95,-4.03,14.95
0.9100000000000006,0.14,0.04,0.67,-44.12,-12.89,12.55
0.9200000000000006,0.19,0.04,0.7,-52.56,-19.04,8.46
0.9300000000000006,0.22,0.01,0.75,-51.31,-19.25,1.15
0.9400000000000006,0.28,-0.04,0.83,-44.61,-13.16,-4.52
0.9500000000000006,0.18,-0.12,0.92,-44.79,-1.01,-4.7
0.9600000000000006,0.09,-0.18,0.97,-47.13,6.15,2.38
0.9700000000000006,0.04,-0.18,0.98,-54.64,12.43,12.55
0.9800000000000006,0.05,-0.17,0.92,-63.15,14.6,18.05
0.9900000000000007,0.09,-0.17,0.87,-74.29,19.33,17.54
1.0000000000000007,0.1,-0.16,0.89,-86.41,12.67,10.78
1.0100000000000007,0.13,-0.18,0.97,-89.42,10.08,1.63
1.0200000000000007,0.13,-0.23,1.1,-81.08,17.6,-5.82
1.0300000000000007,0.1,-0.3,1.22,-60.14,17.18,-12.29
1.0400000000000007,0.07,-0.33,1.28,-41.24,26.95,-11.69
1.0500000000000007,-0.03,-0.33,1.18,-30.85,34.69,-3.21
1.0600000000000007,-0.07,-0.31,1.13,-33.47,29.24,9.19
1.0700000000000007,-0.04,-0.26,1.1,-45.65,21.27,17.31
1.0800000000000007,0.02,-0.22,1.14,-51.11,19.04,20.02
1.0900000000000007,0.03,-0.21,1.12,-55.15,11.33,14.96
1.1000000000000008,0.02,-0.2,1.12,-61.79,2.47,10.72
1.1100000000000008,0.03,-0.27,1.24,-58.84,-5.5,9.25
1.1200000000000008,0.1,-0.33,1.35,-54.17,-13.18,6.23
1.1300000000000008,0.14,-0.37,1.48,-45.37,-12.92,4.37
1.1400000000000008,0.18,-0.37,1.49,-34.95,-11.48,4.29
1.1500000000000008,0.19,-0.35,1.42,-29.71,-10.73,3.95
1.1600000000000008,0.2,-0.31,1.35,-29.18,-4.03,3.92
1.1700000000000008,0.19,-0.27,1.26,-30.06,0.55,2.03
1.1800000000000008,0.16,-0.29,1.26,-27.48,5.77,2.5
1.1900000000000008,0.14,-0.3,1.23,-24.44,4.21,2.61
1.2000000000000008,0.15,-0.35,1.37,-11.54,-2.18,4.0
1.2100000000000009,0.19,-0.39,1.49,14.66,-8.85,5.86
1.2200000000000009,0.25,-0.36,1.33,31.07,-11.76,5.54
1.2300000000000009,0.26,-0.26,1.1,37.08,-5.45,5.02
1.2400000000000009,0.22,-0.11,0.76,25.45,-3.57,2.23
1.2500000000000009,0.17,-0.01,0.55,-3.5,-1.66,-1.22
1.260000000000001,0.11,-0.04,0.63,-32.06,-9.74,-4.43
1.270000000000001,0.12,-0.22,1.06,-32.7,-25.8,-6.49
1.280000000000001,0.2,-0.38,1.34,-12.81,-29.33,-8.34
1.290000000000001,0.26,-0.44,1.4,9.59,-29.13,-10.52
1.300000000000001,0.27,-0.4,1.27,27.25,-26.95,-10.27
1.310000000000001,0.28,-0.33,1.05,34.46,-27.4,-6.31
1.320000000000001,0.22,-0.27,0.91,22.4,-19.25,-3.01
1.330000000000001,0.24,-0.19,0.78,6.47,-26.95,-2.55
1.340000000000001,0.31,-0.14,0.72,-19.42,-14.81,-4.21
1.350000000000001,0.34,-0.17,0.8,-37.85,-2.75,-9.19
1.360000000000001,0.32,-0.25,0.96,-40.98,12.69,-12.21
1.370000000000001,0.29,-0.34,1.12,-32.34,23.48,-16.89
1.380000000000001,0.25,-0.39,1.22,-9.77,30.03,-17.77
1.390000000000001,0.22,-0.38,1.06,6.85,17.44,-18.89
1.400000000000001,0.22,-0.28,0.81,3.04,13.66,-19.42
1.410000000000001,0.19,-0.2,0.65,-11.45,9.47,-17.37
1.420000000000001,0.2,-0.16,0.66,-30.23,10.47,-15.21
1.430000000000001,0.24,-0.25,0.91,-34.99,26.24,-12.63
1.440000000000001,0.28,-0.31,1.11,-32.92,38.67,-14.63
1.450000000000001,0.22,-0.38,1.26,-19.13,57.95,-14.63
