Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.16,0.12,0.91,3.5,-5.42,-0.6
0.01,0.16,0.12,0.9,2.92,-8.49,-1.51
0.02,0.18,0.11,0.89,1.79,-9.88,-2.23
0.03,0.19,0.1,0.89,1.65,-9.85,-3.08
0.04,0.18,0.08,0.91,2.92,-7.44,-2.85
0.05,0.16,0.08,0.92,4.23,-5.63,-2.03
0.060000000000000005,0.15,0.08,0.91,7.65,-7.92,-0.7
0.07,0.15,0.07,0.92,12.14,-9.92,0.53
0.08,0.16,0.07,0.9,16.69,-6.96,0.84
0.09,0.16,0.07,0.88,20.6,-1.91,0.66
0.09999999999999999,0.17,0.06,0.82,20.44,-0.35,0.32
0.10999999999999999,0.18,0.07,0.78,18.08,0.29,0.09
0.11999999999999998,0.18,0.07,0.75,16.0,0.24,-0.12
0.12999999999999998,0.17,0.09,0.72,13.04,-0.49,-0.67
0.13999999999999999,0.13,0.13,0.71,8.84,-2.27,-1.44
0.15,0.11,0.16,0.69,5.66,-3.83,-2.87
0.16,0.07,0.18,0.68,3.31,-8.66,-3.69
0.17,0.08,0.19,0.68,0.03,-8.15,-3.16
0.18000000000000002,0.09,0.17,0.7,1.08,-3.98,-1.74
0.19000000000000003,0.12,0.14,0.69,3.68,-3.27,-0.75
0.20000000000000004,0.17,0.12,0.66,5.18,-3.74,0.55
0.21000000000000005,0.21,0.08,0.64,7.45,-5.57,2.31
0.22000000000000006,0.25,0.1,0.6,1.53,1.76,2.49
0.23000000000000007,0.24,0.13,0.59,0.99,6.34,-0.89
0.24000000000000007,0.2,0.15,0.57,-1.21,12.2,-5.05
0.25000000000000006,0.14,0.14,0.56,-2.08,12.29,-7.33
0.26000000000000006,0.11,0.12,0.54,-3.86,14.11,-5.01
0.2700000000000001,0.15,0.12,0.52,-8.09,18.23,-3.15
0.2800000000000001,0.13,0.13,0.5,-10.29,20.47,-3.11
0.2900000000000001,0.08,0.11,0.48,-11.27,20.38,-0.4
0.3000000000000001,0.07,0.11,0.47,-15.6,17.69,2.47
0.3100000000000001,0.08,0.12,0.45,-19.01,12.76,3.15
0.3200000000000001,0.07,0.12,0.46,-21.92,9.51,1.66
0.3300000000000001,0.04,0.14,0.48,-26.24,4.5,-1.28
0.34000000000000014,0.02,0.13,0.52,-27.24,3.74,-2.81
0.35000000000000014,0.01,0.1,0.59,-25.37,3.04,-1.11
0.36000000000000015,0.03,0.06,0.61,-24.4,-0.9,1.16
0.37000000000000016,0.07,0.04,0.64,-25.28,-4.32,1.07
0.38000000000000017,0.11,0.01,0.67,-24.53,-6.32,-1.45
0.3900000000000002,0.12,0.02,0.68,-23.71,-11.54,-5.31
0.4000000000000002,0.13,0.01,0.71,-21.63,-17.22,-8.14
0.4100000000000002,0.19,0.01,0.74,-19.97,-14.49,-12.64
0.4200000000000002,0.21,-0.0,0.77,-14.72,-14.72,-17.8
0.4300000000000002,0.26,0.01,0.83,-9.68,1.01,-21.98
0.4400000000000002,0.23,0.03,0.84,-4.02,23.18,-22.41
0.45000000000000023,0.17,0.09,0.79,-6.27,38.75,-21.39
0.46000000000000024,0.11,0.12,0.75,-13.59,42.27,-20.53
0.47000000000000025,0.06,0.15,0.77,-23.44,30.95,-21.95
0.48000000000000026,0.05,0.13,0.83,-27.98,6.03,-25.37
0.49000000000000027,0.11,0.11,0.93,-24.41,-9.13,-27.3
0.5000000000000002,0.18,0.09,1.01,-15.5,-25.24,-28.58
0.5100000000000002,0.3,0.1,1.04,-10.98,-26.27,-29.82
0.5200000000000002,0.3,0.11,0.98,-12.29,-15.04,-31.25
0.5300000000000002,0.28,0.12,0.93,-18.03,1.42,-29.25
0.5400000000000003,0.25,0.15,0.87,-28.84,21.05,-26.6
0.5500000000000003,0.2,0.14,0.82,-41.27,32.31,-23.24
0.5600000000000003,0.19,0.07,0.87,-53.05,38.69,-20.63
0.5700000000000003,0.17,-0.02,0.94,-63.74,45.65,-18.24
0.5800000000000003,0.09,-0.1,1.05,-70.11,40.76,-13.4
0.5900000000000003,0.07,-0.13,1.14,-72.21,40.69,-5.13
0.6000000000000003,0.08,-0.17,1.19,-74.09,44.44,2.99
0.6100000000000003,0.13,-0.15,1.21,-71.37,39.19,3.91
0.6200000000000003,0.11,-0.15,1.23,-60.76,35.44,-1.04
0.6300000000000003,0.06,-0.13,1.21,-45.54,31.1,-5.04
0.6400000000000003,0.0,-0.15,1.21,-31.76,20.18,-6.26
