Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.6700000000000004,0.39,-0.07,1.05,-51.92,23.37,-20.82
0.6800000000000004,0.33,-0.03,1.03,-51.57,36.06,-32.92
0.6900000000000004,0.18,-0.01,1.01,-47.66,39.97,-40.73
0.7000000000000004,0.0,-0.04,0.93,-43.71,36.38,-42.32
0.7100000000000004,-0.19,-0.07,0.88,-46.76,29.71,-33.02
0.7200000000000004,-0.25,-0.1,0.93,-49.8,18.81,-14.34
0.7300000000000004,-0.16,-0.14,0.97,-50.6,17.54,0.92
0.7400000000000004,-0.05,-0.14,1.0,-52.72,23.25,9.11
0.7500000000000004,-0.01,-0.1,0.99,-55.36,30.79,10.12
0.7600000000000005,-0.02,-0.08,0.98,-52.08,28.53,7.15
0.7700000000000005,-0.07,-0.08,0.92,-47.47,19.24,2.76
0.7800000000000005,-0.11,-0.1,0.86,-46.02,4.02,-2.98
0.7900000000000005,-0.15,-0.12,0.84,-50.29,-6.49,-6.27
0.8000000000000005,-0.15,-0.19,0.9,-51.92,-15.36,-8.66
0.8100000000000005,-0.13,-0.22,0.98,-53.5,-20.15,-6.12
0.8200000000000005,-0.09,-0.25,1.03,-57.44,-12.15,-1.37
0.8300000000000005,-0.07,-0.25,1.05,-61.83,-3.15,1.53
0.8400000000000005,-0.05,-0.24,1.05,-60.2,-4.52,3.22
0.8500000000000005,-0.07,-0.23,1.0,-59.37,-7.91,-0.27
0.8600000000000005,-0.14,-0.21,0.9,-59.62,-18.95,-6.06
0.8700000000000006,-0.23,-0.22,0.81,-58.6,-43.36,-6.98
0.8800000000000006,-0.27,-0.26,0.78,-61.94,-66.43,-7.21
0.8900000000000006,-0.26,-0.33,0.88,-61.86,-96.35,4.92
0.9000000000000006,-0.08,-0.38,1.14,-46.06,-97.13,16.64
0.9100000000000006,0.11,-0.41,1.36,-17.24,-94.32,23.47
0.9200000000000006,0.2,-0.4,1.32,5.69,-86.21,23.66
0.9300000000000006,0.2,-0.36,1.16,13.47,-77.05,29.44
0.9400000000000006,0.21,-0.34,1.02,5.95,-74.34,31.74
0.9500000000000006,0.32,-0.3,0.91,-9.91,-59.59,31.51
0.9600000000000006,0.35,-0.27,0.92,-27.42,-42.17,30.72
0.9700000000000006,0.33,-0.27,0.92,-34.18,-32.72,34.53
0.9800000000000006,0.34,-0.26,0.93,-39.13,-25.34,37.15
0.9900000000000007,0.38,-0.27,1.0,-39.54,-17.6,38.95
1.0000000000000007,0.45,-0.29,1.12,-31.21,-15.16,35.25
1.0100000000000007,0.49,-0.33,1.21,-22.26,4.81,27.33
1.0200000000000007,0.47,-0.32,1.24,-12.03,16.82,17.48
1.0300000000000007,0.49,-0.31,1.17,-15.28,31.73,4.73
1.0400000000000007,0.39,-0.33,1.16,-17.89,29.77,-1.18
1.0500000000000007,0.3,-0.36,1.09,-18.29,20.06,-5.24
1.0600000000000007,0.24,-0.4,1.02,-26.43,25.83,-6.7
1.0700000000000007,0.12,-0.44,1.06,-35.02,24.23,-2.58
1.0800000000000007,0.07,-0.44,1.23,-33.07,28.7,5.63
1.0900000000000007,0.04,-0.43,1.38,-21.65,20.63,13.51
1.1000000000000008,0.0,-0.42,1.43,-9.89,-3.56,19.45
1.1100000000000008,0.03,-0.42,1.42,-3.34,-13.33,22.35
1.1200000000000008,0.04,-0.4,1.36,-1.53,-16.87,25.22
1.1300000000000008,0.08,-0.38,1.35,-2.08,-16.09,26.67
1.1400000000000008,0.12,-0.37,1.29,-5.21,-14.27,24.84
1.1500000000000008,0.13,-0.35,1.24,-10.75,-11.31,20.98
1.1600000000000008,0.11,-0.34,1.18,-16.38,-8.34,18.43
1.1700000000000008,0.08,-0.35,1.11,-18.87,-14.58,16.49
1.1800000000000008,0.08,-0.34,1.09,-18.96,-24.92,14.14
1.1900000000000008,0.1,-0.35,1.15,-12.58,-31.73,12.09
1.2000000000000008,0.15,-0.34,1.18,-0.84,-29.42,9.07
1.2100000000000009,0.17,-0.34,1.14,9.02,-26.37,6.17
1.2200000000000009,0.21,-0.33,1.1,17.47,-22.72,0.66
1.2300000000000009,0.19,-0.33,1.0,20.26,-21.5,-4.7
1.2400000000000009,0.16,-0.33,0.91,19.07,-21.25,-7.62
1.2500000000000009,0.13,-0.33,0.81,13.83,-19.04,-8.72
1.260000000000001,0.11,-0.33,0.79,8.03,-15.25,-6.82
1.270000000000001,0.14,-0.32,0.77,5.83,-11.56,-4.41
1.280000000000001,0.08,-0.34,0.8,8.56,-19.33,-3.01
1.290000000000001,0.11,-0.35,0.9,10.73,-21.11,1.1
1.300000000000001,0.22,-0.33,0.91,13.83,-15.05,1.33
1.310000000000001,0.25,-0.32,0.89,17.18,-1.16,1.1
1.320000000000001,0.23,-0.31,0.82,18.76,6.26,1.39
1.330000000000001,0.2,-0.32,0.82,13.15,-13.1,-1.18
1.340000000000001,0.28,-0.28,0.81,7.6,-16.0,-3.21
1.350000000000001,0.23,-0.32,0.8,-2.69,-4.64,-3.89
1.360000000000001,0.21,-0.32,0.81,-6.79,2.76,-4.53
1.370000000000001,0.22,-0.33,0.82,-12.82,7.16,-4.37
1.380000000000001,0.22,-0.33,0.92,-14.14,-4.09,-5.11
1.390000000000001,0.24,-0.33,0.95,-12.21,-0.66,-5.77
1.400000000000001,0.2,-0.34,1.01,-7.76,-0.92,-5.21
1.410000000000001,0.22,-0.32,1.01,-2.47,4.47,-4.6
1.420000000000001,0.19,-0.32,0.99,-0.58,7.6,-4.21
1.430000000000001,0.17,-0.32,0.95,0.56,6.55,-3.36
1.440000000000001,0.17,-0.32,0.92,1.34,6.84,-3.16
1.450000000000001,0.16,-0.33,0.9,-0.12,6.05,-3.24
1.460000000000001,0.15,-0.33,0.87,-2.67,5.98,-2.98
1.470000000000001,0.15,-0.33,0.87,-4.98,2.27,-3.73
1.480000000000001,0.14,-0.34,0.89,-6.14,-1.36,-4.72
1.490000000000001,0.16,-0.34,0.92,-3.48,-2.81,-4.98
1.500000000000001,0.15,-0.34,0.95,1.97,-5.28,-5.63
1.5100000000000011,0.14,-0.33,0.96,7.76,-3.24,-5.56
1.5200000000000011,0.14,-0.33,0.92,10.73,-2.11,-4.98
1.5300000000000011,0.13,-0.33,0.89,9.36,3.4,-3.18
1.5400000000000011,0.13,-0.33,0.86,9.05,2.84,-1.62
1.5500000000000012,0.13,-0.32,0.83,6.89,-0.66,-0.32
1.5600000000000012,0.15,-0.32,0.83,4.44,-3.51,0.06
1.5700000000000012,0.16,-0.32,0.84,1.33,-5.02,-0.18
1.5800000000000012,0.17,-0.32,0.88,0.15,-5.19,0.06
1.5900000000000012,0.18,-0.31,0.89,-0.26,-2.18,1.13
1.6000000000000012,0.2,-0.3,0.9,1.13,2.11,1.71
1.6100000000000012,0.21,-0.3,0.89,2.6,4.11,1.1
1.6200000000000012,0.21,-0.3,0.87,2.79,4.43,-0.56
1.6300000000000012,0.19,-0.31,0.87,1.51,1.34,-0.69
1.6400000000000012,0.19,-0.31,0.87,-0.81,-1.48,-0.56
1.6500000000000012,0.19,-0.32,0.88,-0.92,-2.5,-0.84
1.6600000000000013,0.19,-0.33,0.88,-0.85,-2.64,-1.3
1.6700000000000013,0.19,-0.32,0.92,1.73,-1.13,-1.74
1.6800000000000013,0.18,-0.32,0.91,5.48,2.11,-1.88
1.6900000000000013,0.17,-0.31,0.86,6.46,4.37,-2.12
1.7000000000000013,0.17,-0.31,0.82,4.31,3.86,-2.82
1.7100000000000013,0.15,-0.32,0.83,1.79,1.8,-3.18
1.7200000000000013,0.14,-0.33,0.84,0.55,-1.27,-2.49
1.7300000000000013,0.15,-0.33,0.86,-1.3,-2.18,-1.31
1.7400000000000013,0.16,-0.32,0.87,-2.6,-0.35,-0.46
1.7500000000000013,0.17,-0.32,0.89,-2.73,1.15,-0.2
1.7600000000000013,0.18,-0.32,0.91,-1.65,1.88,-0.46
1.7700000000000014,0.18,-0.31,0.9,0.12,1.83,-1.39
1.7800000000000014,0.17,-0.31,0.91,1.79,2.92,-2.05
1.7900000000000014,0.15,-0.31,0.9,2.61,0.76,-1.47
1.8000000000000014,0.15,-0.32,0.89,2.5,0.41,-0.89
1.8100000000000014,0.16,-0.33,0.89,1.5,-0.55,-0.63
1.8200000000000014,0.17,-0.33,0.89,0.38,-0.47,-0.85
1.8300000000000014,0.16,-0.33,0.88,-0.82,-0.12,-0.27
1.8400000000000014,0.14,-0.33,0.88,-1.48,-1.13,1.08
1.8500000000000014,0.17,-0.33,0.9,-0.93,-0.99,1.98
