Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.23,0.02,0.81,1.53,-1.86,-5.34
0.01,0.23,0.02,0.8,1.66,-1.36,-7.02
0.02,0.23,0.02,0.79,2.46,4.35,-8.2
0.03,0.21,0.01,0.78,2.79,8.15,-7.01
0.04,0.18,0.03,0.77,2.56,10.85,-6.9
0.05,0.15,0.03,0.76,2.81,8.26,-5.48
0.060000000000000005,0.15,0.05,0.76,1.89,4.85,-5.07
0.07,0.14,0.04,0.78,2.31,-0.46,-6.5
0.08,0.15,0.05,0.78,1.04,-7.02,-9.36
0.09,0.18,0.02,0.8,4.06,-15.91,-13.01
0.09999999999999999,0.24,-0.01,0.79,5.01,-17.01,-16.24
0.10999999999999999,0.29,-0.04,0.81,6.37,-16.2,-19.39
0.11999999999999998,0.33,-0.05,0.84,7.13,-11.5,-20.61
0.12999999999999998,0.34,-0.05,0.88,8.24,2.03,-19.18
0.13999999999999999,0.27,-0.03,0.9,10.78,16.43,-14.17
0.15,0.19,-0.01,0.87,10.98,23.07,-7.18
0.16,0.16,0.04,0.85,9.22,24.09,-1.28
0.17,0.13,0.06,0.83,9.25,17.18,0.55
0.18000000000000002,0.16,0.04,0.8,9.07,5.73,-0.46
0.19000000000000003,0.21,0.02,0.79,7.76,-3.05,-2.34
0.20000000000000004,0.25,0.01,0.78,7.48,-9.27,-5.08
0.21000000000000005,0.27,0.01,0.76,6.87,-9.86,-7.24
0.22000000000000006,0.27,0.03,0.73,5.63,-6.18,-9.13
0.23000000000000007,0.22,0.08,0.7,4.35,2.06,-8.73
0.24000000000000007,0.12,0.1,0.67,3.27,5.16,-6.06
0.25000000000000006,0.06,0.14,0.67,-1.15,2.53,-1.56
0.26000000000000006,0.07,0.15,0.66,-7.36,0.17,1.33
0.2700000000000001,0.09,0.14,0.67,-10.34,-9.02,1.98
0.2800000000000001,0.15,0.07,0.68,-13.77,-18.11,1.6
0.2900000000000001,0.21,0.01,0.69,-17.73,-20.26,0.11
0.3000000000000001,0.26,-0.03,0.74,-16.78,-19.18,0.18
0.3100000000000001,0.29,-0.07,0.76,-16.08,-8.99,0.81
0.3200000000000001,0.26,-0.07,0.76,-11.18,5.01,3.02
0.3300000000000001,0.25,-0.07,0.76,-8.31,19.88,5.51
0.34000000000000014,0.21,-0.05,0.75,-6.6,26.26,7.83
0.35000000000000014,0.15,-0.01,0.75,-6.79,27.07,9.6
0.36000000000000015,0.12,0.02,0.72,-7.92,17.86,8.63
0.37000000000000016,0.15,0.01,0.71,-10.58,4.89,4.58
0.38000000000000017,0.21,-0.01,0.71,-10.75,0.41,-1.73
0.3900000000000002,0.21,-0.01,0.7,-9.97,2.53,-6.72
0.4000000000000002,0.22,-0.03,0.69,-12.14,2.98,-7.69
0.4100000000000002,0.24,-0.04,0.73,-13.13,8.61,-7.1
0.4200000000000002,0.24,-0.05,0.79,-10.14,21.53,-2.95
0.4300000000000002,0.19,-0.02,0.81,-8.6,31.27,1.18
0.4400000000000002,0.12,0.02,0.8,-9.24,36.27,7.22
0.45000000000000023,0.09,0.05,0.78,-7.98,31.97,9.98
0.46000000000000024,0.06,0.08,0.74,-11.08,19.69,6.7
0.47000000000000025,0.1,0.07,0.74,-13.54,2.09,-2.5
0.48000000000000026,0.16,0.03,0.82,-13.47,-17.74,-16.37
0.49000000000000027,0.25,-0.02,0.86,-10.02,-30.49,-27.21
0.5000000000000002,0.32,-0.05,0.87,-9.57,-29.31,-35.98
0.5100000000000002,0.3,-0.02,0.89,-7.92,-19.74,-39.01
0.5200000000000002,0.25,-0.0,0.88,-8.14,-4.37,-35.69
0.5300000000000002,0.14,0.05,0.82,-13.65,11.83,-25.51
0.5400000000000003,0.05,0.09,0.75,-22.6,25.97,-13.74
0.5500000000000003,-0.02,0.11,0.68,-34.26,22.09,-5.37
0.5600000000000003,0.04,0.05,0.71,-46.41,13.05,0.0
0.5700000000000003,0.19,-0.06,0.81,-49.89,6.53,-3.02
0.5800000000000003,0.26,-0.18,1.02,-40.05,-7.08,-12.72
0.5900000000000003,0.34,-0.22,1.16,-24.38,-4.99,-20.29
0.6000000000000003,0.26,-0.19,1.12,-9.68,0.08,-24.72
0.6100000000000003,0.13,-0.11,0.96,-7.54,-0.78,-20.52
0.6200000000000003,0.04,0.01,0.78,-17.19,-1.31,-12.98
0.6300000000000003,0.04,0.07,0.68,-34.52,5.62,-4.53
0.6400000000000003,0.11,0.05,0.66,-56.85,18.55,3.34
0.6500000000000004,0.19,-0.02,0.77,-72.92,22.81,1.77
0.6600000000000004,0.28,-0.17,0.97,-71.15,14.14,-6.32
0.6700000000000004,0.31,-0.3,1.16,-59.77,-0.27,-20.99
0.6800000000000004,0.27,-0.33,1.26,-37.56,-7.82,-30.66
0.6900000000000004,0.14,-0.28,1.2,-11.02,-12.12,-32.66
0.7000000000000004,-0.05,-0.18,0.92,0.43,-16.82,-24.38
0.7100000000000004,-0.19,-0.07,0.63,-9.19,-20.67,-5.15
0.7200000000000004,-0.19,-0.02,0.54,-31.31,-21.79,15.5
0.7300000000000004,-0.04,-0.07,0.6,-54.55,-22.5,26.96
0.7400000000000004,0.18,-0.16,0.77,-70.24,-16.52,25.15
0.7500000000000004,0.36,-0.26,0.98,-72.5,-9.48,9.45
0.7600000000000005,0.37,-0.29,1.16,-59.37,-3.76,-6.41
0.7700000000000005,0.29,-0.31,1.23,-39.08,-9.42,-15.19
0.7800000000000005,0.23,-0.29,1.14,-23.69,-11.92,-14.95
0.7900000000000005,0.17,-0.25,0.96,-22.9,-11.19,-8.34
0.8000000000000005,0.14,-0.2,0.84,-35.71,-11.8,1.53
0.8100000000000005,0.21,-0.19,0.81,-55.16,-4.11,6.72
0.8200000000000005,0.28,-0.24,0.92,-73.45,9.16,2.02
0.8300000000000005,0.25,-0.33,1.12,-74.02,17.82,-5.95
0.8400000000000005,0.18,-0.37,1.26,-59.11,31.36,-8.24
0.8500000000000005,0.06,-0.42,1.29,-42.17,35.42,-5.76
0.8600000000000005,-0.03,-0.44,1.31,-25.02,26.29,3.22
0.8700000000000006,-0.04,-0.45,1.24,-9.4,18.32,13.83
0.8800000000000006,-0.01,-0.42,1.06,-8.23,1.62,23.59
0.8900000000000006,0.05,-0.35,0.94,-23.31,-21.91,26.0
0.9000000000000006,0.17,-0.34,0.96,-37.18,-43.63,19.18
0.9100000000000006,0.29,-0.34,1.04,-44.12,-40.84,12.5
0.9200000000000006,0.34,-0.36,1.15,-49.68,-10.17,8.4
0.9300000000000006,0.29,-0.38,1.19,-42.46,14.27,7.01
0.9400000000000006,0.25,-0.37,1.1,-41.44,28.06,6.32
0.9500000000000006,0.2,-0.37,1.06,-37.83,33.63,2.29
0.9600000000000006,0.11,-0.4,1.01,-29.95,23.27,-4.89
0.9700000000000006,0.03,-0.41,0.98,-22.02,1.08,-13.39
0.9800000000000006,-0.0,-0.44,0.96,-17.59,-25.5,-17.33
0.9900000000000007,0.02,-0.51,0.94,-8.84,-46.18,-18.35
1.0000000000000007,0.12,-0.51,1.01,-8.27,-48.18,-11.59
1.0100000000000007,0.26,-0.51,0.95,-9.34,-28.02,-5.57
1.0200000000000007,0.31,-0.43,0.95,-14.87,-16.99,-1.97
1.0300000000000007,0.43,-0.41,0.95,-15.22,-4.0,-4.66
1.0400000000000007,0.44,-0.44,1.0,-18.64,12.34,-11.95
1.0500000000000007,0.38,-0.48,1.09,-16.15,15.4,-19.94
1.0600000000000007,0.36,-0.5,1.14,-7.51,15.3,-23.1
1.0700000000000007,0.33,-0.46,1.07,0.32,-2.66,-27.71
1.0800000000000007,0.26,-0.4,1.01,8.32,-35.8,-27.86
1.0900000000000007,0.26,-0.37,0.91,10.15,-50.24,-26.43
1.1000000000000008,0.23,-0.3,0.87,6.08,-47.24,-17.97
1.1100000000000008,0.24,-0.3,0.84,-3.34,-53.63,-12.38
1.1200000000000008,0.41,-0.29,0.93,-21.05,-31.48,-11.54
1.1300000000000008,0.41,-0.35,1.17,-21.85,-6.17,-13.22
1.1400000000000008,0.39,-0.4,1.3,-11.33,3.51,-16.02
1.1500000000000008,0.3,-0.48,1.4,3.21,9.53,-19.51
1.1600000000000008,0.18,-0.46,1.36,16.82,-10.31,-21.76
1.1700000000000008,0.09,-0.47,1.27,16.37,-26.23,-11.18
1.1800000000000008,0.05,-0.4,1.18,10.37,-37.13,-1.74
1.1900000000000008,0.09,-0.41,1.11,3.82,-32.72,9.8
1.2000000000000008,0.22,-0.39,1.18,1.73,-13.16,20.24
1.2100000000000009,0.33,-0.37,1.18,6.38,-1.65,20.89
1.2200000000000009,0.44,-0.37,1.12,10.49,-3.42,16.15
1.2300000000000009,0.44,-0.33,1.0,12.26,-13.56,2.93
1.2400000000000009,0.42,-0.31,0.94,9.54,-21.44,-8.81
1.2500000000000009,0.21,-0.43,0.94,12.6,-36.06,-16.49
1.260000000000001,0.27,-0.31,0.83,9.33,-47.57,-19.36
1.270000000000001,0.26,-0.31,0.78,4.7,-58.72,-17.07
1.280000000000001,0.24,-0.35,0.82,-0.27,-40.27,-9.11
1.290000000000001,0.22,-0.36,0.82,-4.9,-25.44,1.85
1.300000000000001,0.29,-0.36,0.82,-5.01,-18.18,9.51
1.310000000000001,0.3,-0.37,0.79,-10.47,-17.66,11.56
1.320000000000001,0.36,-0.38,0.8,-13.48,-19.15,9.3
1.330000000000001,0.37,-0.39,0.84,-19.48,-18.79,3.97
1.340000000000001,0.37,-0.4,0.91,-21.47,-17.88,-2.05
1.350000000000001,0.34,-0.39,1.01,-14.49,-16.11,-4.0
1.360000000000001,0.3,-0.39,1.04,-9.44,-7.69,-2.63
1.370000000000001,0.28,-0.37,1.0,-8.44,-2.55,0.31
1.380000000000001,0.31,-0.38,1.04,-4.95,3.8,2.95
1.390000000000001,0.32,-0.38,1.08,-2.64,13.92,3.98
1.400000000000001,0.32,-0.38,1.07,1.19,22.34,3.89
1.410000000000001,0.29,-0.38,1.03,-0.06,22.24,3.8
1.420000000000001,0.3,-0.4,1.02,0.64,23.16,2.24
1.430000000000001,0.24,-0.39,0.97,3.94,27.68,3.01
1.440000000000001,0.23,-0.36,0.85,3.47,24.06,4.85
1.450000000000001,0.24,-0.33,0.79,4.34,15.65,5.62
1.460000000000001,0.24,-0.34,0.77,6.49,5.94,6.2
1.470000000000001,0.28,-0.34,0.73,4.06,1.48,5.22
1.480000000000001,0.3,-0.35,0.72,0.49,3.19,4.18
1.490000000000001,0.31,-0.34,0.73,-2.85,7.47,4.82
1.500000000000001,0.32,-0.35,0.76,-5.59,11.3,4.09
1.5100000000000011,0.34,-0.37,0.77,-4.27,14.79,0.76
1.5200000000000011,0.33,-0.34,0.75,-5.39,14.89,-2.96
1.5300000000000011,0.29,-0.36,0.78,-5.01,15.88,-5.34
1.5400000000000011,0.22,-0.38,0.8,-2.82,13.54,-6.09
1.5500000000000012,0.17,-0.39,0.82,-4.38,15.18,-2.49
1.5600000000000012,0.15,-0.4,0.84,-4.73,12.73,0.9
1.5700000000000012,0.17,-0.38,0.9,-0.37,11.31,3.76
1.5800000000000012,0.19,-0.33,0.94,9.18,5.01,7.31
1.5900000000000012,0.23,-0.34,0.92,9.76,-3.8,7.57
1.6000000000000012,0.3,-0.33,0.92,8.02,-13.92,4.52
1.6100000000000012,0.34,-0.34,0.9,7.42,-20.4,-0.27
1.6200000000000012,0.36,-0.33,0.92,5.24,-16.72,-2.99
1.6300000000000012,0.35,-0.36,0.94,4.82,-10.06,-4.21
1.6400000000000012,0.36,-0.34,0.91,4.58,3.05,-4.21
1.6500000000000012,0.33,-0.34,0.9,5.1,11.77,-4.44
1.6600000000000013,0.31,-0.35,0.91,7.76,13.65,-4.72
1.6700000000000013,0.27,-0.35,0.88,11.77,9.53,-5.57
1.6800000000000013,0.21,-0.36,0.83,12.35,1.97,-4.08
1.6900000000000013,0.2,-0.36,0.79,10.14,-1.74,-0.61
1.7000000000000013,0.21,-0.37,0.76,6.32,-4.9,3.08
1.7100000000000013,0.25,-0.37,0.77,1.79,-7.25,4.32
1.7200000000000013,0.28,-0.35,0.78,1.47,-10.53,2.75
1.7300000000000013,0.31,-0.34,0.79,-2.98,-6.41,2.15
1.7400000000000013,0.26,-0.38,0.84,-1.69,-8.03,0.93
1.7500000000000013,0.29,-0.43,0.89,6.79,2.63,1.01
1.7600000000000013,0.28,-0.33,0.87,15.1,16.03,0.23
1.7700000000000014,0.27,-0.36,0.87,7.56,3.53,-0.37
1.7800000000000014,0.27,-0.39,0.92,10.92,3.82,-2.95
1.7900000000000014,0.26,-0.38,0.91,9.97,2.05,-3.62
1.8000000000000014,0.26,-0.38,0.9,9.22,3.51,-3.3
1.8100000000000014,0.23,-0.35,0.88,4.73,2.38,-2.21
