Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.4100000000000002,0.29,0.04,0.63,3.74,0.15,1.05
0.4200000000000002,0.31,0.06,0.62,2.46,0.0,-0.32
0.4300000000000002,0.34,0.12,0.61,1.19,5.24,-3.48
0.4400000000000002,0.26,0.18,0.62,-1.86,11.53,-7.63
0.45000000000000023,0.16,0.2,0.64,-4.2,10.56,-8.03
0.46000000000000024,0.08,0.24,0.63,-7.01,3.88,-6.21
0.47000000000000025,0.09,0.25,0.63,-9.53,-3.6,-4.09
0.48000000000000026,0.15,0.24,0.61,-10.67,-8.03,-3.27
0.49000000000000027,0.23,0.19,0.6,-14.29,-8.23,-3.45
0.5000000000000002,0.28,0.15,0.59,-18.38,-5.04,-3.94
0.5100000000000002,0.33,0.11,0.6,-21.1,-0.85,-4.63
0.5200000000000002,0.36,0.07,0.64,-24.61,6.23,-6.58
0.5300000000000002,0.4,0.08,0.66,-28.03,13.86,-11.36
0.5400000000000003,0.33,0.15,0.66,-31.13,20.66,-20.9
0.5500000000000003,0.19,0.19,0.63,-35.37,16.37,-29.25
0.5600000000000003,0.08,0.21,0.6,-44.64,1.68,-34.73
0.5700000000000003,0.06,0.18,0.63,-51.08,-13.05,-36.92
0.5800000000000003,0.11,0.1,0.68,-54.49,-21.4,-35.37
0.5900000000000003,0.13,0.02,0.73,-55.57,-20.52,-29.92
0.6000000000000003,0.15,-0.07,0.8,-51.98,-12.15,-19.82
0.6100000000000003,0.17,-0.1,0.83,-47.5,-6.66,-8.75
0.6200000000000003,0.26,-0.1,0.85,-43.53,2.24,-0.37
0.6300000000000003,0.34,-0.09,0.85,-40.92,13.27,0.32
0.6400000000000003,0.35,-0.09,0.84,-38.32,16.72,-6.66
0.6500000000000004,0.34,-0.08,0.82,-39.01,15.37,-16.43
0.6600000000000004,0.27,-0.09,0.84,-39.86,5.19,-26.21
0.6700000000000004,0.22,-0.1,0.88,-37.57,-4.5,-31.07
0.6800000000000004,0.18,-0.12,0.93,-30.79,-6.47,-31.21
0.6900000000000004,0.17,-0.11,0.94,-22.75,-1.33,-27.31
0.7000000000000004,0.14,-0.09,0.87,-19.71,3.95,-20.85
0.7100000000000004,0.11,-0.08,0.82,-19.8,8.78,-13.18
0.7200000000000004,0.09,-0.08,0.8,-22.26,18.67,-4.53
0.7300000000000004,0.12,-0.08,0.81,-28.52,28.0,4.44
0.7400000000000004,0.21,-0.09,0.84,-36.34,36.73,8.98
0.7500000000000004,0.3,-0.13,0.89,-42.52,34.34,5.13
0.7600000000000005,0.35,-0.14,0.94,-47.08,27.59,-6.29
0.7700000000000005,0.32,-0.17,1.07,-45.85,24.21,-15.63
0.7800000000000005,0.27,-0.18,1.13,-37.36,28.31,-23.01
0.7900000000000005,0.13,-0.2,1.11,-27.57,28.79,-27.05
0.8000000000000005,-0.01,-0.2,1.06,-23.56,24.31,-25.77
0.8100000000000005,-0.11,-0.15,1.0,-26.96,11.62,-17.19
0.8200000000000005,-0.09,-0.13,0.95,-30.37,-3.1,-7.48
0.8300000000000005,-0.03,-0.17,0.98,-31.83,-13.65,-0.84
0.8400000000000005,0.07,-0.23,1.05,-28.47,-11.69,2.89
0.8500000000000005,0.09,-0.23,1.09,-21.92,-9.44,3.94
0.8600000000000005,0.1,-0.23,1.11,-12.89,-6.58,4.9
0.8700000000000006,0.08,-0.24,1.05,-7.27,-7.48,4.78
0.8800000000000006,0.02,-0.2,0.91,-10.4,-13.95,3.39
0.8900000000000006,-0.04,-0.14,0.8,-19.51,-26.46,5.25
0.9000000000000006,-0.04,-0.11,0.73,-31.42,-37.59,11.68
0.9100000000000006,0.06,-0.14,0.75,-45.53,-38.55,16.12
0.9200000000000006,0.17,-0.19,0.82,-58.5,-33.44,16.98
0.9300000000000006,0.22,-0.21,0.92,-67.33,-27.47,15.31
0.9400000000000006,0.25,-0.24,0.99,-69.16,-19.04,12.17
0.9500000000000006,0.21,-0.25,0.99,-69.19,-15.98,7.85
0.9600000000000006,0.16,-0.24,1.01,-61.91,-22.67,2.47
0.9700000000000006,0.11,-0.21,1.01,-55.68,-29.08,2.12
0.9800000000000006,0.06,-0.2,0.99,-54.02,-36.81,9.3
0.9900000000000007,0.09,-0.22,1.0,-52.27,-44.79,19.8
1.0000000000000007,0.22,-0.26,1.05,-51.47,-48.72,26.63
1.0100000000000007,0.33,-0.31,1.13,-47.8,-47.27,27.13
1.0200000000000007,0.44,-0.38,1.23,-38.14,-43.36,22.78
1.0300000000000007,0.46,-0.41,1.26,-26.17,-46.79,13.18
1.0400000000000007,0.44,-0.4,1.18,-19.88,-53.15,3.54
1.0500000000000007,0.41,-0.39,1.18,-9.76,-57.6,-2.55
1.0600000000000007,0.39,-0.38,1.19,0.2,-52.56,-4.93
1.0700000000000007,0.4,-0.38,1.23,12.67,-40.56,-0.9
1.0800000000000007,0.41,-0.41,1.2,19.5,-34.96,1.85
1.0900000000000007,0.4,-0.44,1.16,18.52,-24.08,3.57
1.1000000000000008,0.41,-0.45,1.14,10.12,-19.22,1.69
1.1100000000000008,0.41,-0.45,1.2,8.2,-17.69,-5.98
1.1200000000000008,0.35,-0.46,1.24,14.63,-26.52,-13.3
1.1300000000000008,0.32,-0.43,1.15,17.85,-37.39,-18.7
1.1400000000000008,0.28,-0.39,1.09,14.21,-35.27,-15.71
1.1500000000000008,0.23,-0.35,1.05,13.04,-31.83,-6.87
1.1600000000000008,0.28,-0.32,0.97,8.2,-22.53,4.53
1.1700000000000008,0.39,-0.33,1.03,7.88,-7.66,10.93
1.1800000000000008,0.45,-0.29,0.99,8.05,3.69,10.67
1.1900000000000008,0.46,-0.27,0.93,8.43,8.95,6.81
1.2000000000000008,0.45,-0.26,0.88,9.51,10.27,2.75
1.2100000000000009,0.41,-0.23,0.77,3.28,6.05,-1.4
1.2200000000000009,0.36,-0.21,0.7,-10.53,4.08,-0.55
1.2300000000000009,0.36,-0.21,0.7,-25.95,7.8,4.06
1.2400000000000009,0.4,-0.21,0.79,-35.68,11.66,6.81
1.2500000000000009,0.44,-0.23,0.9,-39.62,15.53,4.98
1.260000000000001,0.46,-0.29,1.02,-40.09,24.23,2.32
1.270000000000001,0.43,-0.34,1.13,-37.08,33.53,-0.41
1.280000000000001,0.43,-0.34,1.2,-29.15,40.78,-2.92
1.290000000000001,0.35,-0.33,1.18,-23.71,33.11,-3.68
1.300000000000001,0.31,-0.3,1.07,-27.76,27.24,-1.15
1.310000000000001,0.3,-0.26,0.96,-39.19,27.82,3.56
1.320000000000001,0.28,-0.26,0.9,-52.66,31.36,10.43
1.330000000000001,0.25,-0.28,0.85,-69.5,30.63,15.01
1.340000000000001,0.38,-0.35,1.01,-77.4,36.49,16.67
1.350000000000001,0.48,-0.41,1.17,-70.67,38.29,9.16
1.360000000000001,0.54,-0.45,1.31,-51.22,30.78,-4.93
1.370000000000001,0.52,-0.45,1.32,-27.62,27.31,-18.53
1.380000000000001,0.41,-0.43,1.16,-11.19,24.53,-24.75
1.390000000000001,0.3,-0.37,0.98,-10.41,19.47,-21.97
1.400000000000001,0.24,-0.36,0.87,-13.82,12.84,-18.67
1.410000000000001,0.23,-0.33,0.8,-22.52,13.3,-11.83
1.420000000000001,0.19,-0.33,0.75,-33.69,13.21,-6.17
1.430000000000001,0.14,-0.35,0.76,-39.91,4.81,-3.71
1.440000000000001,0.15,-0.39,0.86,-33.91,-6.89,-2.63
1.450000000000001,0.18,-0.43,0.91,-23.83,-6.9,-1.57
1.460000000000001,0.18,-0.45,0.96,-14.23,-8.85,1.98
1.470000000000001,0.15,-0.46,0.99,0.53,-17.68,3.6
1.480000000000001,0.17,-0.45,0.91,5.91,-23.16,3.45
1.490000000000001,0.21,-0.43,0.88,2.87,-20.12,5.63
1.500000000000001,0.22,-0.42,0.89,0.73,-16.46,6.24
1.5100000000000011,0.26,-0.41,0.89,-2.92,-8.75,7.13
1.5200000000000011,0.27,-0.4,0.91,-6.46,-0.03,6.41
1.5300000000000011,0.28,-0.41,0.97,-4.72,2.27,4.7
1.5400000000000011,0.26,-0.41,1.0,2.37,4.35,2.76
1.5500000000000012,0.24,-0.42,0.98,7.71,3.25,-1.16
1.5600000000000012,0.22,-0.41,0.99,12.98,2.08,-1.79
1.5700000000000012,0.2,-0.41,0.95,15.89,0.64,-0.81
1.5800000000000012,0.21,-0.41,0.93,15.1,0.4,1.16
1.5900000000000012,0.22,-0.4,0.91,15.39,-1.85,4.32
1.6000000000000012,0.25,-0.39,0.87,13.47,-1.77,5.68
1.6100000000000012,0.28,-0.38,0.82,11.6,-0.31,5.74
1.6200000000000012,0.28,-0.36,0.8,10.35,3.24,5.4
1.6300000000000012,0.27,-0.37,0.78,9.34,0.89,4.14
1.6400000000000012,0.28,-0.38,0.8,10.02,-0.79,2.37
1.6500000000000012,0.3,-0.38,0.82,12.18,-2.18,-0.41
1.6600000000000013,0.29,-0.39,0.83,13.51,-1.33,-2.26
1.6700000000000013,0.29,-0.39,0.83,15.68,2.29,-2.89
1.6800000000000013,0.27,-0.37,0.79,12.56,4.43,-2.98
1.6900000000000013,0.26,-0.36,0.76,7.37,6.34,-2.17
1.7000000000000013,0.26,-0.37,0.76,2.0,9.71,-0.73
1.7100000000000013,0.26,-0.37,0.77,-2.7,13.68,1.59
1.7200000000000013,0.26,-0.38,0.77,-6.53,15.66,3.37
1.7300000000000013,0.29,-0.37,0.79,-9.86,18.02,6.58
1.7400000000000013,0.28,-0.39,0.87,-7.97,14.21,3.91
1.7500000000000013,0.3,-0.42,0.93,-0.9,12.72,1.56
1.7600000000000013,0.28,-0.38,0.91,3.4,14.0,-0.84
1.7700000000000014,0.25,-0.37,0.89,5.04,9.62,-1.25
1.7800000000000014,0.22,-0.36,0.86,5.01,6.02,-1.05
1.7900000000000014,0.24,-0.36,0.85,2.44,5.4,0.2
1.8000000000000014,0.26,-0.36,0.85,0.89,6.44,1.28
1.8100000000000014,0.27,-0.37,0.85,-1.66,11.91,0.89
1.8200000000000014,0.25,-0.38,0.87,-4.05,18.17,2.89
1.8300000000000014,0.23,-0.48,0.92,8.31,32.35,7.97
1.8400000000000014,0.23,-0.41,0.89,9.45,48.61,12.43
1.8500000000000014,0.2,-0.4,0.92,6.99,51.04,18.56
