Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.21,0.01,0.95,6.15,0.02,4.67
0.01,0.22,0.01,0.95,5.8,4.55,5.22
0.02,0.2,0.03,0.94,6.35,5.79,5.68
0.03,0.2,0.03,0.94,7.63,8.67,5.05
0.04,0.17,0.04,0.92,8.99,9.13,5.08
0.05,0.17,0.03,0.92,8.76,6.05,4.82
0.060000000000000005,0.18,0.03,0.92,9.62,6.44,3.76
0.07,0.16,0.01,0.91,10.55,7.37,3.11
0.08,0.14,0.01,0.92,10.56,4.82,3.94
0.09,0.13,0.02,0.9,10.87,1.94,5.34
0.09999999999999999,0.14,0.04,0.88,8.66,1.07,7.19
0.10999999999999999,0.16,0.05,0.86,5.85,1.28,7.86
0.11999999999999998,0.21,0.04,0.86,4.64,2.21,5.3
0.12999999999999998,0.22,0.02,0.85,5.62,4.56,-0.18
0.13999999999999999,0.22,0.01,0.84,7.73,7.54,-4.23
0.15,0.21,-0.02,0.85,8.43,8.63,-8.93
0.16,0.2,-0.04,0.83,9.42,10.95,-9.69
0.17,0.18,-0.05,0.83,11.53,14.76,-9.42
0.18000000000000002,0.16,-0.03,0.82,12.09,19.57,-6.9
0.19000000000000003,0.13,-0.02,0.81,13.6,23.8,-3.19
0.20000000000000004,0.08,0.02,0.8,17.01,28.11,0.67
0.21000000000000005,0.04,0.02,0.76,20.84,22.84,6.06
0.22000000000000006,0.07,0.01,0.72,21.5,16.17,11.27
0.23000000000000007,0.11,-0.02,0.7,23.8,12.98,14.96
0.24000000000000007,0.18,-0.04,0.67,23.45,14.7,15.82
0.25000000000000006,0.21,-0.05,0.64,25.68,13.34,15.31
0.26000000000000006,0.2,-0.04,0.61,24.08,16.14,14.52
0.2700000000000001,0.18,0.03,0.6,20.08,20.26,14.03
0.2800000000000001,0.1,0.08,0.6,20.34,25.63,13.13
0.2900000000000001,0.04,0.11,0.59,21.88,30.27,11.77
0.3000000000000001,-0.02,0.11,0.56,22.27,28.18,11.36
0.3100000000000001,-0.05,0.09,0.52,20.11,19.66,9.42
0.3200000000000001,-0.03,0.07,0.52,16.98,8.41,8.63
0.3300000000000001,0.04,0.07,0.51,13.48,3.95,6.75
0.34000000000000014,0.07,0.07,0.5,13.1,-4.11,6.7
0.35000000000000014,0.14,0.1,0.48,9.83,-8.03,9.82
0.36000000000000015,0.2,0.15,0.52,2.35,4.32,14.08
0.37000000000000016,0.2,0.21,0.54,-1.68,27.48,17.77
0.38000000000000017,0.16,0.24,0.51,-6.35,44.12,17.8
0.3900000000000002,0.09,0.23,0.49,-11.33,41.24,16.76
0.4000000000000002,0.08,0.18,0.51,-18.44,27.65,14.35
0.4100000000000002,0.14,0.11,0.56,-16.29,16.23,9.73
0.4200000000000002,0.2,0.07,0.63,-15.1,13.54,3.56
0.4300000000000002,0.25,0.07,0.63,-15.08,14.44,-2.72
0.4400000000000002,0.27,0.08,0.65,-15.02,19.21,-6.53
0.45000000000000023,0.28,0.15,0.68,-16.31,35.28,-10.23
0.46000000000000024,0.19,0.22,0.6,-21.08,50.05,-15.28
0.47000000000000025,0.12,0.26,0.52,-31.98,51.1,-18.87
0.48000000000000026,0.11,0.24,0.52,-48.21,47.77,-24.56
0.49000000000000027,0.15,0.16,0.64,-58.35,47.51,-27.5
0.5000000000000002,0.18,0.04,0.8,-55.62,52.7,-29.82
0.5100000000000002,0.06,-0.03,0.94,-49.53,53.54,-22.56
0.5200000000000002,-0.05,-0.08,1.03,-41.57,62.53,-4.14
0.5300000000000002,-0.06,-0.04,1.02,-33.39,81.24,14.69
0.5400000000000003,-0.11,0.02,0.97,-24.27,78.5,23.07
0.5500000000000003,-0.1,0.15,0.84,-22.2,60.35,17.05
0.5600000000000003,-0.08,0.26,0.71,-29.3,40.24,-0.23
0.5700000000000003,-0.03,0.24,0.67,-39.57,21.92,-19.82
0.5800000000000003,0.01,0.16,0.79,-45.4,5.82,-35.82
0.5900000000000003,0.07,0.03,0.95,-46.23,-2.08,-43.88
0.6000000000000003,0.08,-0.06,1.07,-41.91,14.4,-43.88
0.6100000000000003,0.05,-0.12,1.19,-28.67,20.95,-36.41
0.6200000000000003,0.03,-0.02,1.27,1.94,-1.98,-38.93
0.6300000000000003,0.04,-0.04,0.94,7.48,50.75,-45.62
0.6400000000000003,-0.26,0.04,0.78,-0.34,42.0,-57.1
0.6500000000000004,-0.48,0.1,0.69,-15.05,-1.73,-63.86
0.6600000000000004,-0.47,0.05,0.72,-35.16,-39.56,-61.68
0.6700000000000004,-0.3,-0.04,0.82,-53.25,-49.21,-58.17
0.6800000000000004,-0.17,-0.13,0.98,-65.01,-45.53,-54.66
0.6900000000000004,-0.15,-0.22,1.3,-49.97,-54.84,-44.32
