Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.08,0.02,0.94,2.24,-19.6,-1.73
0.01,0.09,0.02,0.92,4.64,-25.92,1.89
0.02,0.12,0.02,0.94,4.73,-27.45,4.21
0.03,0.16,0.02,0.93,5.42,-21.85,4.82
0.04,0.19,0.02,0.93,5.1,-17.11,4.18
0.05,0.19,0.01,0.94,3.94,-16.32,2.0
0.060000000000000005,0.18,0.02,0.94,3.6,-19.28,1.02
0.07,0.2,0.01,0.93,3.19,-19.19,-0.15
0.08,0.23,0.02,0.94,3.85,-15.97,-1.18
0.09,0.2,0.04,0.96,4.2,-15.24,-1.18
0.09999999999999999,0.18,0.07,0.97,4.81,-11.97,-0.17
0.10999999999999999,0.17,0.09,0.95,3.59,-11.34,2.38
0.11999999999999998,0.18,0.08,0.93,3.16,-7.44,4.21
0.12999999999999998,0.22,0.06,0.94,3.36,-2.63,5.02
0.13999999999999999,0.26,0.03,0.94,5.53,4.09,3.8
0.15,0.28,0.03,0.98,8.46,9.02,1.05
0.16,0.26,0.03,0.97,8.34,11.79,-1.02
0.17,0.22,0.04,0.97,8.44,9.97,-2.37
0.18000000000000002,0.21,0.05,0.95,8.31,10.49,-3.02
0.19000000000000003,0.19,0.05,0.94,7.71,11.28,-2.92
0.20000000000000004,0.19,0.06,0.92,6.61,11.88,-3.34
0.21000000000000005,0.18,0.05,0.94,6.0,12.11,-4.66
0.22000000000000006,0.17,0.04,0.93,5.82,13.76,-4.61
0.23000000000000007,0.16,0.03,0.94,6.44,12.35,-4.03
0.24000000000000007,0.15,0.02,0.95,8.21,9.54,-3.25
0.25000000000000006,0.14,0.02,0.95,10.64,6.05,-2.92
0.26000000000000006,0.14,0.02,0.91,12.56,4.14,-2.89
0.2700000000000001,0.16,0.02,0.88,12.47,1.66,-3.63
0.2800000000000001,0.18,0.01,0.87,12.4,0.0,-7.36
0.2900000000000001,0.16,0.02,0.86,12.21,-2.08,-11.07
0.3000000000000001,0.15,0.02,0.83,12.67,-5.76,-14.6
0.3100000000000001,0.15,0.0,0.78,14.9,-9.37,-19.02
0.3200000000000001,0.14,0.0,0.74,16.27,-11.15,-22.98
0.3300000000000001,0.11,-0.02,0.71,19.3,-13.28,-28.44
0.34000000000000014,0.13,-0.03,0.73,25.13,-10.55,-33.1
0.35000000000000014,0.1,-0.02,0.76,30.76,-6.38,-34.29
0.36000000000000015,0.03,-0.01,0.76,36.24,-10.49,-31.22
0.37000000000000016,0.0,0.02,0.7,38.5,-18.6,-23.4
0.38000000000000017,-0.0,0.04,0.64,37.39,-27.21,-15.15
0.3900000000000002,0.04,0.09,0.6,34.35,-36.15,-7.15
0.4000000000000002,0.1,0.11,0.55,31.24,-42.89,-3.21
0.4100000000000002,0.21,0.12,0.51,32.6,-46.4,-4.26
0.4200000000000002,0.27,0.13,0.5,35.24,-44.34,-9.53
0.4300000000000002,0.29,0.13,0.54,40.95,-37.85,-17.01
0.4400000000000002,0.27,0.16,0.59,47.31,-37.74,-24.43
0.45000000000000023,0.21,0.17,0.6,49.69,-43.51,-28.35
0.46000000000000024,0.2,0.2,0.58,45.83,-49.48,-28.63
0.47000000000000025,0.19,0.23,0.61,44.32,-51.94,-27.92
0.48000000000000026,0.18,0.22,0.59,43.13,-50.08,-23.57
0.49000000000000027,0.21,0.21,0.59,41.83,-44.96,-18.67
0.5000000000000002,0.2,0.18,0.55,39.89,-46.17,-14.17
0.5100000000000002,0.23,0.18,0.52,42.31,-47.27,-8.61
0.5200000000000002,0.3,0.18,0.5,40.96,-40.24,-5.94
0.5300000000000002,0.34,0.19,0.51,38.29,-31.02,-8.17
0.5400000000000003,0.35,0.18,0.57,37.4,-20.7,-13.13
0.5500000000000003,0.36,0.16,0.63,31.36,-0.52,-18.35
0.5600000000000003,0.3,0.22,0.61,27.76,-0.38,-28.24
0.5700000000000003,0.19,0.25,0.56,24.64,-1.92,-31.51
0.5800000000000003,0.09,0.24,0.5,18.4,-0.08,-24.78
0.5900000000000003,0.08,0.22,0.51,10.89,-8.5,-10.93
0.6000000000000003,0.2,0.21,0.56,2.23,-5.86,1.74
0.6100000000000003,0.37,0.21,0.58,-1.21,4.06,7.44
0.6200000000000003,0.34,0.3,0.63,-5.18,9.76,3.66
0.6300000000000003,0.21,0.33,0.63,-9.65,8.69,-5.34
0.6400000000000003,0.06,0.35,0.65,-10.32,-9.53,-8.99
0.6500000000000004,0.07,0.32,0.77,-13.85,-22.81,-12.56
0.6600000000000004,0.11,0.27,0.84,-8.12,-38.58,-13.22
0.6700000000000004,0.22,0.23,0.85,-6.6,-42.95,-10.96
0.6800000000000004,0.33,0.19,0.86,-5.65,-42.58,-8.21
0.6900000000000004,0.51,0.17,0.87,-5.56,-28.23,-6.38
0.7000000000000004,0.53,0.16,0.84,-5.62,-14.63,-7.91
0.7100000000000004,0.51,0.19,0.76,-10.32,-5.71,-9.02
0.7200000000000004,0.42,0.28,0.69,-14.92,7.39,-13.94
0.7300000000000004,0.26,0.36,0.61,-23.13,13.27,-17.86
0.7400000000000004,0.11,0.41,0.59,-34.44,21.39,-17.33
0.7500000000000004,-0.0,0.36,0.64,-45.5,23.02,-7.28
0.7600000000000005,0.11,0.23,0.72,-53.88,12.82,1.05
0.7700000000000005,0.28,0.16,0.87,-51.89,13.65,1.92
0.7800000000000005,0.29,0.11,0.98,-44.67,18.81,1.77
0.7900000000000005,0.25,0.07,0.93,-38.67,9.57,3.47
0.8000000000000005,0.47,-0.03,0.84,-30.18,25.4,-4.31
0.8100000000000005,0.66,0.09,1.07,-29.42,60.76,-18.55
0.8200000000000005,0.4,0.12,0.85,-36.08,7.24,-26.53
0.8300000000000005,0.3,0.17,1.01,-48.55,-16.81,-19.05
0.8400000000000005,0.34,0.04,0.99,-56.78,13.76,-15.02
0.8500000000000005,0.48,0.03,1.04,-60.55,68.66,-5.79
0.8600000000000005,0.34,-0.01,1.1,-56.6,90.35,-5.54
0.8700000000000006,0.13,-0.03,1.09,-52.18,72.05,-5.74
0.8800000000000006,0.04,-0.02,1.06,-50.27,58.35,-2.85
0.8900000000000006,0.06,-0.04,1.04,-48.26,38.46,0.87
0.9000000000000006,0.18,-0.01,1.16,-45.15,8.4,4.58
0.9100000000000006,0.14,0.04,1.29,-35.5,-29.34,-3.05
0.9200000000000006,0.29,0.06,1.16,-22.44,-30.37,-3.3
0.9300000000000006,0.26,0.14,0.94,-19.76,1.85,-3.28
0.9400000000000006,0.2,0.13,0.82,-28.29,22.79,3.11
0.9500000000000006,0.11,0.12,0.76,-34.67,35.31,5.62
0.9600000000000006,0.04,0.05,0.86,-41.15,9.71,-1.69
0.9700000000000006,0.06,-0.03,0.99,-35.88,-8.56,-4.92
0.9800000000000006,0.09,-0.09,1.09,-27.65,-4.7,-4.95
0.9900000000000007,0.05,-0.1,1.01,-29.39,-6.63,0.82
1.0000000000000007,0.1,-0.05,0.88,-41.3,-12.67,3.56
1.0100000000000007,0.14,-0.03,0.87,-58.81,-5.47,8.06
1.0200000000000007,0.17,0.01,0.85,-71.37,1.97,8.24
1.0300000000000007,0.21,0.03,0.89,-78.63,13.19,5.11
1.0400000000000007,0.24,-0.02,0.97,-80.6,19.69,3.25
1.0500000000000007,0.29,-0.07,1.1,-80.06,17.68,-1.16
1.0600000000000007,0.38,-0.11,1.26,-66.66,26.95,-8.72
1.0700000000000007,0.35,-0.15,1.34,-52.6,40.49,-15.19
1.0800000000000007,0.2,-0.18,1.25,-41.66,41.65,-11.04
1.0900000000000007,0.14,-0.19,1.08,-43.54,46.34,-5.92
1.1000000000000008,0.03,-0.15,0.96,-56.03,50.9,-2.06
1.1100000000000008,-0.04,-0.21,0.94,-69.1,42.98,6.49
1.1200000000000008,0.07,-0.23,1.04,-76.44,25.4,8.52
1.1300000000000008,0.19,-0.26,1.21,-77.28,10.31,5.22
1.1400000000000008,0.25,-0.28,1.28,-72.73,-5.65,-2.06
1.1500000000000008,0.27,-0.27,1.32,-63.34,-4.49,-7.86
1.1600000000000008,0.24,-0.29,1.32,-51.44,2.69,-11.18
1.1700000000000008,0.11,-0.35,1.24,-51.59,13.33,-4.9
1.1800000000000008,0.04,-0.4,1.24,-58.6,12.21,8.23
1.1900000000000008,0.08,-0.39,1.25,-63.59,8.14,17.47
1.2000000000000008,0.19,-0.38,1.28,-66.23,2.75,17.79
1.2100000000000009,0.26,-0.3,1.23,-66.38,-7.6,10.76
1.2200000000000009,0.26,-0.26,1.24,-64.34,-18.69,6.0
1.2300000000000009,0.31,-0.28,1.31,-54.44,-20.17,0.05
1.2400000000000009,0.34,-0.33,1.36,-48.18,-11.47,-4.26
1.2500000000000009,0.34,-0.36,1.42,-40.67,-1.86,-5.02
1.260000000000001,0.38,-0.38,1.37,-35.83,11.05,-7.63
1.270000000000001,0.34,-0.35,1.29,-34.05,26.23,-9.79
1.280000000000001,0.27,-0.29,1.15,-30.29,31.79,-12.47
1.290000000000001,0.16,-0.23,1.02,-29.31,27.34,-13.3
1.300000000000001,0.04,-0.21,0.91,-30.63,18.43,-12.37
1.310000000000001,-0.05,-0.26,0.93,-31.51,18.05,-2.46
1.320000000000001,-0.13,-0.31,0.98,-32.87,8.99,12.29
1.330000000000001,-0.09,-0.35,1.1,-28.73,-7.13,22.79
1.340000000000001,0.05,-0.39,1.2,-22.18,-18.66,24.21
1.350000000000001,0.12,-0.35,1.27,-11.8,-23.54,20.96
1.360000000000001,0.18,-0.35,1.27,0.43,-21.77,17.05
1.370000000000001,0.2,-0.3,1.16,3.54,-15.65,12.32
1.380000000000001,0.2,-0.26,1.05,0.44,-5.65,8.18
1.390000000000001,0.16,-0.22,0.95,-4.93,3.82,5.57
