Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.16,0.13,0.94,9.86,0.52,-0.32
0.01,0.15,0.13,0.93,9.73,1.1,3.86
0.02,0.18,0.14,0.9,6.81,1.86,5.95
0.03,0.23,0.14,0.91,4.63,3.48,4.85
0.04,0.23,0.14,0.92,3.85,2.58,2.78
0.05,0.22,0.13,0.93,5.76,-0.21,1.19
0.060000000000000005,0.21,0.13,0.92,6.55,1.57,0.92
0.07,0.19,0.14,0.92,7.8,0.96,2.56
0.08,0.17,0.14,0.94,7.05,-0.47,4.93
0.09,0.19,0.15,0.94,6.46,4.2,6.44
0.09999999999999999,0.18,0.15,0.94,6.37,10.05,6.38
0.10999999999999999,0.17,0.14,0.93,5.69,9.1,6.18
0.11999999999999998,0.17,0.13,0.91,4.99,4.61,4.89
0.12999999999999998,0.18,0.13,0.9,4.06,0.6,2.69
0.13999999999999999,0.17,0.13,0.88,2.02,-1.91,1.18
0.15,0.17,0.12,0.86,-0.99,1.27,1.21
0.16,0.15,0.12,0.89,-4.72,5.4,2.17
0.17,0.14,0.12,0.91,-7.08,6.23,4.89
0.18000000000000002,0.14,0.11,0.93,-9.1,7.07,7.48
0.19000000000000003,0.15,0.09,0.94,-7.45,9.31,8.31
0.20000000000000004,0.15,0.08,0.95,-5.1,7.94,8.67
0.21000000000000005,0.17,0.09,0.95,-3.5,3.28,8.34
0.22000000000000006,0.17,0.06,0.97,-1.85,0.82,7.42
0.23000000000000007,0.16,0.06,0.97,0.29,-2.63,6.5
0.24000000000000007,0.17,0.07,0.97,3.04,-7.3,6.24
0.25000000000000006,0.17,0.07,0.95,5.92,-11.4,5.8
0.26000000000000006,0.17,0.07,0.93,8.14,-13.27,5.39
0.2700000000000001,0.2,0.06,0.9,9.98,-8.37,3.6
0.2800000000000001,0.23,0.06,0.87,11.37,3.18,0.92
0.2900000000000001,0.21,0.04,0.86,13.5,7.88,-1.66
0.3000000000000001,0.23,0.03,0.82,16.72,10.43,-4.11
0.3100000000000001,0.22,0.02,0.79,20.99,12.08,-6.43
0.3200000000000001,0.22,0.03,0.76,25.25,14.35,-8.73
0.3300000000000001,0.2,0.05,0.73,28.24,20.98,-10.89
0.34000000000000014,0.15,0.06,0.7,30.92,25.76,-12.32
0.35000000000000014,0.13,0.11,0.64,32.79,23.56,-12.67
0.36000000000000015,0.11,0.14,0.57,33.62,18.56,-14.89
0.37000000000000016,0.08,0.2,0.5,30.95,12.43,-15.88
0.38000000000000017,0.06,0.21,0.42,31.86,8.14,-18.82
0.3900000000000002,0.04,0.21,0.34,27.21,-0.85,-21.27
0.4000000000000002,0.07,0.2,0.31,24.21,-16.41,-23.34
0.4100000000000002,0.14,0.17,0.3,28.14,-27.57,-31.16
0.4200000000000002,0.23,0.2,0.29,32.12,-33.51,-39.15
0.4300000000000002,0.29,0.23,0.36,32.73,-21.04,-45.36
0.4400000000000002,0.2,0.26,0.42,31.56,-10.18,-49.57
0.45000000000000023,0.13,0.25,0.38,23.02,11.51,-46.14
0.46000000000000024,0.03,0.25,0.39,7.19,23.28,-34.98
0.47000000000000025,0.04,0.24,0.39,-6.03,28.96,-24.05
0.48000000000000026,-0.02,0.18,0.45,-8.41,15.83,-15.1
0.49000000000000027,0.07,0.15,0.44,-12.14,6.61,-7.36
0.5000000000000002,0.17,0.09,0.53,-7.97,-4.29,-5.53
0.5100000000000002,0.23,0.06,0.6,7.42,-18.73,-12.85
0.5200000000000002,0.23,0.04,0.63,25.56,-25.77,-24.76
0.5300000000000002,0.12,0.04,0.55,36.46,-26.44,-35.31
0.5400000000000003,0.0,0.06,0.49,38.05,-28.21,-35.83
0.5500000000000003,0.04,0.07,0.42,27.05,-22.38,-31.04
0.5600000000000003,0.08,0.09,0.43,15.19,-17.48,-26.2
