Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.1,-0.32,0.85,-0.05,-6.26,-1.51
0.01,0.1,-0.32,0.87,0.75,-7.73,-1.45
0.02,0.1,-0.32,0.87,1.76,-8.75,-1.45
0.03,0.11,-0.33,0.88,2.35,-6.93,-2.08
0.04,0.1,-0.33,0.89,2.81,-6.63,-2.26
0.05,0.08,-0.33,0.89,3.07,-6.99,-2.02
0.060000000000000005,0.07,-0.33,0.88,1.79,-5.62,-1.08
0.07,0.07,-0.33,0.87,0.26,-3.79,-0.41
0.08,0.08,-0.32,0.89,-0.18,-1.6,0.0
0.09,0.08,-0.33,0.88,-1.57,1.44,0.14
0.09999999999999999,0.08,-0.32,0.87,-2.92,2.37,0.44
0.10999999999999999,0.08,-0.34,0.89,-2.78,0.84,1.07
0.11999999999999998,0.08,-0.34,0.9,-1.34,-1.44,1.53
0.12999999999999998,0.09,-0.33,0.9,-0.72,-2.84,1.53
0.13999999999999999,0.1,-0.33,0.9,-0.69,-1.8,1.83
0.15,0.11,-0.33,0.91,-0.55,1.01,1.92
0.16,0.11,-0.32,0.9,-1.05,4.73,1.27
0.17,0.11,-0.32,0.88,-1.59,5.47,0.72
0.18000000000000002,0.1,-0.32,0.88,-2.41,3.59,0.9
0.19000000000000003,0.1,-0.33,0.87,-3.02,2.31,0.96
0.20000000000000004,0.11,-0.33,0.87,-3.56,1.98,0.87
0.21000000000000005,0.1,-0.33,0.86,-4.41,2.47,0.61
0.22000000000000006,0.11,-0.33,0.87,-5.16,2.89,0.4
0.23000000000000007,0.11,-0.34,0.88,-6.26,4.67,-0.4
0.24000000000000007,0.1,-0.34,0.89,-7.48,7.91,-0.26
0.25000000000000006,0.1,-0.34,0.88,-8.27,10.05,-0.29
0.26000000000000006,0.08,-0.35,0.88,-9.73,9.02,-0.2
0.2700000000000001,0.09,-0.35,0.88,-11.3,6.64,0.09
0.2800000000000001,0.09,-0.36,0.89,-11.42,5.74,0.69
0.2900000000000001,0.09,-0.37,0.89,-13.21,6.69,1.21
0.3000000000000001,0.09,-0.37,0.9,-16.29,7.82,0.6
0.3100000000000001,0.09,-0.39,0.9,-19.28,11.63,0.95
0.3200000000000001,0.09,-0.4,0.91,-22.66,17.6,1.36
0.3300000000000001,0.07,-0.42,0.89,-29.22,21.74,2.0
0.34000000000000014,0.04,-0.43,0.9,-36.43,25.71,4.34
0.35000000000000014,0.05,-0.45,0.93,-44.34,29.65,6.53
0.36000000000000015,0.05,-0.46,1.0,-47.33,31.51,7.77
0.37000000000000016,0.05,-0.47,1.06,-45.91,29.08,8.02
0.38000000000000017,0.05,-0.48,1.06,-42.52,19.74,6.24
0.3900000000000002,0.07,-0.48,1.1,-37.66,1.82,3.25
0.4000000000000002,0.14,-0.47,1.12,-32.34,-12.46,-3.63
0.4100000000000002,0.15,-0.46,1.14,-24.79,-19.44,-10.0
0.4200000000000002,0.13,-0.47,1.11,-18.98,-12.66,-11.98
0.4300000000000002,0.16,-0.48,1.08,-23.77,0.08,-10.4
0.4400000000000002,0.23,-0.5,1.12,-33.97,13.19,-14.0
0.45000000000000023,0.27,-0.54,1.16,-40.46,26.82,-18.05
0.46000000000000024,0.3,-0.55,1.14,-51.83,34.11,-26.53
0.47000000000000025,0.21,-0.57,1.09,-61.1,30.72,-32.75
0.48000000000000026,0.13,-0.62,1.07,-61.07,23.28,-33.68
0.49000000000000027,0.11,-0.63,1.12,-58.6,28.44,-31.16
0.5000000000000002,0.04,-0.63,1.18,-54.08,31.83,-23.59
0.5100000000000002,0.04,-0.65,1.16,-48.08,30.96,-15.82
0.5200000000000002,0.09,-0.62,1.14,-41.59,26.41,-14.21
0.5300000000000002,0.1,-0.61,1.1,-32.64,14.23,-19.1
0.5400000000000003,0.12,-0.61,1.08,-19.51,-6.87,-27.77
0.5500000000000003,0.1,-0.59,1.04,-2.84,-25.83,-34.56
0.5600000000000003,0.03,-0.57,0.99,7.33,-45.04,-35.08
0.5700000000000003,0.03,-0.55,0.91,12.29,-50.6,-31.6
0.5800000000000003,0.1,-0.54,0.98,8.95,-32.4,-25.79
0.5900000000000003,0.15,-0.58,1.04,4.58,-3.73,-22.87
0.6000000000000003,0.06,-0.61,1.07,-1.44,15.54,-16.0
0.6100000000000003,0.07,-0.66,1.07,-12.79,31.42,-7.07
0.6200000000000003,0.09,-0.68,1.08,-23.07,41.77,-3.92
0.6300000000000003,0.07,-0.7,1.16,-20.15,37.24,-2.4
0.6400000000000003,0.07,-0.72,1.24,-8.2,23.16,-6.08
0.6500000000000004,0.01,-0.74,1.25,8.18,7.42,-11.85
0.6600000000000004,-0.11,-0.75,1.21,23.5,-20.26,-12.27
0.6700000000000004,-0.14,-0.73,1.12,27.92,-51.37,-9.07
0.6800000000000004,-0.11,-0.76,1.06,27.24,-67.48,-2.82
0.6900000000000004,-0.04,-0.7,1.07,24.31,-67.34,3.39
0.7000000000000004,-0.0,-0.68,1.07,21.86,-68.02,7.62
0.7100000000000004,-0.05,-0.65,1.06,23.97,-79.54,12.73
0.7200000000000004,0.01,-0.65,0.95,28.96,-86.21,15.01
0.7300000000000004,0.07,-0.66,0.84,33.31,-73.34,13.39
0.7400000000000004,0.12,-0.67,0.85,30.81,-52.43,12.98
0.7500000000000004,0.11,-0.66,0.88,23.02,-34.99,15.42
0.7600000000000005,0.05,-0.65,0.93,9.98,-32.78,22.44
0.7700000000000005,-0.01,-0.67,0.96,-1.36,-37.57,33.68
0.7800000000000005,-0.02,-0.7,0.99,-4.5,-50.66,42.73
0.7900000000000005,-0.02,-0.73,1.07,3.47,-74.87,47.73
