Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.15,-0.33,0.86,1.66,-5.45,-1.62
0.01,0.15,-0.33,0.84,-1.69,-3.24,-1.4
0.02,0.15,-0.34,0.86,-5.79,0.99,-0.37
0.03,0.14,-0.35,0.88,-8.47,5.02,0.96
0.04,0.14,-0.35,0.9,-9.15,6.79,2.2
0.05,0.13,-0.36,0.9,-7.5,5.59,2.73
0.060000000000000005,0.13,-0.36,0.89,-5.08,0.12,2.73
0.07,0.14,-0.36,0.9,-3.22,-2.67,2.32
0.08,0.14,-0.35,0.87,-3.15,-4.32,1.62
0.09,0.16,-0.35,0.85,-5.31,-5.31,1.08
0.09999999999999999,0.17,-0.34,0.85,-8.63,-2.84,0.95
0.10999999999999999,0.17,-0.34,0.86,-11.18,3.02,1.08
0.11999999999999998,0.17,-0.35,0.88,-12.64,6.43,0.96
0.12999999999999998,0.15,-0.37,0.89,-12.7,6.56,0.7
0.13999999999999999,0.15,-0.37,0.89,-13.3,3.73,0.4
0.15,0.15,-0.38,0.9,-14.76,3.74,0.5
0.16,0.16,-0.38,0.9,-16.99,5.07,1.33
0.17,0.16,-0.38,0.87,-22.53,8.84,2.05
0.18000000000000002,0.17,-0.37,0.85,-29.97,16.52,3.51
0.19000000000000003,0.16,-0.37,0.83,-40.38,25.91,5.83
0.20000000000000004,0.14,-0.38,0.83,-49.71,33.15,8.78
0.21000000000000005,0.11,-0.41,0.88,-55.77,30.47,10.89
0.22000000000000006,0.08,-0.45,0.94,-56.73,19.15,10.73
0.23000000000000007,0.06,-0.48,0.93,-56.76,0.82,8.92
0.24000000000000007,0.07,-0.51,1.01,-52.26,-13.27,8.41
0.25000000000000006,0.1,-0.55,1.12,-41.1,-18.67,8.72
0.26000000000000006,0.12,-0.59,1.18,-29.51,-12.55,8.41
0.2700000000000001,0.11,-0.6,1.17,-25.4,-8.41,8.24
0.2800000000000001,0.09,-0.6,1.18,-24.06,-9.25,7.83
0.2900000000000001,0.09,-0.61,1.21,-25.37,0.61,11.82
0.3000000000000001,0.1,-0.62,1.27,-28.67,6.93,15.63
0.3100000000000001,0.12,-0.66,1.37,-25.3,4.58,15.91
0.3200000000000001,0.15,-0.67,1.46,-20.53,-1.47,13.77
0.3300000000000001,0.15,-0.71,1.54,-9.19,-9.94,9.33
0.34000000000000014,0.13,-0.72,1.57,5.79,-16.58,5.69
0.35000000000000014,0.09,-0.72,1.49,11.66,-18.34,6.89
0.36000000000000015,0.06,-0.73,1.46,17.92,-25.25,11.98
0.37000000000000016,0.13,-0.71,1.46,21.28,-31.34,17.34
0.38000000000000017,0.21,-0.71,1.47,23.54,-35.25,17.02
0.3900000000000002,0.29,-0.7,1.44,27.62,-26.53,13.18
0.4000000000000002,0.27,-0.66,1.34,27.1,-24.5,7.27
0.4100000000000002,0.22,-0.66,1.33,22.55,-38.34,-1.11
0.4200000000000002,0.18,-0.69,1.36,31.82,-57.01,-7.6
0.4300000000000002,0.14,-0.72,1.36,38.98,-79.07,-12.34
0.4400000000000002,0.2,-0.71,1.31,38.85,-73.71,-5.16
0.45000000000000023,0.22,-0.71,1.28,34.55,-64.69,4.66
0.46000000000000024,0.33,-0.7,1.3,35.57,-39.02,13.57
0.47000000000000025,0.31,-0.69,1.29,37.37,-26.05,15.16
