Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.07,-0.27,0.9,-6.56,-6.5,-0.03
0.01,0.06,-0.28,0.89,-9.36,-6.95,-1.59
0.02,0.05,-0.28,0.9,-11.76,-6.61,-2.09
0.03,0.06,-0.28,0.92,-13.28,-4.41,-2.08
0.04,0.06,-0.29,0.93,-13.25,-1.71,-2.4
0.05,0.06,-0.29,0.94,-12.82,-1.5,-2.66
0.060000000000000005,0.09,-0.29,0.94,-10.92,0.06,-4.5
0.07,0.09,-0.29,0.93,-9.3,2.84,-5.88
0.08,0.08,-0.28,0.9,-9.71,4.78,-7.68
0.09,0.07,-0.27,0.89,-10.11,3.02,-7.16
0.09999999999999999,0.07,-0.27,0.86,-13.27,1.08,-7.44
0.10999999999999999,0.07,-0.27,0.87,-17.24,2.18,-7.24
0.11999999999999998,0.07,-0.29,0.86,-21.44,2.61,-6.98
0.12999999999999998,0.06,-0.3,0.88,-25.73,1.94,-6.75
0.13999999999999999,0.08,-0.31,0.95,-24.66,0.87,-6.26
0.15,0.1,-0.34,0.97,-22.17,6.66,-7.37
0.16,0.08,-0.34,0.99,-19.39,10.6,-7.94
0.17,0.06,-0.34,0.97,-16.08,8.56,-7.57
0.18000000000000002,0.05,-0.35,0.93,-16.63,7.85,-7.45
0.19000000000000003,0.05,-0.34,0.91,-18.26,9.07,-5.6
0.20000000000000004,0.05,-0.33,0.88,-22.4,9.48,-5.13
0.21000000000000005,0.07,-0.34,0.87,-28.66,8.84,-6.08
0.22000000000000006,0.07,-0.35,0.86,-36.58,2.05,-6.53
0.23000000000000007,0.07,-0.37,0.91,-42.46,-3.98,-6.9
0.24000000000000007,0.09,-0.4,0.99,-43.73,-1.63,-7.47
0.25000000000000006,0.11,-0.44,1.08,-41.07,4.93,-9.13
0.26000000000000006,0.13,-0.45,1.11,-34.99,18.49,-9.83
0.2700000000000001,0.09,-0.46,1.07,-32.31,27.62,-11.22
0.2800000000000001,0.07,-0.47,1.0,-33.77,29.91,-12.2
0.2900000000000001,0.05,-0.46,0.9,-42.92,32.52,-13.5
0.3000000000000001,0.01,-0.45,0.86,-54.89,32.75,-12.18
0.3100000000000001,-0.04,-0.48,0.92,-57.39,12.03,-8.79
0.3200000000000001,-0.02,-0.52,1.07,-54.76,-12.61,-6.75
0.3300000000000001,0.01,-0.58,1.27,-41.37,-19.39,-5.01
0.34000000000000014,-0.02,-0.64,1.33,-28.38,-17.91,-1.65
0.35000000000000014,-0.05,-0.65,1.33,-18.79,-24.84,3.21
0.36000000000000015,-0.02,-0.65,1.37,-7.63,-33.04,7.63
0.37000000000000016,0.04,-0.65,1.34,0.24,-35.36,8.96
0.38000000000000017,0.1,-0.62,1.28,1.59,-31.48,7.86
0.3900000000000002,0.14,-0.57,1.18,-2.66,-37.45,4.46
0.4000000000000002,0.15,-0.53,1.13,-9.97,-51.27,1.85
0.4100000000000002,0.19,-0.5,1.15,-14.31,-59.6,-0.09
0.4200000000000002,0.23,-0.5,1.14,-15.85,-49.48,-1.21
0.4300000000000002,0.22,-0.49,1.21,-14.64,-35.98,-1.68
0.4400000000000002,0.21,-0.5,1.28,-8.11,-27.19,-3.11
0.45000000000000023,0.2,-0.53,1.31,1.98,-27.08,-6.2
0.46000000000000024,0.18,-0.55,1.3,10.87,-29.94,-9.34
0.47000000000000025,0.16,-0.58,1.23,16.47,-36.09,-12.47
0.48000000000000026,0.15,-0.56,1.1,12.84,-35.76,-15.31
0.49000000000000027,0.15,-0.54,0.98,-0.12,-35.02,-17.77
0.5000000000000002,0.19,-0.51,0.96,-23.54,-37.42,-19.51
0.5100000000000002,0.18,-0.5,1.02,-38.96,-42.63,-20.35
0.5200000000000002,0.15,-0.53,1.16,-32.56,-43.44,-20.12
0.5300000000000002,0.09,-0.59,1.25,-12.47,-47.47,-15.22
0.5400000000000003,0.08,-0.62,1.26,7.47,-41.59,-6.03
0.5500000000000003,0.16,-0.65,1.31,24.9,-16.99,1.13
0.5600000000000003,0.2,-0.65,1.24,38.52,-1.77,2.17
0.5700000000000003,0.23,-0.62,1.08,41.68,-3.5,1.54
0.5800000000000003,0.26,-0.58,1.02,39.1,-4.41,-3.18
0.5900000000000003,0.24,-0.55,0.99,39.21,-18.96,-9.53
0.6000000000000003,0.16,-0.58,1.07,41.56,-54.78,-15.62
0.6100000000000003,0.03,-0.62,1.2,52.09,-101.5,-13.1
0.6200000000000003,0.05,-0.62,1.19,60.34,-117.91,-4.21
0.6300000000000003,0.18,-0.58,1.06,58.23,-98.23,4.0
0.6400000000000003,0.31,-0.5,0.92,47.66,-58.46,7.69
0.6500000000000004,0.32,-0.45,0.81,35.31,-13.8,8.41
0.6600000000000004,0.25,-0.37,0.76,30.43,11.24,9.74
0.6700000000000004,0.18,-0.39,0.69,28.02,16.92,11.28
0.6800000000000004,0.12,-0.41,0.71,22.52,5.59,11.22
0.6900000000000004,0.12,-0.43,0.75,18.85,-4.23,10.35
0.7000000000000004,0.1,-0.46,0.78,13.02,-22.2,10.61
0.7100000000000004,0.1,-0.45,0.77,5.28,-39.92,16.24
0.7200000000000004,0.2,-0.46,0.82,-2.72,-26.05,25.51
0.7300000000000004,0.28,-0.45,0.86,-11.04,6.79,32.64
0.7400000000000004,0.27,-0.43,0.88,-11.62,22.96,34.72
0.7500000000000004,0.25,-0.37,0.85,-7.56,21.86,31.66
0.7600000000000005,0.27,-0.33,0.81,-1.76,16.09,23.71
0.7700000000000005,0.26,-0.3,0.78,2.34,1.01,12.24
0.7800000000000005,0.3,-0.3,0.72,8.31,-19.94,-3.18
0.7900000000000005,0.35,-0.32,0.7,12.75,-39.39,-18.85
0.8000000000000005,0.37,-0.38,0.74,15.54,-55.19,-28.17
0.8100000000000005,0.43,-0.45,0.87,23.65,-46.43,-32.92
0.8200000000000005,0.36,-0.51,0.97,34.38,-7.74,-34.34
0.8300000000000005,0.16,-0.54,0.95,43.82,10.15,-27.01
0.8400000000000005,0.04,-0.51,0.91,51.4,6.52,-16.58
0.8500000000000005,0.03,-0.48,0.84,56.35,-4.03,-6.08
0.8600000000000005,0.11,-0.44,0.74,57.33,-10.41,0.2
0.8700000000000006,0.2,-0.38,0.57,52.18,-15.5,2.37
0.8800000000000006,0.31,-0.35,0.44,34.99,-17.97,0.84
0.8900000000000006,0.34,-0.31,0.45,18.34,-6.6,-1.48
0.9000000000000006,0.29,-0.28,0.51,10.76,-2.03,-0.63
0.9100000000000006,0.25,-0.31,0.59,10.98,4.05,2.49
0.9200000000000006,0.23,-0.33,0.7,14.73,16.24,5.66
0.9300000000000006,0.25,-0.38,0.76,21.34,34.24,6.34
0.9400000000000006,0.21,-0.41,0.78,29.11,41.71,3.98
0.9500000000000006,0.18,-0.4,0.78,39.02,36.78,1.05
0.9600000000000006,0.17,-0.36,0.74,54.98,28.17,-6.31
0.9700000000000006,0.14,-0.31,0.64,66.0,11.76,-14.52
0.9800000000000006,0.13,-0.27,0.55,67.86,5.79,-18.6
0.9900000000000007,0.1,-0.24,0.54,65.68,7.44,-15.16
1.0000000000000007,0.12,-0.24,0.53,55.02,10.35,-10.31
1.0100000000000007,0.14,-0.22,0.56,46.15,17.19,-6.85
1.0200000000000007,0.11,-0.22,0.62,44.31,11.79,-5.18
1.0300000000000007,0.16,-0.24,0.64,41.62,12.79,-7.66
1.0400000000000007,0.16,-0.25,0.69,39.92,14.85,-12.24
1.0500000000000007,0.12,-0.25,0.76,42.05,13.07,-15.83
1.0600000000000007,0.07,-0.26,0.77,46.02,5.28,-17.25
1.0700000000000007,0.06,-0.25,0.76,48.24,-1.65,-15.01
1.0800000000000007,0.04,-0.24,0.77,48.9,-3.77,-8.32
1.0900000000000007,0.04,-0.18,0.75,46.34,-10.75,-0.46
1.1000000000000008,0.09,-0.13,0.69,44.64,-14.63,6.67
1.1100000000000008,0.14,-0.07,0.64,31.44,-23.76,12.23
1.1200000000000008,0.21,-0.04,0.64,19.42,-26.67,15.33
1.1300000000000008,0.29,-0.03,0.69,12.26,-15.05,12.87
1.1400000000000008,0.33,0.01,0.73,6.27,-8.82,4.49
1.1500000000000008,0.37,-0.0,0.77,10.17,-10.12,-8.18
1.1600000000000008,0.38,-0.02,0.79,20.34,-10.32,-22.55
1.1700000000000008,0.34,-0.03,0.81,29.79,-8.9,-32.27
1.1800000000000008,0.25,-0.04,0.79,32.67,-9.39,-30.2
1.1900000000000008,0.2,-0.03,0.76,28.02,0.23,-18.92
1.2000000000000008,0.17,-0.04,0.78,18.63,10.7,-3.8
1.2100000000000009,0.18,-0.03,0.79,11.05,19.88,9.34
1.2200000000000009,0.22,-0.04,0.76,6.23,26.32,15.34
1.2300000000000009,0.24,-0.05,0.75,3.51,28.55,13.51
1.2400000000000009,0.26,-0.06,0.76,3.56,25.19,6.02
1.2500000000000009,0.29,-0.09,0.8,6.63,16.75,-5.95
1.260000000000001,0.29,-0.1,0.84,12.12,6.23,-20.53
1.270000000000001,0.31,-0.1,0.89,17.37,-3.24,-31.25
1.280000000000001,0.31,-0.08,0.92,22.85,-4.23,-38.84
1.290000000000001,0.27,-0.06,0.9,26.47,-3.83,-41.74
1.300000000000001,0.23,-0.04,0.84,23.65,-3.56,-39.91
1.310000000000001,0.22,-0.03,0.83,19.24,-4.52,-37.4
1.320000000000001,0.23,-0.03,0.83,18.26,-4.56,-38.03
1.330000000000001,0.22,-0.04,0.81,20.02,-1.27,-39.73
1.340000000000001,0.2,-0.02,0.78,16.15,-2.17,-40.76
1.350000000000001,0.17,-0.05,0.71,12.17,-0.26,-39.45
1.360000000000001,0.14,-0.02,0.72,1.71,-1.08,-33.48
1.370000000000001,0.11,-0.02,0.74,-6.46,-0.82,-25.21
1.380000000000001,0.1,-0.03,0.77,-10.03,-6.02,-16.03
1.390000000000001,0.11,-0.05,0.82,-8.78,-10.11,-9.94
1.400000000000001,0.14,-0.08,0.87,-5.16,-21.37,-7.69
1.410000000000001,0.24,-0.12,0.89,3.1,-20.47,-8.17
1.420000000000001,0.33,-0.14,0.9,9.19,-22.84,-13.86
1.430000000000001,0.37,-0.15,0.93,17.36,-20.61,-22.34
1.440000000000001,0.38,-0.16,0.93,24.78,-14.98,-30.37
1.450000000000001,0.33,-0.16,0.89,30.0,-3.79,-35.85
1.460000000000001,0.25,-0.12,0.86,32.06,-1.47,-37.01
1.470000000000001,0.18,-0.08,0.83,30.44,-3.11,-34.96
1.480000000000001,0.16,-0.06,0.78,26.27,-10.03,-29.31
1.490000000000001,0.18,-0.06,0.78,22.03,-15.11,-21.73
1.500000000000001,0.23,-0.04,0.82,19.24,-15.27,-12.21
1.5100000000000011,0.28,-0.04,0.84,21.27,-8.72,-6.52
1.5200000000000011,0.29,-0.05,0.83,21.6,-1.88,-2.31
1.5300000000000011,0.3,-0.06,0.79,21.66,3.19,-0.31
1.5400000000000011,0.28,-0.05,0.8,20.27,4.24,0.69
1.5500000000000012,0.28,-0.04,0.8,19.65,6.43,0.87
1.5600000000000012,0.28,-0.01,0.82,18.37,6.29,0.43
1.5700000000000012,0.27,0.03,0.83,15.82,3.42,0.66
1.5800000000000012,0.28,0.03,0.81,12.76,2.99,3.07
1.5900000000000012,0.28,0.05,0.83,12.09,3.25,6.92
1.6000000000000012,0.29,0.05,0.81,11.24,5.94,10.11
