Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.7800000000000005,0.02,-0.42,1.03,16.44,-53.63,7.98
0.7900000000000005,-0.04,-0.43,1.16,18.02,-93.79,4.06
0.8000000000000005,0.17,-0.42,0.98,30.31,-81.47,7.07
0.8100000000000005,0.13,-0.43,1.02,42.12,-64.47,7.18
0.8200000000000005,0.17,-0.41,0.93,46.61,-57.68,2.75
0.8300000000000005,0.21,-0.38,0.86,43.74,-48.95,-4.17
0.8400000000000005,0.21,-0.36,0.8,32.58,-33.98,-6.46
0.8500000000000005,0.18,-0.32,0.73,14.43,-16.64,-2.53
0.8600000000000005,0.09,-0.3,0.74,-2.2,-5.31,6.5
0.8700000000000006,0.05,-0.34,0.73,-13.53,-1.85,16.63
0.8800000000000006,0.09,-0.43,1.0,-9.5,9.88,23.42
0.8900000000000006,0.14,-0.49,1.12,6.81,38.24,22.79
0.9000000000000006,0.08,-0.48,1.1,22.55,30.41,13.68
0.9100000000000006,0.06,-0.46,0.99,42.06,1.01,0.41
0.9200000000000006,0.03,-0.37,0.85,47.68,-24.2,-7.91
0.9300000000000006,0.02,-0.29,0.67,38.78,-33.94,-6.82
0.9400000000000006,-0.02,-0.21,0.56,20.85,-38.17,0.18
0.9500000000000006,0.0,-0.17,0.5,-2.81,-37.1,10.93
0.9600000000000006,0.07,-0.19,0.52,-21.59,-33.4,18.08
0.9700000000000006,0.15,-0.26,0.78,-18.5,-27.33,18.2
0.9800000000000006,0.19,-0.36,0.94,-4.56,-6.24,15.74
0.9900000000000007,0.11,-0.4,0.92,9.89,5.07,10.87
1.0000000000000007,0.01,-0.39,0.92,22.21,-14.87,6.08
1.0100000000000007,0.02,-0.35,0.85,27.27,-34.2,2.12
1.0200000000000007,0.06,-0.31,0.75,29.56,-39.07,0.03
1.0300000000000007,0.06,-0.3,0.72,28.96,-47.34,1.19
1.0400000000000007,0.07,-0.29,0.68,23.6,-54.93,5.85
1.0500000000000007,0.08,-0.29,0.67,13.88,-60.09,14.87
1.0600000000000007,0.14,-0.26,0.69,6.49,-59.13,21.48
1.0700000000000007,0.2,-0.27,0.74,4.02,-50.66,23.88
1.0800000000000007,0.33,-0.28,0.8,3.73,-26.53,18.52
1.0900000000000007,0.35,-0.29,0.92,15.05,-9.51,5.79
1.1000000000000008,0.27,-0.27,0.91,30.79,-19.65,-8.66
1.1100000000000008,0.24,-0.3,0.77,38.72,-34.89,-19.56
1.1200000000000008,0.22,-0.29,0.7,33.16,-46.92,-23.08
1.1300000000000008,0.15,-0.26,0.7,26.31,-53.3,-18.6
1.1400000000000008,0.13,-0.27,0.72,18.41,-51.22,-9.16
1.1500000000000008,0.14,-0.25,0.8,16.43,-50.05,1.73
1.1600000000000008,0.21,-0.25,0.86,14.37,-37.24,9.73
1.1700000000000008,0.26,-0.27,0.86,17.48,-24.56,13.59
1.1800000000000008,0.31,-0.28,0.83,20.53,-18.23,11.56
1.1900000000000008,0.32,-0.25,0.8,23.25,-5.24,6.92
1.2000000000000008,0.29,-0.2,0.79,23.57,-16.05,-4.78
1.2100000000000009,0.41,-0.2,0.65,32.99,-9.82,-16.96
1.2200000000000009,0.33,-0.19,0.68,31.86,-9.4,-27.4
1.2300000000000009,0.25,-0.18,0.69,32.08,-27.83,-32.72
1.2400000000000009,0.23,-0.15,0.71,29.24,-22.6,-27.89
1.2500000000000009,0.18,-0.19,0.74,26.99,-14.98,-14.89
1.260000000000001,0.15,-0.18,0.79,13.85,-23.28,-3.54
1.270000000000001,0.31,-0.16,0.7,6.43,17.04,9.56
1.280000000000001,0.34,-0.17,0.79,0.29,16.82,9.63
1.290000000000001,0.39,-0.2,0.78,5.36,23.59,3.83
1.300000000000001,0.39,-0.21,0.79,10.24,22.4,-7.74
1.310000000000001,0.39,-0.2,0.79,17.74,8.63,-22.14
1.320000000000001,0.39,-0.2,0.78,22.84,5.21,-33.15
1.330000000000001,0.32,-0.2,0.79,24.15,5.13,-38.93
1.340000000000001,0.25,-0.2,0.79,26.43,3.92,-37.95
1.350000000000001,0.17,-0.2,0.77,24.85,14.44,-25.4
1.360000000000001,0.16,-0.21,0.78,23.07,23.07,-8.98
1.370000000000001,0.21,-0.22,0.77,21.28,31.54,3.88
1.380000000000001,0.27,-0.21,0.78,17.22,39.45,10.37
1.390000000000001,0.33,-0.21,0.8,19.82,41.91,5.57
1.400000000000001,0.31,-0.21,0.79,23.42,36.66,-3.82
1.410000000000001,0.26,-0.19,0.76,27.68,26.95,-14.67
1.420000000000001,0.23,-0.16,0.75,30.29,19.71,-21.8
1.430000000000001,0.2,-0.15,0.74,32.05,18.4,-24.47
1.440000000000001,0.16,-0.15,0.77,34.56,18.38,-21.74
1.450000000000001,0.13,-0.14,0.73,29.94,22.55,-17.13
1.460000000000001,0.1,-0.15,0.75,29.04,15.4,-14.56
1.470000000000001,0.16,-0.17,0.74,28.11,13.83,-15.47
1.480000000000001,0.14,-0.17,0.73,30.03,13.62,-20.08
1.490000000000001,0.0,-0.14,0.73,30.66,-3.51,-20.37
1.500000000000001,-0.04,-0.11,0.7,30.14,-13.6,-13.71
1.5100000000000011,-0.05,-0.06,0.7,23.8,-18.9,4.52
1.5200000000000011,0.06,-0.02,0.68,11.34,-13.71,27.04
1.5300000000000011,0.18,-0.04,0.76,2.81,-7.65,39.98
1.5400000000000011,0.26,-0.04,0.81,0.61,-0.67,42.81
1.5500000000000012,0.32,-0.06,0.84,7.37,-1.8,32.37
1.5600000000000012,0.43,-0.09,0.84,15.54,-10.69,11.98
1.5700000000000012,0.51,-0.1,0.88,26.6,-5.16,-14.41
1.5800000000000012,0.45,-0.12,0.91,39.57,3.5,-39.6
1.5900000000000012,0.33,-0.12,0.85,46.17,7.1,-52.82
1.6000000000000012,0.17,-0.07,0.84,42.67,0.58,-52.23
1.6100000000000012,0.17,-0.01,0.85,35.5,3.53,-38.96
1.6200000000000012,0.23,-0.01,0.81,31.89,18.17,-23.31
1.6300000000000012,0.24,0.0,0.79,25.53,29.77,-10.76
1.6400000000000012,0.2,-0.01,0.77,21.3,27.77,-4.5
1.6500000000000012,0.23,-0.03,0.77,19.76,18.23,-6.08
1.6600000000000013,0.25,-0.04,0.79,24.06,18.9,-8.93
1.6700000000000013,0.26,-0.03,0.74,24.6,22.2,-11.79
1.6800000000000013,0.14,-0.0,0.74,26.38,16.15,-13.89
1.6900000000000013,0.08,0.02,0.74,24.12,10.55,-8.34
1.7000000000000013,0.08,0.04,0.73,18.49,9.6,1.79
1.7100000000000013,0.08,0.01,0.79,17.91,1.05,10.15
1.7200000000000013,0.16,0.02,0.8,11.74,3.13,20.0
1.7300000000000013,0.25,0.02,0.81,7.77,9.08,23.59
1.7400000000000013,0.3,0.04,0.82,5.28,17.47,22.34
1.7500000000000013,0.3,0.06,0.78,6.73,20.05,15.94
1.7600000000000013,0.29,0.1,0.73,7.65,18.52,7.11
1.7700000000000014,0.25,0.12,0.72,6.05,12.67,-0.21
1.7800000000000014,0.21,0.14,0.74,0.47,4.27,-3.86
1.7900000000000014,0.24,0.13,0.75,-3.27,5.77,-4.84
1.8000000000000014,0.22,0.13,0.82,-6.26,3.11,-4.78
1.8100000000000014,0.26,0.1,0.85,-5.08,0.99,-8.15
1.8200000000000014,0.23,0.08,0.85,-0.29,2.82,-11.82
1.8300000000000014,0.21,0.05,0.8,0.63,5.13,-10.18
1.8400000000000014,0.19,0.02,0.77,-0.87,4.9,-7.44
1.8500000000000014,0.12,0.03,0.8,-3.83,1.62,-2.6
