Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.5400000000000003,0.32,-0.77,1.83,-72.53,70.03,34.58
0.5500000000000003,-0.01,-0.88,1.72,-16.24,91.08,20.32
0.5600000000000003,-0.34,-0.91,1.47,16.67,11.85,15.65
0.5700000000000003,-0.32,-0.88,1.45,32.44,-72.31,17.8
0.5800000000000003,-0.09,-0.82,1.37,38.41,-122.7,17.56
0.5900000000000003,0.13,-0.72,1.16,29.44,-120.35,23.04
0.6000000000000003,0.16,-0.59,1.02,1.65,-106.98,31.08
0.6100000000000003,0.2,-0.55,1.02,-10.52,-105.39,38.81
0.6200000000000003,0.33,-0.54,1.06,-6.61,-85.59,39.39
0.6300000000000003,0.39,-0.55,1.12,7.57,-50.47,32.46
0.6400000000000003,0.39,-0.59,1.17,30.47,-20.82,15.63
0.6500000000000004,0.31,-0.66,1.25,54.64,-1.53,0.34
0.6600000000000004,0.19,-0.72,1.17,74.06,1.91,-8.58
0.6700000000000004,0.06,-0.73,1.08,83.07,-14.03,-11.63
0.6800000000000004,0.03,-0.69,0.99,81.34,-34.69,-11.19
0.6900000000000004,0.04,-0.64,0.86,76.2,-41.66,-11.33
0.7000000000000004,0.02,-0.59,0.77,64.06,-43.57,-9.57
0.7100000000000004,-0.04,-0.57,0.73,52.64,-53.95,-6.95
0.7200000000000004,-0.06,-0.53,0.7,37.16,-60.87,1.68
0.7300000000000004,0.04,-0.49,0.71,26.23,-46.17,12.29
0.7400000000000004,0.17,-0.45,0.86,28.14,-4.03,17.44
0.7500000000000004,0.12,-0.45,0.85,33.1,20.44,21.51
0.7600000000000005,0.05,-0.45,0.82,32.05,12.26,24.84
0.7700000000000005,0.05,-0.45,0.79,32.14,-0.75,24.09
0.7800000000000005,0.07,-0.43,0.74,32.56,-17.94,17.48
0.7900000000000005,0.12,-0.42,0.69,33.97,-33.08,4.85
0.8000000000000005,0.21,-0.42,0.65,36.56,-46.81,-12.09
0.8100000000000005,0.27,-0.43,0.63,39.74,-56.03,-34.34
0.8200000000000005,0.21,-0.47,0.66,50.38,-51.91,-53.8
0.8300000000000005,0.09,-0.46,0.71,64.82,-16.56,-56.38
0.8400000000000005,-0.12,-0.48,0.65,75.62,20.89,-39.68
0.8500000000000005,-0.28,-0.46,0.53,74.95,41.51,-11.83
0.8600000000000005,-0.35,-0.44,0.5,70.75,40.24,17.73
0.8700000000000006,-0.31,-0.44,0.53,68.26,29.66,40.35
0.8800000000000006,-0.2,-0.45,0.52,62.96,13.3,52.93
0.8900000000000006,-0.01,-0.45,0.49,51.8,-6.03,54.79
0.9000000000000006,0.14,-0.43,0.55,46.26,-18.6,41.13
0.9100000000000006,0.17,-0.41,0.58,48.44,-30.75,21.25
0.9200000000000006,0.17,-0.37,0.59,53.5,-41.34,1.31
0.9300000000000006,0.15,-0.32,0.61,53.63,-62.35,-15.65
0.9400000000000006,0.18,-0.33,0.63,57.97,-71.08,-26.95
0.9500000000000006,0.21,-0.32,0.66,62.84,-56.06,-30.63
0.9600000000000006,0.19,-0.31,0.72,66.15,-36.78,-28.37
0.9700000000000006,0.14,-0.33,0.72,72.58,-29.45,-21.88
0.9800000000000006,0.09,-0.31,0.7,76.61,-28.66,-15.22
0.9900000000000007,0.14,-0.28,0.6,84.95,-19.6,-12.26
1.0000000000000007,0.1,-0.23,0.57,90.44,-25.28,-14.89
1.0100000000000007,0.09,-0.17,0.49,90.46,-42.35,-19.33
1.0200000000000007,0.13,-0.13,0.46,87.36,-51.51,-21.86
1.0300000000000007,0.13,-0.11,0.48,76.75,-53.11,-21.51
1.0400000000000007,0.12,-0.11,0.47,62.73,-54.35,-17.3
1.0500000000000007,0.17,-0.12,0.5,52.34,-44.96,-14.0
1.0600000000000007,0.13,-0.13,0.59,50.17,-34.38,-10.93
1.0700000000000007,0.09,-0.12,0.6,51.95,-34.12,-8.2
1.0800000000000007,0.13,-0.11,0.59,51.79,-34.37,-7.83
1.0900000000000007,0.2,-0.07,0.58,48.14,-29.92,-10.82
1.1000000000000008,0.24,0.01,0.54,44.44,-24.81,-15.88
1.1100000000000008,0.27,0.04,0.51,40.58,-22.78,-21.36
1.1200000000000008,0.33,0.05,0.49,36.23,-17.85,-28.44
1.1300000000000008,0.32,0.07,0.55,32.17,-16.61,-37.63
1.1400000000000008,0.32,0.08,0.61,29.4,-21.19,-44.75
1.1500000000000008,0.3,0.09,0.62,25.59,-24.12,-48.37
1.1600000000000008,0.3,0.1,0.62,19.15,-20.08,-46.82
1.1700000000000008,0.27,0.1,0.65,14.55,-9.54,-39.07
1.1800000000000008,0.28,0.06,0.64,10.72,-1.33,-29.44
1.1900000000000008,0.32,0.03,0.62,2.87,6.78,-24.23
1.2000000000000008,0.33,0.01,0.62,-1.28,8.75,-23.56
1.2100000000000009,0.36,-0.01,0.66,-6.75,7.36,-24.6
1.2200000000000009,0.39,-0.05,0.73,-10.82,4.34,-26.79
1.2300000000000009,0.39,-0.05,0.82,-9.3,5.27,-25.62
1.2400000000000009,0.36,-0.06,0.89,-6.08,7.56,-19.25
1.2500000000000009,0.36,-0.05,0.94,-2.6,13.36,-10.5
1.260000000000001,0.36,-0.08,0.95,9.92,17.71,-7.25
1.270000000000001,0.38,-0.1,0.92,14.06,19.76,-6.7
1.280000000000001,0.42,-0.06,0.86,21.1,25.31,-7.8
1.290000000000001,0.43,-0.02,0.82,23.48,28.72,-12.66
1.300000000000001,0.41,-0.01,0.79,20.09,33.82,-18.76
1.310000000000001,0.35,-0.0,0.77,21.74,36.95,-24.43
1.320000000000001,0.28,0.03,0.75,16.69,33.04,-27.16
1.330000000000001,0.25,-0.06,0.74,17.83,33.05,-27.1
1.340000000000001,0.26,-0.06,0.78,21.82,35.77,-25.97
1.350000000000001,0.22,-0.08,0.84,20.31,38.67,-21.37
1.360000000000001,0.19,-0.08,0.92,24.18,48.64,-12.23
1.370000000000001,0.15,-0.08,0.93,27.86,55.83,-1.22
1.380000000000001,0.08,-0.07,0.91,27.62,49.56,8.87
1.390000000000001,0.12,-0.05,0.89,25.91,38.7,17.04
1.400000000000001,0.2,-0.05,0.85,24.96,34.82,17.11
1.410000000000001,0.27,-0.03,0.85,24.6,30.55,10.87
1.420000000000001,0.3,-0.05,0.86,24.29,28.61,2.93
1.430000000000001,0.29,-0.03,0.88,28.7,25.92,-3.98
1.440000000000001,0.23,-0.03,0.88,32.72,23.24,-9.16
1.450000000000001,0.18,0.03,0.87,33.63,19.71,-10.23
1.460000000000001,0.14,0.05,0.83,34.2,14.96,-7.27
1.470000000000001,0.14,0.1,0.8,30.7,10.27,-3.54
1.480000000000001,0.16,0.12,0.79,25.66,5.42,0.31
1.490000000000001,0.18,0.12,0.76,20.24,-0.64,3.28
1.500000000000001,0.2,0.12,0.75,13.53,-4.06,4.27
1.5100000000000011,0.19,0.12,0.76,6.55,-4.93,5.5
1.5200000000000011,0.2,0.12,0.78,2.63,-5.16,6.11
1.5300000000000011,0.2,0.11,0.81,2.64,-4.89,5.33
1.5400000000000011,0.19,0.11,0.82,4.27,-5.19,4.9
1.5500000000000012,0.2,0.11,0.83,3.25,-1.91,5.63
1.5600000000000012,0.18,0.11,0.85,0.18,-3.71,7.98
1.5700000000000012,0.21,0.09,0.83,-4.61,-2.47,10.58
1.5800000000000012,0.19,0.09,0.83,-7.21,-2.93,10.66
1.5900000000000012,0.18,0.09,0.82,-8.35,-8.2,10.12
1.6000000000000012,0.2,0.09,0.83,-11.13,-12.98,8.43
1.6100000000000012,0.2,0.1,0.87,-12.12,-18.18,4.78
1.6200000000000012,0.19,0.11,0.89,-11.16,-20.96,0.47
1.6300000000000012,0.19,0.08,0.89,-8.11,-25.24,-2.89
1.6400000000000012,0.2,0.08,0.9,-5.89,-28.96,-5.07
1.6500000000000012,0.23,0.06,0.88,-3.18,-28.06,-7.3
1.6600000000000013,0.25,0.03,0.87,-2.61,-24.49,-9.24
1.6700000000000013,0.26,0.02,0.87,-3.19,-21.28,-10.56
1.6800000000000013,0.25,0.0,0.88,-3.07,-18.67,-10.24
1.6900000000000013,0.25,0.03,0.91,-4.81,-17.82,-9.19
1.7000000000000013,0.25,0.04,0.91,-6.24,-17.05,-6.98
1.7100000000000013,0.24,0.06,0.92,-9.69,-14.98,-4.18
1.7200000000000013,0.24,0.04,0.92,-9.73,-10.29,-0.84
1.7300000000000013,0.25,0.02,0.93,-10.72,-6.47,1.57
1.7400000000000013,0.27,-0.01,0.94,-9.21,-5.63,1.83
1.7500000000000013,0.29,-0.04,0.96,-5.37,-3.31,0.95
1.7600000000000013,0.31,-0.06,0.98,-0.64,0.95,-1.47
1.7700000000000014,0.29,-0.05,0.97,1.21,6.15,-3.36
1.7800000000000014,0.27,-0.04,0.96,1.88,7.66,-4.55
1.7900000000000014,0.24,-0.02,0.95,2.29,9.19,-5.4
1.8000000000000014,0.23,-0.01,0.95,2.05,9.74,-5.53
1.8100000000000014,0.22,-0.01,0.91,0.63,9.82,-4.66
1.8200000000000014,0.21,-0.0,0.92,-4.2,9.74,-1.56
1.8300000000000014,0.21,-0.03,0.95,-2.4,9.97,-0.27
1.8400000000000014,0.21,-0.05,0.94,-0.89,10.26,2.03
1.8500000000000014,0.23,-0.03,0.94,-1.98,14.11,3.11
