Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.3100000000000001,0.22,-0.34,1.31,-23.48,-8.08,10.47
0.3200000000000001,0.27,-0.33,1.31,-22.35,0.67,11.08
0.3300000000000001,0.31,-0.32,1.24,-22.29,6.47,8.26
0.34000000000000014,0.32,-0.3,1.16,-23.04,6.15,4.06
0.35000000000000014,0.29,-0.29,1.11,-23.8,3.77,0.58
0.36000000000000015,0.26,-0.28,1.08,-23.04,0.4,0.06
0.37000000000000016,0.31,-0.26,1.04,-24.09,1.85,-1.53
0.38000000000000017,0.33,-0.24,1.05,-24.4,3.1,-4.63
0.3900000000000002,0.34,-0.26,1.06,-25.74,6.03,-7.19
0.4000000000000002,0.39,-0.27,1.14,-23.94,16.76,-11.1
0.4100000000000002,0.37,-0.3,1.2,-18.21,21.36,-15.4
0.4200000000000002,0.36,-0.33,1.22,-12.69,23.31,-19.44
0.4300000000000002,0.33,-0.33,1.23,-11.04,34.31,-21.85
0.4400000000000002,0.28,-0.33,1.18,-14.63,44.23,-21.01
0.45000000000000023,0.27,-0.33,1.09,-26.98,52.4,-20.92
0.46000000000000024,0.25,-0.33,1.07,-43.1,65.37,-21.59
0.47000000000000025,0.17,-0.38,1.12,-54.0,65.5,-22.87
0.48000000000000026,0.08,-0.45,1.2,-56.14,49.19,-20.18
0.49000000000000027,0.04,-0.5,1.31,-49.02,36.67,-14.67
0.5000000000000002,0.03,-0.56,1.39,-34.05,17.1,-10.03
0.5100000000000002,0.12,-0.58,1.46,-18.6,16.26,-11.08
0.5200000000000002,0.09,-0.6,1.45,3.18,17.85,-17.1
0.5300000000000002,-0.05,-0.62,1.28,12.09,8.15,-17.31
0.5400000000000003,-0.12,-0.62,1.14,5.8,1.28,-10.7
0.5500000000000003,-0.16,-0.62,1.07,-7.01,-7.15,0.32
0.5600000000000003,-0.09,-0.59,1.04,-22.06,-9.82,9.42
0.5700000000000003,-0.0,-0.57,1.04,-35.15,-5.95,15.82
0.5800000000000003,0.1,-0.55,1.26,-28.15,-4.37,17.22
0.5900000000000003,0.22,-0.58,1.48,7.98,23.47,8.67
0.6000000000000003,0.09,-0.61,1.33,35.25,34.26,3.28
0.6100000000000003,-0.06,-0.61,1.19,49.62,3.86,2.75
0.6200000000000003,-0.04,-0.6,1.17,61.69,-22.18,1.98
0.6300000000000003,0.01,-0.57,1.1,65.15,-40.81,-0.9
0.6400000000000003,0.01,-0.52,0.99,57.89,-55.44,-0.66
0.6500000000000004,0.0,-0.47,0.84,41.45,-68.69,3.33
0.6600000000000004,0.04,-0.43,0.75,22.69,-72.63,8.98
0.6700000000000004,0.15,-0.41,0.83,7.65,-31.31,10.87
0.6800000000000004,0.12,-0.45,0.99,5.71,12.24,10.31
0.6900000000000004,0.03,-0.49,1.16,19.07,25.77,10.21
0.7000000000000004,-0.03,-0.52,1.16,34.05,15.44,9.82
0.7100000000000004,-0.05,-0.51,1.14,51.44,-14.34,9.54
0.7200000000000004,-0.01,-0.49,1.09,67.76,-47.54,7.04
0.7300000000000004,0.02,-0.44,0.97,73.34,-72.27,4.72
0.7400000000000004,0.03,-0.38,0.8,65.21,-86.93,9.82
0.7500000000000004,0.05,-0.32,0.65,43.11,-94.24,18.92
0.7600000000000005,0.17,-0.27,0.67,23.16,-74.44,24.26
0.7700000000000005,0.29,-0.24,0.87,15.71,-22.66,23.8
0.7800000000000005,0.25,-0.25,0.97,20.75,14.15,20.78
0.7900000000000005,0.16,-0.28,1.03,34.99,15.48,16.99
0.8000000000000005,0.12,-0.32,0.99,50.9,-7.45,12.2
0.8100000000000005,0.12,-0.31,0.94,62.58,-29.8,8.67
0.8200000000000005,0.15,-0.27,0.85,70.38,-42.84,5.94
0.8300000000000005,0.16,-0.22,0.7,64.47,-45.8,7.3
0.8400000000000005,0.21,-0.17,0.59,45.88,-41.98,11.5
0.8500000000000005,0.24,-0.14,0.57,23.63,-31.1,13.5
0.8600000000000005,0.29,-0.13,0.68,10.26,-4.08,11.22
0.8700000000000006,0.25,-0.16,0.82,12.46,14.12,3.5
0.8800000000000006,0.17,-0.2,0.88,22.52,8.14,-4.32
0.8900000000000006,0.15,-0.22,0.94,36.81,-5.18,-9.3
0.9000000000000006,0.14,-0.25,0.88,52.24,-20.56,-14.31
0.9100000000000006,0.1,-0.25,0.8,58.18,-30.2,-14.26
0.9200000000000006,0.1,-0.24,0.74,53.69,-31.98,-8.79
0.9300000000000006,0.1,-0.22,0.68,43.16,-27.68,-2.34
0.9400000000000006,0.11,-0.19,0.69,30.55,-24.15,3.66
0.9500000000000006,0.11,-0.17,0.74,23.53,-27.71,7.3
0.9600000000000006,0.13,-0.17,0.81,24.81,-32.92,6.99
0.9700000000000006,0.23,-0.19,0.89,35.69,-29.31,1.28
0.9800000000000006,0.29,-0.22,0.97,51.37,-21.39,-7.02
0.9900000000000007,0.26,-0.25,0.98,64.72,-25.94,-11.21
1.0000000000000007,0.26,-0.24,0.95,70.9,-27.86,-12.56
1.0100000000000007,0.22,-0.23,0.87,71.05,-26.89,-10.87
1.0200000000000007,0.19,-0.18,0.81,64.12,-27.11,-6.43
1.0300000000000007,0.2,-0.13,0.78,54.75,-22.75,-2.09
1.0400000000000007,0.21,-0.12,0.78,50.93,-24.78,0.87
1.0500000000000007,0.21,-0.11,0.77,45.42,-21.57,2.95
1.0600000000000007,0.24,-0.11,0.75,40.87,-11.65,5.37
1.0700000000000007,0.2,-0.12,0.76,41.34,-8.47,8.14
1.0800000000000007,0.17,-0.11,0.71,40.15,-3.86,12.38
1.0900000000000007,0.16,-0.07,0.68,32.37,-0.69,16.84
1.1000000000000008,0.18,-0.02,0.65,22.11,0.64,20.98
1.1100000000000008,0.18,0.01,0.59,5.74,2.79,23.68
1.1200000000000008,0.16,0.07,0.53,-8.87,1.79,26.96
1.1300000000000008,0.16,0.07,0.47,-19.45,-8.67,28.32
1.1400000000000008,0.26,0.04,0.56,-24.78,-18.23,27.39
1.1500000000000008,0.51,0.03,0.68,-26.44,6.66,18.27
1.1600000000000008,0.6,-0.0,0.86,-15.8,43.07,0.31
1.1700000000000008,0.43,-0.04,0.95,2.89,48.23,-14.72
1.1800000000000008,0.29,-0.06,0.92,16.87,34.81,-23.73
1.1900000000000008,0.24,-0.04,0.88,25.22,25.1,-29.21
1.2000000000000008,0.21,-0.02,0.88,29.37,15.44,-31.28
1.2100000000000009,0.2,-0.02,0.85,31.04,9.36,-31.19
1.2200000000000009,0.17,-0.03,0.81,33.89,3.47,-27.97
1.2300000000000009,0.16,-0.03,0.74,31.01,-2.12,-21.3
1.2400000000000009,0.17,-0.03,0.72,24.43,1.44,-12.32
1.2500000000000009,0.18,-0.02,0.74,16.82,8.0,-3.74
1.260000000000001,0.2,-0.01,0.82,14.02,18.46,2.84
1.270000000000001,0.23,-0.02,0.86,16.02,29.31,6.34
1.280000000000001,0.21,-0.03,0.88,24.27,33.45,6.06
1.290000000000001,0.16,-0.03,0.85,32.96,27.1,3.63
1.300000000000001,0.17,0.0,0.83,36.87,19.04,0.4
1.310000000000001,0.18,0.02,0.78,38.09,18.23,-4.21
1.320000000000001,0.15,0.03,0.73,36.17,12.03,-6.56
1.330000000000001,0.14,0.07,0.7,32.69,4.85,-7.59
1.340000000000001,0.11,0.12,0.67,28.67,0.46,-5.05
1.350000000000001,0.12,0.15,0.67,26.24,-8.23,0.35
1.360000000000001,0.14,0.15,0.67,22.96,-10.03,4.85
1.370000000000001,0.18,0.14,0.67,18.63,-5.83,7.05
1.380000000000001,0.18,0.14,0.71,17.73,-1.92,6.55
1.390000000000001,0.18,0.11,0.7,19.66,-5.71,1.92
1.400000000000001,0.14,0.09,0.7,18.43,-18.69,-3.47
1.410000000000001,0.13,0.08,0.7,17.3,-30.67,-5.69
1.420000000000001,0.11,0.09,0.71,14.72,-43.97,-3.31
1.430000000000001,0.15,0.12,0.7,7.77,-48.76,1.48
1.440000000000001,0.22,0.12,0.71,3.92,-47.95,3.76
1.450000000000001,0.31,0.12,0.73,5.92,-37.62,-0.99
1.460000000000001,0.35,0.12,0.72,17.86,-30.99,-11.91
1.470000000000001,0.36,0.09,0.75,38.81,-32.17,-28.23
1.480000000000001,0.42,0.06,0.75,47.62,-19.66,-38.98
1.490000000000001,0.37,0.03,0.8,44.66,-12.02,-41.95
1.500000000000001,0.34,0.02,0.87,40.41,-6.03,-39.37
1.5100000000000011,0.3,-0.0,0.93,36.61,-6.21,-33.5
1.5200000000000011,0.25,-0.01,0.94,25.88,-7.85,-22.98
1.5300000000000011,0.28,-0.03,0.95,20.81,-2.14,-15.25
1.5400000000000011,0.29,-0.04,0.97,22.81,1.28,-10.37
1.5500000000000012,0.35,-0.03,0.97,19.76,13.65,-7.53
1.5600000000000012,0.35,-0.01,0.99,24.67,28.81,-8.38
1.5700000000000012,0.26,0.04,0.96,32.64,35.11,-4.06
1.5800000000000012,0.19,0.1,0.88,34.52,38.27,4.98
1.5900000000000012,0.2,0.15,0.79,34.02,41.13,13.31
1.6000000000000012,0.21,0.21,0.74,28.92,36.87,19.82
1.6100000000000012,0.25,0.23,0.71,21.85,29.16,21.34
1.6200000000000012,0.3,0.26,0.69,18.09,22.66,15.57
1.6300000000000012,0.31,0.25,0.7,18.81,18.08,6.41
1.6400000000000012,0.29,0.25,0.71,21.97,14.35,-2.53
1.6500000000000012,0.25,0.23,0.7,23.33,15.31,-7.34
1.6600000000000013,0.2,0.23,0.71,21.6,14.11,-9.51
1.6700000000000013,0.18,0.23,0.73,17.34,17.91,-5.83
1.6800000000000013,0.16,0.24,0.74,10.34,23.11,-0.18
1.6900000000000013,0.15,0.25,0.76,2.47,22.21,4.9
1.7000000000000013,0.14,0.24,0.76,-1.5,16.93,7.54
1.7100000000000013,0.17,0.22,0.77,-2.63,10.53,7.42
1.7200000000000013,0.19,0.21,0.79,-1.98,3.6,6.15
1.7300000000000013,0.19,0.22,0.81,-0.9,2.67,5.13
1.7400000000000013,0.16,0.23,0.83,0.12,4.5,6.67
1.7500000000000013,0.14,0.25,0.84,0.56,7.08,10.89
1.7600000000000013,0.13,0.26,0.83,-0.15,6.24,15.54
1.7700000000000014,0.17,0.26,0.8,-1.47,4.93,18.46
1.7800000000000014,0.2,0.24,0.84,-2.32,-0.06,16.85
1.7900000000000014,0.24,0.24,0.84,-3.02,-4.56,12.29
1.8000000000000014,0.24,0.23,0.83,-3.91,-9.88,7.05
1.8100000000000014,0.24,0.21,0.84,-5.5,-12.89,2.63
1.8200000000000014,0.21,0.2,0.89,-3.02,-9.31,1.57
1.8300000000000014,0.15,0.21,0.92,1.47,-4.6,4.31
1.8400000000000014,0.11,0.21,0.88,2.73,-6.18,10.06
1.8500000000000014,0.11,0.21,0.86,0.64,-15.95,16.64
