Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,-0.03,-0.36,0.99,9.39,-3.31,-3.13
0.01,-0.04,-0.34,0.93,12.35,-5.85,-1.74
0.02,-0.03,-0.32,0.87,10.7,-6.32,-0.09
0.03,-0.02,-0.3,0.84,7.3,-6.12,1.3
0.04,0.01,-0.29,0.83,2.32,-2.85,1.21
0.05,0.01,-0.29,0.82,-3.25,2.14,-0.55
0.060000000000000005,0.01,-0.29,0.83,-8.03,4.67,-2.37
0.07,-0.01,-0.3,0.84,-9.97,4.46,-2.72
0.08,-0.0,-0.31,0.84,-10.96,4.9,-3.36
0.09,-0.02,-0.32,0.86,-11.66,3.62,-3.6
0.09999999999999999,-0.01,-0.33,0.92,-9.45,0.73,-3.18
0.10999999999999999,-0.01,-0.34,0.95,-4.61,0.85,-3.07
0.11999999999999998,-0.02,-0.34,0.92,-2.66,2.85,-2.49
0.12999999999999998,-0.02,-0.34,0.89,-3.04,3.98,-1.95
0.13999999999999999,-0.03,-0.34,0.87,-4.63,3.83,-1.56
0.15,-0.02,-0.34,0.86,-7.54,5.56,-2.41
0.16,-0.02,-0.35,0.87,-10.53,7.13,-4.52
0.17,-0.04,-0.34,0.86,-12.98,7.08,-5.63
0.18000000000000002,-0.05,-0.35,0.83,-17.76,7.18,-5.83
0.19000000000000003,-0.05,-0.35,0.81,-23.95,7.94,-7.04
0.20000000000000004,-0.04,-0.36,0.82,-30.02,9.62,-7.66
0.21000000000000005,-0.04,-0.37,0.86,-35.11,9.8,-9.71
0.22000000000000006,-0.05,-0.4,0.96,-34.06,5.74,-11.63
0.23000000000000007,-0.05,-0.44,1.01,-26.05,1.47,-14.27
0.24000000000000007,-0.09,-0.47,0.99,-20.96,-5.76,-15.47
0.25000000000000006,-0.14,-0.49,0.97,-19.51,-18.85,-12.87
0.26000000000000006,-0.14,-0.49,0.94,-22.11,-28.06,-7.77
0.2700000000000001,-0.1,-0.48,0.94,-27.02,-30.67,-2.47
0.2800000000000001,-0.07,-0.46,0.93,-32.38,-28.23,1.05
0.2900000000000001,-0.04,-0.45,0.93,-39.4,-24.18,3.59
0.3000000000000001,-0.02,-0.44,0.98,-42.44,-24.08,6.64
0.3100000000000001,0.03,-0.42,1.0,-42.6,-24.38,7.11
0.3200000000000001,0.09,-0.41,1.03,-46.24,-27.21,2.73
0.3300000000000001,0.12,-0.4,1.07,-47.8,-33.04,-5.34
0.34000000000000014,0.13,-0.4,1.14,-40.96,-31.18,-13.08
0.35000000000000014,0.1,-0.46,1.16,-33.53,-29.86,-16.47
0.36000000000000015,0.06,-0.52,1.17,-34.55,-31.07,-15.65
0.37000000000000016,0.06,-0.59,1.18,-37.95,-33.69,-11.34
0.38000000000000017,0.09,-0.61,1.19,-45.89,-24.23,-8.35
0.3900000000000002,0.11,-0.64,1.21,-56.95,-17.34,-5.51
0.4000000000000002,0.17,-0.66,1.35,-60.61,-18.03,-5.04
0.4100000000000002,0.18,-0.67,1.6,-45.01,-16.67,-9.85
0.4200000000000002,0.1,-0.72,1.67,-14.06,-14.17,-12.12
0.4300000000000002,0.0,-0.76,1.59,8.6,-16.75,-7.5
0.4400000000000002,-0.0,-0.79,1.5,17.65,-27.33,0.56
0.45000000000000023,0.04,-0.77,1.48,17.42,-32.11,6.85
0.46000000000000024,0.1,-0.74,1.41,12.31,-35.28,8.5
0.47000000000000025,0.17,-0.71,1.29,-0.56,-39.3,7.02
0.48000000000000026,0.19,-0.7,1.25,-12.31,-44.24,3.33
0.49000000000000027,0.16,-0.72,1.21,-24.2,-57.34,0.69
0.5000000000000002,0.14,-0.73,1.29,-24.72,-61.6,-0.35
0.5100000000000002,0.15,-0.77,1.56,-2.27,-40.64,-2.92
0.5200000000000002,0.23,-0.8,1.67,31.79,19.98,-9.94
0.5300000000000002,-0.04,-0.9,1.6,63.98,23.16,-3.86
0.5400000000000003,-0.18,-0.94,1.41,70.5,-13.44,14.84
0.5500000000000003,-0.15,-0.92,1.29,69.6,-46.87,35.15
0.5600000000000003,0.0,-0.85,1.21,64.14,-60.55,44.26
0.5700000000000003,0.14,-0.78,1.05,51.5,-58.02,40.67
0.5800000000000003,0.2,-0.62,0.87,38.81,-58.0,31.54
0.5900000000000003,0.19,-0.57,0.73,23.3,-56.96,18.52
0.6000000000000003,0.17,-0.52,0.84,26.03,-46.5,10.7
0.6100000000000003,0.2,-0.54,1.12,46.32,-3.54,4.79
0.6200000000000003,0.07,-0.64,1.15,62.47,25.4,8.37
0.6300000000000003,-0.07,-0.68,1.06,66.29,18.32,21.04
0.6400000000000003,-0.09,-0.65,0.98,65.08,-5.77,34.47
0.6500000000000004,-0.02,-0.6,0.95,61.42,-36.7,44.2
0.6600000000000004,0.12,-0.52,0.83,54.35,-44.09,42.76
0.6700000000000004,0.17,-0.44,0.66,45.71,-51.76,34.56
0.6800000000000004,0.22,-0.38,0.5,30.75,-56.55,19.6
0.6900000000000004,0.24,-0.34,0.56,24.72,-52.47,1.77
0.7000000000000004,0.24,-0.34,0.79,33.85,-31.3,-13.08
0.7100000000000004,0.13,-0.4,0.93,50.32,-0.47,-18.15
0.7200000000000004,-0.07,-0.46,0.87,59.07,8.17,-8.99
0.7300000000000004,-0.19,-0.44,0.76,58.92,2.23,8.87
0.7400000000000004,-0.2,-0.39,0.71,58.2,-5.73,26.93
0.7500000000000004,-0.14,-0.31,0.65,54.78,-22.2,38.76
0.7600000000000005,0.03,-0.25,0.56,47.74,-28.99,39.95
0.7700000000000005,0.2,-0.23,0.47,36.81,-22.95,31.33
0.7800000000000005,0.33,-0.15,0.44,27.19,-10.75,14.96
0.7900000000000005,0.38,-0.12,0.5,25.79,-4.81,-6.6
0.8000000000000005,0.37,-0.11,0.63,32.69,-2.92,-28.79
0.8100000000000005,0.24,-0.14,0.7,46.99,1.68,-48.12
0.8200000000000005,0.03,-0.21,0.71,64.31,-7.08,-53.59
0.8300000000000005,-0.15,-0.27,0.69,73.18,-30.44,-45.31
0.8400000000000005,-0.18,-0.3,0.66,77.63,-53.28,-29.08
0.8500000000000005,-0.13,-0.31,0.59,73.74,-58.92,-11.33
0.8600000000000005,-0.08,-0.29,0.55,61.8,-58.67,10.02
0.8700000000000006,0.03,-0.24,0.53,46.93,-53.85,29.04
0.8800000000000006,0.18,-0.2,0.58,32.78,-43.86,39.15
0.8900000000000006,0.26,-0.18,0.67,26.98,-25.34,32.82
0.9000000000000006,0.27,-0.16,0.67,28.9,-10.56,16.79
0.9100000000000006,0.27,-0.17,0.66,39.57,-11.8,-2.23
0.9200000000000006,0.29,-0.23,0.68,51.88,-17.91,-23.36
0.9300000000000006,0.12,-0.24,0.86,65.77,-30.5,-41.1
0.9400000000000006,0.22,-0.2,0.79,70.69,-34.11,-49.69
0.9500000000000006,0.1,-0.18,0.73,73.97,-18.24,-45.91
0.9600000000000006,-0.04,-0.11,0.68,68.29,-19.3,-26.35
0.9700000000000006,-0.0,-0.07,0.57,54.7,-17.07,-1.05
0.9800000000000006,0.1,-0.05,0.55,36.96,-4.81,17.34
0.9900000000000007,0.19,-0.03,0.56,20.44,7.42,24.67
1.0000000000000007,0.31,-0.05,0.58,6.6,18.87,19.97
1.0100000000000007,0.39,-0.08,0.61,-5.54,23.19,5.4
1.0200000000000007,0.42,-0.07,0.7,-5.01,15.25,-13.15
1.0300000000000007,0.36,-0.08,0.82,3.24,5.66,-31.6
1.0400000000000007,0.25,-0.12,0.89,16.84,-5.86,-41.37
1.0500000000000007,0.15,-0.12,0.89,27.05,-24.99,-41.37
1.0600000000000007,0.16,-0.11,0.79,33.92,-38.47,-34.72
1.0700000000000007,0.28,-0.12,0.74,22.61,-10.38,-31.02
1.0800000000000007,0.35,-0.12,0.78,12.5,8.81,-29.68
1.0900000000000007,0.42,-0.11,0.78,4.43,33.28,-30.66
1.1000000000000008,0.37,-0.08,0.8,3.34,48.72,-30.56
1.1100000000000008,0.32,-0.08,0.8,1.82,51.91,-32.15
1.1200000000000008,0.29,-0.06,0.81,4.32,56.14,-38.31
1.1300000000000008,0.25,-0.06,0.82,8.4,53.25,-46.11
1.1400000000000008,0.23,-0.04,0.76,10.05,51.77,-53.27
1.1500000000000008,0.14,-0.04,0.75,10.14,53.33,-54.02
1.1600000000000008,0.06,-0.02,0.71,6.18,52.7,-46.31
1.1700000000000008,0.01,-0.01,0.7,1.74,46.79,-31.16
1.1800000000000008,0.03,0.01,0.7,-0.05,40.34,-13.94
1.1900000000000008,0.08,-0.03,0.7,-2.34,31.48,-1.95
1.2000000000000008,0.12,-0.05,0.73,-3.19,22.84,1.68
1.2100000000000009,0.13,-0.06,0.79,-2.03,16.66,0.21
1.2200000000000009,0.1,-0.1,0.84,1.31,9.05,-4.55
1.2300000000000009,0.07,-0.11,0.82,8.76,-6.5,-9.24
1.2400000000000009,0.08,-0.09,0.83,12.7,-20.49,-12.78
