Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.04,-0.37,0.85,-2.84,2.46,-0.26
0.01,0.05,-0.37,0.86,-4.6,2.61,-0.21
0.02,0.05,-0.38,0.88,-4.46,1.82,-0.73
0.03,0.06,-0.38,0.88,-3.34,0.7,-1.18
0.04,0.05,-0.38,0.88,-2.4,-0.43,-2.05
0.05,0.05,-0.38,0.87,-2.58,-0.17,-2.31
0.060000000000000005,0.05,-0.39,0.87,-3.36,1.01,-2.14
0.07,0.04,-0.39,0.88,-4.43,1.8,-1.62
0.08,0.04,-0.41,0.89,-5.42,1.62,-1.5
0.09,0.05,-0.42,0.91,-5.85,0.15,-1.85
0.09999999999999999,0.05,-0.42,0.91,-6.47,-2.46,-2.32
0.10999999999999999,0.04,-0.42,0.9,-7.39,-4.0,-1.48
0.11999999999999998,0.04,-0.43,0.91,-9.88,-4.64,-1.16
0.12999999999999998,0.03,-0.42,0.92,-13.27,-3.19,-1.3
0.13999999999999999,0.02,-0.43,0.92,-18.29,0.44,-3.05
0.15,0.04,-0.44,0.93,-25.88,2.03,-6.41
0.16,0.05,-0.49,0.92,-39.86,4.87,-13.62
0.17,0.08,-0.55,0.9,-63.69,16.43,-21.56
0.18000000000000002,0.09,-0.58,0.91,-94.64,30.69,-26.84
0.19000000000000003,0.11,-0.61,1.16,-110.17,24.53,-30.14
0.20000000000000004,0.07,-0.64,1.37,-94.52,-11.33,-32.87
0.21000000000000005,0.03,-0.66,1.3,-75.59,-45.66,-33.8
0.22000000000000006,0.04,-0.66,1.23,-66.26,-55.71,-33.27
0.23000000000000007,0.02,-0.7,1.29,-51.63,-65.31,-29.04
0.24000000000000007,0.05,-0.71,1.29,-34.93,-75.71,-19.53
0.25000000000000006,0.07,-0.71,1.17,-33.21,-86.95,-7.02
0.26000000000000006,0.15,-0.68,1.01,-43.39,-88.6,3.97
0.2700000000000001,0.26,-0.67,0.89,-58.75,-65.27,8.93
0.2800000000000001,0.3,-0.61,0.87,-74.82,-24.06,8.81
0.2900000000000001,0.33,-0.62,0.88,-82.63,4.76,3.22
0.3000000000000001,0.32,-0.66,0.99,-78.96,13.02,-4.52
0.3100000000000001,0.34,-0.69,1.1,-67.94,23.79,-11.85
0.3200000000000001,0.31,-0.74,1.13,-48.52,36.03,-17.71
0.3300000000000001,0.25,-0.8,1.14,-28.61,43.02,-19.71
0.34000000000000014,0.19,-0.83,1.08,-18.95,43.36,-15.42
0.35000000000000014,0.14,-0.82,0.99,-18.81,44.93,-10.76
0.36000000000000015,0.1,-0.77,0.93,-27.1,48.67,-7.19
0.37000000000000016,0.06,-0.74,0.84,-40.93,44.31,-4.61
0.38000000000000017,0.07,-0.76,0.95,-47.85,27.25,-8.6
0.3900000000000002,0.1,-0.78,1.16,-38.23,5.01,-15.34
0.4000000000000002,0.11,-0.86,1.32,-11.13,8.72,-17.97
0.4100000000000002,0.08,-0.96,1.37,18.95,30.26,-15.28
0.4200000000000002,-0.01,-1.01,1.29,39.65,29.91,-7.89
0.4300000000000002,-0.06,-0.99,1.18,42.5,15.91,1.6
0.4400000000000002,-0.01,-0.9,1.04,30.78,18.0,12.17
0.45000000000000023,-0.04,-0.83,0.95,13.88,23.45,21.98
0.46000000000000024,-0.03,-0.73,0.86,-6.53,17.71,29.68
0.47000000000000025,0.05,-0.69,0.76,-27.66,13.5,29.04
0.48000000000000026,0.07,-0.7,0.78,-41.95,-10.34,20.99
0.49000000000000027,0.05,-0.75,0.85,-46.9,-57.22,12.81
0.5000000000000002,0.13,-0.9,1.13,-29.07,-68.49,5.1
0.5100000000000002,0.1,-1.05,1.41,9.18,-41.79,5.85
0.5200000000000002,-0.0,-1.11,1.43,48.96,-38.84,14.47
0.5300000000000002,0.01,-1.08,1.21,72.75,-52.67,22.76
0.5400000000000003,-0.03,-0.93,1.03,75.83,-104.14,20.03
0.5500000000000003,0.09,-0.8,0.77,68.47,-135.8,14.46
0.5600000000000003,0.17,-0.68,0.53,58.23,-130.46,5.34
0.5700000000000003,0.24,-0.58,0.4,36.84,-111.68,-5.69
0.5800000000000003,0.24,-0.54,0.42,18.52,-90.53,-16.14
