Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,-0.22,-0.47,1.04,-39.27,20.85,0.85
0.01,-0.19,-0.5,1.11,-34.4,11.36,5.11
0.02,-0.15,-0.52,1.13,-27.98,2.02,5.34
0.03,-0.14,-0.52,1.12,-19.53,-4.96,2.99
0.04,-0.19,-0.53,1.08,-13.79,-15.59,5.07
0.05,-0.18,-0.52,1.06,-11.15,-26.29,7.56
0.060000000000000005,-0.14,-0.5,1.04,-14.2,-35.16,8.98
0.07,-0.1,-0.48,1.03,-21.24,-42.06,9.95
0.08,-0.06,-0.47,1.05,-28.93,-54.87,9.48
0.09,0.05,-0.47,1.18,-26.98,-48.23,7.68
0.09999999999999999,0.09,-0.47,1.23,-16.64,-32.38,5.33
0.10999999999999999,0.06,-0.46,1.13,-10.06,-29.48,1.83
0.11999999999999998,0.05,-0.46,1.03,-11.88,-35.36,-1.47
0.12999999999999998,0.06,-0.47,0.97,-21.25,-39.57,-6.02
0.13999999999999999,0.07,-0.48,0.99,-32.12,-31.8,-7.42
0.15,0.08,-0.51,1.06,-41.54,-16.44,-7.21
0.16,0.06,-0.55,1.2,-42.05,-12.81,-6.58
0.17,0.11,-0.59,1.37,-28.89,-14.55,-10.99
0.18000000000000002,0.08,-0.6,1.35,-8.17,-16.05,-15.62
0.19000000000000003,0.0,-0.58,1.21,7.54,-28.15,-19.1
0.20000000000000004,0.03,-0.56,1.1,7.57,-36.96,-19.07
0.21000000000000005,0.02,-0.61,1.16,9.85,-35.74,-19.1
0.22000000000000006,0.06,-0.6,1.16,9.77,-20.79,-14.87
0.23000000000000007,0.04,-0.59,1.1,4.96,-3.69,-9.44
0.24000000000000007,0.01,-0.58,1.11,-0.31,19.65,-0.58
0.25000000000000006,0.04,-0.57,1.11,-1.4,33.68,4.6
0.26000000000000006,0.07,-0.58,1.16,2.75,37.51,0.32
0.2700000000000001,0.02,-0.57,1.23,19.39,34.12,-6.31
0.2800000000000001,-0.06,-0.6,1.18,36.63,22.02,-11.08
0.2900000000000001,-0.17,-0.64,1.13,47.59,0.2,-13.21
0.3000000000000001,-0.23,-0.65,1.1,50.18,-18.96,-7.5
0.3100000000000001,-0.21,-0.62,1.08,46.75,-28.67,0.37
0.3200000000000001,-0.18,-0.58,1.05,36.11,-21.92,10.41
0.3300000000000001,-0.13,-0.54,1.01,24.32,-12.02,17.89
0.34000000000000014,-0.11,-0.5,0.99,14.26,-13.44,20.32
0.35000000000000014,-0.07,-0.5,1.07,13.39,-29.69,16.26
0.36000000000000015,-0.03,-0.54,1.1,19.97,-43.85,9.94
0.37000000000000016,-0.02,-0.59,1.14,27.34,-62.89,2.12
0.38000000000000017,-0.0,-0.58,1.19,36.26,-77.04,-3.71
0.3900000000000002,-0.02,-0.59,1.18,44.5,-79.88,-5.18
0.4000000000000002,-0.04,-0.58,1.09,44.64,-73.33,-2.11
0.4100000000000002,-0.06,-0.55,0.98,37.16,-74.96,2.2
0.4200000000000002,-0.05,-0.5,0.91,26.17,-75.57,4.29
0.4300000000000002,-0.04,-0.48,0.85,16.18,-78.55,3.28
0.4400000000000002,0.03,-0.45,0.83,8.46,-86.35,-1.33
0.45000000000000023,0.1,-0.43,0.85,7.65,-76.6,-8.27
0.46000000000000024,0.07,-0.47,0.86,12.84,-68.35,-12.9
0.47000000000000025,0.09,-0.47,0.91,19.25,-52.75,-11.92
0.48000000000000026,0.06,-0.47,0.95,26.0,-40.14,-7.22
0.49000000000000027,0.08,-0.47,0.93,31.39,-24.46,2.0
0.5000000000000002,0.11,-0.45,0.88,32.87,-19.16,9.11
0.5100000000000002,0.12,-0.41,0.81,31.56,-20.44,13.31
0.5200000000000002,0.11,-0.38,0.76,24.61,-11.3,20.96
0.5300000000000002,0.12,-0.36,0.71,14.17,-1.68,29.3
0.5400000000000003,0.15,-0.34,0.65,-3.94,8.29,36.05
0.5500000000000003,0.16,-0.3,0.67,-16.69,1.33,36.78
0.5600000000000003,0.19,-0.28,0.73,-15.28,-24.32,28.93
0.5700000000000003,0.29,-0.3,0.78,-7.85,-46.81,16.18
0.5800000000000003,0.39,-0.31,0.89,2.84,-48.81,-0.78
0.5900000000000003,0.4,-0.31,0.97,24.61,-29.63,-16.08
0.6000000000000003,0.29,-0.32,0.94,43.33,-12.92,-25.89
0.6100000000000003,0.2,-0.33,0.87,52.08,-12.9,-30.11
0.6200000000000003,0.16,-0.33,0.78,55.08,-16.18,-31.05
0.6300000000000003,0.17,-0.36,0.72,49.92,-11.44,-24.7
0.6400000000000003,0.23,-0.36,0.65,35.19,5.34,-16.85
0.6500000000000004,0.23,-0.34,0.64,16.98,17.02,-11.63
