Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,-0.02,-0.1,0.91,-4.15,-12.46,1.16
0.01,0.02,-0.1,0.91,-6.76,-11.07,3.63
0.02,0.03,-0.09,0.93,-7.66,-5.37,4.31
0.03,0.04,-0.09,0.94,-7.15,-1.91,4.12
0.04,0.06,-0.1,0.96,-5.65,-0.11,3.5
0.05,0.05,-0.09,0.95,-4.47,0.72,2.41
0.060000000000000005,0.06,-0.09,0.95,-2.98,1.85,0.81
0.07,0.06,-0.07,0.93,-2.2,3.65,-0.52
0.08,0.05,-0.08,0.91,-3.01,2.35,-0.87
0.09,0.05,-0.08,0.89,-4.31,0.4,-1.13
0.09999999999999999,0.04,-0.07,0.89,-7.22,-2.23,-1.11
0.10999999999999999,0.05,-0.08,0.94,-7.71,-4.21,-0.76
0.11999999999999998,0.04,-0.1,0.96,-5.83,-5.83,-0.73
0.12999999999999998,0.05,-0.1,0.99,-1.13,-8.14,-0.72
0.13999999999999999,0.05,-0.12,0.99,2.96,-6.81,-1.33
0.15,0.05,-0.13,0.98,3.97,-1.47,-1.21
0.16,0.04,-0.13,0.99,5.25,1.11,-0.9
0.17,0.04,-0.12,0.95,4.15,1.11,-0.58
0.18000000000000002,0.05,-0.11,0.93,0.69,2.63,0.27
0.19000000000000003,0.05,-0.1,0.92,-3.19,4.47,0.72
0.20000000000000004,0.05,-0.08,0.94,-6.05,3.6,0.82
0.21000000000000005,0.05,-0.07,0.95,-7.01,1.73,0.03
0.22000000000000006,0.05,-0.06,0.96,-8.03,1.1,-0.79
0.23000000000000007,0.04,-0.06,0.98,-7.79,0.56,-0.06
0.24000000000000007,0.03,-0.05,1.01,-5.34,-0.15,1.01
0.25000000000000006,0.04,-0.04,1.02,-1.57,0.79,2.66
0.26000000000000006,0.04,-0.02,1.03,0.73,3.47,3.59
0.2700000000000001,0.05,0.0,1.01,2.34,3.44,2.96
0.2800000000000001,0.06,0.04,0.99,1.69,1.39,1.47
0.2900000000000001,0.07,0.05,0.96,-0.15,-2.69,-2.29
0.3000000000000001,0.06,0.07,0.96,-2.23,-5.3,-5.37
0.3100000000000001,0.06,0.08,0.99,-0.92,-1.11,-6.5
0.3200000000000001,0.06,0.1,1.06,6.9,8.93,-5.54
0.3300000000000001,0.06,0.09,1.11,17.57,11.68,-7.02
0.34000000000000014,0.03,0.08,1.1,32.24,-8.98,-9.33
0.35000000000000014,0.01,0.09,1.01,34.11,-13.22,-8.93
0.36000000000000015,-0.0,0.13,0.95,27.92,-18.21,-7.71
0.37000000000000016,0.03,0.12,0.89,24.55,-23.83,-8.06
0.38000000000000017,0.06,0.12,0.85,15.85,-32.43,-9.85
0.3900000000000002,0.13,0.09,0.82,4.73,-32.73,-14.64
0.4000000000000002,0.14,0.05,0.83,-5.25,-28.73,-21.54
0.4100000000000002,0.09,0.01,0.9,-9.92,-22.35,-23.83
0.4200000000000002,0.04,-0.03,0.97,-14.37,-19.47,-21.31
0.4300000000000002,-0.0,-0.06,1.02,-16.29,-21.86,-16.87
0.4400000000000002,0.0,-0.07,1.04,-17.39,-19.24,-12.35
0.45000000000000023,0.0,-0.06,1.04,-16.49,-14.15,-10.0
0.46000000000000024,-0.02,-0.04,1.03,-14.14,-12.37,-7.4
0.47000000000000025,-0.01,-0.03,1.01,-11.54,-15.1,-6.29
0.48000000000000026,0.03,-0.0,0.97,-11.89,-21.24,-5.91
0.49000000000000027,0.07,-0.0,0.95,-14.14,-21.07,-6.23
0.5000000000000002,0.11,-0.01,0.95,-13.89,-17.82,-8.27
0.5100000000000002,0.1,-0.01,1.03,-11.24,-22.82,-8.93
0.5200000000000002,0.08,-0.05,1.14,2.35,-21.57,-12.2
0.5300000000000002,0.07,-0.05,1.17,14.79,-15.18,-16.43
0.5400000000000003,0.0,-0.06,1.15,26.93,-8.66,-19.91
0.5500000000000003,-0.06,-0.05,1.1,34.06,-11.21,-20.99
0.5600000000000003,-0.1,0.02,1.06,33.51,-18.41,-15.33
0.5700000000000003,-0.06,0.11,0.99,33.34,-16.05,-8.64
0.5800000000000003,-0.01,0.19,0.9,32.7,-13.71,-1.53
0.5900000000000003,0.03,0.25,0.82,19.24,-14.0,4.78
0.6000000000000003,0.08,0.26,0.79,5.02,-17.59,7.51
0.6100000000000003,0.11,0.28,0.85,-3.71,-19.04,11.11
0.6200000000000003,0.13,0.23,0.89,-11.01,-16.89,10.69
0.6300000000000003,0.08,0.17,0.9,-10.29,-25.3,12.49
0.6400000000000003,0.14,0.06,0.89,-7.11,-26.41,18.17
0.6500000000000004,0.17,0.01,0.96,-5.98,-30.44,16.18
0.6600000000000004,0.22,-0.06,0.95,1.73,-27.22,15.31
0.6700000000000004,0.16,-0.08,1.01,3.05,-28.9,8.98
0.6800000000000004,0.15,-0.1,0.96,7.59,-23.36,7.88
