Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.23,-0.28,0.89,2.89,-1.1,-1.68
0.01,0.21,-0.28,0.89,3.36,-2.56,-3.25
0.02,0.2,-0.28,0.89,4.38,-3.45,-3.6
0.03,0.18,-0.27,0.89,4.69,-2.7,-2.99
0.04,0.18,-0.26,0.87,3.59,-1.56,-1.24
0.05,0.18,-0.25,0.86,2.24,-3.07,0.93
0.060000000000000005,0.2,-0.24,0.86,-0.58,-1.69,1.94
0.07,0.21,-0.24,0.88,-1.86,-2.6,2.4
0.08,0.22,-0.23,0.89,-2.56,-1.92,1.94
0.09,0.23,-0.23,0.9,-1.65,-1.22,0.61
0.09999999999999999,0.22,-0.23,0.91,-1.92,-0.92,-0.34
0.10999999999999999,0.21,-0.23,0.91,-1.34,-4.46,-0.32
0.11999999999999998,0.22,-0.23,0.91,-0.63,-7.79,0.31
0.12999999999999998,0.24,-0.23,0.89,-1.39,-7.98,-0.47
0.13999999999999999,0.25,-0.22,0.89,-2.64,-5.5,-1.56
0.15,0.25,-0.22,0.87,-5.08,-3.1,-3.3
0.16,0.25,-0.21,0.86,-9.1,-1.98,-4.23
0.17,0.24,-0.2,0.86,-12.6,-1.16,-5.22
0.18000000000000002,0.22,-0.2,0.87,-13.98,-4.46,-5.27
0.19000000000000003,0.21,-0.21,0.87,-14.14,-9.24,-4.26
0.20000000000000004,0.24,-0.2,0.89,-13.27,-6.73,-2.81
0.21000000000000005,0.24,-0.21,0.88,-12.6,-3.56,-2.0
0.22000000000000006,0.25,-0.22,0.9,-14.56,-1.31,-1.79
0.23000000000000007,0.25,-0.23,0.91,-14.52,-0.92,-1.95
0.24000000000000007,0.27,-0.24,0.93,-14.02,0.14,-2.85
0.25000000000000006,0.28,-0.23,0.94,-12.06,2.06,-5.08
0.26000000000000006,0.28,-0.22,0.95,-9.39,4.76,-6.35
0.2700000000000001,0.27,-0.22,0.94,-7.44,4.4,-6.96
0.2800000000000001,0.27,-0.19,0.95,-5.57,3.28,-6.84
0.2900000000000001,0.25,-0.17,0.95,-4.08,3.22,-6.38
0.3000000000000001,0.24,-0.14,0.98,-2.79,4.87,-6.2
0.3100000000000001,0.24,-0.11,0.99,-1.8,7.45,-6.03
0.3200000000000001,0.21,-0.08,0.99,-2.17,4.72,-5.13
0.3300000000000001,0.2,-0.04,1.0,-4.43,-3.45,-4.46
0.34000000000000014,0.23,-0.0,0.99,-0.92,-6.93,-3.18
0.35000000000000014,0.21,0.06,0.94,-3.11,-2.15,-0.95
0.36000000000000015,0.24,0.07,0.93,-2.78,-3.1,-0.43
0.37000000000000016,0.31,0.05,0.88,-2.0,-4.17,-6.27
0.38000000000000017,0.31,-0.02,0.87,0.5,-5.8,-14.78
0.3900000000000002,0.3,-0.08,0.88,3.04,-11.3,-22.82
0.4000000000000002,0.28,-0.14,0.88,1.92,-16.73,-27.74
0.4100000000000002,0.27,-0.18,0.92,-2.46,-20.27,-29.59
0.4200000000000002,0.26,-0.21,0.95,-8.09,-16.24,-28.34
0.4300000000000002,0.22,-0.24,0.96,-15.92,-8.15,-25.21
0.4400000000000002,0.18,-0.25,1.02,-20.75,-4.78,-17.28
0.45000000000000023,0.2,-0.27,1.06,-17.1,-3.57,-11.88
0.46000000000000024,0.31,-0.31,1.09,-9.85,5.83,-8.63
0.47000000000000025,0.36,-0.34,1.08,-6.35,21.45,-10.11
0.48000000000000026,0.36,-0.36,1.04,-2.34,23.04,-13.31
0.49000000000000027,0.35,-0.33,0.99,1.02,18.61,-18.89
0.5000000000000002,0.31,-0.3,0.99,3.15,12.41,-23.19
0.5100000000000002,0.26,-0.27,1.01,8.78,8.75,-25.45
0.5200000000000002,0.19,-0.22,0.99,14.49,5.54,-24.24
0.5300000000000002,0.14,-0.15,0.96,16.0,4.73,-15.57
