Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.5400000000000003,0.18,-0.12,0.88,8.61,-29.5,-36.32
0.5500000000000003,0.08,-0.15,0.97,2.41,-26.52,-24.64
0.5600000000000003,0.08,-0.14,0.99,-4.32,-17.98,-12.0
0.5700000000000003,0.06,-0.09,0.98,-11.13,-16.9,0.6
0.5800000000000003,0.11,-0.03,0.98,-16.2,-13.98,9.89
0.5900000000000003,0.16,0.04,1.0,-12.7,-10.15,11.76
0.6000000000000003,0.27,0.07,0.93,1.04,-15.16,3.33
0.6100000000000003,0.31,0.08,0.82,12.44,-29.59,-15.45
0.6200000000000003,0.3,0.06,0.78,16.44,-38.84,-32.14
0.6300000000000003,0.18,0.04,0.83,15.1,-32.43,-37.66
0.6400000000000003,-0.0,0.03,0.86,9.08,-27.89,-24.96
0.6500000000000004,-0.09,-0.0,0.91,4.0,-40.29,-3.15
0.6600000000000004,-0.05,-0.03,0.86,-0.61,-37.91,20.14
0.6700000000000004,0.06,-0.05,0.87,-7.98,-42.15,38.52
0.6800000000000004,0.35,-0.09,0.79,-18.76,-36.11,39.77
0.6900000000000004,0.53,-0.15,0.82,-26.11,-16.85,23.07
0.7000000000000004,0.54,-0.2,0.86,-25.3,-9.01,-2.26
0.7100000000000004,0.41,-0.28,0.95,-25.76,-6.0,-21.34
0.7200000000000004,0.2,-0.34,1.16,-19.1,-3.04,-23.37
0.7300000000000004,0.01,-0.36,1.39,1.69,-5.24,-10.12
0.7400000000000004,-0.11,-0.36,1.43,27.53,-16.93,12.17
0.7500000000000004,0.02,-0.32,1.28,42.85,-20.92,36.84
0.7600000000000005,0.23,-0.23,1.1,40.37,-12.53,44.31
0.7700000000000005,0.27,-0.14,0.94,33.54,-22.31,40.69
0.7800000000000005,0.35,-0.02,0.77,27.79,-34.84,25.65
0.7900000000000005,0.41,0.03,0.65,16.84,-42.17,6.05
0.8000000000000005,0.39,0.03,0.65,5.15,-38.85,-8.34
0.8100000000000005,0.28,0.01,0.68,-7.15,-18.7,-14.69
0.8200000000000005,0.06,-0.05,0.75,-18.21,-9.98,-2.9
0.8300000000000005,0.01,-0.1,0.88,-25.88,-12.82,19.82
0.8400000000000005,0.14,-0.12,1.02,-25.02,-3.04,34.15
0.8500000000000005,0.19,-0.15,1.13,-14.06,-3.82,39.34
0.8600000000000005,0.34,-0.16,1.15,5.71,-16.87,32.63
0.8700000000000006,0.34,-0.12,0.94,18.29,-7.91,18.12
0.8800000000000006,0.28,-0.15,0.82,22.38,-11.39,11.6
0.8900000000000006,0.31,-0.16,0.72,15.1,-11.92,4.17
0.9000000000000006,0.22,-0.22,0.72,1.73,-6.49,2.11
0.9100000000000006,0.13,-0.24,0.78,-14.67,-2.64,8.73
0.9200000000000006,0.09,-0.25,0.88,-24.43,-6.76,21.22
0.9300000000000006,0.19,-0.28,0.99,-25.47,-5.39,30.02
0.9400000000000006,0.26,-0.3,1.12,-15.18,0.15,31.01
0.9500000000000006,0.3,-0.29,1.19,1.16,-9.6,26.52
0.9600000000000006,0.42,-0.25,1.16,18.63,-17.02,11.48
0.9700000000000006,0.39,-0.19,0.98,29.45,-10.35,-4.85
0.9800000000000006,0.27,-0.14,0.8,32.31,-17.86,-14.38
0.9900000000000007,0.18,-0.14,0.71,24.26,-25.31,-14.9
1.0000000000000007,0.14,-0.17,0.71,9.92,-27.71,-7.31
1.0100000000000007,0.15,-0.21,0.8,-7.65,-29.51,5.57
1.0200000000000007,0.27,-0.25,0.94,-19.47,-20.87,15.73
1.0300000000000007,0.33,-0.27,1.04,-22.52,-15.57,16.37
1.0400000000000007,0.42,-0.27,1.12,-17.73,-17.27,9.74
1.0500000000000007,0.46,-0.22,1.1,-9.54,-11.45,-1.85
1.0600000000000007,0.4,-0.19,1.03,-3.6,-6.49,-10.34
1.0700000000000007,0.37,-0.15,0.92,-1.51,0.43,-14.64
1.0800000000000007,0.33,-0.14,0.89,1.24,8.2,-13.82
1.0900000000000007,0.27,-0.15,0.88,1.24,10.11,-7.88
1.1000000000000008,0.23,-0.18,0.88,-1.56,-0.49,-2.84
1.1100000000000008,0.22,-0.19,0.88,-6.67,-10.67,1.83
1.1200000000000008,0.24,-0.19,0.88,-12.49,-17.65,5.28
1.1300000000000008,0.28,-0.19,0.88,-16.0,-20.34,5.44
1.1400000000000008,0.3,-0.21,0.9,-15.47,-18.55,3.73
1.1500000000000008,0.45,-0.26,0.93,-12.61,2.06,2.23
1.1600000000000008,0.48,-0.27,0.94,-6.89,25.16,-4.66
1.1700000000000008,0.36,-0.28,0.93,-2.55,28.29,-7.51
1.1800000000000008,0.3,-0.25,0.9,-1.66,24.81,-7.79
1.1900000000000008,0.32,-0.21,0.86,-6.2,18.75,-9.19
1.2000000000000008,0.28,-0.17,0.86,-11.19,8.37,-11.69
1.2100000000000009,0.21,-0.16,0.82,-14.24,-0.17,-9.28
1.2200000000000009,0.17,-0.18,0.81,-15.92,-4.31,-2.64
1.2300000000000009,0.22,-0.22,0.84,-13.6,2.87,3.77
1.2400000000000009,0.29,-0.27,0.86,-10.31,9.57,7.18
1.2500000000000009,0.39,-0.3,0.94,-5.6,19.85,3.83
1.260000000000001,0.41,-0.29,0.96,1.02,16.47,-6.29
1.270000000000001,0.37,-0.27,0.91,0.6,7.36,-15.39
1.280000000000001,0.28,-0.25,0.91,-0.49,3.05,-21.8
1.290000000000001,0.2,-0.22,0.85,-4.96,-0.9,-21.76
1.300000000000001,0.16,-0.21,0.78,-14.78,-2.27,-16.03
1.310000000000001,0.18,-0.19,0.72,-25.59,-6.23,-6.53
1.320000000000001,0.28,-0.24,0.77,-29.42,-14.38,1.16
1.330000000000001,0.55,-0.28,0.89,-30.5,3.27,-2.05
1.340000000000001,0.59,-0.3,0.96,-27.86,15.08,-13.86
1.350000000000001,0.44,-0.32,0.98,-22.9,18.5,-23.42
1.360000000000001,0.27,-0.3,0.92,-25.08,13.48,-25.4
1.370000000000001,0.22,-0.29,0.8,-28.35,5.97,-23.18
1.380000000000001,0.21,-0.28,0.72,-34.56,-0.69,-21.44
1.390000000000001,0.14,-0.3,0.69,-42.92,-4.63,-17.45
1.400000000000001,0.1,-0.37,0.8,-43.89,-12.14,-7.83
1.410000000000001,0.15,-0.44,0.9,-37.27,-17.18,2.81
1.420000000000001,0.3,-0.48,0.97,-28.84,-20.69,4.67
1.430000000000001,0.33,-0.49,0.91,-21.83,-7.31,2.52
1.440000000000001,0.35,-0.49,0.91,-18.06,-4.31,-2.14
1.450000000000001,0.42,-0.46,0.88,-16.55,1.59,-11.95
1.460000000000001,0.35,-0.42,0.84,-18.32,3.79,-18.11
1.470000000000001,0.27,-0.42,0.84,-24.49,2.92,-18.03
1.480000000000001,0.22,-0.39,0.81,-34.69,4.69,-12.82
1.490000000000001,0.19,-0.39,0.84,-38.76,4.05,-6.6
1.500000000000001,0.22,-0.39,0.83,-34.5,5.36,1.01
1.5100000000000011,0.27,-0.39,0.82,-26.44,3.94,4.66
1.5200000000000011,0.32,-0.37,0.87,-12.06,6.73,3.44
1.5300000000000011,0.3,-0.38,0.86,-3.37,7.48,1.44
1.5400000000000011,0.3,-0.36,0.85,-4.69,3.07,-1.8
1.5500000000000012,0.31,-0.33,0.88,-7.19,-0.29,-7.04
1.5600000000000012,0.27,-0.31,0.85,-15.97,-6.23,-12.5
1.5700000000000012,0.27,-0.31,0.78,-28.18,-1.63,-13.88
1.5800000000000012,0.21,-0.32,0.74,-33.83,5.44,-11.56
1.5900000000000012,0.17,-0.39,0.7,-26.52,2.79,-2.52
1.6000000000000012,0.23,-0.44,0.7,-15.92,8.46,9.83
1.6100000000000012,0.28,-0.46,0.82,-12.56,17.63,17.33
1.6200000000000012,0.3,-0.47,0.92,-8.81,19.65,18.4
1.6300000000000012,0.27,-0.46,0.92,-4.53,14.75,15.05
1.6400000000000012,0.29,-0.44,0.89,-1.11,14.87,9.92
1.6500000000000012,0.26,-0.41,0.86,4.7,9.33,2.52
1.6600000000000013,0.23,-0.38,0.84,10.32,2.87,-3.51
1.6700000000000013,0.19,-0.35,0.78,12.37,0.31,-4.93
1.6800000000000013,0.15,-0.31,0.72,6.64,-1.85,-1.69
1.6900000000000013,0.16,-0.29,0.73,0.61,-2.21,3.22
1.7000000000000013,0.16,-0.27,0.78,-0.66,0.79,8.78
1.7100000000000013,0.21,-0.29,0.83,-0.84,6.82,13.45
1.7200000000000013,0.3,-0.29,0.87,-0.67,12.05,13.18
1.7300000000000013,0.34,-0.29,0.89,2.15,12.06,6.27
1.7400000000000013,0.32,-0.29,0.87,2.46,8.06,-0.85
1.7500000000000013,0.28,-0.28,0.88,1.83,3.83,-4.11
1.7600000000000013,0.22,-0.3,0.89,2.96,-2.67,-4.14
1.7700000000000014,0.21,-0.3,0.84,-0.32,-4.08,-1.22
1.7800000000000014,0.18,-0.3,0.82,-5.39,-3.04,2.84
1.7900000000000014,0.16,-0.3,0.82,-8.84,-5.34,6.69
1.8000000000000014,0.15,-0.31,0.82,-12.46,-9.16,9.34
1.8100000000000014,0.22,-0.34,0.87,-13.65,-13.6,9.37
1.8200000000000014,0.32,-0.36,0.94,-9.57,-11.82,5.57
1.8300000000000014,0.37,-0.38,0.99,-1.53,-12.37,0.29
1.8400000000000014,0.39,-0.4,0.98,4.32,-2.6,-3.28
1.8500000000000014,0.39,-0.38,0.96,7.74,5.31,-6.61
