Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.01,-0.05,0.9,-18.63,11.04,-13.39
0.01,0.01,-0.06,0.89,-21.37,12.78,-15.62
0.02,0.03,-0.08,0.92,-22.41,14.29,-15.94
0.03,0.0,-0.09,0.99,-18.49,16.21,-17.18
0.04,-0.02,-0.12,1.01,-15.34,13.69,-15.76
0.05,0.02,-0.17,0.99,-10.23,11.39,-15.44
0.060000000000000005,0.01,-0.18,1.01,-7.33,9.39,-15.19
0.07,-0.04,-0.19,1.04,-3.66,4.03,-13.69
0.08,-0.08,-0.19,1.06,2.05,-4.58,-9.28
0.09,-0.09,-0.17,1.04,8.24,-12.85,-2.78
0.09999999999999999,-0.03,-0.15,0.98,12.05,-15.83,1.89
0.10999999999999999,0.02,-0.13,0.91,11.36,-13.66,1.94
0.11999999999999998,0.06,-0.1,0.86,6.41,-9.86,1.65
0.12999999999999998,0.07,-0.07,0.87,2.38,-4.06,-1.76
0.13999999999999999,0.05,-0.06,0.88,0.73,-2.76,-3.69
0.15,0.06,-0.04,0.9,-0.34,-1.28,-6.26
0.16,0.06,-0.05,0.91,-1.48,1.21,-9.08
0.17,0.02,-0.03,0.94,-3.48,-1.19,-10.17
0.18000000000000002,0.01,-0.01,0.94,-5.3,-3.37,-9.05
0.19000000000000003,0.01,0.01,0.95,-4.95,-6.72,-7.11
0.20000000000000004,0.04,0.04,0.92,-3.3,-11.85,-7.05
0.21000000000000005,0.08,0.04,0.91,-2.92,-12.08,-8.92
0.22000000000000006,0.07,0.03,0.89,-4.81,-10.27,-12.44
0.23000000000000007,0.05,0.02,0.93,-6.82,-12.79,-13.86
0.24000000000000007,0.03,0.01,0.99,-5.4,-12.79,-14.18
0.25000000000000006,-0.01,-0.0,1.04,1.18,-16.03,-10.38
0.26000000000000006,-0.04,0.01,1.06,7.73,-21.98,-3.76
0.2700000000000001,0.0,0.04,1.01,10.47,-22.26,3.54
0.2800000000000001,0.09,0.08,0.99,12.56,-16.78,2.27
0.2900000000000001,0.15,0.18,0.96,15.01,-15.69,-7.37
0.3000000000000001,0.16,0.19,0.91,23.08,-24.06,-19.5
0.3100000000000001,0.21,0.2,0.86,22.55,-22.76,-33.1
0.3200000000000001,0.19,0.19,0.81,22.55,-14.31,-45.21
0.3300000000000001,0.06,0.14,0.82,16.6,-10.49,-48.72
0.34000000000000014,0.06,0.1,0.82,9.31,-2.6,-43.25
0.35000000000000014,0.04,0.07,0.83,-3.22,2.32,-35.6
0.36000000000000015,0.04,0.06,0.87,-13.48,10.72,-25.3
0.37000000000000016,0.05,0.04,0.94,-15.82,13.98,-21.69
0.38000000000000017,0.12,0.02,1.0,-9.98,24.49,-23.54
0.3900000000000002,0.09,0.01,1.1,2.24,20.55,-27.88
0.4000000000000002,0.06,0.01,1.08,16.96,9.94,-33.39
0.4100000000000002,-0.02,0.0,1.04,21.98,-7.76,-34.99
0.4200000000000002,-0.11,0.03,1.0,20.92,-22.52,-27.65
0.4300000000000002,-0.08,0.03,0.95,16.82,-35.19,-13.77
0.4400000000000002,0.02,0.07,0.9,8.99,-28.92,-3.76
0.45000000000000023,0.08,0.06,0.83,4.66,-29.68,-4.93
0.46000000000000024,0.19,0.03,0.8,-4.0,-21.83,-8.21
0.47000000000000025,0.23,0.01,0.83,-15.08,-13.48,-17.07
0.48000000000000026,0.15,0.01,0.94,-20.58,-8.26,-24.34
0.49000000000000027,0.01,-0.01,1.05,-17.25,-5.76,-21.68
0.5000000000000002,-0.12,-0.01,1.05,-15.36,2.72,-8.64
0.5100000000000002,-0.22,-0.01,1.05,-8.29,-5.07,12.6
