Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.05,-0.11,0.93,-4.82,-5.36,-7.54
0.01,0.04,-0.1,0.92,-9.33,-8.43,-4.0
0.02,0.04,-0.1,0.94,-9.04,-8.96,-1.51
0.03,0.05,-0.09,0.96,-7.13,-4.76,1.11
0.04,0.05,-0.11,0.94,-5.3,-5.98,2.14
0.05,0.08,-0.11,0.94,-4.41,-4.64,1.59
0.060000000000000005,0.09,-0.12,0.95,-2.56,-3.3,-0.26
0.07,0.08,-0.12,0.94,-1.47,-3.08,-2.38
0.08,0.08,-0.1,0.93,-0.66,-2.67,-3.66
0.09,0.07,-0.1,0.93,0.09,-2.98,-4.26
0.09999999999999999,0.06,-0.07,0.92,-0.5,-2.31,-3.97
0.10999999999999999,0.06,-0.07,0.91,-1.85,-0.87,-2.32
0.11999999999999998,0.07,-0.07,0.93,-3.01,2.24,-1.37
0.12999999999999998,0.08,-0.08,0.94,-3.25,2.61,-1.56
0.13999999999999999,0.08,-0.08,0.93,-3.33,2.46,-2.17
0.15,0.09,-0.08,0.92,-3.95,1.97,-3.45
0.16,0.08,-0.08,0.92,-5.13,1.92,-4.14
0.17,0.06,-0.09,0.91,-6.17,-1.28,-4.73
0.18000000000000002,0.05,-0.09,0.91,-7.98,-3.97,-4.96
0.19000000000000003,0.04,-0.1,0.94,-9.3,-4.61,-2.63
0.20000000000000004,0.03,-0.11,0.97,-8.37,-4.63,-0.35
0.21000000000000005,0.05,-0.12,0.98,-6.46,-4.64,2.17
0.22000000000000006,0.06,-0.11,0.99,-4.92,-2.81,2.81
0.23000000000000007,0.07,-0.1,1.0,-2.0,-2.23,1.65
0.24000000000000007,0.07,-0.08,0.99,0.29,-2.66,0.4
0.25000000000000006,0.06,-0.06,0.98,1.11,-5.76,-0.63
0.26000000000000006,0.05,-0.04,0.97,1.62,-10.61,-1.11
0.2700000000000001,0.05,-0.03,0.95,0.41,-13.3,0.32
0.2800000000000001,0.06,-0.02,0.94,-1.65,-15.79,2.27
0.2900000000000001,0.08,-0.02,0.94,-3.19,-16.53,3.59
0.3000000000000001,0.09,-0.03,0.96,-3.11,-17.15,4.87
0.3100000000000001,0.09,-0.05,0.99,-1.25,-15.82,5.92
0.3200000000000001,0.11,-0.06,1.03,1.66,-10.43,6.89
0.3300000000000001,0.1,-0.06,1.06,5.1,-7.4,6.7
0.34000000000000014,0.08,-0.05,1.05,7.89,-8.18,7.16
0.35000000000000014,0.08,-0.03,1.04,10.34,-9.18,7.82
0.36000000000000015,0.06,0.0,1.01,11.63,-16.0,9.15
0.37000000000000016,0.07,0.05,0.97,12.02,-20.0,10.61
0.38000000000000017,0.09,0.08,0.96,12.17,-19.86,11.91
0.3900000000000002,0.1,0.11,0.94,10.41,-19.11,13.79
0.4000000000000002,0.11,0.15,0.92,7.85,-16.7,16.49
0.4100000000000002,0.16,0.18,0.91,5.56,-10.73,15.73
0.4200000000000002,0.17,0.2,0.91,4.75,-6.34,12.4
0.4300000000000002,0.17,0.2,0.91,1.69,-4.02,9.57
0.4400000000000002,0.15,0.19,0.9,-1.66,-6.4,4.93
0.45000000000000023,0.12,0.2,0.9,-6.98,-15.68,1.83
0.46000000000000024,0.12,0.2,0.9,-13.21,-24.52,-0.12
0.47000000000000025,0.12,0.2,0.93,-17.91,-26.76,-0.99
0.48000000000000026,0.08,0.17,0.96,-19.54,-28.55,2.89
0.49000000000000027,0.11,0.13,0.98,-18.17,-30.67,6.87
0.5000000000000002,0.17,0.1,1.0,-15.66,-33.42,6.85
0.5100000000000002,0.21,0.08,1.0,-14.06,-33.31,5.22
0.5200000000000002,0.23,0.06,1.01,-12.52,-30.37,0.15
0.5300000000000002,0.23,0.06,1.01,-9.48,-28.53,-6.05
0.5400000000000003,0.2,0.06,0.96,-17.3,-27.62,-10.37
0.5500000000000003,0.16,0.08,0.97,-16.53,-32.99,-14.49
0.5600000000000003,0.16,0.07,0.95,-17.6,-31.1,-12.92
0.5700000000000003,0.16,0.07,0.91,-17.68,-27.44,-11.63
0.5800000000000003,0.07,0.0,0.94,-19.74,-33.18,-8.09
0.5900000000000003,0.14,0.02,0.91,-26.63,-21.1,-0.67
0.6000000000000003,0.17,0.01,0.98,-34.95,1.24,4.55
0.6100000000000003,0.11,-0.05,1.07,-32.4,12.9,6.02
0.6200000000000003,0.09,-0.06,1.11,-24.05,16.81,7.88
0.6300000000000003,0.07,-0.09,1.12,-10.31,14.5,8.53
0.6400000000000003,0.04,-0.07,1.04,0.55,0.32,9.86
0.6500000000000004,0.08,-0.09,0.94,8.02,-13.54,8.79
0.6600000000000004,0.19,-0.1,0.85,11.01,-17.16,3.71
0.6700000000000004,0.24,-0.12,0.82,6.11,-17.39,-5.77
0.6800000000000004,0.27,-0.15,0.86,3.42,-5.05,-15.16
0.6900000000000004,0.24,-0.2,0.92,0.66,5.21,-23.39
0.7000000000000004,0.21,-0.22,0.99,-5.47,23.66,-26.05
0.7100000000000004,0.12,-0.23,1.1,-3.89,23.98,-22.87
0.7200000000000004,0.06,-0.21,1.09,-0.11,18.93,-16.9
0.7300000000000004,0.1,-0.19,1.06,-0.66,18.03,-8.53
0.7400000000000004,0.04,-0.16,1.08,5.08,11.91,-1.66
0.7500000000000004,0.02,-0.15,1.03,11.28,-2.89,8.11
0.7600000000000005,0.08,-0.13,0.94,15.53,-14.12,13.08
0.7700000000000005,0.14,-0.17,0.91,19.59,-18.84,13.24
0.7800000000000005,0.23,-0.16,0.87,19.51,-15.51,12.61
0.7900000000000005,0.25,-0.15,0.85,17.68,-11.48,7.76
0.8000000000000005,0.25,-0.12,0.83,13.86,-11.63,3.65
0.8100000000000005,0.27,-0.12,0.8,2.32,-11.82,0.17
0.8200000000000005,0.22,-0.12,0.83,5.3,-20.17,-0.5
0.8300000000000005,0.21,-0.16,0.84,-2.69,-10.21,3.57
0.8400000000000005,0.12,-0.25,0.89,-8.47,-1.08,11.5
0.8500000000000005,0.11,-0.26,0.96,-7.97,-0.02,21.54
0.8600000000000005,0.11,-0.28,0.96,-6.31,-1.91,26.43
0.8700000000000006,0.23,-0.27,0.96,3.53,-3.71,23.89
0.8800000000000006,0.24,-0.23,0.87,9.18,0.82,18.0
0.8900000000000006,0.23,-0.2,0.84,7.86,-5.62,9.89
0.9000000000000006,0.19,-0.3,0.8,22.15,-13.85,2.99
0.9100000000000006,0.22,-0.27,0.75,11.97,-13.51,-0.15
0.9200000000000006,0.22,-0.32,0.76,-5.34,-7.66,3.51
0.9300000000000006,0.25,-0.34,0.73,-15.21,-7.94,6.08
0.9400000000000006,0.18,-0.37,0.81,-19.94,-14.14,6.02
0.9500000000000006,0.21,-0.35,0.83,-29.48,-8.49,7.73
0.9600000000000006,0.15,-0.37,0.93,-28.35,-13.8,6.6
0.9700000000000006,0.19,-0.37,0.98,-19.8,-14.24,5.51
0.9800000000000006,0.2,-0.33,0.96,-12.96,-12.11,2.98
0.9900000000000007,0.21,-0.3,0.97,-4.23,-7.86,2.96
1.0000000000000007,0.13,-0.34,0.9,7.47,-8.41,1.56
1.0100000000000007,0.14,-0.28,0.81,9.39,-4.46,5.21
1.0200000000000007,0.08,-0.37,0.75,12.82,-6.63,6.12
1.0300000000000007,0.15,-0.29,0.73,10.5,-12.09,6.63
1.0400000000000007,0.28,-0.27,0.73,-2.02,4.11,10.15
1.0500000000000007,0.3,-0.26,0.76,-6.43,-7.76,1.5
1.0600000000000007,0.35,-0.26,0.87,-7.69,-5.13,-5.62
1.0700000000000007,0.33,-0.29,0.9,-3.71,6.09,-8.21
1.0800000000000007,0.24,-0.31,0.83,-4.73,0.75,-12.61
1.0900000000000007,0.21,-0.34,0.79,-7.95,4.69,-10.75
1.1000000000000008,0.16,-0.37,0.79,-11.33,17.16,-4.78
1.1100000000000008,0.12,-0.37,0.74,-18.6,17.6,1.76
1.1200000000000008,0.08,-0.29,0.76,-34.79,8.38,3.1
1.1300000000000008,0.09,-0.32,0.72,-27.19,4.93,8.17
1.1400000000000008,0.07,-0.3,0.85,-30.21,-11.05,4.37
1.1500000000000008,0.16,-0.31,0.85,-23.74,-16.93,2.49
