Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.5400000000000003,-0.02,0.01,1.04,38.31,-1.45,17.88
0.5500000000000003,0.03,0.04,0.99,46.76,-7.95,21.39
0.5600000000000003,0.12,0.09,0.87,55.22,-19.89,12.2
0.5700000000000003,0.22,0.11,0.75,51.04,-35.51,-3.21
0.5800000000000003,0.26,0.12,0.76,41.91,-34.99,-14.82
0.5900000000000003,0.2,0.1,0.82,34.06,-24.44,-20.11
0.6000000000000003,0.19,0.09,0.9,28.47,5.36,-14.12
0.6100000000000003,0.07,0.05,0.94,30.21,13.53,-8.15
0.6200000000000003,-0.14,0.02,0.96,28.69,10.37,10.9
0.6300000000000003,-0.12,0.02,0.93,21.63,16.14,36.79
0.6400000000000003,-0.01,0.02,0.85,15.24,21.11,46.67
0.6500000000000004,0.03,0.01,0.82,4.44,6.21,45.04
0.6600000000000004,0.1,-0.0,0.82,0.11,-12.06,34.85
0.6700000000000004,0.11,-0.0,0.82,-6.37,-16.84,23.74
0.6800000000000004,0.12,-0.01,0.84,-12.58,-25.54,17.39
0.6900000000000004,0.13,0.02,0.86,-15.24,-19.21,12.76
0.7000000000000004,0.08,0.05,0.88,-15.3,-11.92,14.31
0.7100000000000004,0.08,0.06,0.87,-13.63,5.59,22.08
0.7200000000000004,0.09,0.05,0.82,-13.65,16.92,28.79
0.7300000000000004,0.15,0.02,0.83,-15.15,5.4,25.82
0.7400000000000004,0.28,0.01,0.82,-13.08,-3.85,9.62
0.7500000000000004,0.24,-0.01,0.82,-16.7,-6.26,-5.77
0.7600000000000005,0.18,-0.01,0.85,-21.34,-17.11,-14.47
0.7700000000000005,0.12,-0.01,0.86,-25.07,-19.83,-18.09
0.7800000000000005,0.06,-0.02,0.91,-25.82,-16.56,-9.56
0.7900000000000005,0.07,-0.07,0.91,-22.47,-4.61,-3.53
0.8000000000000005,-0.06,-0.18,0.97,-19.22,3.07,7.44
0.8100000000000005,-0.09,-0.24,0.99,-18.02,10.49,26.56
0.8200000000000005,-0.07,-0.25,1.01,-9.83,4.38,35.27
0.8300000000000005,-0.05,-0.22,0.96,-2.72,-15.18,35.34
0.8400000000000005,-0.03,-0.2,0.92,0.29,-37.76,30.27
0.8500000000000005,0.02,-0.15,0.91,5.86,-61.02,25.04
0.8600000000000005,0.1,-0.17,0.92,11.88,-74.96,22.5
0.8700000000000006,0.21,-0.21,0.91,12.58,-66.79,17.16
0.8800000000000006,0.33,-0.27,1.06,15.27,-32.27,19.66
0.8900000000000006,0.44,-0.31,1.11,22.84,3.69,11.91
0.9000000000000006,0.3,-0.24,1.06,27.13,7.15,0.4
0.9100000000000006,0.19,-0.14,0.86,23.22,-4.11,-6.43
0.9200000000000006,0.17,-0.05,0.71,5.42,-11.3,-8.99
0.9300000000000006,0.15,-0.05,0.73,-11.21,-19.57,-12.21
0.9400000000000006,0.05,-0.16,0.91,-19.66,-21.01,-1.88
0.9500000000000006,0.08,-0.27,1.11,-10.84,-11.53,13.68
0.9600000000000006,0.18,-0.31,1.12,-5.47,2.02,20.92
0.9700000000000006,0.22,-0.31,1.08,1.68,7.98,18.61
0.9800000000000006,0.2,-0.28,0.97,7.18,4.31,6.81
0.9900000000000007,0.14,-0.22,0.92,3.95,-5.1,-3.51
1.0000000000000007,0.1,-0.21,0.92,-1.66,-21.97,-11.24
1.0100000000000007,0.1,-0.2,0.93,-6.99,-30.46,-14.58
1.0200000000000007,0.1,-0.21,0.95,-11.28,-32.56,-8.69
1.0300000000000007,0.16,-0.23,1.02,-12.79,-23.24,2.17
1.0400000000000007,0.24,-0.25,1.05,-12.15,1.42,14.69
1.0500000000000007,0.38,-0.24,1.07,-7.92,26.84,20.61
1.0600000000000007,0.4,-0.19,1.08,5.85,39.36,13.07
1.0700000000000007,0.4,-0.16,0.95,13.86,40.03,3.33
1.0800000000000007,0.32,-0.09,0.81,7.56,30.84,-11.08
1.0900000000000007,0.23,-0.06,0.72,-0.29,20.52,-21.05
1.1000000000000008,0.2,-0.06,0.69,-7.91,11.24,-26.15
1.1100000000000008,0.17,-0.11,0.66,-14.08,7.05,-28.64
1.1200000000000008,0.14,-0.16,0.73,-31.21,18.52,-20.37
1.1300000000000008,0.12,-0.26,0.88,-35.79,18.69,-17.48
1.1400000000000008,0.16,-0.32,1.0,-34.41,17.68,-16.02
1.1500000000000008,0.16,-0.34,1.08,-21.51,30.43,-18.23
1.1600000000000008,0.09,-0.32,1.03,-8.26,33.39,-20.03
1.1700000000000008,-0.02,-0.3,0.92,-4.14,21.33,-18.82
1.1800000000000008,-0.02,-0.27,0.87,-6.06,7.83,-13.59
1.1900000000000008,0.01,-0.27,0.86,-6.69,-10.72,-10.99
1.2000000000000008,0.09,-0.28,0.85,-10.53,-20.64,-12.2
1.2100000000000009,0.11,-0.31,0.88,-12.11,-24.03,-12.31
1.2200000000000009,0.14,-0.32,0.9,-15.89,-19.24,-14.11
1.2300000000000009,0.09,-0.31,0.91,-15.18,-16.66,-14.72
1.2400000000000009,0.08,-0.3,0.91,-12.15,-18.14,-14.41
1.2500000000000009,0.05,-0.28,0.9,-9.79,-14.53,-11.82
1.260000000000001,0.03,-0.28,0.9,-8.32,-18.89,-7.01
1.270000000000001,0.09,-0.26,0.87,-8.93,-24.35,-3.88
1.280000000000001,0.16,-0.27,0.91,-9.97,-30.72,-1.02
1.290000000000001,0.3,-0.3,0.98,-6.55,-29.25,-2.26
1.300000000000001,0.34,-0.3,1.02,1.01,-21.91,-8.4
1.310000000000001,0.31,-0.28,0.97,6.02,-13.54,-13.04
1.320000000000001,0.26,-0.24,0.9,6.78,-2.53,-17.45
1.330000000000001,0.16,-0.21,0.84,3.11,-2.03,-17.88
1.340000000000001,0.12,-0.19,0.8,-1.79,-4.5,-14.15
1.350000000000001,0.16,-0.19,0.8,-9.88,-5.37,-9.94
1.360000000000001,0.2,-0.22,0.84,-15.44,-3.36,-7.07
1.370000000000001,0.23,-0.23,0.87,-16.78,0.76,-6.21
1.380000000000001,0.19,-0.23,0.9,-16.21,3.34,-2.2
1.390000000000001,0.15,-0.23,0.92,-11.82,6.46,0.67
1.400000000000001,0.09,-0.21,0.9,-7.77,2.7,2.53
1.410000000000001,0.06,-0.2,0.85,-7.42,-0.29,5.01
1.420000000000001,0.04,-0.19,0.86,-5.25,-8.55,7.05
1.430000000000001,0.1,-0.21,0.91,-1.85,-22.69,5.8
1.440000000000001,0.19,-0.23,0.93,-0.29,-28.7,1.33
1.450000000000001,0.24,-0.24,0.92,-0.17,-28.27,-1.6
1.460000000000001,0.26,-0.25,0.92,-1.66,-22.58,-2.87
1.470000000000001,0.22,-0.22,0.91,-3.19,-13.22,-0.95
1.480000000000001,0.17,-0.18,0.88,-3.65,-4.47,3.16
1.490000000000001,0.12,-0.18,0.89,-4.31,0.66,9.59
1.500000000000001,0.14,-0.19,0.92,-3.69,5.21,12.44
1.5100000000000011,0.17,-0.22,0.94,-1.94,-0.9,10.66
1.5200000000000011,0.24,-0.24,0.98,-0.89,-6.23,4.41
1.5300000000000011,0.27,-0.24,1.0,1.39,-7.13,-0.89
1.5400000000000011,0.26,-0.24,0.99,2.85,-6.11,-4.6
1.5500000000000012,0.21,-0.22,0.98,3.63,-1.45,-3.54
1.5600000000000012,0.15,-0.19,0.96,5.53,3.24,0.7
1.5700000000000012,0.13,-0.18,0.91,6.03,2.32,3.89
1.5800000000000012,0.12,-0.17,0.87,2.63,-1.8,5.95
1.5900000000000012,0.15,-0.17,0.87,-0.73,-7.34,6.23
1.6000000000000012,0.19,-0.16,0.9,-1.71,-14.09,5.22
1.6100000000000012,0.25,-0.16,0.92,-4.12,-12.93,3.19
1.6200000000000012,0.27,-0.16,0.91,-3.83,-13.42,0.85
1.6300000000000012,0.27,-0.16,0.92,-6.95,-13.62,0.37
1.6400000000000012,0.24,-0.16,0.91,-8.46,-7.94,3.21
1.6500000000000012,0.21,-0.15,0.91,-9.97,-4.14,7.44
1.6600000000000013,0.21,-0.15,0.88,-11.15,-1.01,9.74
1.6700000000000013,0.19,-0.16,0.88,-12.87,0.7,10.89
1.6800000000000013,0.19,-0.19,0.89,-12.21,3.16,12.82
1.6900000000000013,0.2,-0.22,0.94,-11.92,3.28,13.77
1.7000000000000013,0.21,-0.24,0.96,-9.83,2.55,13.05
1.7100000000000013,0.22,-0.26,1.0,-4.7,-0.98,9.16
1.7200000000000013,0.28,-0.26,1.0,-1.34,0.15,3.74
1.7300000000000013,0.27,-0.22,0.98,2.79,1.34,-3.63
1.7400000000000013,0.21,-0.18,0.9,2.37,2.58,-7.56
1.7500000000000013,0.13,-0.15,0.85,0.11,2.67,-5.25
1.7600000000000013,0.09,-0.17,0.86,-2.17,-0.47,-0.09
1.7700000000000014,0.16,-0.2,0.93,-1.5,-1.34,3.05
1.7800000000000014,0.23,-0.23,0.99,3.1,2.31,1.22
1.7900000000000014,0.24,-0.24,1.01,8.34,8.21,-1.33
1.8000000000000014,0.21,-0.22,0.99,11.77,10.37,-4.52
1.8100000000000014,0.16,-0.2,0.94,12.02,8.98,-4.6
1.8200000000000014,0.12,-0.17,0.89,9.33,0.7,-4.23
1.8300000000000014,0.13,-0.15,0.85,4.11,-2.44,-2.89
1.8400000000000014,0.13,-0.16,0.87,1.73,-6.98,-1.56
1.8500000000000014,0.15,-0.17,0.9,0.38,-9.39,-0.02
