Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,-0.03,-0.11,0.95,-9.16,-2.02,1.02
0.01,0.03,-0.11,0.97,-10.67,3.21,3.82
0.02,0.07,-0.09,0.97,-6.89,2.6,0.87
0.03,0.08,-0.08,0.94,-3.36,0.0,-4.72
0.04,0.03,-0.07,0.92,-1.68,-1.05,-7.88
0.05,-0.01,-0.05,0.92,-2.53,-1.3,-8.09
0.060000000000000005,-0.04,-0.04,0.92,-3.73,-2.24,-4.18
0.07,-0.04,-0.03,0.93,-5.37,0.93,0.76
0.08,-0.01,-0.04,0.95,-5.73,2.49,4.87
0.09,0.02,-0.04,0.94,-3.88,-0.41,4.55
0.09999999999999999,0.03,-0.06,0.95,-2.75,-4.72,3.56
0.10999999999999999,0.03,-0.05,0.95,-2.44,-5.77,0.56
0.11999999999999998,0.01,-0.04,0.96,-2.09,-7.28,-0.49
0.12999999999999998,0.03,-0.03,0.95,-2.43,-5.89,-0.15
0.13999999999999999,0.01,-0.01,0.96,-1.39,-7.05,2.73
0.15,0.03,0.01,0.96,0.49,-4.7,3.53
0.16,0.05,0.04,0.97,3.76,-1.8,1.4
0.17,0.04,0.04,0.94,6.78,-5.98,-2.15
0.18000000000000002,0.05,0.06,0.9,4.64,-9.82,-5.92
0.19000000000000003,0.04,0.07,0.88,1.5,-11.44,-9.45
0.20000000000000004,0.04,0.08,0.86,-3.86,-9.04,-12.08
0.21000000000000005,0.04,0.08,0.88,-8.38,-7.63,-11.8
0.22000000000000006,0.06,0.07,0.89,-12.56,-3.85,-11.95
0.23000000000000007,0.07,0.05,0.92,-14.92,0.52,-12.82
0.24000000000000007,0.06,0.04,0.99,-12.12,8.9,-15.22
0.25000000000000006,0.04,0.04,1.03,-4.96,8.27,-17.53
0.26000000000000006,0.03,0.04,1.01,2.02,3.15,-19.16
0.2700000000000001,0.02,0.06,0.95,4.96,-0.03,-20.52
0.2800000000000001,0.01,0.1,0.92,4.2,-5.08,-21.82
0.2900000000000001,0.03,0.13,0.89,2.99,-12.17,-22.58
0.3000000000000001,0.05,0.14,0.87,-1.83,-14.35,-25.27
0.3100000000000001,0.04,0.14,0.87,-5.34,-19.68,-27.86
0.3200000000000001,-0.0,0.13,0.91,-5.97,-32.98,-28.27
