Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.17,-0.06,0.97,-5.51,3.39,0.41
0.01,0.15,-0.06,0.98,-4.6,6.2,-0.96
0.02,0.15,-0.05,0.97,-4.44,6.23,-1.65
0.03,0.14,-0.06,0.97,-2.82,4.02,-2.47
0.04,0.13,-0.06,0.98,-1.65,1.63,-2.58
0.05,0.11,-0.05,0.97,-1.16,3.15,-2.08
0.060000000000000005,0.09,-0.05,0.96,-1.74,1.54,-0.78
0.07,0.12,-0.04,0.96,-1.6,2.14,0.11
0.08,0.13,-0.04,0.95,-2.23,0.58,0.49
0.09,0.13,-0.02,0.94,-2.64,-0.02,0.17
0.09999999999999999,0.13,-0.01,0.94,-1.97,0.37,-0.12
0.10999999999999999,0.11,-0.01,0.92,-2.03,0.32,-0.92
0.11999999999999998,0.11,-0.01,0.91,-3.45,0.05,-1.27
0.12999999999999998,0.1,-0.01,0.9,-3.65,0.96,-1.63
0.13999999999999999,0.08,-0.01,0.92,-3.89,-0.79,-0.64
0.15,0.08,-0.01,0.93,-3.77,-1.39,1.48
0.16,0.09,-0.02,0.96,-1.57,-0.47,2.81
0.17,0.12,-0.01,0.96,-0.79,-1.04,2.99
0.18000000000000002,0.13,-0.0,0.97,0.24,-1.63,1.01
0.19000000000000003,0.11,0.01,0.93,1.05,-8.79,-1.07
0.20000000000000004,0.13,0.03,0.92,-0.05,-11.65,-2.49
0.21000000000000005,0.11,0.05,0.92,-1.34,-14.79,-1.83
0.22000000000000006,0.13,0.07,0.9,-4.29,-14.11,1.13
0.23000000000000007,0.14,0.09,0.9,-9.05,-9.42,3.48
0.24000000000000007,0.16,0.12,0.94,-12.08,-9.98,5.37
0.25000000000000006,0.18,0.14,0.99,-10.7,-6.99,4.46
0.26000000000000006,0.17,0.14,1.02,-7.56,-0.53,2.44
0.2700000000000001,0.17,0.15,1.05,-1.83,-0.41,0.43
0.2800000000000001,0.22,0.14,1.01,5.47,-4.78,-4.41
0.2900000000000001,0.27,0.14,0.93,6.76,-6.89,-12.99
0.3000000000000001,0.24,0.15,0.9,5.1,-12.38,-20.92
0.3100000000000001,0.16,0.14,0.92,3.11,-19.85,-22.75
0.3200000000000001,0.12,0.15,0.94,0.06,-15.56,-19.86
0.3300000000000001,0.07,0.14,0.94,-2.38,-9.45,-15.34
