Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.7200000000000004,0.14,-0.58,1.21,21.33,49.44,22.27
0.7300000000000004,0.03,-0.51,0.97,36.87,18.95,14.61
0.7400000000000004,-0.04,-0.45,0.72,36.5,-14.32,12.7
0.7500000000000004,-0.02,-0.4,0.52,22.12,-24.15,15.97
0.7600000000000005,-0.1,-0.37,0.45,-0.73,-32.81,22.5
0.7700000000000005,-0.15,-0.37,0.48,-21.42,-42.64,36.82
0.7800000000000005,-0.09,-0.36,0.57,-41.3,-44.95,54.18
0.7900000000000005,0.35,-0.42,0.9,-53.33,-60.21,58.93
0.8000000000000005,0.96,-0.38,1.15,-42.69,-34.69,18.61
0.8100000000000005,0.77,-0.36,1.25,8.14,-17.13,-26.69
0.8200000000000005,0.41,-0.4,0.95,37.51,-10.9,-50.96
0.8300000000000005,0.15,-0.41,0.66,38.41,-14.4,-54.92
0.8400000000000005,0.07,-0.42,0.58,19.13,-5.04,-42.87
0.8500000000000005,-0.01,-0.43,0.59,-10.64,8.5,-28.31
0.8600000000000005,-0.12,-0.44,0.75,-34.53,28.29,-5.54
0.8700000000000006,-0.15,-0.47,0.9,-41.18,36.2,13.39
0.8800000000000006,-0.06,-0.52,1.13,-29.39,18.08,23.33
0.8900000000000006,0.35,-0.52,1.26,-9.54,-1.66,13.69
0.9000000000000006,0.45,-0.49,1.19,22.49,-14.34,-9.47
0.9100000000000006,0.32,-0.45,1.04,39.91,-31.04,-22.64
0.9200000000000006,0.24,-0.38,0.82,36.98,-30.12,-25.13
0.9300000000000006,0.17,-0.34,0.68,20.43,-19.1,-21.11
0.9400000000000006,0.15,-0.33,0.68,2.08,-1.18,-15.74
0.9500000000000006,0.03,-0.37,0.71,-12.52,7.88,-9.07
0.9600000000000006,-0.01,-0.42,0.94,-15.01,23.82,8.84
0.9700000000000006,0.04,-0.47,1.1,-3.53,27.71,20.23
0.9800000000000006,0.09,-0.48,1.15,14.34,5.11,22.2
0.9900000000000007,0.21,-0.44,1.04,27.97,-18.11,17.31
1.0000000000000007,0.23,-0.34,0.91,35.86,-35.53,6.87
1.0100000000000007,0.21,-0.28,0.79,37.97,-46.23,0.37
1.0200000000000007,0.21,-0.23,0.69,30.82,-48.15,-2.75
1.0300000000000007,0.21,-0.25,0.73,19.4,-46.38,-3.27
1.0400000000000007,0.24,-0.3,0.83,13.57,-26.49,-0.47
1.0500000000000007,0.22,-0.35,0.94,8.93,-13.51,2.72
1.0600000000000007,0.2,-0.41,1.07,16.4,-6.5,7.92
1.0700000000000007,0.24,-0.41,1.14,24.52,-4.82,8.95
1.0800000000000007,0.23,-0.36,1.06,33.66,-10.35,3.92
1.0900000000000007,0.18,-0.31,0.95,38.82,-22.82,0.55
1.1000000000000008,0.23,-0.26,0.83,36.66,-29.59,-1.47
1.1100000000000008,0.22,-0.23,0.76,27.83,-35.63,-6.27
1.1200000000000008,0.26,-0.24,0.73,14.89,-22.6,-2.0
1.1300000000000008,0.28,-0.25,0.77,0.84,-1.45,2.37
1.1400000000000008,0.3,-0.27,0.87,-4.11,14.12,5.71
1.1500000000000008,0.33,-0.3,0.98,2.73,26.32,4.96
1.1600000000000008,0.23,-0.27,0.93,12.05,23.01,-0.52
1.1700000000000008,0.09,-0.24,0.8,17.59,12.89,-1.66
1.1800000000000008,0.04,-0.2,0.73,15.91,2.9,2.47
1.1900000000000008,0.02,-0.2,0.74,13.11,-15.25,4.63
1.2000000000000008,0.12,-0.22,0.79,7.98,-23.19,7.51
1.2100000000000009,0.22,-0.22,0.82,1.68,-25.98,8.92
1.2200000000000009,0.31,-0.22,0.84,-4.02,-19.4,7.04
1.2300000000000009,0.35,-0.21,0.88,-4.43,-13.91,1.71
1.2400000000000009,0.38,-0.22,0.9,-2.92,-7.5,-7.79
1.2500000000000009,0.29,-0.21,0.92,4.78,1.13,-14.75
1.260000000000001,0.16,-0.22,0.86,6.32,5.15,-13.59
1.270000000000001,0.11,-0.23,0.86,1.66,7.8,-6.32
1.280000000000001,0.19,-0.24,0.9,-4.63,11.8,0.32
1.290000000000001,0.23,-0.25,0.92,-6.47,16.73,2.55
1.300000000000001,0.22,-0.27,0.93,-7.16,12.78,3.77
1.310000000000001,0.25,-0.28,0.95,-5.66,8.21,1.47
1.320000000000001,0.22,-0.26,0.96,0.58,3.65,-2.7
1.330000000000001,0.2,-0.23,0.94,7.68,7.27,-5.76
1.340000000000001,0.11,-0.2,0.85,13.11,3.68,-8.17
1.350000000000001,0.04,-0.19,0.77,11.92,-1.01,-3.54
1.360000000000001,0.1,-0.19,0.77,5.27,1.83,3.91
1.370000000000001,0.18,-0.17,0.8,-0.95,2.06,7.39
1.380000000000001,0.25,-0.16,0.83,-5.16,-1.82,5.76
1.390000000000001,0.29,-0.14,0.84,-5.63,-7.54,1.4
1.400000000000001,0.27,-0.14,0.84,-6.14,-11.39,-2.84
1.410000000000001,0.26,-0.16,0.84,-7.95,-11.53,-5.54
1.420000000000001,0.24,-0.17,0.86,-8.53,-7.6,-5.97
1.430000000000001,0.21,-0.2,0.88,-8.92,-4.82,-3.88
1.440000000000001,0.22,-0.23,0.93,-10.7,-0.41,-0.18
1.450000000000001,0.23,-0.25,0.97,-10.17,2.84,2.69
1.460000000000001,0.22,-0.24,0.97,-9.21,1.91,2.67
1.470000000000001,0.23,-0.23,0.96,-7.51,1.28,0.64
1.480000000000001,0.18,-0.24,0.94,-5.95,-2.63,-0.35
1.490000000000001,0.19,-0.24,0.93,-6.64,-5.48,-1.97
1.500000000000001,0.2,-0.25,0.92,-7.21,-8.49,-1.45
1.5100000000000011,0.21,-0.26,0.95,-7.31,-6.7,-0.72
1.5200000000000011,0.22,-0.27,0.95,-8.09,-1.53,1.74
1.5300000000000011,0.24,-0.27,0.96,-10.32,-0.58,3.5
1.5400000000000011,0.26,-0.27,0.98,-8.27,-2.29,0.89
1.5500000000000012,0.25,-0.26,0.97,-4.95,-4.35,-0.5
1.5600000000000012,0.21,-0.25,0.92,-1.4,-8.56,-2.96
1.5700000000000012,0.2,-0.23,0.89,-0.18,-12.15,-3.01
1.5800000000000012,0.2,-0.23,0.87,-0.38,-16.32,-1.36
1.5900000000000012,0.2,-0.23,0.84,-3.76,-18.7,0.52
1.6000000000000012,0.23,-0.26,0.86,-8.23,-23.66,4.76
1.6100000000000012,0.25,-0.26,0.89,-13.86,-23.47,4.58
1.6200000000000012,0.27,-0.27,0.89,-17.57,-15.6,5.33
1.6300000000000012,0.27,-0.27,0.9,-21.68,-5.6,5.65
1.6400000000000012,0.26,-0.27,0.89,-24.47,3.31,5.8
1.6500000000000012,0.23,-0.25,0.87,-24.06,6.5,4.11
1.6600000000000013,0.22,-0.22,0.83,-21.34,4.53,3.24
1.6700000000000013,0.23,-0.22,0.79,-24.4,-2.87,2.27
1.6800000000000013,0.26,-0.23,0.79,-27.24,1.1,1.83
1.6900000000000013,0.27,-0.23,0.81,-28.87,8.32,4.18
1.7000000000000013,0.25,-0.25,0.82,-29.6,15.66,7.53
1.7100000000000013,0.22,-0.25,0.82,-33.97,23.85,12.44
1.7200000000000013,0.17,-0.26,0.83,-37.63,24.35,16.32
1.7300000000000013,0.25,-0.16,1.11,-26.66,-17.83,31.56
1.7400000000000013,0.2,-0.24,0.84,-24.84,17.21,18.29
1.7500000000000013,0.19,-0.32,0.76,-33.95,30.52,25.54
1.7600000000000013,0.22,-0.37,0.82,-43.86,28.5,22.23
1.7700000000000014,0.29,-0.46,0.92,-47.98,29.59,18.99
1.7800000000000014,0.32,-0.46,1.02,-46.29,39.85,15.69
1.7900000000000014,0.25,-0.5,1.08,-39.59,39.39,9.66
1.8000000000000014,0.22,-0.5,1.04,-37.15,33.36,8.11
1.8100000000000014,0.2,-0.5,1.03,-32.27,32.96,3.21
1.8200000000000014,0.14,-0.47,1.02,-21.34,32.99,-3.01
1.8300000000000014,0.06,-0.43,1.0,-12.0,14.12,-1.08
1.8400000000000014,0.05,-0.4,0.93,-9.11,-3.92,0.9
1.8500000000000014,0.04,-0.4,0.87,-4.58,-9.16,4.21
