Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.09,-0.12,0.91,10.84,-10.18,-2.67
0.01,0.12,-0.1,0.89,7.28,-14.27,-5.95
0.02,0.13,-0.1,0.91,2.64,-17.25,-6.41
0.03,0.13,-0.08,0.92,-2.34,-17.57,-6.61
0.04,0.11,-0.08,0.96,-2.6,-17.45,-5.57
0.05,0.12,-0.11,0.96,-0.46,-15.27,-3.94
0.060000000000000005,0.13,-0.11,0.95,0.17,-12.63,-1.27
0.07,0.13,-0.11,0.94,-1.11,-12.18,0.89
0.08,0.15,-0.12,0.93,-0.78,-13.02,1.45
0.09,0.18,-0.14,0.93,-0.46,-14.79,-0.49
0.09999999999999999,0.21,-0.17,0.93,-1.36,-12.09,-3.56
0.10999999999999999,0.19,-0.18,0.94,-1.4,-7.56,-7.1
0.11999999999999998,0.15,-0.19,0.97,-1.08,-7.34,-6.63
0.12999999999999998,0.13,-0.17,0.98,0.43,-9.07,-3.88
0.13999999999999999,0.1,-0.16,0.97,0.96,-11.27,0.31
0.15,0.12,-0.13,0.95,0.84,-10.79,4.98
0.16,0.13,-0.12,0.94,3.36,-8.08,7.76
0.17,0.14,-0.12,0.91,5.82,-6.46,10.0
0.18000000000000002,0.16,-0.12,0.85,4.78,-10.12,8.46
0.19000000000000003,0.2,-0.11,0.83,-0.08,-12.02,5.51
0.20000000000000004,0.24,-0.12,0.81,-4.14,-11.97,-0.67
0.21000000000000005,0.22,-0.15,0.81,-9.31,-13.53,-8.03
0.22000000000000006,0.18,-0.18,0.88,-14.99,-13.22,-10.56
0.23000000000000007,0.13,-0.19,0.97,-14.18,-12.0,-6.55
0.24000000000000007,0.1,-0.2,1.04,-9.27,-7.01,1.36
0.25000000000000006,0.11,-0.16,1.04,-3.79,0.55,8.55
0.26000000000000006,0.1,-0.13,1.02,1.25,1.22,16.03
0.2700000000000001,0.15,-0.1,0.96,5.59,2.0,18.27
0.2800000000000001,0.16,-0.09,0.89,8.69,-2.35,16.34
0.2900000000000001,0.2,-0.1,0.78,8.56,-7.59,10.98
0.3000000000000001,0.26,-0.15,0.72,0.27,-10.4,1.53
0.3100000000000001,0.27,-0.19,0.76,-11.04,-8.47,-6.66
0.3200000000000001,0.2,-0.22,0.88,-15.36,-15.21,-10.12
0.3300000000000001,0.14,-0.25,1.01,-18.37,-7.59,-7.69
0.34000000000000014,0.11,-0.25,1.09,-14.58,2.73,0.29
0.35000000000000014,0.07,-0.22,1.08,-6.55,9.56,8.31
0.36000000000000015,0.04,-0.19,1.06,2.38,6.08,16.7
0.37000000000000016,0.1,-0.16,0.97,9.79,1.76,21.44
0.38000000000000017,0.18,-0.14,0.85,10.87,-0.53,20.06
0.3900000000000002,0.23,-0.14,0.79,8.98,-14.32,12.47
0.4000000000000002,0.24,-0.15,0.83,1.3,-16.41,3.21
0.4100000000000002,0.2,-0.15,0.88,-2.35,-13.45,-0.53
0.4200000000000002,0.13,-0.15,0.94,-2.84,-15.63,0.18
0.4300000000000002,0.11,-0.14,0.96,-0.2,-13.21,5.11
0.4400000000000002,0.13,-0.15,0.97,6.02,-9.25,11.6
0.45000000000000023,0.17,-0.18,0.92,13.98,-2.75,16.24
0.46000000000000024,0.21,-0.2,0.83,17.21,0.26,17.53
0.47000000000000025,0.26,-0.23,0.75,11.19,-3.19,12.0
0.48000000000000026,0.29,-0.25,0.79,1.36,-9.33,2.73
0.49000000000000027,0.29,-0.26,0.86,-4.32,-7.36,-4.98
0.5000000000000002,0.25,-0.25,0.93,-4.47,-2.61,-9.5
0.5100000000000002,0.18,-0.25,0.96,-1.22,-3.08,-8.73
0.5200000000000002,0.15,-0.23,0.97,1.89,-1.48,-4.84
0.5300000000000002,0.12,-0.23,0.99,7.63,4.17,1.42
0.5400000000000003,0.13,-0.22,0.93,14.84,18.08,8.81
0.5500000000000003,0.13,-0.19,0.86,16.23,15.88,10.78
0.5600000000000003,0.13,-0.18,0.82,11.4,5.45,12.15
0.5700000000000003,0.15,-0.16,0.8,6.85,-0.95,10.29
0.5800000000000003,0.21,-0.11,0.76,-2.21,-0.49,7.68
0.5900000000000003,0.22,-0.08,0.75,-6.63,-5.33,5.73
0.6000000000000003,0.25,-0.07,0.72,-10.0,-3.44,2.24
0.6100000000000003,0.29,-0.13,0.74,-8.2,5.68,-1.74
0.6200000000000003,0.3,-0.2,0.77,-9.21,11.6,-10.43
0.6300000000000003,0.25,-0.28,0.91,-8.34,14.05,-17.19
0.6400000000000003,0.19,-0.33,1.01,-3.63,17.53,-19.24
0.6500000000000004,0.13,-0.32,1.05,0.73,4.92,-17.95
0.6600000000000004,0.17,-0.27,1.03,0.72,-4.6,-14.46
0.6700000000000004,0.18,-0.21,0.99,2.35,-6.15,-11.79
0.6800000000000004,0.17,-0.15,0.94,1.1,-5.11,-8.44
0.6900000000000004,0.19,-0.11,0.84,0.03,-9.48,-9.02
0.7000000000000004,0.19,-0.14,0.77,-4.72,-14.02,-12.21
0.7100000000000004,0.19,-0.21,0.84,-9.47,-30.11,-18.0
0.7200000000000004,0.23,-0.26,0.88,-12.0,-32.0,-24.21
0.7300000000000004,0.25,-0.29,0.99,-13.94,-36.31,-27.65
0.7400000000000004,0.26,-0.32,0.98,-16.41,-29.22,-31.65
0.7500000000000004,0.25,-0.28,1.0,-22.49,-9.07,-31.07
0.7600000000000005,0.18,-0.27,1.04,-20.67,-4.14,-25.33
0.7700000000000005,0.2,-0.23,1.01,-21.4,3.92,-18.96
0.7800000000000005,0.21,-0.2,0.98,-18.53,8.89,-11.71
0.7900000000000005,0.22,-0.23,0.95,-13.13,9.62,-10.66
0.8000000000000005,0.24,-0.27,0.89,-12.09,14.09,-9.65
0.8100000000000005,0.21,-0.32,0.91,-16.67,14.35,-8.03
0.8200000000000005,0.18,-0.34,0.96,-18.55,11.6,-2.6
0.8300000000000005,0.13,-0.37,1.04,-5.86,6.55,0.72
0.8400000000000005,0.17,-0.33,1.15,0.21,3.48,3.74
0.8500000000000005,0.19,-0.34,1.09,16.72,-1.11,1.69
0.8600000000000005,0.21,-0.3,0.96,21.18,2.96,-1.02
0.8700000000000006,0.13,-0.29,0.8,23.82,1.33,-3.77
0.8800000000000006,0.12,-0.3,0.71,18.18,-1.22,-3.76
0.8900000000000006,0.12,-0.32,0.71,5.3,3.07,-4.21
0.9000000000000006,0.07,-0.36,0.8,-6.92,-1.15,-1.83
0.9100000000000006,0.08,-0.38,0.92,-8.61,-0.09,2.52
0.9200000000000006,0.09,-0.4,0.98,-6.4,5.53,7.89
0.9300000000000006,0.15,-0.36,1.05,-1.51,6.21,11.02
0.9400000000000006,0.21,-0.32,1.11,15.8,5.88,8.85
0.9500000000000006,0.18,-0.28,1.01,27.42,6.23,5.59
0.9600000000000006,0.07,-0.26,0.87,30.61,-5.62,5.28
0.9700000000000006,0.03,-0.26,0.78,27.39,-25.76,10.08
0.9800000000000006,0.07,-0.27,0.75,21.85,-38.7,12.17
0.9900000000000007,0.17,-0.31,0.75,13.04,-34.2,16.89
1.0000000000000007,0.25,-0.33,0.77,0.82,-22.64,21.73
1.0100000000000007,0.31,-0.33,0.79,-13.08,-9.82,20.56
1.0200000000000007,0.33,-0.31,0.92,-18.43,-2.2,15.98
1.0300000000000007,0.26,-0.28,0.92,-18.58,4.75,12.58
1.0400000000000007,0.15,-0.27,0.85,-17.69,0.52,12.61
1.0500000000000007,0.11,-0.24,0.78,-17.73,-9.11,12.64
1.0600000000000007,0.17,-0.26,0.82,-11.63,-9.97,14.79
