Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.12,-0.05,0.93,0.43,1.68,3.16
0.01,0.13,-0.06,0.92,-0.81,1.8,2.66
0.02,0.13,-0.06,0.94,1.22,-0.61,1.24
0.03,0.13,-0.07,0.93,2.64,-2.85,0.2
0.04,0.13,-0.07,0.92,1.83,-2.34,0.49
0.05,0.11,-0.06,0.92,1.97,-3.85,1.02
0.060000000000000005,0.12,-0.07,0.91,1.57,-2.15,2.64
0.07,0.11,-0.06,0.91,0.44,0.63,4.23
0.08,0.11,-0.05,0.92,0.79,0.12,5.1
0.09,0.13,-0.05,0.91,-0.18,1.02,5.4
0.09999999999999999,0.13,-0.05,0.93,-1.05,-0.82,4.66
0.10999999999999999,0.13,-0.06,0.95,-1.02,-3.97,4.11
0.11999999999999998,0.11,-0.07,0.95,-0.79,-5.86,4.63
0.12999999999999998,0.11,-0.07,0.96,-0.61,-8.15,6.14
0.13999999999999999,0.12,-0.08,0.96,0.12,-8.75,7.3
0.15,0.13,-0.09,0.97,0.47,-8.85,8.64
0.16,0.14,-0.08,0.97,1.88,-8.72,9.97
0.17,0.18,-0.08,0.98,2.37,-6.09,10.66
0.18000000000000002,0.22,-0.07,0.99,4.53,-1.04,9.27
0.19000000000000003,0.22,-0.06,0.99,6.15,3.66,7.07
0.20000000000000004,0.2,-0.04,0.96,5.48,4.56,5.22
0.21000000000000005,0.2,-0.03,0.93,4.06,2.31,3.3
0.22000000000000006,0.21,-0.01,0.9,4.41,0.6,2.14
0.23000000000000007,0.19,-0.05,0.9,-1.28,2.73,1.36
0.24000000000000007,0.16,-0.05,0.93,-2.49,3.33,3.08
0.25000000000000006,0.16,-0.07,0.93,-1.11,1.45,6.37
0.26000000000000006,0.18,-0.07,0.94,-1.71,3.48,9.44
0.2700000000000001,0.24,-0.07,0.97,-0.14,6.87,9.82
0.2800000000000001,0.28,-0.07,0.97,0.93,13.57,6.98
0.2900000000000001,0.28,-0.06,0.95,1.94,13.83,3.18
0.3000000000000001,0.25,-0.06,0.92,1.47,8.81,0.34
0.3100000000000001,0.25,-0.07,0.92,3.47,4.61,-1.47
0.3200000000000001,0.24,-0.07,0.91,2.4,1.94,-3.05
0.3300000000000001,0.23,-0.06,0.87,-1.1,-4.89,-3.07
