Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.440000000000001,-0.11,-0.11,0.91,5.65,20.66,-26.67
1.450000000000001,-0.16,-0.1,0.86,7.98,15.44,-19.65
1.460000000000001,-0.18,-0.08,0.82,5.56,12.29,-8.82
1.470000000000001,-0.15,-0.07,0.81,5.08,4.53,-1.69
1.480000000000001,-0.07,-0.06,0.83,3.65,2.4,3.65
1.490000000000001,-0.02,-0.06,0.82,2.05,0.38,6.5
1.500000000000001,0.01,-0.05,0.85,0.7,-0.7,6.14
1.5100000000000011,0.04,-0.06,0.87,-0.2,0.75,6.49
1.5200000000000011,0.06,-0.06,0.9,2.44,-5.85,3.69
1.5300000000000011,0.09,-0.05,0.9,2.5,-3.25,3.44
1.5400000000000011,0.07,-0.05,0.91,4.75,-7.51,1.77
1.5500000000000012,0.07,-0.07,0.9,5.42,-9.8,0.75
1.5600000000000012,0.08,-0.05,0.89,2.96,-9.56,1.28
1.5700000000000012,0.1,-0.05,0.88,1.33,-8.14,1.97
1.5800000000000012,0.09,-0.05,0.89,-1.77,-6.79,3.94
1.5900000000000012,0.09,-0.05,0.91,-3.83,-3.48,6.4
1.6000000000000012,0.11,-0.07,0.93,-4.81,1.22,8.87
1.6100000000000012,0.13,-0.08,0.96,-3.6,1.37,9.95
1.6200000000000012,0.11,-0.11,0.98,-1.48,1.24,8.69
1.6300000000000012,0.13,-0.08,0.97,0.21,-2.03,6.14
1.6400000000000012,0.15,-0.08,0.96,1.34,-5.57,3.25
1.6500000000000012,0.17,-0.07,0.95,2.09,-8.81,-0.84
1.6600000000000013,0.16,-0.06,0.94,0.96,-8.79,-3.83
1.6700000000000013,0.17,-0.06,0.93,-1.82,-6.75,-4.76
1.6800000000000013,0.14,-0.07,0.95,-4.31,-3.63,-4.24
1.6900000000000013,0.14,-0.08,0.99,-3.86,0.09,-1.76
1.7000000000000013,0.14,-0.11,1.03,-1.62,4.06,1.05
1.7100000000000013,0.13,-0.12,1.05,1.66,5.92,4.08
1.7200000000000013,0.16,-0.13,1.04,4.08,6.73,4.95
1.7300000000000013,0.18,-0.11,1.02,6.23,6.55,3.22
1.7400000000000013,0.17,-0.1,1.0,7.16,2.53,-0.17
1.7500000000000013,0.17,-0.09,0.97,8.79,-5.11,-4.32
1.7600000000000013,0.15,-0.08,0.95,6.35,-0.78,-5.19
1.7700000000000014,0.08,-0.08,0.92,3.47,-8.09,-5.47
1.7800000000000014,0.11,-0.07,0.9,1.48,-8.9,-3.66
1.7900000000000014,0.13,-0.09,0.91,-1.28,-3.57,-0.95
1.8000000000000014,0.12,-0.1,0.93,-2.37,-4.96,1.5
1.8100000000000014,0.14,-0.11,0.94,-2.89,-5.74,3.15
1.8200000000000014,0.14,-0.1,0.97,-2.0,-3.5,4.21
1.8300000000000014,0.15,-0.1,0.96,0.09,-0.44,4.46
1.8400000000000014,0.14,-0.1,0.94,2.09,-3.11,2.84
1.8500000000000014,0.15,-0.09,0.94,4.2,-6.96,0.06
