Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.23,-0.14,0.94,2.29,-2.73,5.3
0.01,0.24,-0.14,0.94,2.12,-3.91,5.22
0.02,0.26,-0.14,0.95,2.7,-2.99,4.5
0.03,0.25,-0.15,0.94,3.76,-3.51,3.57
0.04,0.25,-0.14,0.93,4.21,-3.39,2.6
0.05,0.25,-0.14,0.93,3.92,0.34,3.33
0.060000000000000005,0.25,-0.15,0.93,4.14,4.17,4.31
0.07,0.24,-0.14,0.93,4.18,5.42,5.37
0.08,0.24,-0.13,0.93,4.34,5.07,6.08
0.09,0.24,-0.13,0.93,4.53,5.71,5.95
0.09999999999999999,0.24,-0.13,0.93,4.76,7.1,5.24
0.10999999999999999,0.23,-0.12,0.92,5.21,4.69,4.23
0.11999999999999998,0.24,-0.12,0.91,5.39,2.6,2.93
0.12999999999999998,0.23,-0.12,0.9,4.73,1.44,2.08
0.13999999999999999,0.22,-0.12,0.88,3.33,0.73,1.69
0.15,0.21,-0.12,0.87,1.42,-0.58,2.56
0.16,0.21,-0.11,0.88,-0.34,0.43,4.43
0.17,0.21,-0.12,0.92,0.09,3.15,6.03
0.18000000000000002,0.21,-0.12,0.94,2.02,5.97,7.01
0.19000000000000003,0.21,-0.14,0.92,3.47,5.86,7.62
0.20000000000000004,0.22,-0.13,0.93,4.12,4.43,7.82
0.21000000000000005,0.22,-0.13,0.92,4.64,2.78,6.53
0.22000000000000006,0.23,-0.13,0.91,4.18,0.17,5.92
0.23000000000000007,0.22,-0.12,0.9,3.24,-1.16,6.6
0.24000000000000007,0.22,-0.12,0.89,1.91,-1.19,7.85
0.25000000000000006,0.21,-0.12,0.9,0.81,-0.81,9.15
0.26000000000000006,0.23,-0.11,0.9,-1.34,0.73,10.96
0.2700000000000001,0.25,-0.11,0.92,-0.99,3.63,10.95
0.2800000000000001,0.23,-0.12,0.93,0.76,4.34,12.14
0.2900000000000001,0.25,-0.11,0.94,1.31,5.86,13.6
0.3000000000000001,0.27,-0.11,0.93,1.51,5.37,13.71
0.3100000000000001,0.29,-0.12,0.91,1.98,5.59,13.05
0.3200000000000001,0.28,-0.12,0.9,1.56,3.08,12.85
0.3300000000000001,0.3,-0.12,0.89,-0.27,2.18,12.76
0.34000000000000014,0.3,-0.13,0.9,-1.91,2.32,13.02
0.35000000000000014,0.33,-0.14,0.91,-2.15,4.44,13.97
0.36000000000000015,0.34,-0.16,0.92,-2.79,5.73,14.87
0.37000000000000016,0.36,-0.16,0.95,-1.15,7.27,16.18
0.38000000000000017,0.39,-0.15,0.95,1.73,10.61,17.25
0.3900000000000002,0.39,-0.14,0.93,1.88,11.62,17.07
0.4000000000000002,0.41,-0.13,0.93,1.82,12.03,16.82
0.4100000000000002,0.4,-0.13,0.92,1.22,12.5,14.85
0.4200000000000002,0.39,-0.13,0.93,0.09,12.47,13.34
0.4300000000000002,0.36,-0.14,0.94,3.22,10.92,15.16
0.4400000000000002,0.36,-0.16,0.93,3.97,11.1,18.14
0.45000000000000023,0.41,-0.19,0.9,2.29,12.55,20.14
0.46000000000000024,0.49,-0.18,0.91,-0.05,20.38,20.37
0.47000000000000025,0.52,-0.18,0.9,-0.79,26.78,17.91
0.48000000000000026,0.5,-0.18,0.9,-1.73,27.79,14.09
0.49000000000000027,0.5,-0.18,0.91,-2.7,26.66,9.68
0.5000000000000002,0.5,-0.18,0.93,-0.66,22.43,4.31
0.5100000000000002,0.47,-0.19,0.95,3.59,16.99,-2.67
0.5200000000000002,0.44,-0.2,0.94,6.99,11.44,-3.63
0.5300000000000002,0.41,-0.2,0.93,10.49,6.23,-2.75
0.5400000000000003,0.45,-0.22,0.91,12.0,5.04,-0.78
0.5500000000000003,0.54,-0.22,0.86,9.5,11.47,-1.08
0.5600000000000003,0.56,-0.21,0.84,5.08,19.88,-4.27
0.5700000000000003,0.52,-0.18,0.82,0.24,23.59,-6.4
0.5800000000000003,0.48,-0.16,0.8,-4.85,20.76,-7.47
0.5900000000000003,0.47,-0.16,0.81,-8.02,18.09,-8.75
0.6000000000000003,0.43,-0.15,0.82,-10.29,13.71,-10.85
0.6100000000000003,0.37,-0.17,0.82,-12.0,4.69,-10.93
0.6200000000000003,0.32,-0.18,0.84,-12.15,-4.53,-8.44
0.6300000000000003,0.25,-0.19,0.85,-10.21,-16.99,-2.0
0.6400000000000003,0.22,-0.21,0.87,-8.35,-27.05,9.08
0.6500000000000004,0.24,-0.21,0.87,-8.29,-32.56,22.08
0.6600000000000004,0.32,-0.21,0.87,-10.23,-31.94,31.44
0.6700000000000004,0.44,-0.21,0.87,-13.13,-20.21,35.34
0.6800000000000004,0.53,-0.19,0.84,-19.94,-5.68,30.37
0.6900000000000004,0.56,-0.16,0.83,-30.12,5.22,15.04
0.7000000000000004,0.53,-0.15,0.83,-38.38,14.81,-5.3
0.7100000000000004,0.42,-0.21,0.87,-38.49,10.44,-22.96
0.7200000000000004,0.33,-0.24,0.91,-35.71,3.01,-36.47
0.7300000000000004,0.24,-0.29,0.9,-31.8,-1.24,-47.19
0.7400000000000004,0.16,-0.3,0.92,-29.66,-6.2,-53.95
0.7500000000000004,0.1,-0.3,0.92,-27.22,-4.56,-54.53
0.7600000000000005,0.06,-0.33,0.93,-23.53,-2.89,-53.53
0.7700000000000005,0.07,-0.34,0.94,-22.52,0.44,-51.66
0.7800000000000005,0.04,-0.36,0.95,-20.18,0.18,-51.8
0.7900000000000005,0.03,-0.36,0.96,-20.5,-0.32,-50.96
0.8000000000000005,0.0,-0.38,0.96,-16.85,0.17,-49.95
0.8100000000000005,-0.0,-0.38,0.94,-18.56,8.69,-44.23
0.8200000000000005,-0.06,-0.39,0.91,-15.3,6.47,-40.29
0.8300000000000005,-0.12,-0.38,0.91,-10.43,-0.73,-35.63
0.8400000000000005,-0.13,-0.33,0.93,-5.08,-5.51,-27.51
0.8500000000000005,-0.08,-0.29,0.91,-2.85,-12.34,-21.45
0.8600000000000005,0.0,-0.26,0.9,-5.05,-13.34,-17.36
0.8700000000000006,0.06,-0.23,0.9,-4.7,-14.79,-19.68
0.8800000000000006,0.13,-0.23,0.9,-3.42,-18.18,-27.24
0.8900000000000006,0.18,-0.25,0.9,-2.44,-17.69,-35.73
0.9000000000000006,0.21,-0.28,0.95,2.63,-15.85,-45.92
0.9100000000000006,0.18,-0.29,1.01,9.48,-7.3,-52.9
0.9200000000000006,0.11,-0.29,1.02,14.61,-1.27,-55.18
0.9300000000000006,0.07,-0.27,1.0,15.45,7.6,-52.41
0.9400000000000006,0.03,-0.24,0.95,11.86,10.7,-47.54
0.9500000000000006,0.01,-0.21,0.91,4.84,9.98,-42.99
0.9600000000000006,0.04,-0.22,0.87,-3.34,10.03,-41.66
0.9700000000000006,0.07,-0.2,0.87,-11.97,8.2,-43.5
0.9800000000000006,0.07,-0.23,0.92,-17.19,7.25,-46.2
0.9900000000000007,0.07,-0.26,1.0,-16.15,12.63,-49.57
1.0000000000000007,0.05,-0.29,1.04,-12.6,19.47,-52.44
1.0100000000000007,0.02,-0.32,1.07,-4.58,24.61,-55.1
1.0200000000000007,-0.01,-0.33,1.05,2.52,29.92,-56.37
1.0300000000000007,-0.03,-0.34,1.02,4.5,30.69,-55.11
1.0400000000000007,-0.05,-0.31,0.98,2.73,32.02,-50.66
1.0500000000000007,-0.06,-0.29,0.98,1.3,27.56,-47.18
1.0600000000000007,-0.06,-0.25,0.98,-0.53,21.33,-43.21
1.0700000000000007,-0.03,-0.24,0.97,-1.24,15.8,-39.45
1.0800000000000007,0.0,-0.25,0.99,-1.47,11.6,-36.44
1.0900000000000007,0.04,-0.23,1.0,-0.69,12.03,-35.13
1.1000000000000008,0.07,-0.23,1.01,3.1,17.07,-34.72
1.1100000000000008,0.09,-0.21,1.0,6.06,18.93,-35.33
1.1200000000000008,0.08,-0.22,0.97,8.6,21.25,-36.03
1.1300000000000008,0.08,-0.18,0.96,11.04,16.53,-36.96
