Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.24,-0.01,0.94,6.31,-1.8,-1.53
0.01,0.22,-0.01,0.93,6.58,-1.68,-0.17
0.02,0.21,0.0,0.92,6.4,-1.95,1.85
0.03,0.21,0.02,0.92,5.16,-3.1,3.51
0.04,0.21,0.04,0.91,3.92,-4.41,5.36
0.05,0.22,0.04,0.91,2.47,-4.41,7.36
0.060000000000000005,0.24,0.03,0.91,0.79,-4.92,8.31
0.07,0.26,0.02,0.92,0.15,-4.61,8.09
0.08,0.28,0.0,0.94,0.6,-5.5,7.74
0.09,0.29,-0.03,0.94,2.03,-4.46,6.99
0.09999999999999999,0.3,-0.05,0.95,3.66,-0.73,7.1
0.10999999999999999,0.31,-0.05,0.95,4.35,0.66,8.08
0.11999999999999998,0.33,-0.04,0.93,5.3,1.22,8.99
0.12999999999999998,0.36,-0.03,0.93,5.73,3.79,7.73
0.13999999999999999,0.36,-0.01,0.91,5.98,6.63,5.1
0.15,0.33,0.01,0.89,5.47,6.44,2.96
0.16,0.31,0.02,0.87,4.93,5.74,2.31
0.17,0.29,0.03,0.87,3.02,4.63,2.67
0.18000000000000002,0.3,0.03,0.87,2.21,6.29,2.66
0.19000000000000003,0.31,0.02,0.9,2.92,10.11,3.56
0.20000000000000004,0.3,0.01,0.9,2.78,10.69,4.96
0.21000000000000005,0.34,0.0,0.91,2.46,14.64,6.44
0.22000000000000006,0.37,-0.0,0.92,2.85,16.09,5.83
0.23000000000000007,0.37,-0.0,0.93,3.04,14.95,3.16
0.24000000000000007,0.35,0.0,0.92,4.12,13.66,1.92
0.25000000000000006,0.32,-0.0,0.92,6.12,10.6,2.12
0.26000000000000006,0.3,-0.01,0.92,6.29,7.94,3.59
0.2700000000000001,0.29,-0.01,0.94,9.62,8.67,6.44
0.2800000000000001,0.27,-0.03,0.94,12.64,9.85,12.23
0.2900000000000001,0.32,-0.03,0.92,13.92,13.97,19.31
0.3000000000000001,0.36,-0.05,0.91,12.63,18.69,22.81
0.3100000000000001,0.41,-0.05,0.9,13.27,11.47,22.12
0.3200000000000001,0.43,-0.04,0.88,14.24,3.39,17.97
0.3300000000000001,0.42,-0.03,0.86,14.18,-9.8,14.38
0.34000000000000014,0.43,-0.01,0.85,14.29,-28.72,12.87
0.35000000000000014,0.45,0.01,0.86,14.43,-37.53,11.4
0.36000000000000015,0.48,0.03,0.85,15.05,-37.57,12.32
0.37000000000000016,0.57,0.02,0.84,12.15,-25.69,12.58
0.38000000000000017,0.63,0.03,0.83,7.73,-15.04,9.24
0.3900000000000002,0.66,0.02,0.85,5.47,-2.52,3.53
0.4000000000000002,0.63,0.02,0.86,2.18,3.97,-1.77
0.4100000000000002,0.59,0.01,0.86,-1.01,4.98,-4.6
0.4200000000000002,0.56,0.01,0.88,-3.39,0.29,-7.51
0.4300000000000002,0.55,0.03,0.9,-0.79,-11.62,-11.51
0.4400000000000002,0.51,0.02,0.92,5.28,-26.18,-13.63
0.45000000000000023,0.54,0.01,0.91,6.63,-29.16,-12.21
0.46000000000000024,0.61,-0.01,0.91,5.85,-23.71,-11.07
0.47000000000000025,0.69,-0.01,0.87,3.71,-10.05,-15.25
0.48000000000000026,0.68,-0.03,0.85,1.18,-6.08,-23.4
0.49000000000000027,0.59,-0.01,0.82,-4.02,-8.64,-29.85
0.5000000000000002,0.53,-0.02,0.82,-9.27,-11.77,-33.44
