Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.2,-0.06,0.92,2.03,-8.56,-3.83
0.01,0.2,-0.05,0.9,-0.89,-9.57,-1.4
0.02,0.21,-0.04,0.9,-3.47,-11.04,-0.81
0.03,0.22,-0.04,0.91,-4.32,-12.26,-1.31
0.04,0.22,-0.06,0.94,-5.66,-12.5,-2.14
0.05,0.22,-0.06,0.93,-5.74,-15.51,-2.73
0.060000000000000005,0.23,-0.06,0.93,-4.66,-16.23,-1.56
0.07,0.28,-0.06,0.96,-3.01,-4.89,-0.72
0.08,0.29,-0.07,0.97,0.99,9.71,-1.11
0.09,0.24,-0.07,0.94,2.18,9.53,-0.89
0.09999999999999999,0.24,-0.06,0.92,0.06,7.01,-0.24
0.10999999999999999,0.25,-0.07,0.91,0.17,7.25,-0.26
0.11999999999999998,0.24,-0.08,0.91,0.31,6.46,-0.11
0.12999999999999998,0.24,-0.07,0.91,-1.15,5.69,-0.29
0.13999999999999999,0.24,-0.07,0.91,1.91,1.56,0.61
0.15,0.24,-0.07,0.89,0.34,5.91,2.08
0.16,0.23,-0.07,0.9,0.0,2.78,4.81
0.17,0.25,-0.07,0.89,-1.53,7.01,5.59
0.18000000000000002,0.25,-0.07,0.91,-0.78,10.05,5.56
0.19000000000000003,0.24,-0.08,0.92,-0.44,11.1,4.76
0.20000000000000004,0.23,-0.09,0.93,1.08,11.77,4.81
0.21000000000000005,0.23,-0.1,0.92,2.05,10.49,5.85
0.22000000000000006,0.23,-0.09,0.92,0.46,8.6,8.75
0.23000000000000007,0.22,-0.09,0.91,-0.26,4.6,12.34
0.24000000000000007,0.22,-0.08,0.91,-2.18,-0.95,17.28
0.25000000000000006,0.24,-0.09,0.92,-4.24,-3.18,21.92
0.26000000000000006,0.28,-0.09,0.94,-3.15,-7.45,25.22
0.2700000000000001,0.35,-0.1,0.99,-1.04,-6.72,24.81
0.2800000000000001,0.4,-0.11,1.01,3.68,-0.61,21.45
0.2900000000000001,0.41,-0.09,1.0,8.56,0.35,17.53
0.3000000000000001,0.41,-0.07,0.96,17.98,-1.89,10.84
0.3100000000000001,0.4,-0.04,0.87,20.17,-11.88,4.56
0.3200000000000001,0.42,-0.03,0.87,13.98,-12.38,4.15
0.3300000000000001,0.39,-0.03,0.88,8.96,-9.57,6.72
0.34000000000000014,0.37,-0.03,0.92,7.01,-11.53,10.43
0.35000000000000014,0.37,-0.05,0.95,8.23,-11.11,16.27
0.36000000000000015,0.42,-0.06,0.94,8.09,-9.66,21.65
0.37000000000000016,0.5,-0.09,0.94,5.54,-4.67,24.37
0.38000000000000017,0.58,-0.08,0.96,4.82,4.73,19.11
0.3900000000000002,0.6,-0.07,0.94,8.66,9.66,7.33
0.4000000000000002,0.55,-0.06,0.89,9.47,7.79,-1.76
0.4100000000000002,0.52,-0.07,0.9,9.11,9.25,-6.95
0.4200000000000002,0.44,-0.07,0.9,13.8,5.83,-9.59
0.4300000000000002,0.38,-0.06,0.88,8.75,7.85,-5.24
0.4400000000000002,0.42,-0.06,0.92,10.2,6.08,-0.09
0.45000000000000023,0.45,-0.08,0.93,10.66,7.25,4.69
0.46000000000000024,0.47,-0.12,0.93,12.56,7.88,8.9
0.47000000000000025,0.54,-0.14,0.93,13.56,9.31,9.15
0.48000000000000026,0.58,-0.12,0.91,17.1,8.81,2.2
0.49000000000000027,0.57,-0.08,0.86,18.81,2.96,-7.05
0.5000000000000002,0.57,-0.04,0.82,16.76,3.04,-14.84
0.5100000000000002,0.56,-0.01,0.79,11.39,7.25,-21.45
0.5200000000000002,0.52,0.01,0.79,4.21,8.67,-22.05
0.5300000000000002,0.49,0.0,0.83,2.31,6.87,-21.65
0.5400000000000003,0.51,-0.02,0.84,-0.29,9.82,-22.08
0.5500000000000003,0.53,-0.05,0.85,-3.45,11.4,-25.3
0.5600000000000003,0.53,-0.05,0.88,-3.94,10.55,-33.3
0.5700000000000003,0.52,-0.07,0.9,-2.26,15.94,-41.89
0.5800000000000003,0.41,-0.08,0.89,0.99,11.71,-46.26
0.5900000000000003,0.35,-0.1,0.88,1.39,4.78,-44.7
0.6000000000000003,0.35,-0.08,0.88,-1.48,4.99,-40.73
0.6100000000000003,0.33,-0.04,0.88,-5.27,2.69,-38.55
0.6200000000000003,0.31,-0.02,0.9,-8.82,4.32,-36.31
0.6300000000000003,0.33,-0.02,0.91,-9.18,5.92,-37.44
0.6400000000000003,0.34,-0.05,0.93,-8.03,4.11,-44.55
0.6500000000000004,0.31,-0.09,0.94,-5.22,1.27,-52.93
0.6600000000000004,0.27,-0.13,0.91,-3.01,1.48,-58.58
0.6700000000000004,0.22,-0.17,0.88,-4.7,0.53,-62.38
0.6800000000000004,0.15,-0.15,0.89,-10.53,3.37,-61.98
0.6900000000000004,0.07,-0.12,0.93,-15.77,6.89,-57.31
0.7000000000000004,0.03,-0.1,0.96,-19.16,11.05,-50.55
0.7100000000000004,-0.03,-0.11,1.0,-20.06,14.44,-43.28
0.7200000000000004,-0.03,-0.14,1.02,-18.15,15.59,-37.74
0.7300000000000004,-0.01,-0.19,1.03,-14.18,9.13,-38.02
0.7400000000000004,0.02,-0.22,1.05,-7.21,0.06,-41.56
0.7500000000000004,0.06,-0.24,1.02,1.1,-5.4,-47.94
0.7600000000000005,0.04,-0.25,0.99,4.9,-11.19,-52.73
0.7700000000000005,0.0,-0.22,0.97,7.63,-16.38,-54.03
0.7800000000000005,-0.02,-0.16,0.93,7.24,-14.78,-50.02
0.7900000000000005,-0.02,-0.11,0.9,4.34,-12.2,-43.24
0.8000000000000005,0.01,-0.08,0.9,2.79,-7.36,-38.26
0.8100000000000005,0.04,-0.07,0.9,0.95,-5.85,-35.48
0.8200000000000005,0.08,-0.1,0.9,-0.61,-4.81,-35.31
0.8300000000000005,0.12,-0.11,0.91,-0.84,-1.8,-37.21
0.8400000000000005,0.13,-0.13,0.89,-0.4,-1.59,-40.66
0.8500000000000005,0.11,-0.12,0.88,0.09,-5.59,-43.69
0.8600000000000005,0.09,-0.11,0.88,1.83,-6.21,-43.24
0.8700000000000006,0.1,-0.08,0.86,1.3,-0.98,-39.79
0.8800000000000006,0.07,-0.02,0.86,-1.77,0.26,-36.76
0.8900000000000006,0.07,0.0,0.81,-5.91,-1.13,-33.83
0.9000000000000006,0.07,-0.0,0.8,-11.79,-3.71,-30.03
0.9100000000000006,0.15,-0.03,0.83,-17.86,-5.89,-29.33
0.9200000000000006,0.21,-0.06,0.87,-20.4,-4.72,-32.63
0.9300000000000006,0.23,-0.09,0.93,-21.68,-1.86,-37.97
0.9400000000000006,0.2,-0.14,0.98,-16.56,-2.78,-45.45
0.9500000000000006,0.11,-0.16,1.01,-11.48,0.47,-46.98
0.9600000000000006,0.02,-0.15,1.0,-8.17,3.1,-40.37
0.9700000000000006,-0.04,-0.14,0.98,-4.06,6.85,-26.14
0.9800000000000006,-0.04,-0.13,0.96,-5.57,2.58,-12.2
0.9900000000000007,0.04,-0.12,0.95,-8.37,3.76,-0.41
1.0000000000000007,0.14,-0.11,0.96,-9.62,7.44,3.79
1.0100000000000007,0.2,-0.11,0.93,-12.21,7.1,0.24
1.0200000000000007,0.18,-0.11,0.94,-12.0,9.83,-6.85
1.0300000000000007,0.17,-0.12,0.92,-13.95,13.63,-12.21
1.0400000000000007,0.09,-0.1,0.91,-15.11,10.9,-15.45
1.0500000000000007,0.02,-0.12,0.91,-16.0,7.59,-13.57
1.0600000000000007,0.01,-0.12,0.92,-18.53,4.08,-8.95
1.0700000000000007,0.0,-0.13,0.95,-20.31,5.08,-1.91
1.0800000000000007,0.02,-0.13,0.99,-18.06,7.59,6.4
1.0900000000000007,0.02,-0.15,0.99,-14.58,5.5,11.53
1.1000000000000008,-0.01,-0.18,1.04,-9.44,5.07,16.56
1.1100000000000008,-0.06,-0.19,1.06,-1.05,-0.95,24.92
1.1200000000000008,-0.08,-0.16,1.03,3.3,1.36,34.06
1.1300000000000008,-0.08,-0.11,0.93,-0.05,10.92,43.57
1.1400000000000008,-0.09,-0.04,0.85,-9.21,17.63,49.16
1.1500000000000008,-0.08,-0.04,0.84,-13.54,19.73,51.44
1.1600000000000008,-0.08,-0.09,0.86,-18.53,0.75,42.47
1.1700000000000008,-0.01,-0.13,0.92,-14.31,-25.48,26.95
1.1800000000000008,0.04,-0.14,0.95,-10.47,-40.14,11.24
1.1900000000000008,0.06,-0.16,0.94,-9.73,-40.9,2.84
1.2000000000000008,0.04,-0.16,0.93,-16.43,-32.21,0.17
1.2100000000000009,-0.01,-0.18,0.95,-22.31,-17.74,4.82
1.2200000000000009,-0.02,-0.21,0.98,-25.73,-7.57,10.5
1.2300000000000009,0.01,-0.23,1.03,-24.0,-0.02,11.88
1.2400000000000009,0.02,-0.25,1.05,-18.47,-2.89,8.55
1.2500000000000009,0.06,-0.27,1.06,-12.49,-6.27,5.59
1.260000000000001,0.08,-0.26,1.06,-6.37,-10.7,1.59
1.270000000000001,0.09,-0.23,1.05,-2.32,-16.61,-2.96
1.280000000000001,0.1,-0.2,1.03,0.24,-15.79,-3.79
1.290000000000001,0.11,-0.17,0.98,0.0,-17.95,-5.63
1.300000000000001,0.14,-0.15,0.96,-1.76,-15.71,-7.98
1.310000000000001,0.19,-0.16,0.98,-2.35,-15.3,-11.51
1.320000000000001,0.21,-0.17,1.0,-3.62,-11.07,-16.09
1.330000000000001,0.18,-0.19,1.04,-0.2,-5.69,-18.18
1.340000000000001,0.14,-0.2,1.04,3.62,3.42,-16.82
1.350000000000001,0.1,-0.19,1.01,7.63,5.16,-15.21
1.360000000000001,0.1,-0.18,0.95,8.21,13.44,-12.67
1.370000000000001,0.09,-0.18,0.92,8.82,11.8,-11.04
1.380000000000001,0.09,-0.15,0.87,7.02,10.85,-9.19
1.390000000000001,0.12,-0.15,0.87,4.35,9.3,-7.22
1.400000000000001,0.16,-0.14,0.86,2.87,5.59,-9.73
1.410000000000001,0.16,-0.14,0.89,3.24,5.53,-11.48
1.420000000000001,0.13,-0.16,0.92,6.76,2.58,-11.73
1.430000000000001,0.08,-0.17,0.92,8.18,5.57,-9.37
1.440000000000001,0.08,-0.14,0.87,7.74,-0.21,-7.71
1.450000000000001,0.05,-0.12,0.83,4.5,-0.05,-3.86
1.460000000000001,0.09,-0.13,0.83,2.31,-7.63,-3.16
1.470000000000001,0.13,-0.13,0.87,2.29,-11.05,-3.73
1.480000000000001,0.16,-0.12,0.88,2.9,-12.38,-4.47
1.490000000000001,0.15,-0.11,0.88,2.2,-14.11,-4.17
1.500000000000001,0.16,-0.11,0.89,0.37,-12.49,-1.48
1.5100000000000011,0.19,-0.12,0.91,-2.21,-6.23,1.19
1.5200000000000011,0.22,-0.11,0.92,-3.11,0.21,2.31
1.5300000000000011,0.24,-0.12,0.94,-3.51,5.15,1.04
1.5400000000000011,0.25,-0.13,0.95,-1.98,10.95,-0.9
1.5500000000000012,0.2,-0.15,0.96,-0.18,12.21,-2.12
1.5600000000000012,0.19,-0.17,0.97,2.67,9.02,-3.4
1.5700000000000012,0.18,-0.16,0.95,2.96,9.18,-2.66
1.5800000000000012,0.17,-0.16,0.96,3.83,8.12,-1.69
1.5900000000000012,0.18,-0.15,0.94,3.08,13.88,1.27
1.6000000000000012,0.17,-0.14,0.94,2.44,16.67,3.37
1.6100000000000012,0.19,-0.14,0.93,1.25,16.14,2.4
1.6200000000000012,0.21,-0.13,0.93,0.47,15.62,-0.72
1.6300000000000012,0.18,-0.13,0.94,0.85,16.49,-3.16
1.6400000000000012,0.14,-0.15,0.96,2.66,15.73,-4.53
1.6500000000000012,0.12,-0.16,0.95,5.79,13.68,-4.34
1.6600000000000013,0.11,-0.15,0.92,6.21,9.57,-3.82
1.6700000000000013,0.09,-0.14,0.89,5.48,4.63,-2.9
1.6800000000000013,0.1,-0.13,0.88,3.77,0.52,-0.89
1.6900000000000013,0.14,-0.13,0.86,1.11,2.64,1.86
1.7000000000000013,0.15,-0.13,0.89,-0.76,-1.94,1.08
1.7100000000000013,0.16,-0.12,0.92,-0.43,0.52,1.24
1.7200000000000013,0.15,-0.13,0.92,-0.79,1.36,1.44
1.7300000000000013,0.15,-0.13,0.92,-0.69,0.87,1.47
1.7400000000000013,0.14,-0.14,0.91,-0.78,-1.6,2.41
1.7500000000000013,0.15,-0.15,0.93,-1.24,-3.42,2.47
1.7600000000000013,0.17,-0.17,0.96,1.05,-8.99,0.43
1.7700000000000014,0.23,-0.17,0.95,2.95,-10.0,-2.12
1.7800000000000014,0.23,-0.17,0.97,3.62,-7.13,-3.5
1.7900000000000014,0.23,-0.16,0.97,3.69,-3.5,-3.54
1.8000000000000014,0.22,-0.16,0.97,3.05,2.34,-2.09
1.8100000000000014,0.19,-0.15,0.95,1.47,9.04,0.15
1.8200000000000014,0.18,-0.15,0.94,-0.06,11.27,2.11
1.8300000000000014,0.18,-0.15,0.94,-0.43,12.17,2.9
1.8400000000000014,0.17,-0.16,0.94,1.59,9.18,1.8
1.8500000000000014,0.17,-0.17,0.95,3.36,7.27,1.13
