Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.22,0.05,0.98,6.34,6.21,0.53
0.01,0.22,0.04,0.94,7.66,2.12,1.07
0.02,0.23,0.04,0.92,7.18,1.83,0.75
0.03,0.24,0.06,0.91,6.12,0.82,0.75
0.04,0.24,0.07,0.89,4.31,-1.68,0.32
0.05,0.23,0.08,0.88,1.54,-4.96,0.73
0.060000000000000005,0.23,0.08,0.89,-0.06,-5.24,2.0
0.07,0.24,0.08,0.91,-0.14,-4.75,2.24
0.08,0.24,0.06,0.93,0.73,-0.67,2.29
0.09,0.23,0.06,0.92,1.83,0.31,2.46
0.09999999999999999,0.24,0.06,0.91,2.27,0.79,3.02
0.10999999999999999,0.25,0.06,0.91,2.41,3.22,3.33
0.11999999999999998,0.25,0.05,0.9,1.34,3.85,3.34
0.12999999999999998,0.25,0.06,0.88,-0.72,3.01,3.39
0.13999999999999999,0.25,0.06,0.88,-2.41,0.49,3.44
0.15,0.25,0.06,0.89,-3.66,-1.73,4.21
0.16,0.26,0.05,0.91,-3.45,-2.9,4.29
0.17,0.26,0.05,0.93,-3.86,-4.67,4.66
0.18000000000000002,0.29,0.05,0.95,-4.03,-0.56,4.9
0.19000000000000003,0.29,0.05,0.98,-1.57,0.9,4.5
0.20000000000000004,0.28,0.05,0.98,1.85,0.64,5.31
0.21000000000000005,0.3,0.04,0.98,3.69,9.4,5.77
0.22000000000000006,0.3,0.04,0.96,5.73,13.05,6.5
0.23000000000000007,0.31,0.05,0.93,5.91,12.56,7.16
0.24000000000000007,0.32,0.07,0.91,3.95,14.24,7.31
0.25000000000000006,0.34,0.07,0.89,1.08,15.82,6.63
0.26000000000000006,0.33,0.08,0.85,-3.48,12.99,5.62
0.2700000000000001,0.33,0.07,0.86,-8.35,8.9,4.56
0.2800000000000001,0.33,0.07,0.87,-10.72,6.02,3.47
0.2900000000000001,0.3,0.07,0.86,-12.95,1.6,3.54
0.3000000000000001,0.32,0.08,0.9,-13.27,2.4,5.05
0.3100000000000001,0.36,0.07,0.93,-8.81,-3.56,2.0
0.3200000000000001,0.41,0.06,0.96,-1.13,-13.62,-3.31
0.3300000000000001,0.44,0.04,1.03,5.48,-7.66,-7.18
0.34000000000000014,0.42,0.02,1.11,15.6,-3.83,-7.05
0.35000000000000014,0.42,-0.0,1.12,22.75,-1.68,-3.08
0.36000000000000015,0.42,-0.02,1.09,25.08,4.49,2.41
0.37000000000000016,0.45,-0.02,1.02,22.32,17.8,10.37
0.38000000000000017,0.48,-0.01,0.95,17.68,24.47,15.65
0.3900000000000002,0.49,0.03,0.91,13.68,21.85,19.19
0.4000000000000002,0.51,0.06,0.9,8.95,21.37,19.94
0.4100000000000002,0.53,0.08,0.88,4.89,16.5,17.31
