Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.29,0.01,0.91,-3.68,-1.13,3.62
0.01,0.28,0.01,0.92,-3.25,-3.54,3.47
0.02,0.3,-0.01,0.95,-1.25,-4.37,3.21
0.03,0.31,-0.01,0.96,1.6,-3.48,3.01
0.04,0.31,-0.02,0.96,2.7,0.29,2.12
0.05,0.31,-0.03,0.96,3.66,2.58,2.84
0.060000000000000005,0.3,-0.03,0.95,4.05,3.79,3.66
0.07,0.31,-0.02,0.94,5.47,2.5,4.61
0.08,0.32,-0.01,0.93,5.27,2.67,4.73
0.09,0.32,0.0,0.93,3.95,2.38,3.25
0.09999999999999999,0.33,0.0,0.92,4.46,-0.09,2.02
0.10999999999999999,0.34,0.02,0.92,5.18,-0.41,0.38
0.11999999999999998,0.33,0.01,0.94,7.13,1.02,-0.37
0.12999999999999998,0.32,0.01,0.93,7.71,3.27,0.0
0.13999999999999999,0.3,0.01,0.92,7.25,4.46,2.15
0.15,0.3,0.02,0.91,6.9,5.5,4.37
0.16,0.31,0.02,0.92,7.36,8.96,4.93
0.17,0.32,0.03,0.9,6.76,10.4,5.15
0.18000000000000002,0.31,0.04,0.89,4.67,10.81,5.59
0.19000000000000003,0.31,0.03,0.88,4.18,10.47,6.44
0.20000000000000004,0.32,0.03,0.89,4.17,11.51,6.9
0.21000000000000005,0.33,0.02,0.89,4.55,14.79,6.93
0.22000000000000006,0.33,0.02,0.89,3.98,17.76,6.92
0.23000000000000007,0.33,0.01,0.88,3.22,17.98,6.43
0.24000000000000007,0.33,0.01,0.88,2.29,16.93,6.21
0.25000000000000006,0.32,0.01,0.88,1.3,15.8,6.72
0.26000000000000006,0.32,0.0,0.87,1.76,14.2,7.36
0.2700000000000001,0.3,-0.01,0.89,3.04,12.49,9.08
0.2800000000000001,0.31,-0.02,0.89,3.54,11.19,11.68
0.2900000000000001,0.31,-0.01,0.89,3.39,12.24,14.61
0.3000000000000001,0.35,-0.01,0.9,2.72,13.86,16.96
0.3100000000000001,0.39,0.01,0.89,1.25,16.12,16.85
0.3200000000000001,0.41,0.01,0.89,-0.4,17.59,14.66
0.3300000000000001,0.39,0.02,0.9,-2.05,16.73,13.1
0.34000000000000014,0.39,0.01,0.92,-3.65,15.74,11.82
0.35000000000000014,0.4,0.0,0.92,-2.53,17.5,9.76
0.36000000000000015,0.42,-0.0,0.93,-1.44,18.79,8.0
0.37000000000000016,0.4,-0.01,0.93,-0.79,19.71,6.63
0.38000000000000017,0.39,-0.03,0.92,-0.67,19.86,6.9
0.3900000000000002,0.38,-0.02,0.93,-1.59,20.02,7.47
0.4000000000000002,0.38,-0.02,0.92,-1.71,20.84,7.13
0.4100000000000002,0.37,-0.03,0.93,-1.6,19.56,5.94
0.4200000000000002,0.35,-0.01,0.93,0.47,14.43,6.24
0.4300000000000002,0.33,-0.01,0.94,-2.18,13.76,6.99
0.4400000000000002,0.34,-0.01,0.93,-3.33,12.53,8.17
0.45000000000000023,0.35,-0.01,0.94,-2.5,14.56,8.4
0.46000000000000024,0.39,-0.03,0.93,0.11,16.53,6.64
0.47000000000000025,0.45,-0.04,0.92,1.27,21.11,3.53
0.48000000000000026,0.46,-0.03,0.9,1.4,21.62,-3.5
0.49000000000000027,0.41,-0.02,0.88,1.15,17.02,-9.85
0.5000000000000002,0.36,0.01,0.86,2.06,6.03,-14.87
0.5100000000000002,0.32,0.03,0.85,2.64,-4.58,-18.41
0.5200000000000002,0.29,0.04,0.85,1.92,-13.59,-19.86
0.5300000000000002,0.28,0.04,0.84,0.78,-20.09,-19.53
0.5400000000000003,0.31,0.06,0.84,-3.05,-18.0,-16.32
0.5500000000000003,0.34,0.03,0.86,-6.17,-14.52,-14.72
0.5600000000000003,0.35,0.04,0.87,-9.05,-12.09,-12.0
0.5700000000000003,0.4,0.04,0.9,-10.35,-6.06,-12.61
0.5800000000000003,0.4,0.03,0.92,-10.23,-0.67,-16.23
0.5900000000000003,0.38,0.03,0.92,-8.06,2.34,-18.0
0.6000000000000003,0.34,0.01,0.95,-4.0,-0.21,-21.92
0.6100000000000003,0.31,-0.0,0.94,-0.87,-4.6,-24.84
0.6200000000000003,0.3,-0.03,0.93,2.06,-9.24,-26.66
0.6300000000000003,0.27,-0.05,0.92,2.82,-13.3,-27.33
0.6400000000000003,0.28,-0.04,0.91,1.88,-17.44,-25.65
0.6500000000000004,0.29,-0.03,0.9,1.24,-18.31,-25.83
0.6600000000000004,0.28,-0.01,0.91,2.18,-19.66,-26.41
0.6700000000000004,0.29,0.01,0.92,1.86,-15.77,-26.0
0.6800000000000004,0.29,0.02,0.91,0.49,-14.6,-25.8
0.6900000000000004,0.27,0.02,0.92,-1.01,-17.79,-24.73
0.7000000000000004,0.29,0.01,0.94,-3.31,-20.02,-25.04
0.7100000000000004,0.32,-0.02,0.94,-4.96,-20.09,-25.97
0.7200000000000004,0.35,-0.03,0.93,-7.79,-17.92,-26.98
0.7300000000000004,0.35,-0.04,0.93,-10.98,-16.34,-29.19
0.7400000000000004,0.35,-0.06,0.95,-12.37,-16.85,-31.08
0.7500000000000004,0.33,-0.06,0.99,-11.08,-15.22,-32.6
0.7600000000000005,0.33,-0.05,1.0,-7.42,-10.63,-33.31
0.7700000000000005,0.33,-0.06,1.0,-4.43,-2.03,-33.65
0.7800000000000005,0.3,-0.07,0.99,-2.81,1.65,-32.73
0.7900000000000005,0.29,-0.06,0.97,-3.79,4.06,-31.8
0.8000000000000005,0.29,-0.08,0.96,-4.7,5.19,-31.57
0.8100000000000005,0.3,-0.08,0.94,-5.11,6.23,-31.33
0.8200000000000005,0.26,-0.07,0.91,-4.67,5.18,-32.23
0.8300000000000005,0.24,-0.06,0.87,-4.78,2.9,-33.47
0.8400000000000005,0.23,-0.02,0.86,-6.29,1.95,-35.48
0.8500000000000005,0.24,-0.01,0.86,-7.24,5.11,-37.86
0.8600000000000005,0.22,-0.0,0.88,-8.09,7.66,-38.7
0.8700000000000006,0.19,-0.01,0.92,-8.29,8.17,-36.85
0.8800000000000006,0.2,-0.03,0.95,-8.15,11.02,-33.53
0.8900000000000006,0.21,-0.05,0.96,-9.3,14.09,-29.73
0.9000000000000006,0.2,-0.07,0.93,-9.04,14.75,-27.22
0.9100000000000006,0.21,-0.05,0.9,-11.59,15.92,-25.27
0.9200000000000006,0.22,-0.03,0.89,-13.53,15.57,-25.69
0.9300000000000006,0.21,0.02,0.88,-15.25,14.41,-28.03
0.9400000000000006,0.2,0.05,0.88,-18.29,12.47,-29.37
0.9500000000000006,0.2,0.06,0.9,-21.25,11.15,-30.11
0.9600000000000006,0.19,0.06,0.92,-22.09,9.62,-30.38
0.9700000000000006,0.2,0.05,0.95,-22.18,9.27,-30.58
0.9800000000000006,0.22,0.05,0.95,-21.86,12.78,-30.02
0.9900000000000007,0.19,0.01,0.94,-21.47,16.76,-31.16
1.0000000000000007,0.17,-0.01,0.95,-20.66,19.34,-31.54
1.0100000000000007,0.16,-0.04,0.97,-16.82,26.08,-28.89
1.0200000000000007,0.12,-0.07,0.94,-12.46,26.05,-28.08
1.0300000000000007,0.11,-0.07,0.9,-12.24,24.78,-28.34
1.0400000000000007,0.13,-0.05,0.88,-14.96,24.09,-31.73
1.0500000000000007,0.12,-0.05,0.89,-19.91,25.16,-36.87
1.0600000000000007,0.14,-0.07,0.97,-19.34,12.38,-43.88
1.0700000000000007,0.1,-0.09,0.9,-20.49,24.63,-50.43
1.0800000000000007,0.09,-0.08,0.91,-26.46,28.0,-51.62
1.0900000000000007,0.05,-0.13,0.92,-28.47,30.99,-51.54
1.1000000000000008,0.05,-0.17,0.96,-28.64,39.5,-54.44
1.1100000000000008,0.03,-0.18,0.97,-27.16,46.64,-51.04
1.1200000000000008,-0.02,-0.17,0.94,-25.27,47.88,-51.4
1.1300000000000008,-0.03,-0.15,0.92,-26.18,46.37,-47.59
1.1400000000000008,-0.06,-0.12,0.92,-27.59,41.59,-46.38
1.1500000000000008,-0.08,-0.1,0.94,-27.48,34.81,-42.81
1.1600000000000008,-0.08,-0.11,0.96,-28.15,31.13,-39.02
1.1700000000000008,-0.06,-0.14,0.97,-26.44,27.45,-35.95
1.1800000000000008,-0.06,-0.18,1.0,-24.31,27.62,-37.59
1.1900000000000008,-0.05,-0.18,1.03,-19.83,30.55,-39.31
1.2000000000000008,-0.09,-0.19,1.03,-16.02,33.5,-38.72
1.2100000000000009,-0.13,-0.19,1.02,-11.95,30.11,-39.11
1.2200000000000009,-0.16,-0.18,0.99,-9.48,27.33,-35.83
1.2300000000000009,-0.17,-0.18,0.98,-8.24,22.98,-33.07
1.2400000000000009,-0.15,-0.19,0.95,-6.38,19.21,-26.95
1.2500000000000009,-0.12,-0.2,0.97,-5.54,17.68,-21.63
1.260000000000001,-0.09,-0.17,0.97,-5.51,17.39,-19.5
1.270000000000001,-0.08,-0.16,0.99,-5.98,16.32,-15.94
1.280000000000001,-0.07,-0.13,1.01,-5.22,16.67,-14.35
1.290000000000001,-0.08,-0.12,1.0,-3.68,15.21,-13.31
1.300000000000001,-0.06,-0.11,0.95,-3.94,16.87,-12.23
1.310000000000001,-0.03,-0.1,0.96,-3.97,19.15,-13.16
1.320000000000001,-0.01,-0.08,0.95,-4.61,23.68,-10.32
1.330000000000001,-0.05,-0.15,0.97,-0.6,20.75,-17.16
1.340000000000001,-0.04,-0.13,0.98,0.24,22.53,-17.1
1.350000000000001,-0.05,-0.11,0.98,2.24,24.43,-19.66
1.360000000000001,-0.08,-0.12,0.98,4.84,26.24,-18.99
1.370000000000001,-0.08,-0.1,0.98,5.21,29.71,-19.62
1.380000000000001,-0.1,-0.1,0.94,6.24,30.06,-20.12
1.390000000000001,-0.12,-0.12,0.91,6.5,28.37,-21.05
1.400000000000001,-0.13,-0.11,0.89,3.54,25.86,-22.18
1.410000000000001,-0.14,-0.11,0.89,2.34,22.56,-21.53
1.420000000000001,-0.17,-0.13,0.88,1.74,21.02,-20.84
1.430000000000001,-0.17,-0.11,0.89,1.45,20.49,-18.46
1.440000000000001,-0.18,-0.11,0.88,2.64,21.63,-14.63
1.450000000000001,-0.18,-0.11,0.88,2.06,22.55,-9.39
1.460000000000001,-0.16,-0.11,0.88,0.73,24.38,-4.99
1.470000000000001,-0.14,-0.12,0.89,-0.55,25.73,-1.56
1.480000000000001,-0.13,-0.13,0.9,-1.76,24.78,-2.14
1.490000000000001,-0.11,-0.14,0.89,-3.22,21.16,-3.22
1.500000000000001,-0.11,-0.12,0.9,-4.38,16.05,-4.35
1.5100000000000011,-0.11,-0.12,0.92,-5.53,12.58,-2.08
1.5200000000000011,-0.12,-0.14,0.93,-4.02,6.64,-3.8
1.5300000000000011,-0.1,-0.14,0.96,-1.53,7.05,-2.44
1.5400000000000011,-0.09,-0.13,0.95,0.21,8.03,-0.72
1.5500000000000012,-0.07,-0.12,0.94,0.55,9.56,1.44
1.5600000000000012,-0.06,-0.13,0.94,-0.18,10.26,2.15
1.5700000000000012,-0.05,-0.12,0.94,-1.11,10.82,1.68
1.5800000000000012,-0.05,-0.12,0.95,-1.66,10.87,0.53
1.5900000000000012,-0.06,-0.11,0.96,-1.07,8.58,-0.43
1.6000000000000012,-0.07,-0.12,0.95,-0.61,6.17,-0.85
1.6100000000000012,-0.07,-0.11,0.94,0.11,3.48,-0.06
1.6200000000000012,-0.06,-0.11,0.95,0.03,1.92,-0.09
