Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.17,-0.05,0.96,1.68,2.63,2.72
0.01,0.17,-0.05,0.97,2.18,4.96,0.66
0.02,0.16,-0.05,0.97,1.95,6.81,-1.45
0.03,0.15,-0.05,0.97,2.21,6.53,-3.56
0.04,0.14,-0.05,0.96,1.53,6.64,-5.37
0.05,0.12,-0.06,0.96,2.32,5.02,-5.73
0.060000000000000005,0.09,-0.07,0.94,1.8,6.78,-4.12
0.07,0.08,-0.08,0.93,1.73,9.56,-0.67
0.08,0.08,-0.08,0.94,2.52,10.63,2.06
0.09,0.11,-0.09,0.93,2.0,10.95,3.48
0.09999999999999999,0.13,-0.09,0.93,1.24,12.56,2.55
0.10999999999999999,0.13,-0.06,0.94,0.31,11.68,0.35
0.11999999999999998,0.14,-0.05,0.94,-0.02,13.08,-2.0
0.12999999999999998,0.17,-0.05,0.95,0.73,17.45,-5.85
0.13999999999999999,0.12,-0.05,0.95,2.44,16.41,-8.23
0.15,0.1,-0.06,0.94,-0.46,14.11,-7.86
0.16,0.11,-0.07,0.95,-2.06,11.83,-7.57
0.17,0.1,-0.08,0.96,-3.48,9.13,-7.36
0.18000000000000002,0.1,-0.09,0.97,-3.48,7.94,-6.29
0.19000000000000003,0.09,-0.09,0.98,-4.26,7.53,-5.18
0.20000000000000004,0.1,-0.09,0.98,-1.76,6.21,-3.02
0.21000000000000005,0.1,-0.1,0.98,-0.06,5.37,-2.06
0.22000000000000006,0.14,-0.1,0.97,2.87,3.77,-2.0
0.23000000000000007,0.16,-0.09,0.95,2.12,3.97,-3.27
0.24000000000000007,0.16,-0.09,0.94,3.65,1.11,-4.96
0.25000000000000006,0.18,-0.08,0.92,0.76,2.32,-6.49
0.26000000000000006,0.16,-0.09,0.93,-1.25,4.44,-6.31
0.2700000000000001,0.15,-0.09,0.94,-0.24,3.47,-5.53
0.2800000000000001,0.17,-0.09,0.93,-1.1,7.89,-4.34
0.2900000000000001,0.16,-0.1,0.95,0.93,9.4,-2.37
0.3000000000000001,0.16,-0.1,0.95,2.37,8.76,-1.11
0.3100000000000001,0.18,-0.09,0.93,2.4,9.18,0.35
0.3200000000000001,0.2,-0.08,0.92,2.53,6.37,-0.03
0.3300000000000001,0.23,-0.08,0.93,1.83,5.92,-1.01
0.34000000000000014,0.28,-0.06,0.9,-0.09,8.61,-4.44
0.35000000000000014,0.24,-0.06,0.92,-1.5,9.68,-7.95
0.36000000000000015,0.2,-0.08,0.96,-0.2,12.26,-7.97
0.37000000000000016,0.19,-0.11,0.99,3.39,13.47,-6.81
0.38000000000000017,0.16,-0.12,0.98,6.23,11.08,-6.31
0.3900000000000002,0.19,-0.13,0.96,6.23,8.44,-5.22
0.4000000000000002,0.24,-0.13,0.99,5.68,3.8,-6.85
0.4100000000000002,0.31,-0.11,0.99,5.86,4.5,-12.5
0.4200000000000002,0.28,-0.1,0.98,8.66,2.38,-19.68
0.4300000000000002,0.26,-0.09,0.95,6.5,1.56,-23.94
0.4400000000000002,0.26,-0.08,0.95,4.24,0.89,-27.92
0.45000000000000023,0.23,-0.08,0.95,2.55,0.61,-31.56
0.46000000000000024,0.19,-0.09,0.96,1.73,1.45,-30.41
0.47000000000000025,0.18,-0.1,0.99,3.36,2.31,-27.57
0.48000000000000026,0.19,-0.13,1.01,6.0,2.05,-26.61
0.49000000000000027,0.22,-0.13,1.0,9.08,2.73,-28.23
0.5000000000000002,0.21,-0.13,0.99,12.31,4.09,-31.16
0.5100000000000002,0.18,-0.12,0.96,14.61,5.68,-33.37
0.5200000000000002,0.15,-0.09,0.93,15.39,3.36,-34.05
0.5300000000000002,0.14,-0.09,0.89,15.71,0.43,-32.76
0.5400000000000003,0.15,-0.07,0.85,10.08,0.24,-32.31
0.5500000000000003,0.14,-0.07,0.85,6.41,1.33,-31.3
0.5600000000000003,0.11,-0.08,0.84,3.28,-2.03,-31.79
0.5700000000000003,0.14,-0.08,0.86,1.36,-4.21,-32.73
0.5800000000000003,0.12,-0.11,0.93,5.28,-1.77,-34.11
0.5900000000000003,0.1,-0.13,0.95,9.47,0.4,-35.5
0.6000000000000003,0.06,-0.14,0.91,13.11,-1.44,-36.2
0.6100000000000003,0.01,-0.12,0.89,14.84,-5.34,-33.44
0.6200000000000003,-0.01,-0.12,0.88,14.55,-14.03,-30.0
0.6300000000000003,0.0,-0.09,0.88,11.28,-21.83,-25.25
0.6400000000000003,0.05,-0.1,0.89,7.15,-27.94,-20.46
0.6500000000000004,0.17,-0.1,0.91,2.99,-30.08,-20.73
