Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.2,-0.04,0.98,5.3,3.01,0.56
0.01,0.19,-0.03,0.95,5.54,2.41,0.31
0.02,0.18,-0.03,0.93,4.67,2.31,0.0
0.03,0.18,-0.02,0.92,3.25,1.63,0.15
0.04,0.17,-0.02,0.92,2.46,0.38,0.89
0.05,0.17,-0.01,0.91,0.66,1.1,1.85
0.060000000000000005,0.17,-0.0,0.92,-0.27,1.59,2.92
0.07,0.17,0.0,0.93,0.0,2.44,3.31
0.08,0.16,-0.01,0.94,0.05,2.43,3.48
0.09,0.18,0.0,0.93,0.43,2.61,2.46
0.09999999999999999,0.18,-0.0,0.93,0.69,2.43,1.76
0.10999999999999999,0.18,-0.01,0.93,0.78,0.96,0.78
0.11999999999999998,0.18,-0.01,0.92,0.0,1.25,0.58
0.12999999999999998,0.18,-0.01,0.92,-1.01,0.99,0.79
0.13999999999999999,0.16,-0.01,0.91,-2.44,0.92,1.74
0.15,0.17,-0.02,0.91,-2.92,1.34,3.34
0.16,0.18,-0.01,0.93,-2.09,2.96,4.69
0.17,0.18,-0.02,0.93,-1.56,6.17,5.36
0.18000000000000002,0.18,-0.01,0.93,-2.18,7.18,5.6
0.19000000000000003,0.19,-0.01,0.93,-2.02,6.63,5.51
0.20000000000000004,0.19,-0.02,0.94,-1.6,8.11,5.47
0.21000000000000005,0.21,-0.01,0.94,-0.6,5.18,5.8
0.22000000000000006,0.23,-0.02,0.93,-0.58,3.15,6.6
0.23000000000000007,0.26,-0.03,0.92,-0.78,2.2,6.73
0.24000000000000007,0.29,-0.03,0.91,-1.94,1.71,5.95
0.25000000000000006,0.31,-0.05,0.91,-4.4,1.74,4.4
0.26000000000000006,0.34,-0.04,0.92,-7.92,2.09,1.44
0.2700000000000001,0.33,-0.05,0.93,-9.21,3.4,-1.24
0.2800000000000001,0.33,-0.06,0.94,-8.34,6.06,-2.79
0.2900000000000001,0.29,-0.07,0.96,-7.07,7.34,-3.85
0.3000000000000001,0.29,-0.07,0.96,-5.62,6.85,-3.57
0.3100000000000001,0.28,-0.08,0.96,-3.59,7.92,-2.78
0.3200000000000001,0.3,-0.07,0.93,-3.02,7.51,-1.56
0.3300000000000001,0.29,-0.06,0.94,-3.62,7.18,-0.15
0.34000000000000014,0.29,-0.07,0.94,-4.34,9.45,1.33
0.35000000000000014,0.29,-0.07,0.93,-6.75,11.51,2.6
0.36000000000000015,0.3,-0.05,0.93,-8.82,10.43,2.29
0.37000000000000016,0.31,-0.05,0.95,-9.95,10.98,1.57
0.38000000000000017,0.33,-0.05,0.96,-11.39,11.04,0.4
0.3900000000000002,0.35,-0.06,0.97,-12.15,13.18,-2.37
0.4000000000000002,0.36,-0.06,0.99,-11.62,16.29,-4.99
0.4100000000000002,0.36,-0.07,1.01,-10.78,23.24,-7.18
0.4200000000000002,0.33,-0.07,1.0,-8.47,24.6,-7.95
0.4300000000000002,0.28,-0.07,0.99,-6.23,21.92,-7.8
0.4400000000000002,0.25,-0.07,0.96,-1.31,15.91,-6.56
0.45000000000000023,0.23,-0.07,0.93,-0.87,12.47,-5.36
0.46000000000000024,0.21,-0.06,0.91,-0.76,10.18,-3.45
0.47000000000000025,0.21,-0.06,0.88,-1.05,9.01,-0.78
0.48000000000000026,0.23,-0.07,0.87,-2.89,9.69,2.05
0.49000000000000027,0.28,-0.07,0.86,-5.83,13.94,4.89
0.5000000000000002,0.35,-0.08,0.87,-10.05,19.48,4.64
0.5100000000000002,0.37,-0.08,0.89,-13.8,23.86,1.69
0.5200000000000002,0.37,-0.07,0.89,-18.47,27.95,-2.7
0.5300000000000002,0.33,-0.07,0.9,-22.61,27.42,-7.57
0.5400000000000003,0.26,-0.09,0.94,-22.7,18.31,-11.24
0.5500000000000003,0.21,-0.1,0.95,-17.3,6.73,-12.27
0.5600000000000003,0.18,-0.13,0.97,-11.92,-5.05,-11.82
0.5700000000000003,0.18,-0.14,0.95,-6.9,-11.19,-9.11
0.5800000000000003,0.19,-0.16,0.94,-4.03,-12.76,-4.96
0.5900000000000003,0.23,-0.16,0.9,-4.49,-13.25,-0.82
0.6000000000000003,0.33,-0.13,0.89,-9.86,-3.25,0.38
0.6100000000000003,0.42,-0.1,0.89,-16.2,11.79,-4.96
0.6200000000000003,0.44,-0.07,0.89,-21.08,20.98,-16.76
0.6300000000000003,0.39,-0.07,0.9,-24.75,20.69,-30.92
0.6400000000000003,0.31,-0.08,0.92,-25.71,13.65,-42.78
0.6500000000000004,0.21,-0.12,0.96,-20.49,1.6,-49.25
0.6600000000000004,0.15,-0.16,0.99,-14.84,-7.85,-50.02
0.6700000000000004,0.12,-0.21,0.99,-9.77,-10.82,-46.61
0.6800000000000004,0.09,-0.21,0.98,-5.54,-10.43,-39.88
0.6900000000000004,0.11,-0.19,0.99,-2.85,-1.85,-33.1
0.7000000000000004,0.13,-0.2,0.97,-4.89,11.01,-27.13
0.7100000000000004,0.15,-0.19,0.95,-8.5,17.21,-24.5
0.7200000000000004,0.16,-0.2,0.93,-11.76,16.84,-25.01
0.7300000000000004,0.15,-0.2,0.92,-14.23,9.1,-26.73
0.7400000000000004,0.18,-0.21,0.92,-14.26,0.7,-31.3
0.7500000000000004,0.2,-0.22,0.89,-13.02,-2.14,-34.53
0.7600000000000005,0.16,-0.22,0.86,-13.57,-3.08,-36.03
0.7700000000000005,0.09,-0.19,0.82,-15.53,-5.24,-34.99
0.7800000000000005,0.03,-0.2,0.83,-17.63,-2.18,-30.81
0.7900000000000005,-0.03,-0.21,0.82,-20.21,-6.5,-26.26
0.8000000000000005,-0.03,-0.24,0.86,-22.32,-11.44,-20.64
0.8100000000000005,0.0,-0.28,0.91,-25.6,-12.2,-12.09
0.8200000000000005,0.06,-0.31,0.99,-23.6,-16.87,-8.41
0.8300000000000005,0.13,-0.31,1.01,-21.1,-14.67,-6.61
0.8400000000000005,0.19,-0.3,1.0,-19.28,-14.03,-9.66
0.8500000000000005,0.26,-0.3,0.98,-19.44,-16.34,-16.76
0.8600000000000005,0.31,-0.28,0.97,-21.69,-8.55,-25.82
0.8700000000000006,0.31,-0.26,0.98,-22.72,-1.36,-35.65
0.8800000000000006,0.27,-0.26,0.98,-22.55,4.79,-45.82
0.8900000000000006,0.21,-0.27,0.96,-20.44,11.59,-52.03
0.9000000000000006,0.17,-0.27,0.96,-17.91,15.62,-58.06
0.9100000000000006,0.13,-0.27,0.99,-13.19,17.83,-60.96
0.9200000000000006,0.09,-0.27,0.99,-7.53,19.07,-62.55
0.9300000000000006,0.05,-0.26,0.94,-5.6,23.57,-62.5
