Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.49000000000000027,0.34,-0.58,0.83,-2.99,-23.18,10.76
0.5000000000000002,0.34,-0.58,0.93,-4.67,-19.45,14.21
0.5100000000000002,0.29,-0.57,1.02,6.21,-9.5,18.78
0.5200000000000002,0.21,-0.56,0.99,17.97,-3.63,28.26
0.5300000000000002,0.22,-0.55,0.93,24.14,4.05,37.91
0.5400000000000003,0.28,-0.53,0.95,32.26,15.05,42.96
0.5500000000000003,0.34,-0.52,0.97,43.42,26.27,42.14
0.5600000000000003,0.37,-0.54,0.9,53.02,15.22,37.57
0.5700000000000003,0.38,-0.56,0.86,59.68,-11.8,32.61
0.5800000000000003,0.41,-0.53,0.83,59.04,-26.61,23.53
0.5900000000000003,0.31,-0.49,0.82,59.28,-31.08,14.63
0.6000000000000003,0.09,-0.41,0.81,55.54,-32.99,17.63
0.6100000000000003,-0.05,-0.36,0.81,52.34,-30.58,31.63
0.6200000000000003,-0.07,-0.33,0.78,46.5,-30.64,49.45
0.6300000000000003,0.08,-0.28,0.73,39.21,-44.12,62.43
0.6400000000000003,0.38,-0.28,0.78,35.66,-45.4,63.34
0.6500000000000004,0.63,-0.26,0.84,37.16,-41.47,47.97
0.6600000000000004,0.75,-0.24,0.81,41.92,-39.68,26.05
0.6700000000000004,0.76,-0.2,0.74,42.69,-40.17,3.01
0.6800000000000004,0.65,-0.13,0.67,37.42,-35.04,-14.75
0.6900000000000004,0.48,-0.07,0.64,29.07,-24.0,-23.22
0.7000000000000004,0.34,-0.03,0.68,15.39,-7.15,-21.54
0.7100000000000004,0.23,-0.0,0.77,5.08,18.58,-16.31
0.7200000000000004,0.12,-0.01,0.85,2.87,34.99,-6.79
0.7300000000000004,0.12,-0.09,0.9,4.55,26.99,3.88
0.7400000000000004,0.23,-0.13,0.95,9.79,20.2,10.52
0.7500000000000004,0.34,-0.15,0.93,15.71,18.56,12.66
0.7600000000000005,0.45,-0.11,0.86,15.59,22.2,5.94
0.7700000000000005,0.44,-0.0,0.81,13.36,13.85,-4.24
0.7800000000000005,0.45,0.08,0.81,7.27,8.4,-17.07
0.7900000000000005,0.37,0.11,0.9,7.69,9.36,-28.56
0.8000000000000005,0.29,0.1,0.93,11.22,13.54,-35.51
0.8100000000000005,0.2,0.07,0.91,15.31,7.89,-38.37
0.8200000000000005,0.08,0.03,0.9,14.67,-9.11,-32.47
0.8300000000000005,0.06,0.01,0.91,13.51,-11.01,-17.08
0.8400000000000005,0.11,0.0,0.92,10.84,-7.48,-0.43
0.8500000000000005,0.18,0.02,0.88,5.88,-11.54,13.68
0.8600000000000005,0.25,0.06,0.79,-0.23,-11.85,23.24
0.8700000000000006,0.29,0.12,0.68,-6.09,-15.6,28.43
0.8800000000000006,0.28,0.15,0.66,-10.87,-19.89,31.8
0.8900000000000006,0.34,0.17,0.7,-14.69,-25.6,31.05
0.9000000000000006,0.41,0.17,0.81,-13.25,-26.08,23.33
0.9100000000000006,0.44,0.16,0.85,-10.85,-10.31,17.16
0.9200000000000006,0.38,0.1,0.85,-10.03,-2.61,13.25
0.9300000000000006,0.31,0.07,0.9,-8.21,-5.56,17.6
0.9400000000000006,0.33,0.06,0.93,-4.5,-5.42,21.33
0.9500000000000006,0.35,0.03,0.91,-1.71,-0.32,22.81
0.9600000000000006,0.37,0.08,0.85,-3.19,4.78,20.44
0.9700000000000006,0.33,0.1,0.82,-2.5,4.69,17.51
0.9800000000000006,0.28,0.11,0.84,-4.06,1.05,15.11
0.9900000000000007,0.3,0.13,0.84,-4.58,-3.51,13.22
1.0000000000000007,0.32,0.11,0.88,-3.63,-4.26,8.26
1.0100000000000007,0.29,0.07,0.97,-4.34,6.31,5.89
1.0200000000000007,0.21,0.02,1.05,0.95,11.07,9.54
1.0300000000000007,0.2,0.02,1.03,5.39,11.07,15.47
1.0400000000000007,0.21,0.03,0.99,8.58,2.4,19.63
1.0500000000000007,0.31,0.07,0.89,6.52,1.1,19.4
1.0600000000000007,0.35,0.1,0.84,2.58,4.46,13.63
1.0700000000000007,0.32,0.12,0.84,-0.6,7.66,8.49
1.0800000000000007,0.3,0.11,0.87,-2.37,6.41,4.99
1.0900000000000007,0.25,0.07,0.89,-1.53,5.91,4.37
1.1000000000000008,0.18,0.03,0.95,1.4,-1.69,6.49
1.1100000000000008,0.16,0.02,0.98,3.24,-5.88,12.06
1.1200000000000008,0.27,0.06,1.0,6.0,0.47,14.43
1.1300000000000008,0.34,0.11,0.97,10.2,6.06,9.83
1.1400000000000008,0.38,0.18,0.87,11.25,13.45,-0.03
1.1500000000000008,0.45,0.21,0.8,8.55,25.79,-17.16
1.1600000000000008,0.39,0.22,0.76,4.31,29.15,-34.4
1.1700000000000008,0.33,0.21,0.69,-5.62,31.15,-47.31
1.1800000000000008,0.26,0.18,0.74,-18.31,25.97,-52.79
1.1900000000000008,0.22,0.14,0.83,-27.74,28.24,-53.76
1.2000000000000008,0.18,0.11,0.96,-32.69,19.88,-50.9
1.2100000000000009,0.22,0.09,1.06,-35.02,26.38,-48.99
1.2200000000000009,0.25,0.07,1.17,-28.75,25.48,-50.03
1.2300000000000009,0.29,0.06,1.2,-18.7,19.18,-53.45
1.2400000000000009,0.29,0.07,1.2,-6.5,19.73,-60.15
1.2500000000000009,0.29,0.06,1.14,2.52,27.21,-64.06
1.260000000000001,0.27,0.06,1.05,5.04,29.31,-66.92
1.270000000000001,0.23,0.06,1.03,3.66,24.27,-66.32
1.280000000000001,0.23,0.1,0.98,-0.14,16.17,-65.02
1.290000000000001,0.18,0.11,1.01,-2.76,14.89,-61.42
1.300000000000001,0.12,0.09,1.06,2.17,4.64,-56.69
1.310000000000001,0.13,0.08,1.01,7.37,4.4,-51.27
1.320000000000001,0.05,0.04,1.0,17.27,-15.71,-42.26
1.330000000000001,0.13,0.04,0.97,17.44,-15.56,-35.98
1.340000000000001,0.21,0.05,0.99,22.18,-7.51,-31.05
1.350000000000001,0.24,0.08,0.94,22.09,1.71,-28.09
1.360000000000001,0.23,0.11,0.91,17.48,5.11,-22.63
1.370000000000001,0.29,0.15,0.87,11.86,13.98,-17.01
1.380000000000001,0.28,0.18,0.84,6.85,25.97,-11.83
1.390000000000001,0.27,0.17,0.81,2.37,28.79,-9.77
1.400000000000001,0.23,0.12,0.83,1.65,13.22,-10.21
1.410000000000001,0.2,0.08,0.89,3.69,-11.07,-10.5
1.420000000000001,0.25,0.08,0.93,5.88,-26.23,-12.2
1.430000000000001,0.32,0.06,1.02,9.77,-21.92,-14.46
1.440000000000001,0.33,0.08,1.07,10.44,-9.4,-13.39
1.450000000000001,0.37,0.1,1.08,10.69,2.78,-11.15
1.460000000000001,0.36,0.13,1.06,13.53,19.45,-7.01
1.470000000000001,0.34,0.13,0.95,12.82,33.4,-3.25
1.480000000000001,0.33,0.15,0.88,5.65,33.85,-2.14
1.490000000000001,0.34,0.16,0.84,-0.02,31.05,-3.01
1.500000000000001,0.33,0.15,0.84,-4.24,24.11,-6.79
1.5100000000000011,0.34,0.16,0.85,-9.66,14.49,-10.82
1.5200000000000011,0.36,0.14,0.89,-8.02,5.83,-15.28
1.5300000000000011,0.31,0.13,0.93,-5.89,2.23,-17.07
1.5400000000000011,0.29,0.11,0.97,-5.56,4.61,-13.65
1.5500000000000012,0.27,0.1,1.0,-2.27,6.64,-7.8
1.5600000000000012,0.29,0.09,0.97,-4.79,15.44,-3.8
1.5700000000000012,0.3,0.09,0.93,-5.91,21.33,-0.98
1.5800000000000012,0.28,0.07,0.93,-8.09,20.89,-1.36
1.5900000000000012,0.27,0.06,0.93,-9.51,14.41,-2.6
1.6000000000000012,0.29,0.04,0.93,-8.82,10.99,-5.34
1.6100000000000012,0.25,0.05,0.96,-5.27,2.84,-7.18
1.6200000000000012,0.23,0.05,0.97,-1.8,-0.87,-8.31
1.6300000000000012,0.2,0.04,0.96,1.15,-4.89,-9.18
1.6400000000000012,0.18,0.04,0.92,0.2,-4.31,-8.05
1.6500000000000012,0.17,0.03,0.9,-2.35,-0.2,-5.11
1.6600000000000013,0.19,0.02,0.9,-5.56,5.4,-3.02
1.6700000000000013,0.2,0.0,0.9,-7.89,9.15,-2.0
1.6800000000000013,0.18,-0.02,0.92,-9.02,12.4,-0.24
1.6900000000000013,0.16,-0.03,0.95,-8.47,9.13,2.99
1.7000000000000013,0.17,-0.03,0.94,-8.14,5.83,6.09
1.7100000000000013,0.19,-0.03,0.95,-7.53,3.16,8.64
1.7200000000000013,0.25,-0.02,0.97,-5.83,3.56,8.7
1.7300000000000013,0.27,-0.02,0.96,-3.65,6.96,6.49
1.7400000000000013,0.24,-0.02,0.94,-2.72,6.96,5.6
1.7500000000000013,0.23,-0.03,0.96,-1.74,6.17,5.34
1.7600000000000013,0.21,-0.03,0.96,-1.74,6.44,6.18
1.7700000000000014,0.21,-0.02,0.95,-0.69,8.31,7.83
1.7800000000000014,0.18,-0.01,0.93,-0.46,7.88,8.98
1.7900000000000014,0.17,-0.01,0.91,-0.76,5.25,10.09
1.8000000000000014,0.21,-0.01,0.91,-0.76,2.75,9.13
1.8100000000000014,0.22,0.0,0.9,-2.08,-0.93,5.88
1.8200000000000014,0.23,-0.01,0.89,-5.15,-0.03,1.8
1.8300000000000014,0.2,-0.04,0.89,-6.72,0.23,0.18
1.8400000000000014,0.17,-0.03,0.91,-7.92,-2.49,2.35
1.8500000000000014,0.17,-0.06,0.96,-8.73,-1.79,5.1
