Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.18,-0.2,0.92,9.24,-7.51,3.42
0.01,0.2,-0.24,0.92,9.21,-14.76,4.53
0.02,0.21,-0.29,0.9,9.59,-21.04,3.57
0.03,0.19,-0.36,0.93,10.05,-19.05,3.16
0.04,0.24,-0.39,0.96,10.41,-9.56,2.5
0.05,0.31,-0.37,0.94,5.59,6.85,-0.29
0.060000000000000005,0.47,-0.37,0.93,6.11,43.13,-14.55
0.07,0.59,-0.36,0.91,0.09,69.1,-36.02
0.08,0.36,-0.31,0.95,-0.38,74.84,-54.2
0.09,0.04,-0.31,0.97,6.08,54.44,-55.42
0.09999999999999999,-0.17,-0.32,0.97,7.37,24.2,-42.66
0.10999999999999999,-0.19,-0.34,0.98,7.15,0.38,-22.03
0.11999999999999998,-0.1,-0.37,0.97,7.07,-19.02,-2.14
0.12999999999999998,0.08,-0.41,0.95,10.61,-25.16,9.91
0.13999999999999999,0.25,-0.39,0.96,15.94,-19.59,20.17
0.15,0.43,-0.4,0.96,21.22,-5.08,21.94
0.16,0.53,-0.35,0.88,21.18,21.63,16.17
0.17,0.38,-0.25,0.83,15.31,37.62,13.15
0.18000000000000002,0.26,-0.2,0.83,7.3,37.39,11.79
0.19000000000000003,0.13,-0.18,0.83,4.47,23.45,13.19
0.20000000000000004,0.05,-0.22,0.83,2.43,-0.12,17.69
0.21000000000000005,0.09,-0.29,0.89,2.43,-19.59,22.49
0.22000000000000006,0.43,-0.44,0.9,0.09,-32.96,21.66
0.23000000000000007,0.62,-0.42,0.99,-0.99,-14.89,3.3
0.24000000000000007,0.44,-0.37,1.04,10.12,0.53,-7.63
0.25000000000000006,0.25,-0.31,0.98,18.92,4.14,-5.15
0.26000000000000006,0.13,-0.23,0.89,17.82,15.51,1.16
0.2700000000000001,0.08,-0.19,0.86,16.0,13.42,6.12
0.2800000000000001,0.14,-0.2,0.83,13.88,6.15,6.99
0.2900000000000001,0.17,-0.21,0.81,11.13,5.79,3.48
0.3000000000000001,0.08,-0.26,0.83,9.47,0.18,6.2
0.3100000000000001,0.07,-0.32,0.83,6.46,-2.2,17.65
0.3200000000000001,0.16,-0.35,0.85,-0.34,14.47,31.73
0.3300000000000001,0.29,-0.32,0.88,-5.36,39.27,40.44
0.34000000000000014,0.27,-0.25,0.87,-7.36,53.42,41.94
0.35000000000000014,0.2,-0.2,0.86,-11.1,53.45,40.72
0.36000000000000015,0.14,-0.15,0.86,-14.75,47.13,33.28
0.37000000000000016,0.05,-0.17,0.89,-15.68,24.96,25.28
0.38000000000000017,0.03,-0.2,0.94,-14.17,6.32,22.93
0.3900000000000002,0.13,-0.21,0.95,-9.4,1.73,20.95
0.4000000000000002,0.17,-0.23,0.94,-2.12,-2.75,19.02
0.4100000000000002,0.33,-0.22,0.91,2.52,2.69,15.31
0.4200000000000002,0.3,-0.16,0.91,8.58,16.87,6.92
0.4300000000000002,0.23,-0.12,0.91,14.81,21.69,1.42
0.4400000000000002,0.14,-0.13,0.9,17.97,19.34,-1.39
0.45000000000000023,0.02,-0.16,0.91,19.95,9.28,3.24
0.46000000000000024,-0.01,-0.16,0.95,20.23,-4.29,12.64
0.47000000000000025,0.0,-0.17,0.97,22.85,-9.65,22.4
0.48000000000000026,0.08,-0.18,0.93,22.34,-14.52,29.66
0.49000000000000027,0.13,-0.15,0.88,19.37,-16.55,35.3
0.5000000000000002,0.22,-0.13,0.86,12.15,-12.89,38.44
0.5100000000000002,0.26,-0.11,0.88,8.2,-1.76,39.51
0.5200000000000002,0.24,-0.07,0.89,4.12,5.66,40.0
0.5300000000000002,0.22,-0.07,0.89,0.02,11.37,40.93
0.5400000000000003,0.18,-0.06,0.94,-0.02,12.26,40.98
0.5500000000000003,0.11,-0.07,1.02,4.5,2.61,40.44
0.5600000000000003,0.09,-0.08,1.01,11.92,-10.41,40.21
0.5700000000000003,0.05,-0.08,1.0,19.76,-22.09,40.79
0.5800000000000003,0.04,-0.1,0.98,26.03,-33.69,42.11
0.5900000000000003,0.06,-0.09,0.95,29.27,-41.59,44.99
0.6000000000000003,0.14,-0.09,0.91,25.98,-39.19,48.53
0.6100000000000003,0.2,-0.05,0.91,21.44,-26.17,46.73
0.6200000000000003,0.19,-0.02,0.91,17.45,-19.69,43.59
0.6300000000000003,0.17,0.01,0.92,15.02,-22.69,41.79
0.6400000000000003,0.17,0.01,0.93,16.02,-24.53,39.27
0.6500000000000004,0.18,0.02,0.94,18.37,-28.55,37.66
0.6600000000000004,0.17,0.04,0.91,20.7,-38.02,35.1
0.6700000000000004,0.18,0.06,0.87,20.56,-43.86,32.05
0.6800000000000004,0.19,0.07,0.88,17.18,-41.68,31.92
0.6900000000000004,0.25,0.05,0.88,13.83,-28.72,33.66
0.7000000000000004,0.26,0.06,0.9,9.91,-16.99,32.99
0.7100000000000004,0.25,0.06,0.92,8.46,-12.44,30.37
0.7200000000000004,0.24,0.04,0.91,11.08,-13.27,25.45
0.7300000000000004,0.21,0.06,0.91,11.54,-18.15,20.7
0.7400000000000004,0.2,0.04,0.91,15.48,-23.68,16.03
0.7500000000000004,0.2,0.06,0.86,17.74,-28.95,12.14
0.7600000000000005,0.22,0.04,0.79,17.1,-33.07,7.92
0.7700000000000005,0.26,0.03,0.73,4.05,-35.37,5.89
0.7800000000000005,0.25,0.0,0.71,-7.34,-35.07,2.41
0.7900000000000005,0.21,-0.01,0.74,-22.27,-30.05,-2.5
0.8000000000000005,0.18,-0.05,0.81,-32.63,-24.73,-3.22
0.8100000000000005,0.15,-0.08,0.94,-28.31,-15.16,-2.85
0.8200000000000005,0.13,-0.11,1.05,-17.08,-7.66,1.08
0.8300000000000005,0.15,-0.12,1.1,6.99,-20.79,1.95
0.8400000000000005,0.19,-0.08,1.07,26.63,-37.39,2.56
0.8500000000000005,0.24,-0.05,1.0,43.53,-51.48,-1.66
0.8600000000000005,0.31,-0.0,0.93,55.62,-62.24,-4.4
0.8700000000000006,0.34,0.04,0.89,59.04,-64.85,-2.38
0.8800000000000006,0.41,0.08,0.87,54.89,-55.51,-1.18
0.8900000000000006,0.47,0.08,0.84,50.63,-44.38,-3.65
0.9000000000000006,0.5,0.08,0.85,43.16,-34.6,-10.03
0.9100000000000006,0.49,0.1,0.87,36.58,-24.17,-17.51
0.9200000000000006,0.46,0.12,0.91,35.73,-17.04,-24.23
0.9300000000000006,0.45,0.15,0.91,32.78,-4.96,-28.46
0.9400000000000006,0.39,0.17,0.9,34.05,-5.28,-26.76
0.9500000000000006,0.35,0.23,0.89,30.49,-5.54,-19.73
0.9600000000000006,0.33,0.27,0.87,23.95,-11.18,-6.92
0.9700000000000006,0.39,0.27,0.87,11.62,-14.26,5.47
0.9800000000000006,0.43,0.25,0.9,-0.47,-9.19,9.07
0.9900000000000007,0.46,0.24,0.96,-4.58,-6.72,4.73
1.0000000000000007,0.48,0.19,1.08,14.82,-25.54,-9.86
1.0100000000000007,0.47,0.15,1.1,46.67,-21.85,-24.87
1.0200000000000007,0.37,0.18,0.89,50.84,23.74,-16.52
1.0300000000000007,0.32,0.19,0.85,43.05,21.15,-2.73
1.0400000000000007,0.36,0.22,0.81,30.53,7.1,7.11
1.0500000000000007,0.33,0.21,0.83,18.02,11.15,15.56
1.0600000000000007,0.27,0.22,0.9,3.08,20.73,24.82
1.0700000000000007,0.2,0.15,0.95,2.17,16.11,28.89
1.0800000000000007,0.16,0.1,0.98,16.98,-3.31,34.0
1.0900000000000007,0.2,0.04,0.95,38.66,-22.14,39.16
1.1000000000000008,0.33,-0.01,0.93,55.65,-33.16,37.74
1.1100000000000008,0.4,-0.0,0.93,69.74,-40.98,31.74
1.1200000000000008,0.41,0.0,0.96,77.86,-45.36,25.39
1.1300000000000008,0.38,-0.0,0.95,91.57,-43.33,25.39
1.1400000000000008,0.32,0.02,0.97,104.96,-43.05,29.4
1.1500000000000008,0.27,0.08,0.96,118.72,-42.67,33.8
1.1600000000000008,0.28,0.13,0.91,130.75,-47.62,40.75
1.1700000000000008,0.35,0.2,0.79,130.12,-49.28,44.92
1.1800000000000008,0.46,0.4,0.69,95.68,-55.86,39.56
1.1900000000000008,0.58,0.52,0.56,74.4,-24.66,28.34
1.2000000000000008,0.68,0.62,0.54,35.45,-17.62,14.78
1.2100000000000009,0.69,0.66,0.63,-16.81,-15.45,1.11
1.2200000000000009,0.69,0.66,0.75,-61.76,-4.06,-10.31
1.2300000000000009,0.62,0.61,0.91,-84.78,11.3,-19.39
1.2400000000000009,0.55,0.5,0.99,-76.64,18.5,-21.62
1.2500000000000009,0.48,0.44,1.03,-58.73,21.19,-19.79
1.260000000000001,0.45,0.38,0.99,-43.36,23.86,-18.67
1.270000000000001,0.45,0.35,0.93,-30.32,25.39,-19.54
1.280000000000001,0.51,0.3,0.88,-27.05,16.66,-21.91
1.290000000000001,0.51,0.28,0.86,-22.96,21.27,-21.77
1.300000000000001,0.44,0.26,0.87,-20.9,28.75,-23.34
1.310000000000001,0.37,0.2,0.84,-16.85,25.95,-23.08
1.320000000000001,0.31,0.14,0.83,-16.84,22.5,-21.95
1.330000000000001,0.25,0.09,0.82,-15.21,15.76,-17.31
1.340000000000001,0.22,0.02,0.81,-17.92,13.25,-9.27
1.350000000000001,0.23,-0.01,0.85,-22.18,11.51,1.18
1.360000000000001,0.26,-0.02,0.86,-23.54,12.43,10.26
1.370000000000001,0.31,-0.02,0.91,-18.37,13.89,13.74
1.380000000000001,0.35,0.01,0.92,-12.82,20.52,10.47
1.390000000000001,0.35,0.03,0.93,-4.98,23.77,2.95
1.400000000000001,0.33,0.06,0.91,1.13,18.37,-3.95
1.410000000000001,0.28,0.11,0.91,1.8,10.17,-4.76
1.420000000000001,0.3,0.15,0.92,-2.69,9.65,-0.69
1.430000000000001,0.37,0.18,0.92,-4.05,3.11,4.15
1.440000000000001,0.41,0.18,0.92,-11.19,8.5,6.4
1.450000000000001,0.41,0.19,0.89,-17.25,16.93,6.99
1.460000000000001,0.39,0.18,0.91,-22.35,18.47,4.72
1.470000000000001,0.38,0.16,0.91,-22.58,15.97,-1.04
1.480000000000001,0.35,0.12,0.91,-19.82,12.98,-9.71
1.490000000000001,0.28,0.07,0.92,-16.72,9.01,-14.09
1.500000000000001,0.26,0.05,0.92,-13.47,7.19,-12.05
1.5100000000000011,0.26,0.04,0.93,-12.37,6.14,-4.93
1.5200000000000011,0.27,0.03,0.93,-13.33,6.67,0.38
1.5300000000000011,0.28,0.04,0.93,-12.81,4.73,3.44
1.5400000000000011,0.28,0.04,0.93,-10.85,4.35,3.98
1.5500000000000012,0.28,0.05,0.91,-8.38,3.63,2.99
1.5600000000000012,0.26,0.04,0.89,-5.97,-0.5,0.76
