Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.3,-0.12,0.91,-2.87,2.46,-0.27
0.01,0.29,-0.13,0.91,-2.38,4.89,-1.42
0.02,0.26,-0.12,0.91,-1.13,5.27,-0.89
0.03,0.26,-0.11,0.91,-0.81,7.4,-2.26
0.04,0.24,-0.12,0.9,0.15,5.68,0.15
0.05,0.22,-0.13,0.9,-0.21,2.6,0.03
0.060000000000000005,0.25,-0.13,0.9,-0.56,-0.02,-0.85
0.07,0.28,-0.13,0.92,-0.99,-2.21,-0.43
0.08,0.29,-0.15,0.93,-1.1,-0.31,-0.43
0.09,0.29,-0.15,0.95,-0.47,2.29,0.55
0.09999999999999999,0.28,-0.15,0.95,0.73,8.4,1.71
0.10999999999999999,0.26,-0.14,0.94,1.53,12.7,2.63
0.11999999999999998,0.25,-0.13,0.91,1.82,13.25,4.0
0.12999999999999998,0.25,-0.13,0.9,1.5,11.01,2.99
0.13999999999999999,0.26,-0.14,0.89,1.42,3.6,2.95
0.15,0.27,-0.14,0.88,0.02,-2.11,0.7
0.16,0.27,-0.16,0.9,-2.31,-2.66,-2.17
0.17,0.27,-0.16,0.91,-2.92,-3.48,-0.73
0.18000000000000002,0.25,-0.18,0.92,-3.56,-3.45,-0.95
0.19000000000000003,0.27,-0.17,0.94,-3.15,0.18,1.36
0.20000000000000004,0.28,-0.18,0.94,-1.13,5.18,0.95
0.21000000000000005,0.28,-0.19,0.93,-0.24,8.55,-0.6
0.22000000000000006,0.26,-0.22,0.91,-0.53,5.31,0.95
0.23000000000000007,0.29,-0.26,0.89,-1.01,7.19,-3.79
0.24000000000000007,0.27,-0.26,0.9,-4.6,6.24,-3.85
0.25000000000000006,0.29,-0.29,0.88,-8.6,10.24,-6.0
0.26000000000000006,0.25,-0.29,0.9,-12.99,13.1,-5.48
0.2700000000000001,0.21,-0.3,0.91,-16.29,9.77,-1.36
0.2800000000000001,0.2,-0.31,0.94,-17.97,7.97,3.98
0.2900000000000001,0.24,-0.31,0.97,-17.45,6.17,8.06
0.3000000000000001,0.31,-0.32,1.0,-14.03,1.94,6.79
0.3100000000000001,0.33,-0.35,1.0,-10.58,-7.48,2.89
0.3200000000000001,0.37,-0.37,0.97,-9.83,-7.45,-1.63
0.3300000000000001,0.4,-0.39,0.93,-12.67,2.53,-7.8
0.34000000000000014,0.36,-0.39,0.89,-16.29,16.14,-12.79
0.35000000000000014,0.31,-0.39,0.88,-18.6,37.44,-14.34
0.36000000000000015,0.19,-0.37,0.91,-20.73,45.47,-10.23
0.37000000000000016,0.1,-0.36,0.9,-20.95,32.89,-2.52
0.38000000000000017,0.08,-0.37,0.89,-21.53,21.13,4.46
0.3900000000000002,0.07,-0.4,0.91,-19.8,-0.08,11.65
0.4000000000000002,0.18,-0.45,0.89,-18.64,-21.11,16.99
0.4100000000000002,0.29,-0.47,0.91,-18.99,-27.1,14.56
0.4200000000000002,0.4,-0.5,0.95,-11.77,-24.12,10.24
0.4300000000000002,0.51,-0.5,0.96,-3.57,-2.0,0.95
0.4400000000000002,0.42,-0.44,0.96,6.11,14.17,-9.63
0.45000000000000023,0.26,-0.37,0.9,13.56,16.44,-15.19
0.46000000000000024,0.15,-0.32,0.82,12.46,9.69,-15.73
0.47000000000000025,0.13,-0.29,0.8,7.79,5.76,-16.05
0.48000000000000026,0.09,-0.28,0.81,7.94,0.85,-15.92
