Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.24,-0.06,0.87,-4.55,4.78,-5.08
0.01,0.26,-0.09,0.91,-4.35,12.44,-1.31
0.02,0.28,-0.11,0.95,-2.53,14.98,-0.43
0.03,0.29,-0.11,0.95,-0.78,15.82,-1.56
0.04,0.25,-0.11,0.96,-0.26,12.18,-2.02
0.05,0.23,-0.1,0.94,1.19,6.44,-1.73
0.060000000000000005,0.24,-0.1,0.92,2.17,5.48,-1.18
0.07,0.26,-0.1,0.95,3.11,4.41,-2.18
0.08,0.26,-0.1,0.95,4.96,5.27,-3.44
0.09,0.25,-0.1,0.92,5.63,7.1,-3.63
0.09999999999999999,0.24,-0.1,0.87,2.38,6.63,-4.7
0.10999999999999999,0.27,-0.13,0.86,1.34,12.41,-7.3
0.11999999999999998,0.27,-0.08,0.91,-2.75,15.36,-1.6
0.12999999999999998,0.26,-0.1,0.95,-0.78,18.84,-2.92
0.13999999999999999,0.24,-0.11,0.96,3.21,23.88,-2.87
0.15,0.22,-0.1,0.96,5.86,24.03,-3.54
0.16,0.22,-0.17,0.91,9.24,23.74,-9.45
0.17,0.18,-0.08,0.96,4.21,15.97,-3.08
0.18000000000000002,0.2,-0.09,0.95,1.91,8.44,-3.71
0.19000000000000003,0.22,-0.1,0.94,0.55,4.31,-4.64
0.20000000000000004,0.22,-0.09,0.93,-2.06,0.15,-5.1
0.21000000000000005,0.21,-0.1,0.9,-3.65,3.05,-2.55
0.22000000000000006,0.19,-0.11,0.92,-3.57,5.08,0.12
0.23000000000000007,0.24,-0.12,0.91,-2.85,9.73,0.35
0.24000000000000007,0.24,-0.13,0.91,-4.05,15.45,-1.76
0.25000000000000006,0.19,-0.12,0.93,-5.33,12.44,-3.54
0.26000000000000006,0.18,-0.12,0.92,-6.26,7.07,-4.49
0.2700000000000001,0.17,-0.13,0.89,-10.18,2.82,-5.08
0.2800000000000001,0.15,-0.13,0.89,-14.2,-1.44,-4.95
0.2900000000000001,0.16,-0.14,0.91,-16.2,-3.1,-3.11
0.3000000000000001,0.19,-0.16,0.94,-15.94,0.2,-1.25
0.3100000000000001,0.22,-0.19,0.97,-12.26,10.05,-1.21
0.3200000000000001,0.21,-0.2,0.99,-7.83,14.72,-1.65
0.3300000000000001,0.18,-0.21,0.98,-3.07,15.74,-1.01
0.34000000000000014,0.14,-0.22,0.97,-0.7,10.12,-0.27
0.35000000000000014,0.14,-0.24,0.95,-0.99,2.92,-1.88
0.36000000000000015,0.16,-0.21,0.94,0.27,0.46,-4.5
0.37000000000000016,0.17,-0.23,0.94,-4.55,-9.37,-3.15
0.38000000000000017,0.2,-0.23,0.93,-9.76,-16.46,-0.7
0.3900000000000002,0.24,-0.21,0.93,-11.47,-19.48,-3.27
