Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.3,-0.33,0.95,-3.73,-39.91,3.94
0.01,0.35,-0.33,0.94,1.73,-7.04,10.38
0.02,0.33,-0.32,0.88,7.82,16.84,16.7
0.03,0.3,-0.31,0.85,8.56,12.26,16.96
0.04,0.36,-0.29,0.85,4.17,7.97,13.56
0.05,0.39,-0.31,0.88,2.63,0.85,7.4
0.060000000000000005,0.39,-0.32,0.93,0.99,-9.08,0.26
0.07,0.36,-0.35,0.95,3.08,-12.21,-2.11
0.08,0.34,-0.35,0.96,6.55,-9.53,-0.37
0.09,0.32,-0.35,0.93,8.93,-2.81,3.01
0.09999999999999999,0.33,-0.35,0.9,9.15,3.73,4.79
0.10999999999999999,0.37,-0.33,0.87,8.63,7.54,1.94
0.11999999999999998,0.33,-0.31,0.81,7.68,-2.69,-3.65
0.12999999999999998,0.34,-0.31,0.73,2.89,-11.01,-6.69
0.13999999999999999,0.3,-0.34,0.74,-1.62,-17.71,-8.6
0.15,0.3,-0.39,0.76,-4.44,-24.55,-6.64
0.16,0.36,-0.39,0.8,-6.29,-15.53,-2.2
0.17,0.35,-0.36,0.87,-7.57,1.15,3.91
0.18000000000000002,0.33,-0.35,0.86,-4.89,11.63,8.63
0.19000000000000003,0.3,-0.35,0.84,-2.61,13.83,11.3
0.20000000000000004,0.25,-0.35,0.8,-1.34,3.08,11.45
0.21000000000000005,0.25,-0.36,0.77,-4.03,-14.6,11.18
0.22000000000000006,0.3,-0.37,0.71,-10.32,-32.35,8.43
0.23000000000000007,0.4,-0.42,0.65,-19.8,-44.06,2.26
0.24000000000000007,0.46,-0.45,0.68,-32.02,-44.12,-3.68
0.25000000000000006,0.56,-0.47,0.71,-45.11,-25.05,-9.28
0.26000000000000006,0.49,-0.48,0.85,-48.35,6.99,-10.93
0.2700000000000001,0.31,-0.49,0.97,-38.5,15.28,-3.28
0.2800000000000001,0.28,-0.51,0.96,-28.15,16.52,6.0
0.2900000000000001,0.31,-0.52,0.9,-19.73,21.8,11.92
0.3000000000000001,0.31,-0.49,0.84,-11.04,6.55,10.6
0.3100000000000001,0.42,-0.5,0.78,-1.54,-8.38,1.88
0.3200000000000001,0.5,-0.49,0.68,-1.95,-20.12,-8.53
0.3300000000000001,0.52,-0.5,0.61,-12.89,-25.5,-18.26
0.34000000000000014,0.51,-0.49,0.62,-25.48,-30.98,-22.15
0.35000000000000014,0.52,-0.48,0.75,-32.93,-30.55,-22.35
0.36000000000000015,0.51,-0.43,0.87,-32.49,-9.63,-17.53
0.37000000000000016,0.38,-0.42,0.95,-18.82,16.14,-9.02
0.38000000000000017,0.24,-0.46,0.93,-1.39,22.02,2.38
0.3900000000000002,0.21,-0.55,0.91,20.73,18.06,16.44
0.4000000000000002,0.3,-0.6,0.88,32.85,10.21,24.34
0.4100000000000002,0.4,-0.6,0.83,37.91,-4.29,23.66
0.4200000000000002,0.48,-0.53,0.81,30.26,-15.88,18.14
0.4300000000000002,0.7,-0.52,0.81,15.1,-19.95,6.63
0.4400000000000002,0.72,-0.45,0.96,16.84,-11.47,-12.6
0.45000000000000023,0.58,-0.42,0.95,27.07,-5.42,-26.66
0.46000000000000024,0.53,-0.41,0.92,34.09,18.21,-30.78
0.47000000000000025,0.42,-0.44,0.87,47.8,34.37,-29.71
0.48000000000000026,0.29,-0.45,0.83,59.8,37.65,-21.45
0.49000000000000027,0.21,-0.48,0.74,65.95,35.4,-6.46
0.5000000000000002,0.2,-0.48,0.71,58.67,35.48,9.21
0.5100000000000002,0.14,-0.42,0.78,52.2,22.44,22.67
0.5200000000000002,0.19,-0.35,0.77,43.68,3.24,35.28
