Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.18,-0.05,0.99,5.34,-12.09,-10.73
0.01,0.18,-0.05,0.98,3.3,-4.02,-4.79
0.02,0.18,-0.04,0.97,1.97,1.13,2.63
0.03,0.2,-0.01,0.95,0.09,8.9,7.97
0.04,0.22,-0.0,0.94,-1.39,14.03,8.96
0.05,0.2,0.01,0.93,-1.85,10.84,7.07
0.060000000000000005,0.21,-0.01,0.97,-1.51,7.3,3.56
0.07,0.19,-0.05,1.01,0.92,2.87,0.29
0.08,0.17,-0.08,1.03,3.04,-2.47,0.43
0.09,0.18,-0.1,1.06,6.24,-0.34,1.89
0.09999999999999999,0.16,-0.1,1.05,10.02,0.82,5.27
0.10999999999999999,0.15,-0.09,1.0,10.53,3.47,9.22
0.11999999999999998,0.16,-0.08,0.95,9.6,6.08,12.31
0.12999999999999998,0.17,-0.08,0.92,6.08,3.94,12.64
0.13999999999999999,0.18,-0.09,0.92,-0.02,-4.93,10.49
0.15,0.19,-0.12,0.96,-6.5,-16.38,6.12
0.16,0.24,-0.18,1.02,-10.72,-20.12,0.27
0.17,0.26,-0.22,1.12,-11.1,-15.57,-6.96
0.18000000000000002,0.27,-0.25,1.13,-10.58,-7.34,-12.76
0.19000000000000003,0.22,-0.27,1.11,-9.3,10.96,-12.75
0.20000000000000004,0.15,-0.27,1.09,-7.01,32.66,-4.34
0.21000000000000005,0.07,-0.23,1.07,-4.9,44.37,8.99
0.22000000000000006,0.07,-0.21,1.02,-0.73,42.24,19.77
0.23000000000000007,0.08,-0.2,0.95,-0.56,27.77,27.45
0.24000000000000007,0.1,-0.2,0.91,-2.2,11.5,31.6
0.25000000000000006,0.17,-0.18,0.87,-10.81,-2.12,28.85
0.26000000000000006,0.21,-0.14,0.84,-21.94,-17.74,23.68
0.2700000000000001,0.25,-0.11,0.85,-26.85,-24.96,19.71
0.2800000000000001,0.24,-0.1,0.87,-27.24,-23.48,18.06
0.2900000000000001,0.33,-0.13,0.91,-26.55,-11.22,14.31
0.3000000000000001,0.41,-0.15,0.98,-21.98,12.5,5.28
0.3100000000000001,0.39,-0.16,1.03,-12.43,28.95,-1.39
