Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.14,-0.13,0.93,-4.35,4.17,-2.95
0.01,0.18,-0.14,0.91,-6.37,12.18,0.03
0.02,0.21,-0.14,0.92,-8.47,18.23,-0.34
0.03,0.19,-0.15,0.92,-9.73,18.26,-2.47
0.04,0.17,-0.14,0.93,-11.27,17.15,-3.07
0.05,0.16,-0.15,0.93,-12.09,16.02,-3.28
0.060000000000000005,0.12,-0.16,0.92,-13.27,13.45,-2.44
0.07,0.08,-0.17,0.93,-13.95,8.63,0.18
0.08,0.08,-0.18,0.95,-12.0,3.19,1.97
0.09,0.11,-0.19,0.98,-6.12,1.01,2.5
0.09999999999999999,0.13,-0.2,0.99,-1.15,3.04,2.53
0.10999999999999999,0.12,-0.2,0.96,4.24,3.57,2.41
0.11999999999999998,0.11,-0.19,0.94,6.06,3.39,2.27
0.12999999999999998,0.08,-0.18,0.91,5.22,0.27,2.05
0.13999999999999999,0.08,-0.17,0.89,3.3,-2.03,2.87
0.15,0.1,-0.16,0.88,1.74,-1.5,4.56
0.16,0.12,-0.18,0.89,-0.47,-1.07,4.34
0.17,0.13,-0.19,0.93,0.53,-1.66,3.08
0.18000000000000002,0.12,-0.21,0.96,1.08,-1.74,2.87
0.19000000000000003,0.12,-0.24,0.96,1.74,-1.82,2.49
0.20000000000000004,0.1,-0.24,0.98,2.5,-2.4,3.13
0.21000000000000005,0.09,-0.24,0.98,3.8,-3.37,5.4
0.22000000000000006,0.09,-0.23,0.98,4.47,-2.47,7.69
0.23000000000000007,0.08,-0.23,0.96,4.85,-5.51,9.6
0.24000000000000007,0.13,-0.22,0.94,2.93,-8.96,8.81
0.25000000000000006,0.14,-0.23,0.93,1.3,-13.07,6.12
0.26000000000000006,0.17,-0.22,0.91,-1.69,-18.02,3.92
0.2700000000000001,0.19,-0.25,0.92,-4.93,-20.49,3.86
0.2800000000000001,0.23,-0.28,0.93,-5.8,-18.2,4.35
0.2900000000000001,0.28,-0.31,0.93,-2.85,-11.51,3.28
0.3000000000000001,0.25,-0.34,0.92,0.26,-6.27,1.95
0.3100000000000001,0.21,-0.32,0.89,0.12,-4.15,2.49
0.3200000000000001,0.15,-0.34,0.9,1.94,-4.92,2.32
0.3300000000000001,0.12,-0.34,0.88,4.61,-8.58,3.73
0.34000000000000014,0.11,-0.34,0.87,6.0,-14.34,5.39
0.35000000000000014,0.12,-0.37,0.89,6.84,-21.04,7.53
0.36000000000000015,0.18,-0.4,0.89,10.14,-25.89,8.82
0.37000000000000016,0.18,-0.42,0.92,14.03,-31.04,6.64
0.38000000000000017,0.26,-0.42,0.9,16.11,-31.54,4.67
0.3900000000000002,0.26,-0.35,0.87,15.95,-31.15,1.86
0.4000000000000002,0.19,-0.32,0.88,17.44,-29.56,2.79
0.4100000000000002,0.16,-0.28,0.85,19.57,-28.79,2.82
0.4200000000000002,0.11,-0.28,0.82,20.05,-33.5,5.39
0.4300000000000002,0.11,-0.3,0.82,20.02,-38.24,8.72
0.4400000000000002,0.12,-0.32,0.84,19.68,-43.76,9.62
0.45000000000000023,0.23,-0.33,0.79,18.23,-50.78,11.48
0.46000000000000024,0.3,-0.41,0.84,16.96,-50.76,11.65
0.47000000000000025,0.4,-0.44,0.89,15.77,-42.56,10.99
0.48000000000000026,0.47,-0.38,0.93,17.04,-27.34,6.58
0.49000000000000027,0.39,-0.32,0.92,21.19,-10.93,4.0
0.5000000000000002,0.31,-0.25,0.86,18.58,-8.75,2.06
0.5100000000000002,0.2,-0.24,0.9,14.43,-20.6,-0.53
0.5200000000000002,0.19,-0.26,0.92,15.77,-36.26,-3.94
0.5300000000000002,0.16,-0.27,0.92,16.78,-53.95,-6.84
0.5400000000000003,0.2,-0.31,0.93,19.01,-65.82,-4.18
0.5500000000000003,0.29,-0.37,0.92,23.16,-74.76,-0.24
0.5600000000000003,0.43,-0.38,0.92,26.58,-71.53,1.65
0.5700000000000003,0.53,-0.32,0.93,22.67,-46.53,-0.05
0.5800000000000003,0.51,-0.24,0.84,20.7,-19.63,-3.33
0.5900000000000003,0.34,-0.18,0.82,12.58,-7.11,-5.73
0.6000000000000003,0.24,-0.15,0.83,5.71,-7.19,-3.82
0.6100000000000003,0.2,-0.16,0.89,2.18,-16.99,-3.24
0.6200000000000003,0.22,-0.19,0.95,3.3,-26.6,-1.01
0.6300000000000003,0.24,-0.23,1.0,7.65,-32.05,5.1
0.6400000000000003,0.31,-0.29,0.98,12.31,-34.14,12.52
0.6500000000000004,0.37,-0.27,0.92,16.08,-28.29,19.53
0.6600000000000004,0.44,-0.22,0.84,12.79,-6.93,26.79
0.6700000000000004,0.42,-0.17,0.81,8.14,6.12,29.47
0.6800000000000004,0.4,-0.13,0.78,0.9,12.14,25.74
0.6900000000000004,0.35,-0.12,0.8,-2.5,10.72,17.97
0.7000000000000004,0.26,-0.15,0.85,-2.64,-0.2,10.27
0.7100000000000004,0.19,-0.19,0.93,2.55,-15.05,8.64
0.7200000000000004,0.23,-0.25,0.97,11.45,-15.15,13.56
0.7300000000000004,0.23,-0.27,0.96,20.9,-11.62,22.4
0.7400000000000004,0.27,-0.25,0.93,27.24,0.05,34.06
0.7500000000000004,0.29,-0.19,0.86,25.74,10.66,43.76
0.7600000000000005,0.3,-0.13,0.77,15.77,18.96,48.56
0.7700000000000005,0.28,-0.06,0.74,1.37,16.05,45.69
0.7800000000000005,0.34,-0.02,0.76,-7.71,11.24,40.14
0.7900000000000005,0.31,-0.07,0.88,-5.97,-0.84,26.12
0.8000000000000005,0.32,-0.08,0.96,0.96,-15.47,16.0
0.8100000000000005,0.33,-0.15,1.01,17.4,-22.95,6.52
0.8200000000000005,0.34,-0.17,1.0,33.08,-15.15,5.36
0.8300000000000005,0.34,-0.14,0.94,38.67,-11.31,8.64
0.8400000000000005,0.36,-0.07,0.87,37.62,-8.03,12.93
0.8500000000000005,0.4,0.04,0.77,30.34,0.47,11.63
0.8600000000000005,0.38,0.11,0.72,17.33,-0.23,6.0
0.8700000000000006,0.43,0.14,0.7,5.65,6.49,-2.87
0.8800000000000006,0.43,0.1,0.74,-1.6,10.06,-13.85
0.8900000000000006,0.4,0.06,0.83,-4.08,16.99,-18.52
0.9000000000000006,0.34,0.01,0.9,-3.74,19.4,-19.54
0.9100000000000006,0.29,-0.05,0.95,-4.32,16.84,-15.25
0.9200000000000006,0.23,-0.07,1.0,-3.05,12.32,-6.34
0.9300000000000006,0.21,-0.06,0.99,-0.75,8.06,4.64
0.9400000000000006,0.26,-0.04,0.97,1.69,6.12,12.38
0.9500000000000006,0.34,-0.04,0.94,3.18,10.99,16.52
0.9600000000000006,0.43,-0.06,0.89,0.47,18.52,10.84
0.9700000000000006,0.46,-0.05,0.89,-7.24,20.12,0.69
0.9800000000000006,0.42,-0.09,0.91,-9.18,15.91,-14.46
0.9900000000000007,0.33,-0.09,0.97,-6.81,1.13,-24.69
1.0000000000000007,0.27,-0.11,1.01,-0.17,-10.27,-33.25
1.0100000000000007,0.22,-0.09,1.01,10.12,-10.75,-35.25
1.0200000000000007,0.09,-0.06,0.94,14.24,-14.85,-27.73
1.0300000000000007,0.12,-0.06,0.88,7.44,10.38,-10.66
1.0400000000000007,0.1,-0.03,0.85,-4.02,24.99,5.45
1.0500000000000007,0.18,-0.03,0.85,-15.04,29.57,16.61
1.0600000000000007,0.3,-0.03,0.88,-22.47,39.01,16.82
1.0700000000000007,0.34,-0.03,0.91,-22.09,36.69,6.44
1.0800000000000007,0.38,-0.04,0.98,-15.02,28.37,-8.7
1.0900000000000007,0.34,-0.06,1.03,-4.56,18.2,-26.17
1.1000000000000008,0.26,-0.05,1.06,5.6,13.3,-37.5
1.1100000000000008,0.18,-0.06,1.04,16.81,4.47,-39.88
1.1200000000000008,0.16,-0.04,1.03,21.25,-0.14,-38.35
1.1300000000000008,0.14,-0.03,1.0,23.37,3.07,-34.2
1.1400000000000008,0.09,-0.02,0.97,23.8,5.68,-28.06
1.1500000000000008,0.11,-0.02,0.92,24.08,6.34,-22.76
1.1600000000000008,0.13,0.0,0.92,23.01,4.23,-19.91
1.1700000000000008,0.17,0.02,0.89,20.46,3.95,-19.85
1.1800000000000008,0.21,0.02,0.85,16.46,1.92,-22.17
1.1900000000000008,0.22,0.04,0.86,10.58,1.07,-27.56
1.2000000000000008,0.21,0.05,0.86,7.01,-4.09,-33.13
1.2100000000000009,0.2,0.04,0.89,7.48,-5.04,-37.28
1.2200000000000009,0.17,0.03,0.92,6.32,-9.07,-39.01
1.2300000000000009,0.14,0.03,0.93,7.8,-10.35,-36.72
1.2400000000000009,0.12,0.02,0.97,9.86,-3.91,-31.63
1.2500000000000009,0.08,0.04,0.96,9.27,1.53,-22.5
1.260000000000001,0.09,0.06,0.94,6.21,4.15,-11.94
1.270000000000001,0.16,0.06,0.9,2.81,2.96,-4.92
1.280000000000001,0.27,0.07,0.9,-1.54,6.24,-4.96
1.290000000000001,0.3,0.07,0.87,-6.81,8.06,-8.7
1.300000000000001,0.31,0.06,0.87,-9.86,7.77,-13.74
1.310000000000001,0.26,0.07,0.88,-12.69,3.48,-16.06
1.320000000000001,0.26,0.02,0.88,-12.6,5.82,-12.06
1.330000000000001,0.18,0.02,0.92,-14.46,4.9,-5.34
1.340000000000001,0.23,0.08,0.91,-14.14,15.19,2.27
