Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.14,-0.08,0.93,5.3,2.26,9.97
0.01,0.14,-0.06,0.91,3.77,0.73,7.91
0.02,0.12,-0.06,0.9,3.39,-3.83,6.87
0.03,0.12,-0.05,0.89,1.82,-9.73,6.4
0.04,0.15,-0.06,0.9,-0.27,-10.2,5.86
0.05,0.19,-0.07,0.93,-1.13,-12.96,2.41
0.060000000000000005,0.22,-0.09,0.99,2.14,-14.5,-2.69
0.07,0.21,-0.1,1.01,7.18,-10.18,-5.65
0.08,0.16,-0.11,0.97,8.99,-6.89,-5.56
0.09,0.14,-0.12,0.94,8.26,-2.92,-3.79
0.09999999999999999,0.13,-0.11,0.92,4.73,1.59,-1.08
0.10999999999999999,0.13,-0.11,0.91,0.87,8.69,1.5
0.11999999999999998,0.12,-0.12,0.91,-1.25,9.45,2.27
0.12999999999999998,0.14,-0.13,0.9,-1.92,7.82,2.12
0.13999999999999999,0.15,-0.14,0.93,-1.85,7.31,1.42
0.15,0.16,-0.15,0.93,-2.6,6.15,-0.27
0.16,0.15,-0.16,0.94,-2.96,2.99,-1.01
0.17,0.15,-0.17,0.96,-0.53,4.23,-1.42
0.18000000000000002,0.15,-0.19,0.99,2.03,6.2,-1.51
0.19000000000000003,0.14,-0.2,0.99,5.36,5.54,-2.98
0.20000000000000004,0.12,-0.19,0.94,8.76,2.47,-3.01
0.21000000000000005,0.12,-0.2,0.89,6.55,4.58,-2.44
0.22000000000000006,0.1,-0.2,0.87,3.77,6.52,-2.5
0.23000000000000007,0.09,-0.23,0.87,0.43,3.79,-1.82
0.24000000000000007,0.09,-0.27,0.92,-0.15,2.89,-1.69
0.25000000000000006,0.07,-0.3,0.96,1.8,-0.06,-0.49
0.26000000000000006,0.04,-0.32,0.94,4.14,-5.33,2.21
0.2700000000000001,0.04,-0.35,0.96,6.99,-4.99,5.65
0.2800000000000001,0.04,-0.35,0.95,8.02,-4.93,9.48
0.2900000000000001,0.09,-0.35,0.94,8.4,-4.26,10.89
0.3000000000000001,0.12,-0.35,0.91,9.5,-3.34,9.28
0.3100000000000001,0.1,-0.37,0.88,10.56,-5.94,8.32
0.3200000000000001,0.08,-0.4,0.87,8.69,-17.5,7.27
0.3300000000000001,0.07,-0.41,0.86,5.22,-26.85,7.5
0.34000000000000014,0.05,-0.41,0.91,5.51,-35.6,11.59
0.35000000000000014,0.08,-0.4,0.95,6.29,-35.68,16.84
0.36000000000000015,0.15,-0.36,0.96,5.65,-27.36,20.92
0.37000000000000016,0.21,-0.33,0.98,8.0,-17.76,21.94
0.38000000000000017,0.24,-0.32,0.95,9.77,-14.73,20.12
0.3900000000000002,0.27,-0.31,0.9,9.71,-15.36,16.53
0.4000000000000002,0.28,-0.32,0.91,7.59,-21.82,10.73
0.4100000000000002,0.27,-0.34,0.95,9.76,-26.29,5.82
0.4200000000000002,0.25,-0.35,1.02,14.23,-23.42,3.11
0.4300000000000002,0.21,-0.35,1.04,20.12,-15.21,5.18
0.4400000000000002,0.18,-0.32,1.05,23.86,-8.58,9.05
0.45000000000000023,0.19,-0.28,0.97,23.48,-1.51,14.29
0.46000000000000024,0.21,-0.24,0.88,18.43,6.02,18.76
0.47000000000000025,0.23,-0.22,0.82,11.25,7.16,20.9
0.48000000000000026,0.26,-0.21,0.79,2.89,6.93,18.02
0.49000000000000027,0.23,-0.23,0.78,-2.81,-0.53,12.12
0.5000000000000002,0.15,-0.25,0.84,-2.87,-13.91,7.36
0.5100000000000002,0.01,-0.3,0.93,-0.32,-23.91,10.35
0.5200000000000002,-0.07,-0.3,1.04,6.82,-23.01,21.97
0.5300000000000002,-0.06,-0.28,1.09,13.36,-20.63,35.04
0.5400000000000003,0.03,-0.24,1.05,15.42,-19.34,43.89
0.5500000000000003,0.15,-0.17,0.98,16.24,-15.05,43.24
0.5600000000000003,0.23,-0.15,0.89,14.18,-9.98,36.38
0.5700000000000003,0.24,-0.11,0.81,8.08,-3.57,25.8
0.5800000000000003,0.16,-0.08,0.78,-0.7,-11.15,15.91
0.5900000000000003,0.1,-0.07,0.81,-8.72,-26.27,8.47
0.6000000000000003,0.06,-0.05,0.91,-14.85,-38.84,5.51
0.6100000000000003,0.11,-0.01,1.06,-16.75,-34.79,7.71
0.6200000000000003,0.2,0.02,1.24,-9.71,-18.64,8.26
