Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.8100000000000005,0.0,-0.01,0.93,17.69,-10.95,-41.02
0.8200000000000005,-0.02,0.0,0.87,8.79,1.54,-31.89
0.8300000000000005,-0.02,0.05,0.83,-5.47,15.85,-20.6
0.8400000000000005,0.02,0.07,0.84,-15.82,24.38,-13.15
0.8500000000000005,0.09,0.04,0.92,-18.14,19.59,-15.48
0.8600000000000005,0.17,0.01,0.96,-14.47,19.74,-23.88
0.8700000000000006,0.16,-0.02,1.0,-6.44,16.56,-35.76
0.8800000000000006,0.14,-0.03,1.06,6.58,14.5,-44.81
0.8900000000000006,0.06,-0.03,1.1,15.4,11.98,-49.13
0.9000000000000006,-0.06,-0.04,1.11,24.46,-0.03,-44.4
0.9100000000000006,-0.08,-0.03,1.06,28.98,-3.28,-34.9
0.9200000000000006,-0.03,-0.01,0.97,26.98,5.16,-27.85
0.9300000000000006,0.03,0.01,0.89,20.09,13.4,-24.43
0.9400000000000006,0.1,0.02,0.81,14.66,20.78,-26.18
0.9500000000000006,0.08,0.06,0.79,2.0,24.15,-27.34
0.9600000000000006,0.04,0.09,0.89,-2.17,20.38,-20.49
0.9700000000000006,0.05,0.12,1.05,1.27,15.54,-7.65
0.9800000000000006,0.02,0.13,1.1,13.15,20.09,9.11
0.9900000000000007,0.02,0.13,1.08,22.23,15.85,26.41
1.0000000000000007,0.12,0.13,0.98,25.86,14.93,36.21
1.0100000000000007,0.21,0.1,0.9,25.62,9.08,34.55
1.0200000000000007,0.31,0.12,0.81,22.61,2.34,20.14
1.0300000000000007,0.39,0.11,0.71,14.02,-5.51,-1.77
1.0400000000000007,0.4,0.07,0.65,0.99,-10.79,-22.53
1.0500000000000007,0.36,0.05,0.73,-11.5,-15.02,-35.27
1.0600000000000007,0.3,0.03,0.88,-18.03,2.14,-42.17
1.0700000000000007,0.18,0.01,1.02,-13.65,16.64,-39.45
1.0800000000000007,0.09,-0.0,1.11,-5.16,24.95,-30.27
1.0900000000000007,0.06,-0.03,1.11,6.72,23.36,-20.09
1.1000000000000008,0.09,-0.01,1.07,14.21,11.59,-13.6
1.1100000000000008,0.16,0.01,0.99,21.56,5.19,-12.58
1.1200000000000008,0.23,0.12,0.91,24.72,-6.64,-13.63
1.1300000000000008,0.34,0.08,0.86,16.15,8.08,-22.21
1.1400000000000008,0.31,0.13,0.9,12.35,2.55,-29.65
1.1500000000000008,0.29,0.17,0.92,12.56,7.3,-33.4
1.1600000000000008,0.25,0.21,0.91,9.18,7.86,-33.16
1.1700000000000008,0.3,0.18,0.87,3.02,11.79,-34.81
1.1800000000000008,0.39,0.14,0.76,-7.24,31.53,-47.69
1.1900000000000008,0.36,0.08,0.79,-18.69,40.05,-61.39
1.2000000000000008,0.32,0.03,0.83,-23.66,47.24,-72.96
1.2100000000000009,0.18,0.04,0.91,-35.28,55.08,-76.87
1.2200000000000009,0.04,0.03,1.06,-30.03,45.91,-62.35
1.2300000000000009,-0.01,0.06,1.15,-26.58,53.92,-41.86
1.2400000000000009,0.0,0.05,1.16,-23.11,56.7,-20.98
1.2500000000000009,0.06,0.01,1.13,-19.91,50.32,-10.89
1.260000000000001,0.11,0.01,1.1,-18.63,31.73,-5.4
1.270000000000001,0.22,-0.01,1.07,-16.31,34.72,-9.59
1.280000000000001,0.29,-0.02,1.06,-8.38,29.62,-20.12
1.290000000000001,0.32,-0.06,1.02,3.13,11.24,-33.89
1.300000000000001,0.37,-0.09,0.98,6.84,21.53,-51.11
1.310000000000001,0.29,-0.1,0.98,7.5,36.34,-62.89
1.320000000000001,0.15,-0.13,0.98,14.73,41.37,-61.76
1.330000000000001,0.03,-0.12,0.98,10.64,43.1,-54.47
1.340000000000001,-0.09,-0.14,1.0,19.57,34.17,-37.83
1.350000000000001,-0.05,-0.14,1.0,22.03,38.21,-22.49
1.360000000000001,0.01,-0.15,1.03,34.73,53.16,-14.56
1.370000000000001,0.12,-0.22,1.12,62.7,102.56,-16.27
1.380000000000001,-0.01,-0.03,0.95,49.33,120.84,-15.33
1.390000000000001,-0.05,-0.06,0.97,66.92,108.09,-14.14
1.400000000000001,-0.1,0.02,0.9,58.09,81.89,-8.11
1.410000000000001,-0.21,0.04,0.91,32.78,47.42,3.54
1.420000000000001,-0.24,0.09,0.88,16.52,9.69,18.76
1.430000000000001,-0.17,0.1,0.9,2.4,-7.85,28.35
1.440000000000001,-0.07,0.07,0.91,-0.38,-13.79,30.67
1.450000000000001,0.01,0.04,0.92,-2.4,-18.11,26.02
1.460000000000001,0.06,0.01,0.9,-1.45,-23.19,16.08
1.470000000000001,0.07,-0.02,0.88,-1.8,-26.7,5.54
1.480000000000001,0.04,-0.05,0.88,-3.31,-29.1,-0.66
1.490000000000001,-0.01,-0.08,0.87,-9.21,-23.68,0.64
1.500000000000001,-0.05,-0.1,0.88,-15.01,-14.14,6.72
1.5100000000000011,-0.09,-0.12,0.93,-15.51,-7.71,16.15
1.5200000000000011,-0.04,-0.13,0.94,-16.47,-0.52,22.92
1.5300000000000011,0.0,-0.14,0.97,-10.98,-4.14,25.39
1.5400000000000011,0.05,-0.15,0.97,-4.27,-4.93,21.97
1.5500000000000012,0.08,-0.14,0.97,2.0,-5.28,14.46
1.5600000000000012,0.08,-0.12,0.98,9.1,-5.54,5.62
1.5700000000000012,0.06,-0.09,0.97,12.7,-2.38,-1.34
1.5800000000000012,0.03,-0.08,0.95,12.49,2.96,-5.56
1.5900000000000012,-0.03,-0.07,0.94,11.63,1.25,-6.08
1.6000000000000012,-0.03,-0.06,0.94,9.8,0.75,-5.77
1.6100000000000012,-0.05,-0.06,0.93,8.85,0.52,-4.6
1.6200000000000012,-0.02,-0.06,0.9,8.05,2.58,-4.27
1.6300000000000012,-0.03,-0.05,0.9,5.98,-0.02,-4.53
1.6400000000000012,-0.02,-0.02,0.86,-1.48,1.79,-5.18
1.6500000000000012,-0.06,-0.05,0.91,-5.11,-2.43,-2.55
1.6600000000000013,-0.06,-0.05,0.92,-7.53,-5.62,-0.18
1.6700000000000013,-0.04,-0.05,0.93,-11.27,-0.55,1.8
1.6800000000000013,-0.05,-0.08,0.95,-13.19,0.14,3.28
1.6900000000000013,-0.03,-0.09,0.95,-11.94,-0.31,3.94
1.7000000000000013,-0.01,-0.1,0.98,-8.29,1.39,2.37
1.7100000000000013,-0.0,-0.12,1.0,-4.34,2.0,-1.02
1.7200000000000013,-0.01,-0.13,1.01,-0.95,0.21,-4.43
1.7300000000000013,-0.01,-0.12,1.0,3.39,-2.84,-7.74
1.7400000000000013,-0.03,-0.12,0.99,5.24,-6.31,-9.66
1.7500000000000013,-0.04,-0.14,0.97,5.94,-5.3,-8.79
1.7600000000000013,-0.06,-0.14,0.95,3.54,-4.87,-5.37
1.7700000000000014,-0.06,-0.13,0.94,0.52,-0.9,-0.55
1.7800000000000014,-0.04,-0.13,0.95,-0.99,2.17,3.97
1.7900000000000014,-0.04,-0.12,0.94,-0.58,6.24,7.51
1.8000000000000014,-0.04,-0.1,0.94,0.27,5.57,10.53
1.8100000000000014,-0.01,-0.08,0.91,-0.09,5.1,12.32
1.8200000000000014,-0.02,-0.09,0.93,1.02,0.52,12.11
1.8300000000000014,-0.01,-0.08,0.92,0.69,1.18,9.69
1.8400000000000014,0.0,-0.08,0.9,0.95,-7.22,6.98
1.8500000000000014,-0.0,-0.08,0.89,-2.11,-11.48,3.36
