Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.17,-0.1,0.91,1.98,-4.14,2.46
0.01,0.18,-0.1,0.92,0.69,-4.6,2.29
0.02,0.19,-0.1,0.95,0.75,-4.92,1.71
0.03,0.21,-0.1,0.95,0.03,-4.82,1.47
0.04,0.21,-0.12,0.95,-0.29,-1.82,1.76
0.05,0.2,-0.12,0.96,-0.09,-0.6,2.75
0.060000000000000005,0.19,-0.1,0.95,0.15,-0.55,3.54
0.07,0.19,-0.09,0.94,-0.08,-5.07,4.0
0.08,0.18,-0.09,0.9,-0.15,-5.01,4.38
0.09,0.21,-0.09,0.92,-0.31,-6.9,4.08
0.09999999999999999,0.23,-0.09,0.92,0.92,-3.21,2.34
0.10999999999999999,0.22,-0.11,0.92,1.11,-0.75,1.01
0.11999999999999998,0.21,-0.12,0.91,-0.27,-0.5,1.13
0.12999999999999998,0.21,-0.13,0.92,-2.23,1.18,1.45
0.13999999999999999,0.19,-0.13,0.91,-4.27,1.66,0.89
0.15,0.17,-0.14,0.92,-5.48,0.31,1.5
0.16,0.18,-0.16,0.93,-4.98,0.66,2.12
0.17,0.2,-0.18,0.96,-3.24,3.08,2.79
0.18000000000000002,0.23,-0.19,0.98,0.26,8.73,1.66
0.19000000000000003,0.23,-0.21,0.96,2.26,14.41,0.06
0.20000000000000004,0.19,-0.23,0.94,1.6,14.32,-0.29
0.21000000000000005,0.14,-0.26,0.92,-1.37,11.69,1.05
0.22000000000000006,0.11,-0.28,0.91,-5.28,9.01,2.72
0.23000000000000007,0.1,-0.28,0.91,-8.87,5.18,4.85
0.24000000000000007,0.09,-0.3,0.91,-11.79,-3.65,6.23
0.25000000000000006,0.11,-0.33,0.93,-12.55,-7.11,7.62
0.26000000000000006,0.13,-0.36,0.95,-10.61,-12.05,9.04
0.2700000000000001,0.15,-0.4,0.97,-7.22,-19.13,9.1
0.2800000000000001,0.18,-0.43,0.98,-3.3,-24.26,9.33
0.2900000000000001,0.25,-0.46,0.98,-1.69,-26.21,7.91
0.3000000000000001,0.31,-0.45,0.98,-0.89,-21.4,2.26
0.3100000000000001,0.24,-0.43,0.94,-0.37,-13.25,-3.36
0.3200000000000001,0.14,-0.42,0.88,-0.41,-9.15,-2.87
0.3300000000000001,0.07,-0.43,0.8,-4.11,-10.2,1.65
0.34000000000000014,0.06,-0.46,0.73,-12.75,-15.48,7.21
0.35000000000000014,0.15,-0.53,0.69,-26.29,-23.68,12.09
0.36000000000000015,0.32,-0.59,0.76,-41.6,-36.52,9.8
0.37000000000000016,0.43,-0.57,0.92,-48.06,-44.9,1.08
0.38000000000000017,0.42,-0.56,1.02,-34.84,-46.24,-8.79
0.3900000000000002,0.27,-0.55,0.97,-24.56,-32.4,-8.31
0.4000000000000002,0.13,-0.55,0.86,-22.08,-11.05,2.78
0.4100000000000002,0.03,-0.53,0.79,-20.34,3.05,16.52
0.4200000000000002,0.08,-0.55,0.78,-14.44,8.37,29.28
0.4300000000000002,0.16,-0.59,0.81,-8.18,1.44,33.98
0.4400000000000002,0.22,-0.65,0.82,-5.34,-23.42,35.11
0.45000000000000023,0.34,-0.69,0.84,-3.25,-57.37,35.5
0.46000000000000024,0.43,-0.6,0.87,-4.15,-77.4,29.48
0.47000000000000025,0.52,-0.51,0.89,-5.02,-68.23,25.04
0.48000000000000026,0.54,-0.43,0.91,-3.85,-25.16,19.91
0.49000000000000027,0.4,-0.38,0.9,0.69,26.89,16.5
0.5000000000000002,0.26,-0.3,0.84,1.86,44.7,16.81
0.5100000000000002,0.15,-0.36,0.84,6.99,38.31,20.9
0.5200000000000002,0.17,-0.44,0.89,20.03,21.22,25.01
0.5300000000000002,0.25,-0.49,0.94,28.81,4.66,27.08
0.5400000000000003,0.32,-0.51,0.91,33.54,-15.22,29.91
