Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0,0.14,-0.05,0.99,6.55,1.86,2.93
0.01,0.12,-0.04,0.95,6.15,-1.07,1.37
0.02,0.1,-0.02,0.9,4.0,-3.92,1.68
0.03,0.12,-0.01,0.87,2.29,-4.69,1.45
0.04,0.12,-0.01,0.87,0.49,-7.13,1.68
0.05,0.11,-0.02,0.88,-2.35,-8.79,0.89
0.060000000000000005,0.12,-0.02,0.9,-4.96,-4.55,1.08
0.07,0.09,-0.05,0.95,-5.98,-6.41,5.92
0.08,0.12,-0.07,0.98,-5.25,-7.51,7.65
0.09,0.18,-0.08,1.0,-4.87,-4.43,7.83
0.09999999999999999,0.21,-0.08,0.99,-3.57,-0.53,4.49
0.10999999999999999,0.19,-0.08,0.98,-2.63,-1.6,0.17
0.11999999999999998,0.13,-0.09,0.97,-2.5,-2.14,-1.45
0.12999999999999998,0.07,-0.1,0.96,-4.38,-5.25,-0.69
0.13999999999999999,0.09,-0.11,0.95,-6.18,-4.38,1.65
0.15,0.13,-0.12,0.95,-6.53,2.35,1.24
0.16,0.15,-0.09,0.94,-7.36,6.89,1.71
0.17,0.14,-0.12,0.93,-9.07,7.48,4.0
0.18000000000000002,0.13,-0.11,0.95,-8.87,8.81,3.91
0.19000000000000003,0.1,-0.12,0.95,-7.21,5.62,3.94
0.20000000000000004,0.08,-0.14,0.93,-6.0,0.96,4.05
0.21000000000000005,0.16,-0.11,0.9,-4.81,0.69,-2.99
0.22000000000000006,0.2,-0.17,0.9,-10.99,-4.53,-1.37
0.23000000000000007,0.22,-0.18,0.95,-12.69,-2.2,-5.97
0.24000000000000007,0.14,-0.32,1.0,-2.9,-1.56,-17.36
0.25000000000000006,0.12,-0.22,1.04,-5.21,-7.28,-6.35
0.26000000000000006,0.1,-0.21,1.01,-6.06,-10.12,-3.83
0.2700000000000001,0.12,-0.19,1.01,-3.44,-13.11,-2.7
0.2800000000000001,0.11,-0.17,0.98,1.83,-16.37,-2.26
0.2900000000000001,0.09,-0.16,0.93,6.46,-21.3,-1.11
0.3000000000000001,0.07,-0.18,0.88,7.69,-24.5,-0.15
0.3100000000000001,0.08,-0.21,0.85,3.16,-34.63,-0.05
0.3200000000000001,0.21,-0.13,0.84,-0.24,-38.38,-2.27
0.3300000000000001,0.18,-0.24,0.9,-5.04,-46.5,-2.7
